"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
"08","Colorado","CO","08085","08105","2",0.000370845281974855,0.00021583587839806,0.00017266870271845,0.00107917939199033,FALSE
"08","Colorado","CO","08085","08105","3",0.000499003166687698,0.00045325534463593,0.00017266870271845,0.00138134962174762,FALSE
"08","Colorado","CO","08085","08105","4",0.000524093786776838,0.00050721431423545,0.00019425229055826,0.00111155477375004,FALSE
"08","Colorado","CO","08085","08107","1",0.000347876651065115,0.00020504408447816,0.00018346049663835,0.00124105630078888,FALSE
"08","Colorado","CO","08085","08107","2",0.000663815234895382,0.00046404713855584,0.00019425229055826,0.00214756699006076,FALSE
"08","Colorado","CO","08085","08107","3",0.000513726603669875,0.00042087996287622,0.00017266870271845,0.00141372500350733,FALSE
"08","Colorado","CO","08085","08107","4",0.000582511603631141,0.000426275859836175,0.00019425229055826,0.00175906240894424,FALSE
"08","Colorado","CO","08085","08109","1",0.000252607916939956,0.00020504408447816,0.00018346049663835,0.00059354866559468,FALSE
"08","Colorado","CO","08085","08109","2",0.000304968102255041,0.00021583587839806,0.00018346049663835,0.00078780095615294,FALSE
"08","Colorado","CO","08085","08109","3",0.000277888693437504,0.00022662767231796,0.00016187690879855,0.00071225839871361,FALSE
"08","Colorado","CO","08085","08109","4",0.000315659972157167,0.00023741946623787,0.00019425229055826,0.00089571889535197,FALSE
"08","Colorado","CO","08085","08111","1",0.000286496433826001,0.00020504408447816,0.00018346049663835,0.00100363683455101,FALSE
"08","Colorado","CO","08085","08111","2",0.000364115126857533,0.00021583587839806,0.00018346049663835,0.00137055782782772,FALSE
"08","Colorado","CO","08085","08111","3",0.000529093567662104,0.00037771278719661,0.00016187690879855,0.00212598340222095,FALSE
"08","Colorado","CO","08085","08111","4",0.00044092186587033,0.00041548406591627,0.00018346049663835,0.00176985420286414,FALSE
"08","Colorado","CO","08085","08113","1",0.0111463643045828,0.0107810021259834,0.00434909294972103,0.018637428099673,FALSE
"08","Colorado","CO","08085","08113","2",0.0129690086954583,0.0140832910654738,0.00289220077053409,0.0219936760087629,FALSE
"08","Colorado","CO","08085","08113","3",0.012323290239667,0.0131929680670818,0.00298932691581322,0.0238498645629863,FALSE
"08","Colorado","CO","08085","08113","4",0.0134995957769364,0.0152218253240236,0.00243894542589815,0.0255657597962509,FALSE
"08","Colorado","CO","08085","08115","1",0.000194252290558258,0.00019425229055826,0.00018346049663835,0.00020504408447816,FALSE
"08","Colorado","CO","08085","08115","2",0.00021043998143811,0.00021043998143811,0.00020504408447816,0.00021583587839806,FALSE
"08","Colorado","CO","08085","08115","3",0.000342639456956922,0.000329149714557045,0.00022662767231796,0.00048563072639564,FALSE
"08","Colorado","CO","08085","08115","4",0.00060434045951458,0.000501818417275495,0.00041008816895632,0.00100363683455101,FALSE
"08","Colorado","CO","08085","08117","1",0.000667419254961904,0.00058275687167477,0.00019425229055826,0.00170510343934472,FALSE
"08","Colorado","CO","08085","08117","2",0.000743872006784861,0.00061513225343448,0.00019425229055826,0.00185618855422337,FALSE
"08","Colorado","CO","08085","08117","3",0.000867554945365882,0.000717654295673565,0.00016187690879855,0.00256844695293699,FALSE
"08","Colorado","CO","08085","08117","4",0.000629915532776818,0.00050721431423545,0.00019425229055826,0.00247132080765786,FALSE
"08","Colorado","CO","08085","08119","1",0.00029334058018646,0.00020504408447816,0.00019425229055826,0.00061513225343448,FALSE
"08","Colorado","CO","08085","08119","2",0.00036001424516797,0.00037771278719661,0.00018346049663835,0.0006798830169539,FALSE
"08","Colorado","CO","08085","08119","3",0.000507663972315446,0.000431671756796125,0.00016187690879855,0.00139214141566753,FALSE
"08","Colorado","CO","08085","08119","4",0.000287155559955683,0.00023741946623787,0.00019425229055826,0.00084175992575245,FALSE
"08","Colorado","CO","08085","08121","1",0.000189935572990296,0.00019425229055826,0.00018346049663835,0.00019425229055826,FALSE
"08","Colorado","CO","08085","08121","2",0.000202645908051514,0.00020504408447816,0.00018346049663835,0.00020504408447816,FALSE
"08","Colorado","CO","08085","08121","3",0.00022662767231796,0.00022662767231796,0.00022662767231796,0.00022662767231796,FALSE
"08","Colorado","CO","08085","08121","4",0.000259003054077675,0.00020504408447816,0.00020504408447816,0.00042087996287622,FALSE
"08","Colorado","CO","08085","08123","1",0.000682890566079123,0.00058275687167477,0.00018346049663835,0.00403613092604384,FALSE
"08","Colorado","CO","08085","08123","2",0.000769207865423466,0.00064750763519419,0.00018346049663835,0.00199648187518211,FALSE
"08","Colorado","CO","08085","08123","3",0.00113612885870018,0.00092809427711168,0.00016187690879855,0.00481314008827687,FALSE
"08","Colorado","CO","08085","08123","4",0.00117773577501788,0.00101442862847091,0.00018346049663835,0.00351812481788848,FALSE
"08","Colorado","CO","08085","08125","1",0.000188856393598305,0.000188856393598305,0.00018346049663835,0.00019425229055826,FALSE
"08","Colorado","CO","08085","08125","2",0.000373665864476648,0.00031296202367719,0.00018346049663835,0.00060434045951458,FALSE
"08","Colorado","CO","08085","08125","3",0.000190655025918287,0.00018346049663835,0.00017266870271845,0.00022662767231796,FALSE
"08","Colorado","CO","08085","08125","4",0.000230224936957933,0.00023741946623787,0.00020504408447816,0.00024821126015777,FALSE
"08","Colorado","CO","08087","08001","1",0.0139755657063007,0.0135551996203358,0.00477546419884914,0.0249302960194578,FALSE
"08","Colorado","CO","08087","08001","2",0.0168487412214054,0.016536157086077,0.00689624488343122,0.0283413418757786,FALSE
"08","Colorado","CO","08087","08001","3",0.0179266902409269,0.0174111645013941,0.00958058966601412,0.0307439046093611,FALSE
"08","Colorado","CO","08087","08001","4",0.0197407024820033,0.0196060983567658,0.00606572937058789,0.0348816515394198,FALSE
"08","Colorado","CO","08087","08003","1",0.00100710352886317,0.00086017678115916,0.00016313697573708,0.00309960253900457,FALSE
"08","Colorado","CO","08087","08003","2",0.00112400595723157,0.000926914634869785,0.00014830634157916,0.00618437444385122,FALSE
"08","Colorado","CO","08087","08003","3",0.00108763732132535,0.00093432995194874,0.00016313697573708,0.00403393249095331,FALSE
"08","Colorado","CO","08087","08003","4",0.001182284824162,0.00100848312273833,0.00019279824405291,0.00345553775879457,FALSE
"08","Colorado","CO","08087","08005","1",0.0044753910343873,0.00427863795455894,0.00091949931779082,0.00959542030017204,FALSE
"08","Colorado","CO","08087","08005","2",0.00472217170028169,0.00443435961321706,0.00102331375689624,0.0112267900575429,FALSE
"08","Colorado","CO","08087","08005","3",0.00438519283693266,0.00421190010084832,0.00134958770837041,0.00926914634869787,FALSE
"08","Colorado","CO","08087","08005","4",0.00451657291126638,0.00438986771074332,0.00083051551284332,0.0121462893753337,FALSE
"08","Colorado","CO","08087","08007","1",0.000216527258705577,0.00016313697573708,0.00014830634157916,0.00037076585394791,FALSE
"08","Colorado","CO","08087","08007","2",0.000321063188121379,0.00031144331731624,0.00014830634157916,0.00084534614700124,FALSE
"08","Colorado","CO","08087","08007","3",0.000383415512494369,0.00020762887821083,0.00016313697573708,0.00143857151331791,FALSE
"08","Colorado","CO","08087","08007","4",0.000315150975855723,0.00023729014652666,0.00019279824405291,0.00075636234205374,FALSE
"08","Colorado","CO","08087","08009","1",0.000780524611187427,0.00066737853710624,0.00016313697573708,0.00293646556326749,FALSE
