STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Colorado,Colorado,CO,08,2,08107,0.8437156463536701,60
Colorado,Colorado,CO,08,2,08051,0.8413390830708817,61
Colorado,Colorado,CO,08,2,08011,0.8369231993613488,51
Colorado,Colorado,CO,08,2,08015,0.809441875884575,61
Colorado,Colorado,CO,08,2,08063,0.8033676272136131,54
Colorado,Colorado,CO,08,2,08065,0.792814966887751,55
Colorado,Colorado,CO,08,2,08014,0.7874131334501409,61
Colorado,Colorado,CO,08,2,08121,0.7749600151625148,55
Colorado,Colorado,CO,08,2,08021,0.7712006620192039,56
Colorado,Colorado,CO,08,2,08057,0.7580786784147026,48
Colorado,Colorado,CO,08,2,08105,0.7573428165000268,61
Colorado,Colorado,CO,08,2,08009,0.7009298862156682,53
Colorado,Colorado,CO,08,2,08095,0.6923781513958459,52
Colorado,Colorado,CO,08,2,08029,0.6796054834331511,61
Colorado,Colorado,CO,08,2,08103,0.64457197951108125,53
Colorado,Colorado,CO,08,2,08031,0.6278651166514014,63
Colorado,Colorado,CO,08,2,08007,0.6175040961974694,59
Colorado,Colorado,CO,08,2,08071,0.6024859007472525,61
Colorado,Colorado,CO,08,2,08099,0.5937903080545994,61
Colorado,Colorado,CO,08,2,08001,0.5916258427191502,63
Colorado,Colorado,CO,08,2,08089,0.5847455318835875,61
Colorado,Colorado,CO,08,2,08045,0.583166791210474,62
Colorado,Colorado,CO,08,2,08075,0.5696097925260059,60
Colorado,Colorado,CO,08,2,08035,0.5451342087244136,63
Colorado,Colorado,CO,08,2,08003,0.532175590477667,61
Colorado,Colorado,CO,08,2,08087,0.5201899910628532,62
Colorado,Colorado,CO,08,2,08059,0.5163250186058165,63
Colorado,Colorado,CO,08,2,08085,0.5123015246614275,62
Colorado,Colorado,CO,08,2,08005,0.4965110742953749,63
Colorado,Colorado,CO,08,2,08067,0.4913464660995362,61
Colorado,Colorado,CO,08,2,08043,0.48785533100107936,62
Colorado,Colorado,CO,08,2,08123,0.47584690450003053,63
Colorado,Colorado,CO,08,2,08083,0.4661670696606392,60
Colorado,Colorado,CO,08,2,08013,0.4506186093071276,63
Colorado,Colorado,CO,08,2,08125,0.40058081047851984,54
Colorado,Colorado,CO,08,2,08069,0.378341534942586,63
Colorado,Colorado,CO,08,2,08101,0.34859430141116854,63
Colorado,Colorado,CO,08,2,08081,0.34299922936989014,56
Colorado,Colorado,CO,08,2,08077,0.2378564560863978,63
Colorado,Colorado,CO,08,2,08041,0.16507376253448067,63
