0.411931507139781,0.000305349721340213,0.103563436062763,0.000103998012944633,8.07910489449507e-05,3.49163699015961e-05,0.0429559555511722,0.0383406200311459,0.000336722455245177,2.71550367133208e-05,0.000752098222502555,3.99621994185394e-05,6.05692130946055e-05,3.51474765970286e-05,5.28463976889022e-05,0.000124893909989989,0.163760451824375,2.85031591033438e-06,0.0257567449114976,0.000730162345327752,0.00084294241269882,0.0124164383188074,0.000542657779766836,0.00131855999189894,0.000908172277484648,0.000553096098843871,7.63037272753027e-05,1.55997019416949e-06,0.000132809314308553,0.000116208150019984,0.125289429840331,7.97125510329323e-05,0.000298859474976817,0.000192434841730143,0.000195169604292761,0.0154107914770701,0.000436425735433022,0.000311705155464607,0.000632346436485939,0.00239748159952565,5.95099740738731e-06,0.000449309933703385,8.17539935092529e-05,0.000302537923212451,0.00213488661684045,0.000242681289095429,3.32023285771383e-05,0.000377589822554161,8.3140633681848e-05,7.93658909897835e-05,0.00030234533429959,0.0021722103481528,9.24619370642929e-05,0.000165761277298973,0.000392361392170556,8.16576990528227e-05,7.78059207956141e-06,2.03566480893475e-05,7.85762764470558e-05,0.000959112044936232,0.000300246115149412,9.98573513181334e-05,0.0402468843495297,0.000140686200844545
0.0188395075527585,0.50590457390166,0.0225621313489444,0.00481478288957069,0.000179026945923443,0.000380787472281608,0.00369420682064247,0.00135264803586601,0.00915026612497596,6.63062762679418e-05,6.2517346195488e-05,0.0526651807745899,0.0129193043145494,0.000464143933875592,0.000556972720650711,0.00233682262218589,0.018184022650224,0.000345739869111411,0.00936623513910583,0.000514347257335605,0.00073789413161038,0.0957614186511977,0.00513210578313869,0.000986069051356105,0.000162923993115514,0.0002112328515393,0.00182436982988651,0.000733157969019813,0.0139281069463402,8.52509266302108e-05,0.014719046098965,0.000188499271104577,0.000112720669655501,0.000838300778530407,0.00438852825641963,0.00641655307770054,0.00398974336629387,0.000295536545651398,0.00101543325941762,0.00718381141737243,0.00107889783813122,0.000162923993115514,0.00250069384781952,0.00312681454229251,0.000685796343114141,0.0033797256246288,0.00023301919945591,0.000544658697915236,8.05147640396436e-05,3.1258673097744e-05,0.00169933513749554,0.0644250724869685,0.000118404064764182,0.0692294358188399,0.000327742451267255,0.017574952141077,9.1881554257005e-05,0.000151557202898153,0,0.000282275290397809,0.00164534288396307,4.92560909418996e-05,0.00933213476845375,0.000178079713405329
0.0718613199610244,0.000484014933472776,0.504421400338913,0.000130368792013928,4.46522082229341e-05,1.69932801199041e-05,0.0117114848936915,0.00404461267683041,0.000448691090152515,1.61941719376821e-05,0.00076022912290734,9.30227157427378e-05,5.33934732366275e-05,2.60280950780872e-05,6.71413956368954e-05,0.000127792075834518,0.190105928475969,7.0288903375035e-06,0.103332972593068,0.000881954499889071,0.0018763386285177,0.0164511912224131,0.000694196693727405,0.00122204841891064,0.000565426118077921,0.000587784838849887,0.000105351813411305,5.93623221079182e-06,0.000117371052805134,7.20665113722227e-05,0.0605663498219033,5.50895395825681e-05,0.000212872634745785,0.000188263364399398,0.000214373001128732,0.00848599072029915,0.000378940361675711,0.000204375994685833,0.000314979090437454,0.00170873791854433,5.25128234031584e-06,0.000246989661627588,7.05335283287765e-05,0.000277225305910028,0.000809529205251361,0.000172493209048201,4.25647419510073e-05,0.000381614927836617,8.21939844571175e-05,0.000117436286126132,0.000172313817415457,0.00202829964978187,5.86121389164445e-05,0.000185849731522482,0.000365322905917439,7.50835524683669e-05,6.18085716453324e-06,2.16574625712405e-05,4.57448663496458e-05,0.00130836841092087,0.000362811423059027,6.6325979124424e-05,0.0103544361169761,8.02532931574356e-05
0.0211662427578041,0.032385227430629,0.0361701999117947,0.367828035982915,0,0.000148015683621007,0.00831002338043656,0.00219909015665497,0.0142034641711424,0,9.96840318263927e-05,0.00512013436199199,0.00211450976601439,5.43731082689415e-05,4.83316517946146e-05,0.00357956296103865,0.0427523667405738,0.00107537925243018,0.0232112757743637,0.00239845822030775,0.000471233604997493,0.0638461120206859,0.00407798312017061,0.00510503072080617,4.83316517946146e-05,0.000253741171921727,0.00154057140095334,0.00392694670831244,0.00567292762939289,0.000302072823716342,0.0344302604471886,0.000622270016855664,5.13523800317781e-05,0.00186983077880415,0.161868743316639,0.013735251294382,0.00214471704838603,0.000199368063652785,0.000607166375669847,0.0190970439153471,0.00273677978287005,0.000205409520127112,0.0211179111060094,0.00824356735921896,0.00139255571733233,0.00222627671078944,0.00331978033264259,0.00363091534107043,0,0.000441026322625859,0.000205409520127112,0.00964216453302562,0.000154057140095334,0.0357442772303547,0.000706850407496239,0.00711079427028268,0.00265219939222948,0.00119016692544239,0,0.00113881454541061,0.000625290745092827,0.000154057140095334,0.0146263661243453,0
0.0325764377275675,0.0269714200209487,0.0187789914708963,0.00134046585864632,0.193924884034116,0.0311362162701382,0.00243777744525912,0.00135917003341813,0.00295525961394583,0.00491919796498579,0,0,0.000436430744675545,0.00228814404708464,0.00124694498478727,0,0.0187415831213527,0,0.012538031822036,0.000105990323706918,0.000648411392089381,0.114207691156666,0.0541361165145394,0.000330440420968627,0.000105990323706918,0.000112225048630854,0.000211980647413836,0.000105990323706918,0.00231931767170432,0.000211980647413836,0.012731308294678,0.00505012718838845,0.00252506359419422,0.000112225048630854,0.00111601576138461,0.0212853508903187,0.02429672302858,0.00680208489201456,0.00160855903037558,0.000336675145892563,0.000430196019751609,0,0.000916504563818644,0,0.00264975809267295,0.0857399371539728,0,0,0.000754401715796299,0,0.147357723577236,0.136141453439074,0.000330440420968627,0.0021946231732256,0.000448900194523418,0.00160855903037558,0,0,0,0,0.00137787420818993,0.00194523417626814,0.0133610155119956,0.00473215621726769
0.0165652378510133,0.00584251127525366,0.0197006307797241,0,0.00559400627078586,0.127477779951462,0.00166022492346575,0.00149631736732741,0.000370113836441408,0.00249562472571921,0.000174482237179521,0.000544596073620929,0.000713790970279859,0.0119599642575781,0.00177125907439817,0.00016919489665893,0.0114523795676013,0,0.0247183169337655,0.000190344258741296,9.51721293706479e-05,0.101316019055575,0.00640825671095696,0.000941146612665295,0.000988732677350619,0,0.00016919489665893,0,0.00311953090714901,0,0.0088192839883467,0.00882985866938788,0.00461584827447642,0,0,0.00839100940617879,0.00940617878613236,0.00743928811247231,0.002627808238734,0.00172367300971284,0,0,0,0.00044413660372969,0.00166551226398634,0.259909797970719,8.98847888500563e-05,0.000179769577700113,0.00255378547144572,0,0.111626333070729,0.196842400241103,0,0.00294504866996949,0.000475860646853239,0.000428274582167915,0,0,8.45974483294648e-05,0.000280229047591352,0.00214666025136017,0.000835399802253465,0.0197376421633682,0.00196689067366006
0.0866786773801589,0.000518781478955341,0.0293553575533037,0.000130150253437115,3.93875766980741e-05,8.187906569029e-06,0.534168535480527,0.0469761070999586,0.000785396841876272,5.19102573330597e-06,0.000975752290673894,2.09781658500612e-05,3.37684251310935e-05,1.12383031339614e-05,6.64665356780001e-05,0.000120196327804177,0.059468337285024,6.20782458828343e-06,0.0156551168127958,0.00167220599060424,0.000231241465913558,0.0118063190837893,0.000711919745671849,0.00209000328854156,0.000848705949530921,0.00119800311408028,0.000411482441890614,3.42500666939775e-06,9.23146328861113e-05,0.000291928302836949,0.0616049527737069,4.00832811777956e-05,0.000168574547009421,0.000369847204565748,0.000395427723127812,0.0550538247825455,0.000348280365694384,0.000148185054180662,0.000433370375137234,0.00227720130931583,5.99376167144607e-06,0.000106496301126586,0.000161082344920113,0.000270682558340841,0.00120078593199917,0.000123888913119622,9.72380799733706e-05,0.000332600257036047,4.3454772117984e-05,0.000501228319774677,0.000135180731982793,0.00161885080858253,4.65586844121257e-05,0.000151663576579269,0.00115593975092174,0.000208176186624332,1.77672220975008e-05,7.8561090479311e-05,5.69407358787376e-05,0.00217851830465381,0.000272288030217121,6.10614470278568e-05,0.0758855180817608,6.83931019295364e-05
0.250315728558542,0.000994610720071547,0.0375706927151109,0.000286871231333642,3.77543583847943e-05,4.8121333842914e-05,0.164979737978564,0.21106481216433,0.000483070110152982,3.07914644203855e-05,0.000913222226176458,4.95139126357958e-05,2.08886818932263e-05,3.89922062006892e-05,8.15432248720762e-05,9.87183633176178e-05,0.0920830348314902,2.47569563178979e-06,0.015851569668396,0.000927302745082263,0.000388374752237023,0.0114205386804233,0.000561673446462308,0.00151032906636876,0.000736828912411436,0.00121355505250796,0.000149005930838348,1.48541737907387e-05,9.70163225707623e-05,0.000118678659348923,0.131354220983687,3.66712415458862e-05,0.000165871607329916,0.000200067153244012,0.000164014835606073,0.0246367303487791,0.000350929855806203,0.000189390715831919,0.000553627435658992,0.00211470826247944,2.47569563178979e-06,0.000136317990725425,6.00356190709024e-05,0.000250354720764742,0.000795471952689456,0.000179333202327773,6.63795891273637e-05,0.000388065290283049,8.49473063657871e-05,0.000101967713834342,0.000144673463482716,0.00156247340561333,6.11187359098104e-05,0.000103360292627224,0.000624339492141987,0.000110168455614646,5.2608532175533e-06,5.47747658533491e-05,8.41736514808528e-05,0.0016687735868033,0.000312247111559487,2.47569563178979e-05,0.0412211059241849,0.000100884596995434
0.0335060990616688,0.0216981114876752,0.0707932335144852,0.00276558856719906,0.00012761450211202,0.000176837238640942,0.0223270686766558,0.00625675673212075,0.142992049616518,0.000160429659797968,0.000822202006464586,0.00531787860943946,0.000335443834123024,2.9169029054176e-05,0.00459412207603272,0.00500978074005473,0.0561084504500234,3.0992093370062e-05,0.0379981295360119,0.00547648520492154,0.00133995227217621,0.215621108897101,0.0821800932315091,0.00710448163900774,0.00071099508319554,0.000926116672470088,0.00752743256029329,0.000386489634967832,0.00107560794637274,0.00127979114975197,0.0793689280564129,0.000122145309164362,0.000833140392359902,0.0281007133650668,0.00247936746960496,0.0192460899828085,0.00304816353616139,0.000689118311404908,0.000432066242864982,0.0135508370599806,0.000269813518751128,0.000390135763599604,0.000927939736785974,0.00682008360572953,0.00142381323070697,0.00102091601689616,0.000176837238640942,0.0121890080160138,0,0.000463058336235044,0.00125426824932957,0.0309702165982714,0.000470350593498588,0.0085684022846642,0.0019142175316803,0.0110040162106879,0.000123968373480248,0.000178660302956828,0.000122145309164362,0.00805612121190024,0.0143730390664452,0.000278928840330558,0.0163638252993927,9.11532157943e-05
0.0491841431563704,0.00268935377931784,0.0281089188280624,0.000206873367639833,0.0063354968839699,0.00751208916242145,0.00104729642367666,0.00109901476558662,0.000439605906234646,0.0555067104548628,0.000465465077189625,0,0.000206873367639833,0.00431848154948152,0,0,0.0619844327790851,0,0.0145975020040858,0.000930930154379251,0.00640014481135735,0.301879961728427,0.0527527087481575,0.000853352641514313,0.00159033901373122,0,0,0,0.001241240205839,0,0.039086136898451,0.0156835871841949,0.0871324765328024,0.000206873367639833,0.000413746735279667,0.00612862351633007,0.00663287734995216,0.0281994259264048,0.0127615008662822,0,0,0,0.000206873367639833,0.000206873367639833,0.00178428279589356,0.0314318222957772,0,0.00063354968839699,0.00064647927387448,0,0.0986139484368131,0.0303198779447131,0,0,0,0,0,0,0.00284450880504771,0.00195236740710093,0.00151276150086628,0.00553386258436555,0.00927051278736004,0.0194460965581443
