"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
33,"New-Hampshire","NH","33003","33015","3",0.0180379798775584,0.0174743200015895,0.00938785241699946,0.0296139556138364,FALSE
33,"New-Hampshire","NH","33003","33015","4",0.0182277021768069,0.0183435655957561,0.00886133794281854,0.0305775764439411,FALSE
33,"New-Hampshire","NH","33003","33017","1",0.0412997070504372,0.0415002682243547,0.0087520613538376,0.0592279112276728,FALSE
33,"New-Hampshire","NH","33003","33017","2",0.0470450453164884,0.0468796566728259,0.0281734914863603,0.0672249706940057,FALSE
33,"New-Hampshire","NH","33003","33017","3",0.0381948673693195,0.038460392203612,0.0207029464942083,0.0525223023583875,FALSE
33,"New-Hampshire","NH","33003","33017","4",0.0515702354759319,0.053709443484135,0.0162524090520753,0.0824640877391667,FALSE
33,"New-Hampshire","NH","33003","33019","1",0.000272363619505537,0.00018875047187618,0.00016888200115237,0.00059605412171425,FALSE
33,"New-Hampshire","NH","33003","33019","2",0.000424983221244846,0.00034769823766664,0.00014901353042856,0.00115237130198089,FALSE
33,"New-Hampshire","NH","33003","33019","3",0.000278507159795134,0.00015894776579046,9.93423536190419e-05,0.00111263436053327,FALSE
33,"New-Hampshire","NH","33003","33019","4",0.000416260747295523,0.00036756670839045,0.00014901353042856,0.00112256859589517,FALSE
33,"New-Hampshire","NH","33005","33001","1",0.00118674011943601,0.00104897161567772,0.00013071297391622,0.00363382067487108,FALSE
33,"New-Hampshire","NH","33005","33001","2",0.00176978104850686,0.0015064670243845,0.00012417732522041,0.0100975772350285,FALSE
33,"New-Hampshire","NH","33005","33001","3",0.00248454105964461,0.00232015528701301,0.00031371113739894,0.00785584973236519,FALSE
33,"New-Hampshire","NH","33005","33001","4",0.00141700125557073,0.00120909500872509,0.00015031992000366,0.00461416797924278,FALSE
33,"New-Hampshire","NH","33005","33003","1",0.000760625019645846,0.000558797963491865,0.00012417732522041,0.00292797061572346,FALSE
33,"New-Hampshire","NH","33005","33003","2",0.00110416552801542,0.00097381165567588,0.0001176416765246,0.0030063984000732,FALSE
33,"New-Hampshire","NH","33005","33003","3",0.00164389519778489,0.00133980798264132,0.00015031992000366,0.00470566706098414,FALSE
33,"New-Hampshire","NH","33005","33003","4",0.0010053630631729,0.00079734914088897,0.00013071297391622,0.00389524662270354,FALSE
33,"New-Hampshire","NH","33005","33005","1",0.70168242121094,0.709385845092054,0.531727306593816,0.777533054043279,FALSE
33,"New-Hampshire","NH","33005","33005","2",0.730817960853188,0.738312626219715,0.620350702909017,0.831602475703726,FALSE
33,"New-Hampshire","NH","33005","33005","3",0.718264736964294,0.721921219290621,0.60848850052612,0.800316325396877,FALSE
33,"New-Hampshire","NH","33005","33005","4",0.78723003863705,0.79453881194978,0.570137313979099,0.921585286947656,FALSE
33,"New-Hampshire","NH","33005","33007","1",0.000647525599267275,0.0005228518956649,0.0001176416765246,0.00205219369048475,FALSE
33,"New-Hampshire","NH","33005","33007","2",0.000658528653400731,0.00050324494957747,9.80347304371695e-05,0.00324168175312241,FALSE
33,"New-Hampshire","NH","33005","33007","3",0.00104328844289874,0.00066010051827694,9.80347304371695e-05,0.00638532877580764,FALSE
33,"New-Hampshire","NH","33005","33007","4",0.000663116971521159,0.000460763233054695,0.00012417732522041,0.00378414059487474,FALSE
33,"New-Hampshire","NH","33005","33009","1",0.00363854086559584,0.00349003640356324,0.00083656303306384,0.00779049324540707,FALSE
33,"New-Hampshire","NH","33005","33009","2",0.0034575736210302,0.00330050259138471,0.00187573117569784,0.00674478945407727,FALSE
33,"New-Hampshire","NH","33005","33009","3",0.00451336270207586,0.0041599403948839,0.00170580430960675,0.0112870652976661,FALSE
33,"New-Hampshire","NH","33005","33009","4",0.0044925480817729,0.00432006378793127,0.00084963433045546,0.00909108733587352,FALSE
33,"New-Hampshire","NH","33005","33011","1",0.0329816428151799,0.0323416575712222,0.0134569006646755,0.0511414510447234,FALSE
33,"New-Hampshire","NH","33005","33011","2",0.0359622273979134,0.0343971190860549,0.0234368362231793,0.0684674557373192,FALSE
33,"New-Hampshire","NH","33005","33011","3",0.0341742676734597,0.0339624984477834,0.0222604194579333,0.0454489010306718,FALSE
33,"New-Hampshire","NH","33005","33011","4",0.0371912509828337,0.0365473475069768,0.01905141594829,0.055729476429183,FALSE
33,"New-Hampshire","NH","33005","33013","1",0.00490936144533692,0.00453247237054514,0.00192148071656852,0.00907148038978609,FALSE
33,"New-Hampshire","NH","33005","33013","2",0.0056226688472272,0.00539844582274014,0.00292143496702765,0.0103982170750358,FALSE
33,"New-Hampshire","NH","33005","33013","3",0.00564985517854966,0.00529714326795507,0.00330703824008052,0.0116203833811525,FALSE
33,"New-Hampshire","NH","33005","33013","4",0.00635378716688438,0.00626115145058723,0.00244433261223343,0.0113328148385368,FALSE
33,"New-Hampshire","NH","33005","33015","1",0.00465091284857701,0.00411419085401321,0.00141170011829524,0.0155679151934225,FALSE
33,"New-Hampshire","NH","33005","33015","2",0.00578799921313663,0.00513048422621187,0.00184305293221879,0.0124830890089996,FALSE
33,"New-Hampshire","NH","33005","33015","3",0.00713266599624172,0.00697353715843066,0.00196069460874339,0.0135157215029378,FALSE
