fips,0-4,5-17,18-49,50-64,65+
33001,2548,8641,22304,15674,15492
33003,1640,5991,15167,13004,16002
33005,3451,10309,29821,16418,17298
33007,1197,3817,10530,7575,8152
33009,3428,10986,37224,19338,21144
33011,21392,62304,176601,92263,73818
33013,6936,21721,62842,33407,31061
33015,14414,44549,119556,75537,65026
33017,5850,17549,60222,26302,22652
33019,1923,5834,15509,10161,10288
