0.201838366652534,0.00147584442231211,0.155262247323405,0.00805803695188271,0.00161374889696058,0.00646589410577563,0.000366040358626585,0.0011811026354743,0.00537972028568877,3.06498200138648e-05,0.143559906120794,0.000240173939262513,0.226509394858516,0.000466510114745444,0,0.000103789295672178,0.0191908511810985,0.000424854153034441,0.0162768052443455,0.000486694110777751,0.000710096483361727,0.00764561059495027,0,0.000935799451328625,0.000110385618459472,0.000909914341248583,0.00573835324093684,0,0.000474708985102011,0.000206256979940035,0.00396688987571553,0.12913866759135,0.00118480529200909,0.00213229070372568,2.20771236918945e-05,0.0090403822219242,0.00294471887232617,0.00729140075379134,0.0386170113992174
0.00360710192416102,0.726327848495151,0.0184006517165107,0.00103071008348151,0,0.00194798365708451,0.00594457471916366,0.000874104308603753,0.000697032908912229,0,0.00667178486463832,0.0111623304349736,0.00322125576999377,0.000377142023332935,0.000253394791991645,0,0.00828525926667033,0.000127651508786666,0.00281254465262832,0.00031166244542071,0.000244930439513845,0.000475938690422395,0,0.000383499259419135,0.000153464451487898,0.000528911553644621,0.00294438715595227,0,0.000694158972427816,0,0.00113714683868443,0.106853931345116,0.00260804178531805,0.0016149605992165,0,0.0121852720106681,0.000301519140181608,0.0746423746126602,0.00317842957378221
0.00658536434428514,0.000842598660607993,0.661864451179901,0.00429080498828515,0.000209393382975945,0.00448350263895557,0.00165262478340981,0.000940011358952516,0.00213523633693763,5.87960086047735e-05,0.167432701980859,0.000388069615309599,0.0118733351806674,0.000839854592662354,0.000190148339224309,1.83783583631329e-05,0.0154222686247504,0.000734098466415609,0.00708533821598597,0.00104943774011223,0.00178854386209484,0.00099434982009748,9.13228606494457e-05,0.000907139345340052,0.000193456884498102,0.000188655767889178,0.00630776809037931,0,0.000528608130811786,0.000199732310582547,0.00421956345379114,0.0222647162067571,0.000583080319788307,0.00215270995316118,9.83437515108573e-06,0.018226765907037,0.000789068803590711,0.0022290146331465,0.0502292544779684
0.00321175073839037,0.000130867993935333,0.0124994246114898,0.50843519253792,0.00114954104941572,0.00640364158149395,9.32309123891778e-05,0.00115626251289476,0.185108783225443,0.000465627531968238,0.0054771936067142,0,0.0404640196188309,0.00220815930089976,0.00199093378752634,0.000380775639118153,0.0599148788256932,0.00400980579580779,0.0214887543672,0.00125997320029352,0.00163417649034377,0.00197938035135165,0.000781443149852201,0.0193661493768351,0.000160803033256374,0.000273466448721146,0.0197210441195985,0.000284677338758125,0.00332843602945328,0.000156667733808539,0.035574105562576,0.0249783700872016,0.00106558436492354,0.00570619348562836,1.54534540506994e-05,0.00145112232831698,0.00544207638782936,0.00223085513961588,0.0200011782804543
0.000609469617785275,5.70145961101271e-05,0.0014167985605756,0.00221342609500722,0.642715042364642,0.00470468968305382,0,0.00272353008312039,0.000503705799893819,0,0.00042399708300547,9.66424937143911e-06,0.00140962023874543,0.0138602840729753,0.00702993482579155,0.0307696323003009,0.0573473774876318,0.10463475892442,0.00276048128667568,0.000151831275338537,0.00496359240999578,0.00014207461823277,0.00770041735238966,0.000800367798179155,0.00192601007136283,0,0.0389736945377487,0.00028449839582853,0.0058350077709316,5.6573029012809e-05,0.0285816336145022,0.0045623687394128,0.000125635241828708,0.0198377660625096,9.19342696616387e-06,0.000315669724121481,0.00909535240251104,0.000259623790539179,0.00318926246948176
0.000465647799250757,0.000131346536745202,0.00279750714743398,0.000932012910288808,0.000545001650784493,0.889209733363244,1.33138959359254e-05,0.0382034791707021,0.000287689981062107,7.40790540222065e-06,0.00112619486451433,1.96676893680209e-05,0.000642329085797417,0.00129098130554242,0.000234026731375444,0.000206200665316028,0.0129141103323419,0.0014518079887943,0.000718418243514822,0.00174351698946249,0.00685139034902359,0.000214523818699694,0.000535087385832094,0.000267649214090552,0.00480089383788986,1.60123566612961e-05,0.00890912101941493,7.44944960977448e-05,0.00065760628538218,0.00435271146628543,0.00362488424309759,0.0029859016489207,7.93549551848888e-05,0.00670324599551576,0.000363988667247003,0.000858510828232844,0.00163783150676587,0.000842900645516823,0.00328349702326401
0.00688918954871494,0.0283656290157896,0.11208529093434,0.000615334178800793,0.000919171387420271,0.000790487393181433,0.103318183176049,0.000125109438843315,0.00178114988851217,0.000125109438843315,0.0504484662731762,0.0127828654197766,0.00638007073023826,0.000229792846855068,0.00057448211713767,0,0.0125094119320191,0.00484250125939246,0.00249401836453367,0.000500437755373259,0.000530055500079023,0.0027253431637011,0.000100087551074652,0.000354902285698383,0,0.000625547194216574,0.00157178307248866,0,0.000125109438843315,0,0.00276772717767659,0.0478385301836734,0.00217486163279052,0.00119543345441714,0,0.579317724611656,0,0.00829552177146795,0.00660067186321913
0.000591898664112246,4.93215242199478e-05,0.00270610535532365,0.00100538360693211,0.00120720194260565,0.217070956204566,3.39861200385601e-05,0.641575777513474,0.000211858014156743,1.11976992657846e-05,0.00146781480786729,3.93877054450621e-05,0.00119316555190287,0.00461234920221705,0.000257158025537862,0.000314168191690728,0.0122334387890547,0.00198652903543211,0.00102482337969485,0.00115831065415983,0.0445831084223047,0.00019761703164708,0.00121984710436635,0.000170441772535544,0.0109435585156235,4.39426651068087e-05,0.0129221976354115,9.31687655185817e-05,0.000823577803117174,0.00192373664549969,0.00417001005834863,0.00387109713549012,0.000106476971020021,0.0184289883190413,0.00533153666533779,0.000404391941481368,0.00147569242986294,0.000740201078813461,0.00379957705177576
0.00437043977920789,0.000334826692554774,0.0121784395097147,0.375468336557828,0.000636734449359683,0.00226452864591707,9.91540811308852e-05,0.000639589933217265,0.352319561763125,0.000189829548380058,0.00642422988691444,6.76953448349882e-05,0.0597203322622707,0.000881468781499474,0.000145279727016807,0.000133499202093705,0.034407057626599,0.00179172104421315,0.0178288080913457,0.0009703349946864,0.000672476100098786,0.00384314926373574,0.000215214991350012,0.0293076449102473,0.00055933278669909,0.0001944420195657,0.00813658146289687,0.000130114434851955,0.00106051270204708,0.000162850651080594,0.0210714958246578,0.0277299143447077,0.000671214070570715,0.00219785244402187,0,0.000967431602898972,0.00187105451339016,0.00227328984264087,0.0280635601126295
0.00380201285434308,0.000712411570621927,0.00655608703136452,0.0195974666175096,0.00100755350702244,0.00781905418754453,0,0.00033585116900748,0.00874625775912456,0.187484908111782,0.00276576669542296,0,0.0388933188109043,0.00290136487511769,0.00176533380073044,0.000254432703793545,0.0140242955993372,0.00147761026364536,0.00727651257527289,0.000303479971994711,0.000445962286119096,0.0239876000097884,0.000910439915984132,0.11579860329846,0.00044780155867664,0.00776852674285658,0.0158085739074104,0,0.00129159849899244,0,0.0193319106939633,0.250913754985808,0.24542293958601,0.00273247586213142,0,0.00133788685835729,0.000151739985997355,0.00201976650452399,0.00590670120038109
