"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
53,"Washington","WA","53001","53001","1",0.587373214433823,0.587168003082184,0.494257025211298,0.65932240121361,FALSE
53,"Washington","WA","53001","53001","2",0.624928852841877,0.628693202340533,0.550241999566568,0.720580798959763,FALSE
53,"Washington","WA","53001","53001","3",0.615826604143569,0.619783765561415,0.538563413518264,0.702689686724939,FALSE
53,"Washington","WA","53001","53001","4",0.654566950072605,0.661236726143177,0.539430277637314,0.732885453538491,FALSE
53,"Washington","WA","53001","53003","1",0.000645078708473848,0.00045751161838715,0.0003852729417997,0.00132437573743649,FALSE
53,"Washington","WA","53001","53003","2",0.000623178983361023,0.00045751161838715,0.00040935250066218,0.00137253485516145,FALSE
53,"Washington","WA","53001","53003","3",0.000597006993866352,0.00048159117724963,0.00040935250066218,0.00137253485516145,FALSE
53,"Washington","WA","53001","53003","4",0.000963182354499261,0.00052975029497459,0.00036119338293722,0.00416576368320932,FALSE
53,"Washington","WA","53001","53005","1",0.0224838867618612,0.0200101134147223,0.00293770618122276,0.0575260661224686,FALSE
53,"Washington","WA","53001","53005","2",0.0304426484445267,0.0270172650437044,0.0124250523730405,0.0749596667389054,FALSE
53,"Washington","WA","53001","53005","3",0.0291388835669574,0.0280767656336536,0.0113655517830913,0.0621252618652026,FALSE
53,"Washington","WA","53001","53005","4",0.0350713540145336,0.0290760673264465,0.0131955982566399,0.0988947482482121,FALSE
53,"Washington","WA","53001","53007","1",0.00159438785748112,0.00089094367791182,0.00036119338293722,0.00999301692792988,FALSE
53,"Washington","WA","53001","53007","2",0.00243350371089494,0.00178188735582364,0.00043343205952467,0.00965590310385514,FALSE
53,"Washington","WA","53001","53007","3",0.00226997189726091,0.00175780779696116,0.00040935250066218,0.00756098148281923,FALSE
53,"Washington","WA","53001","53007","4",0.00267336025480936,0.00163741000264875,0.00045751161838715,0.0138457463459269,FALSE
53,"Washington","WA","53001","53009","1",0.000854824339618096,0.00063810830985576,0.0003852729417997,0.00190228515013605,FALSE
53,"Washington","WA","53001","53009","2",0,0,0,0,TRUE
53,"Washington","WA","53001","53009","3",0.000874890638670162,0.00083074478075561,0.0003852729417997,0.00202268294444846,FALSE
53,"Washington","WA","53001","53009","4",0.00165078753535013,0.00096318235449926,0.00048159117724963,0.00508078691998363,FALSE
53,"Washington","WA","53001","53011","1",0.00101549312030396,0.00043343205952467,0.00036119338293722,0.00546605986178333,FALSE
53,"Washington","WA","53001","53011","2",0.0010338675111601,0.00045751161838715,0.00043343205952467,0.00626068530424523,FALSE
