fips,0-4,5-17,18-49,50-64,65+
53001,0.053668546660228,0.206633659557842,0.284069073007119,0.43345162254595,0.505574454680111
53003,0.0513214440443832,0.197596887872179,0.271645795206125,0.414495352990887,0.483464015718599
53005,0.0510254132493356,0.196457115504022,0.270078896179343,0.412104473482833,0.480675313264586
53007,0.0489649630942936,0.188524007895047,0.259172877627625,0.395463339737733,0.461265229922365
53009,0.0501066809706111,0.192919829240083,0.265216021311289,0.404684373225235,0.472020568545043
53011,0.0502073575458388,0.193307452353911,0.265748905154399,0.405497483093126,0.472968973295819
53013,0.0501268324618624,0.192997416144181,0.265322683701007,0.404847125845217,0.472210401880103
53015,0.0523925818327061,0.20172096304964,0.277315356569844,0.423146349546806,0.493554467890652
53017,0.0507475598477327,0.19538732940459,0.268608210589048,0.409860402881906,0.478057847528355
53019,0.0534044467610592,0.205616826942649,0.282671185078215,0.431318631493785,0.503086551228045
53021,0.0514786310710853,0.19820208649565,0.272477790401499,0.415764866998757,0.484944766554109
53023,0.0496612794133637,0.19120495228749,0.262858498789127,0.401087107420822,0.467824746905887
53025,0.0527000977930887,0.202904955391907,0.278943046888231,0.425629988480248,0.496451364185611
53027,0.0528340731988765,0.203420785055862,0.279652182344588,0.426712034867449,0.497713454309842
53029,0.0489855842630723,0.188603403142995,0.259282026033234,0.395629885687309,0.461459487766277
53031,0.048841053246336,0.188046932458277,0.25851701944185,0.394462587379248,0.460097960493451
53033,0.0465326155764788,0.179159027842495,0.246298396248593,0.375818593535321,0.438351757387006
53035,0.0497019354000448,0.191361485225936,0.263073692029253,0.401415463683284,0.46820773898551
53037,0.0507674569509664,0.195463936868582,0.26871352649609,0.410021100948415,0.478245284448919
53039,0.0496205901157387,0.191048291095855,0.262643129233271,0.400758482124008,0.467441441026778
53041,0.0525849900521717,0.202461769667134,0.278333778493742,0.42470032594655,0.495367013351369
53043,0.0512426697169916,0.197293592393522,0.271228840554817,0.41385913565042,0.482721936976166
53045,0.0514590089506579,0.198126537765444,0.272373929985909,0.415606389818615,0.484759920057378
53047,0.0515178528909246,0.198353097631078,0.272685392557636,0.41608164027671,0.485314248334607
53049,0.0519862066412564,0.200156344698888,0.275164401660275,0.4198642784445,0.489726286793939
53051,0.0520250457999361,0.200305882519298,0.275369978380517,0.420177961176671,0.49009216378692
53053,0.0518695146722359,0.199707059407964,0.274546747903469,0.418921820963207,0.488627012036666
53055,0.0466193493247646,0.179492968538317,0.24675748033056,0.376519094783511,0.439168816357684
53057,0.0494574981704695,0.19042035746261,0.261779879143775,0.399441277304793,0.465905064015971
53059,0.0497628571006256,0.191596044846437,0.263396152242673,0.401907495079852,0.468781640413181
53061,0.0493143502633753,0.189869212001411,0.261022193389238,0.398285149620045,0.464556566067518
53063,0.050807227781156,0.195617061793648,0.268924034578901,0.410342308283966,0.478619938078214
53065,0.0511440311852672,0.196913816117622,0.270706744131243,0.413062485949951,0.481792731231083
53067,0.05040810747713,0.194080376078142,0.266811479985225,0.407118830956243,0.474860100284633
53069,0.0530248794291362,0.204155423723732,0.280662124896172,0.428253072872847,0.499510908532403
53071,0.050787346259056,0.195540514319852,0.268818801143222,0.410181736057789,0.478432647936792
53073,0.0480488709647657,0.184996886685395,0.254323977140872,0.388064562527324,0.452635356232007
53075,0.051380445532399,0.197824054325283,0.27195809168236,0.414971875876348,0.484019828144781
53077,0.0533098082908738,0.205252451630733,0.282170261088851,0.430554288111863,0.502195027310718
