0.587373214433823,0.000645078708473848,0.0224838867618612,0.00159438785748112,0.000854824339618096,0.00101549312030396,0.00041305704817949,0.000503818462353459,0.00094041622612019,0.000421392280093425,0.0266175443665872,0.000428616147752172,0.0537672469840353,0.000526209183377169,0.00146885309061138,0.00036119338293722,0.01144983023911,0.000722386765874446,0.00274777527873442,0.000536974162633339,0.00043773198075011,0.00367989169549525,0.000446397975835231,0.000947421188698365,0.000516205543114447,0.00053530711625055,0.00505205562815907,0.000722386765874445,0.00102639119651328,0,0.00137525351503302,0.0180230147072594,0.000852416383731848,0.00125117387849454,0.00046783142932821,0.00278076411522494,0.00120036600929471,0.00208652177492108,0.00503776838224054
0.000674180932019054,0.729363202549563,0.00213975131588985,0.000944643629058912,0.000978971190276396,0.00133707969927361,0.00132194765159096,0.000652647460184262,0.000508556462481242,0,0.00103606821129134,0.002021794469731,0.00152805324586162,0.000597553843415462,0.000844768790454958,0.000612084028057781,0.00842339020689772,0.000749757527543778,0.000850772582025917,0.00058483993185343,0.00115555329530461,0.000518091896152765,0.000621666434308968,0.000606453581508884,0.0004100236478755,0.000661123401225618,0.00156593010739017,0,0.000576363990812076,0.00043227299310906,0.00102558886600384,0.0148374173242584,0.000419559081547024,0.000977558533436171,0.00040684516998499,0.00169343100098176,0.00133271708256115,0.0120318808395702,0.00201296652239503
0.000842662308433036,0.000107035742380799,0.655292679922797,0.000771836095211471,9.98745483630432e-05,0.000703886198181132,0.000259962016858669,0.000159888593229353,0.000227868160482706,3.2204907782107e-05,0.0440458411049184,6.65609067328657e-05,0.00166602625609588,0.000143199656141579,8.02158165547131e-05,4.99053151127303e-05,0.00980339518396501,0.000298178111823795,0.00117769168496323,0.000304422422187653,0.000309600948221229,0.00011611691264678,6.32038129683113e-05,0.000165458117949764,0.000138534236406211,6.09580354498513e-05,0.00194977361916541,6.50489969400409e-05,0.000129349130493017,0.000103397801977128,0.00103898932640854,0.00380391587094731,0.000113186640852149,0.000374691768661738,5.5313772908199e-05,0.00402755560078993,0.000296531543033254,0.000551416856147065,0.0115221539035667
0.000346416798925645,0.00026531072801369,0.00111904987988494,0.638614520130819,0.000289149194558849,0.000426939882707401,0.000133712378859485,0.000392780112899751,0.0653055780024404,0.00016113493399884,0.000444462162026732,0.00020928894082355,0.00704987213350051,0.000333240244253683,0.000478137432833847,0.00026833312985797,0.0181647943703859,0.000476166537912926,0.00266778804197923,0.000211420587443046,0.000238698824664765,0.00022432406588271,0.000258316813072026,0.00351327660569511,0.000290166121386897,0.000118597066466675,0.00274284784112644,0.000302306247856237,0.000700503182200921,0.000112395912664497,0.00388857560143117,0.00279523467168443,0.000201064849652974,0.000688524192869982,0.000113364842946085,0.000255009312076902,0.000911491223549262,0.000416770957608458,0.0032594814672705
0.000216608598213243,0.000252412375146017,0.000518577677162721,0.000568866078061459,0.678352066957996,0.000626749382101118,0,0.000416792095960315,0.000189139192157931,0.00012654636597617,0.000316706093343588,0,0.00024856410696025,0.00186383747092325,0.000791867286879928,0.00915066297368992,0.0210015940759972,0.0135312763425651,0.000547728714261537,0.000267635358687505,0.000932508114322914,0.000134710647652051,0.00130273039493956,0.000280947340022998,0.000315345379730941,0.000319937788173622,0.0069363056761488,0.000231935294682525,0.000649855615473781,0.000138384574406197,0.00514322531308319,0.000650208495343294,0.000141854394118447,0.00176586609081266,0.000130883640616481,0.000162060991266255,0.000828126985843282,0.000247416004849579,0.000668536631447378
5.01118031644521e-05,2.88197744558252e-05,0.0004729877625453,0.000171062008976964,0.000101838517838275,0.762879519328858,1.73732108110721e-05,0.00850516306087215,4.52312276275283e-05,3.0717850999287e-05,0.000229986620669339,1.63889577611695e-05,9.17657451936468e-05,0.000318626364846152,6.36514158411445e-05,5.65569460169959e-05,0.00504787732375787,0.000236219714660815,0.00011255404725663,0.000370393497349867,0.00115868405397747,2.92071370157155e-05,8.57190304752403e-05,4.18655378453794e-05,0.00083730483253903,2.85222800098297e-05,0.0032569650628927,3.1815378252309e-05,0.000146635444188157,0.00108330502143423,0.000767823179768694,0.000717051999446739,3.07352155278338e-05,0.00124673070303481,6.7513690816198e-05,0.000117789385309116,0.000336676599331343,0.000117551321027549,0.000438006340970156
0.00246808510638298,0.00657113909393545,0.0211415062478892,0.0080952380952381,0,0.00234476769431177,0.54539412360689,0,0.00322981366459627,0,0.00620676387980455,0.00389752496743378,0.00387984981226533,0.00344072948328267,0,0,0.00573890962256166,0.0021209050996285,0.00266717325227963,0.00246200607902736,0.00231003039513678,0.00277608915906788,0,0,0,0,0.00350332095012946,0,0.00403647416413374,0.00206686930091185,0.00451874366767984,0.0147153909919867,0.00212765957446808,0.00294556507322465,0,0.138618034447822,0.00666261398176292,0.00685678526729841,0.00530612244897959
0.000100993715308468,6.15807785863106e-05,0.000369099155186054,0.000337019135389368,0.000192871914541198,0.0490462794308997,9.29749010028613e-05,0.662428325977516,0.000115405908587465,0.000152140747095587,0.000152985973468341,0.00010307066045519,0.000181512363548765,0.000919324551431318,0.000131306658433863,0.000133492101728492,0.00434840794569139,0.000433272430077471,0.000257289430929895,0.000177761671519672,0.00693367367781943,7.7391039755221e-05,0.000348066185942525,0.000154676426213849,0.00169059361656869,6.42372043292495e-05,0.00307826749254675,0.000158928170998,0.000263464549734801,0.000257473071649461,0.00102662134375028,0.00090753833923348,0.000127085822474687,0.00300684586404909,0.00115335834264256,0.000133793150223627,0.000309834434895894,0.000158229242153556,0.000704386967046187
0.000481664743140227,0.000214086478586202,0.00139331995138645,0.174638757657995,0.000421997385674729,0.000502358989138116,0.000253610136171348,0.000303099888449299,0.501420724531772,0.000369086890290968,0.000877185576964329,0.000185267144930367,0.0128517073739755,0.00040317659634847,0.000372739851109909,0.000586189167557466,0.0144347122012138,0.000527864325634941,0.00236329972221364,0.000282017765060672,0.000293339646139749,0.000424570540465429,0.000312570592470242,0.00830236970401858,0.000235443663349009,0.000229487286518686,0.00296301633209936,0.000471401957656162,0.000790725952875331,0.00019555976409316,0.00227821407046784,0.00411739075242477,0.000268019802999266,0.000775598656912802,0.00019555976409316,0.000637385577860936,0.00051546549482879,0.000513077355247416,0.00312198011694703
0.00305906345595733,0.00390377525839131,0.0062150203245468,0.00501594445541368,0.00556906424033257,0.00360252344721715,0.00245770910136743,0.00405260543310586,0.00335712604910189,0.580091684750874,0.00335974063325228,0,0.0086762360446571,0.0038434387010746,0.00288257902580595,0.00235312573535179,0.00991254216016943,0.00439250137265668,0.00376826940675086,0,0.00243156325986352,0.00518258116501116,0.00243156325986352,0.0211554718888627,0.00282375088242215,0.0043036055115434,0.00825424216278401,0.00760843987763747,0.0130177239754461,0,0.00452460667709748,0.0547075587627788,0.093317994439651,0.00456363778977317,0,0.00321593850498078,0.00470625147070358,0.00284080251818557,0.00485709286399537
