0.624928852841877,0.000623178983361023,0.0304426484445267,0.00243350371089494,0,0.0010338675111601,0.000507677366017319,0.000840932286428203,0.00148148499034252,0.00117273959649167,0.0419722587605272,0.000443751870465731,0.0833181843800929,0.00104445086566014,0.00196549399215006,0.00103542103108671,0.012571646610511,0.000963870341895335,0.00448409015916059,0.000754206182942727,0.000920308993597771,0.00528374320182454,0.00060772219986263,0.00105348070023357,0.00166726865563823,0.000538780129548026,0.00426208191865925,0.00044547183895591,0.00136245503982367,0.00043343205952467,0.00212641027493299,0.0229025711941265,0.00109337522360319,0.00106819598620509,0.00043343205952467,0.00306934110300433,0.000981242023646125,0.00222614168899437,0.00635138497596057
0.000983209160797075,0.75817246043808,0.00356348504769213,0.00135553413454092,0.000635695578101555,0.00129777851982243,0.00162173005257909,0.000665832257359704,0.000692908180130695,0.000452615251608308,0.00122887901441757,0.00303419642221957,0.00105437783816155,0.000595737570335171,0.000875443624699858,0.000660328781752991,0.00909366017307126,0.00134659259054875,0.00115837860898506,0.00161212398606555,0.00185453589984828,0.000699934289151818,0.00078587865842805,0.000646055061596544,0.00261906578177842,0.0004907569862944,0.00258728100287334,0,0.000599797474867586,0.000589925496478245,0.00150210213674339,0.0205272389268117,0.0013760939573022,0.000771704864579099,0,0.00328386209078863,0.00137437383985557,0.0138237941274023,0.00233229644321261
0.0014703981232511,0.000262113531887648,0.733289338419802,0.00139008981911229,0.000268511216427798,0.00118488180005945,0.000468102022197782,0.000275847920983986,0.000393391552923107,8.48144517925708e-05,0.0586991703201515,0.000110842654933261,0.00288215149034634,0.000366328032396569,0.000167368770928677,9.15574641089983e-05,0.0105692827860597,0.000464149417502202,0.00163419983229837,0.000604464047591529,0.000469035934138869,0.000284878222426756,0.000109263139417993,0.000231745185977265,0.000283638234541942,0.000153969296643094,0.00189569417411273,0.000151446852517629,0.000263570127907565,0.000155998497322825,0.00136862078110001,0.00597036198086717,0.00024733158457523,0.000591650703273893,4.15467894288251e-05,0.00604597773196366,0.000403256049592759,0.000836028167669634,0.0157335468209935
0.000471560751135891,0.000181051544045765,0.00195904925834988,0.692912496459944,0.000438226315964922,0.000634580125135958,0.000114610610450986,0.000375646816862781,0.0802618616072407,0.000244265735578667,0.00110496383409162,0.000122731169001459,0.0100382028979619,0.000552950894789494,0.000558486314675709,0.00030811982954578,0.0201128844238878,0.000751980031563688,0.0034316742201703,0.000243664902118237,0.000397804016409798,0.000423761074960668,0.000299047118727251,0.00495604644757897,0.000553847469887719,0.000185307916354182,0.00405992435571939,0.000430314735246744,0.00113946201115045,0.000156766237283536,0.00635513918385363,0.00437015240719655,0.000335189319287714,0.000843608200114467,0.000113364842946088,0.000419577090999989,0.00128901799725177,0.000643506176029846,0.00334434272380101
0.000221047926374503,0.000284146160469535,0.000588265652896143,0.000609799803408895,0.735364498953436,0.00120613654625031,0.000160734295493925,0.000596497096600259,0.000249827019281988,0.000161986770523747,0.000241779370201475,0.00013471064765205,0.000605477536639311,0.00226081071451618,0.00123271681567714,0.0128561866941543,0.0208041821936613,0.0175867374743153,0.000724190131351134,0.00025235052452726,0.000996483050116255,0.000209588773879426,0.00198620824045622,0.000684098768758284,0.000337220330090778,0.000252837598149968,0.00767298929723232,0.000329207649659783,0.00097419618217105,0.000205872291989131,0.00609703621098917,0.00119319121174454,0.000186368284437632,0.00248037157529972,0.000139609216657581,0.000589741784181293,0.00119931442300145,0.000422998053315292,0.000623342905953594
9.12247436598115e-05,6.09925592300587e-05,0.000860022355468053,0.000276067762682833,0.000237707801751999,0.814015802267483,2.20708119123682e-05,0.0107075865555,7.39835146150605e-05,2.21571384257152e-05,0.000321178899657465,2.60636311509101e-05,0.000246840480326925,0.000511573131594317,0.000106478033781844,0.000146900642888776,0.00611601212059663,0.000393571428350074,0.000287478356947025,0.000620720833469645,0.0014999010343997,4.89738284152167e-05,0.000180854045461841,5.45660871678054e-05,0.00155893508852695,3.30678505292869e-05,0.00303840551476788,8.43410035399616e-05,0.000207703804613081,0.00172428356409148,0.00104170646355823,0.00115484953355128,6.00541088682984e-05,0.0015762557287049,0.000138431192217451,0.000251287626351576,0.000428909961313765,0.000246887288284878,0.000608668324106206
0.00239961606143017,0.0061098761511591,0.0191509852805574,0.00451584889274859,0.00231003039513678,0.00370415400202634,0.557707338254451,0.00291793313069909,0.00511624086092171,0.00324214792299899,0.00861195542046606,0.00674772036474164,0.00377594442032132,0,0.00231003039513678,0,0.00783234682450808,0.00397568389057751,0.00542138712351478,0.00336372847011145,0,0.00273556231003039,0,0.00208423795049935,0.00200607902735562,0.00443768996960487,0.00284999106025389,0.0025775075987842,0.00194528875379939,0.00437689969604863,0.00379939209726444,0.0184302600472813,0.00237082066869301,0.00290273556231003,0,0.169018337285814,0.00559270516717324,0.0076595744680851,0.00568683204235709
0.000174699153665692,9.29749010028591e-05,0.000800225034555591,0.00058398881421157,0.000302114247081555,0.0563808251945077,0.00016857570434357,0.706116183423968,0.000183132380763207,8.55170212432727e-05,0.000293028189577196,6.67728834475093e-05,0.000443887918372643,0.0011331606316033,0.000151257674765846,0.000190444259702105,0.00572557273723264,0.000470838046644283,0.00038399508486291,0.000345462801352546,0.010139094074299,0.0001330627803963,0.000521950505679894,0.00020021299704593,0.00300426890403351,0.00012494650727657,0.00380519055373148,0.000210975131865668,0.000362415377852057,0.000504177531347329,0.00107608463093771,0.00138287393964145,0.000182492057753546,0.0039421915317327,0.0015393337006198,0.000225265634798939,0.000565307285776751,0.000288575422040763,0.000999364083257024
0.000692049980958651,0.000464638236492037,0.00173775605293663,0.21285758510045,0.00049845684231266,0.000698338615318346,0.000255924584588496,0.000386129167380128,0.534024288545322,0.000456125543951377,0.00102717888621117,0,0.0167854521632428,0.000623732721265577,0.000558946401757518,0.00054874363879376,0.014550031007929,0.000879612650820725,0.00326785003133594,0.000394032533609768,0.000247490706232737,0.00103452518744263,0.000489679154108888,0.0127644312417412,0.000311660508249531,0.000279243232938526,0.00270107734315151,0.000493577873488735,0.000865767619578459,0.000253884606015688,0.00381562096106596,0.00540928034572342,0.000684459174326087,0.000893742430636321,0.00017497452576757,0.000706550649602337,0.000669571635894182,0.000886748727871855,0.0036690359672749
0.00314353463620073,0.00362773550866735,0.00313750098046906,0.0046481496006949,0.00778772564794998,0.00428044776621136,0.00282375088242215,0.00517687661777394,0.00443732281523481,0.588319359673976,0.00483422848438061,0,0.00886904295014736,0.00812482024733966,0.00357675111773472,0.00274531335791042,0.0105546822366944,0.00320880782093426,0.00505565498898309,0.00559847831202448,0.00312181347556671,0.00642774871919779,0.00235312573535179,0.0201455145372315,0.00274531335791042,0.0035900251603444,0.0110285864205712,0.00347739692001987,0.0107120701088855,0,0.00584032734593563,0.0472150800019653,0.115374702950199,0.00600047062514707,0,0.00571387197789269,0.00446113420660444,0.00349046984077182,0.00513205517519581
0.00667520919836628,0.000301755814383823,0.183849843710901,0.00105632981453128,0.000325301869107347,0.000850956983965472,0.000403397718399107,0.000287405120288174,0.00041397620978408,0.000374131609417211,0.585963033492945,0.0001608130708864,0.00482380895831301,0.000392418108509813,0.000282310118580228,0.000227282473519446,0.0114402772063907,0.000375180634216829,0.00184790123037904,0.000346635346934789,0.000302627226112364,0.000328425074136858,0.000176962809069034,0.000284217001157851,0.0001561527737301,0.000135667754347799,0.00255539038344905,0.000313146907126062,0.000427324187455408,0.000217901711051073,0.00149200953427121,0.00670627616304961,0.000250265341566959,0.000537729998829133,9.16634504052489e-05,0.0104332516190872,0.000393007043612501,0.000712180092894498,0.00742208871792044
0.00546287089210523,0.0819628940278592,0.0109748462416676,0.00713242244564751,0,0.00498410243189826,0.0107159484864925,0.0112694729864104,0.0051559680329982,0.00464037122969838,0.00562000515596804,0.60543529685061,0.00778551172982728,0.00618716163959784,0,0.0051559680329982,0.00914869937562485,0.0160933039252194,0.00646839625957956,0.00567156483629802,0,0.00541376643464811,0,0.0110853312709461,0.00760505284867235,0,0.00567156483629802,0,0,0,0.0051559680329982,0.0301475969929446,0.00520752771332818,0.00886182005671565,0,0.0164357787999258,0,0.0188726209207848,0.020108275328693
0.013098768804233,0.000165014789061282,0.0099288288899622,0.0124404887831799,0.000388759318245952,0.000615654907077248,0.000159010207788163,0.00025499061027621,0.00842745547742694,0.00027529305245151,0.00563147609486668,0.000108056299163326,0.766813426312155,0.000542295403074237,0.000387764986125214,0.000171241762233406,0.0151572054119924,0.000597636108896549,0.00532218028455899,0.000209377854544164,0.000558858774420653,0.00202313902173795,0.000261889626900521,0.00256577525530875,0.000228711535467799,0.000316800544400352,0.0038509153137351,0.000360173789160347,0.000720465513418653,0.000108230724182153,0.00259753738037169,0.0136362158934937,0.000482527138591916,0.00107523631990447,8.56208811167039e-05,0.000948644008163491,0.000742409669668724,0.000949063969939589,0.00650137056135707
0.000226869822413898,0.000103648424543947,0.00111152482456789,0.000643924089742368,0.00105408423689629,0.00171438861547237,7.89387910311953e-05,0.00184242746511023,0.000216988306873274,0.000120152950745211,0.000282665714966981,0,0.000871085315008214,0.641333996358238,0.000233876312152885,0.000899471286390192,0.0166156687689153,0.00226160615693841,0.000999844197272657,0.000189622859315793,0.00718937161327122,0.000164651692541698,0.00815883660022837,0.000340549181681265,0.00459137782077225,0.000127863865386442,0.0158100882860841,0.000254156230416872,0.000450219896875943,0.000150987289107104,0.00271578169905007,0.00166430916739881,0.000180064380855803,0.047126654123517,0.000136657476946475,0.000252249176814247,0.00063470582643172,0.000403878451934348,0.00116808517084208
0.000188064883027127,0.000166969920143248,0.000410905851017461,0.00158142879517917,0.00119789883902001,0.000555691846108427,0.000102889572412593,0.000330077808192676,0.000328770746935627,0.000138630160724341,0.000321918774155427,0,0.000674455329937717,0.000614500879847668,0.622072497099573,0.00164063939353113,0.028874122671506,0.00240662815934661,0.000842254532064129,0.00015833132195823,0.000382610151343269,0.000165739183631135,0.000307029894408504,0.000569988791840368,0.000218296340433628,0.000146628054612283,0.00359798110307143,0.000940347613223753,0.0512704273588907,0.000159072694190527,0.0869981619126011,0.00130269267188212,0.000234801450201443,0.00111482547691013,0.000175608518328264,0.0002293427595598,0.00627507375438754,0.000419969195345932,0.000620264591585474
0.000490535680056024,0.00039016453321379,0.000746686659868276,0.00166006175370124,0.0362895891112258,0.00146790412467555,0.000380202885557267,0.000845996644262869,0.000523741172244432,0.00076372632033338,0.000629797501840135,0.00034865766797828,0.00120923334052785,0.00363308223048224,0.00242586640684302,0.654744435388954,0.033330651351272,0.0850416373153834,0.00142833176846256,0.00067347549541104,0.00106170192128725,0.000616515304964771,0.00567102370160596,0.000605407277220792,0.000899925118801088,0.000398465906260895,0.00998007488020936,0.00111410151376969,0.00229860136513638,0.000528916054143924,0.0114805252525031,0.00208740001786772,0.000504308412611444,0.0029305691605836,0.000597698859391338,0.000581096113297136,0.0014015271972138,0.000973105396076952,0.00178725487121496
0.000112397892430811,3.13855108268466e-05,0.00064832510297326,0.00139061171477555,0.000569409225623085,0.000775564738519975,1.20291526871265e-05,0.000350149453051067,0.000191112097595896,2.08988664362919e-05,0.000228567719576161,6.0981827396229e-06,0.00072442643444361,0.000860632725604321,0.000830867240791768,0.000373760611951592,0.785479399671636,0.00219904680328732,0.00144955761344611,5.82653350745255e-05,0.000565118705289744,5.4872563767315e-05,0.000560695214284915,0.00025899140921258,0.000175773930639774,1.82430286018373e-05,0.0212279942569612,0.000455918757508213,0.00137265402559112,3.92902232596236e-05,0.0204979675410701,0.00152488549884397,7.24468541822908e-05,0.0019292493108385,1.1010593684206e-05,0.000246478869025574,0.00135594626071867,0.000358200827209658,0.000916152413306211
