0.245131770217445,0.0043624641294278,0.00221964464596404,2.03360724265454e-05,0.0528617373031355,3.01275147059931e-05,0.000616860863605209,0.00251338791434748,0.000420278830148604,0.000245539244853844,0.0174935414140349,4.89572113972388e-05,0.000542295264707876,0.000619120427208159,0.008767106779444,0.000411240575736806,0.000249305184192093,0.000250058372059743,0.00143256332426997,0,9.33952955885787e-05,0.000369815243016066,0.0282061324556184,0.00047978067169294,0.00119606233382793,0.000493338053310637,0.00535968486619618,5.95018415443364e-05,0.0136598151676973,0.00207277301177233,0.000780302630885222,0,0.000252317935662692,0.0287183002056203,0.000114484555882774,0.000157416264338814,0.00351814052979235,2.10892602941952e-05,8.88761683826797e-05,0.00224675940919944,0.000663558511399498,0,0.000866166047797302,0.03040092190195,0.000152143949265265,0.000275666759559837,0.0308882344523194,0.000848089538973706,0.00121489203051917,0.00378853497427863,0.00030730065000113,0.000268888068750989,0,0.00157566901912344,4.66976477942893e-05,0.0346865608688775,0.00495823573273882,0.000164948143015312,0.00207201982390468,0.000159675827941764,0.00277474410442197,0.00664838930774503,0.00798153183348523,2.71147632353938e-05,4.8204023529589e-05,5.95018415443364e-05,0.000182271463971258,4.8204023529589e-05,0.00464942870700239,4.51912720589897e-05,0.00235521846214101,5.2723150735488e-05,0.000461704162869345,0.00253146442317107,0.00012954831323577,0.0089561569342241,4.97103992648887e-05,0.01374869133608,0.000299015583456982,4.51912720589897e-05,0.000161935391544713,0.000554346270590273,0,0.00278905467390731,0.0230806890162613,0.0045997183077375,0.000686154147428993,0,0.000289224141177534,0.00686681378936348,9.03825441179794e-06,0.000773523940076373,0.00096182090698883,1.12978180147474e-05,4.66976477942893e-05,6.10082172796361e-05,0.000518946440810732,0.000268888068750989,0.000145365258456417,0.0900104693113603,3.08807025736429e-05,0.00122091753346037,0.000453419096325196,0.0719354668634998,0.00215261092574321,0.00251037516287688,0.00190330574155112,0.0028282204430251,0.109405056903343,0.000358517425001318,5.2723150735488e-05,3.9165769117791e-05,0.000225203172427299,0.0714263118649685,0.00325452477611491,0.00287115215148114,0.000265875317280389,0.00476993876582636,5.04635871325385e-05,0.00185434853015388
0.00321608234599184,0.254690213081264,0.000406938941304079,0.0001525091096295,0.11991307724698,6.02596969755584e-05,9.89449345401144e-05,0.00071790873557301,9.00175720252168e-05,0.000706749532429388,0.000836940235771644,0,9.671309391139e-05,0.000363046075605833,0.00410212307559542,0.00384918113767332,0.000217976434738748,0.000645001941701347,0.000691870594904559,3.8685237564556e-05,0.000209049072223851,0.00051927491961654,0.00022913563788237,0.00351812477774587,0.000531922016512645,0.00150649242438896,0.000717164788696769,5.8027856346834e-05,0.001546665555706,0.0107567278835753,0.00601332260065973,0,0,0.00517861420551681,0.000145813587743326,0.000129446756466014,0.000706749532429388,2.97578750496585e-05,0.000236575106644785,4.31489188220048e-05,0.000162180419020639,0.000296090856744102,0.00198410631893598,0.000764033441899981,0.000849587332667749,8.92736251489753e-05,0.00866846900196551,8.77857313964924e-05,0.00044785601949736,0.00758677024391042,0.00184126851869762,0.000504395982091711,0,0.00245056101033937,0.000369741597492006,0.0132169602033058,0.000249966150417131,8.18341563865607e-05,0.000485797310185674,0.000270796662951892,0.000110848084559978,0.00162775576521632,0.000813133935731917,5.8027856346834e-05,9.89449345401144e-05,8.92736251489754e-06,0.000387596322521801,8.7041784520251e-05,4.16610250695218e-05,0.000492492832071847,0.0106823331959511,0.000232111425387336,0.00154815344945848,0.000197889869080229,0.000337007934937382,0.000895712038994719,9.671309391139e-06,0.000877857313964924,0.00116948448945158,9.44812532826656e-05,1.11592031436219e-05,0.000675503763627247,0,0.000653929304216245,0.0039600292222333,0.0129580666903738,0.000390572110026767,0,0.00445103416055266,0.0012937236177839,0,0.00466752270153893,0.000795279210702122,0,3.19897156783828e-05,3.34776094308658e-05,0.00041214656943777,0.00032064110366007,6.69552188617315e-05,0.00245130495721562,0,0.000123495181456083,0.000578046722839615,0.00172000517787026,0.000976058301628797,0.00068219928551342,0.0468820442469844,8.62978376440095e-05,0.00237988605709643,0.00106979560803522,0.000500676247710504,1.9342618782278e-05,0.00048877309769064,0.425612751844616,0.00059069381973572,0.000394291844407974,0.000136142278352187,0.000498444407081779,4.09170781932804e-05,0.000897943879623444
0.0018926219259935,0.000195966302963904,0.204479950126003,2.97960460646872e-05,0.00108812868224694,0.000589617911549291,0.000266445411924607,0.00466537321266699,0.00314176385716692,0.00152933936435866,0.0249129325153937,8.9961139079921e-05,0.000531171821191636,0.000912217410288116,0.00502750977253011,0.000344373532401481,9.22531426233585e-05,0.000694477073661556,0.00100733555734077,0,0.00077240519413843,0.000894454382826476,0.00285411741246552,0.000646918000135228,0.00388494600612653,0.000454962703372339,0.000323745500510544,2.80770434071091e-05,0.000351249543031794,0.00148292629260405,0.000349530540374215,2.40660372060935e-05,0.000375315580237887,0.199814576913336,0.000324318501396403,0.00142562620401811,0.144521710430564,0.000141531218807264,0.00040854963161773,0.00510601089389284,0.00248796984640138,0.000248682384462966,0.00101707657240038,0.00029108445001656,0.000287646444701403,4.29750664394527e-05,0.00666858430963134,0.000223470345485154,0.00224902847699803,0.000788449218942492,0.000120330186030468,0.00269998017416935,0.000225762349028592,0.00033635151999945,0.000499083771583511,0.0678593489105534,0.0283010867534801,0.000270456418125622,0.00196825804292693,0.000232638359658904,0.000452097698943043,0.000837154294240539,0.00663133925205048,7.9074122248593e-05,0.000210291325110389,2.97960460646872e-05,0.000335205518227731,0.000177057273730545,0.00681756453995478,7.85011213627336e-05,0.000239514370289216,0.00017304626752953,0.000401100620101559,0.000161586249812342,0.000202842313594217,0.0167631409158159,0.00022690835080031,0.00333200015127223,0.000390213603270231,0.000150699232981014,0.00039078660415609,0.000941440455466944,0.00028134343495695,0.0371264463974861,1.5471023918203e-05,0.000101421156797108,0.00340591726554809,0.000884140366881007,0.000568416878772495,0.0162262390857656,0.000267591413696326,0.000647491001021088,0.00218084137158076,0.00262147905280662,4.1829064667734e-05,0.000351822543917653,0.00110417270705101,0.00106005163883983,0.00241462573301138,0.00843801104516508,0.000208572322452811,0.00161013248926483,0.00238998669491943,0.00214474231577162,0.0262732366184238,0.0392442576716224,0.000317442490766091,0.00919208021095601,0.00624284465143783,1.60440248040623e-05,0.000223470345485154,0.0003455195341732,2.86500442929685e-05,0.00830622084141742,0.00613741248843971,0.000606234937239213,6.87601063031243e-06,0.00195966302963904,0.00109099368667624,0.0444024116461284
0.000149541632239363,0,0.000382161949056151,0.128862592387274,0.000161625804541534,0.00010120494303068,8.15681630396527e-05,0.00050451419361563,3.77630384442837e-05,2.26578230665702e-05,0.000318720044469754,0,0,0.000385182992131693,0.000675203127383792,8.45892061151954e-05,0.00517202574532909,0.0362434537772857,1.81262584532562e-05,0.0469636251308489,6.19313830486252e-05,0.000164646847617077,0.000161625804541534,0.0153242410006903,0.000122352244559479,5.89103399730825e-05,0,0.00216759840670188,0,0.00208300920058669,6.04208615108539e-05,0,2.26578230665702e-05,0.0287678826868553,0,9.06312922662808e-05,0.000131415373786107,0.0113772482224938,0.000143499546088278,5.73998184353112e-05,0.000169178412230391,0.0975192704785181,0.000657076868930536,0,2.26578230665702e-05,7.70365984263387e-05,0.00130660113017221,0,0,0,0.00149541632239363,0.000105736507643994,0.017869469791835,0.00340773658921216,0,0.00603151250032099,0.00385636148593025,1.81262584532562e-05,1.81262584532562e-05,2.26578230665702e-05,4.22946030575977e-05,8.15681630396527e-05,8.00576415018814e-05,0,0,0,3.9273559982055e-05,0,0.00019032571375919,0.0156822346051421,0.000276425441412156,0.00835620514695109,0.472074233070452,1.81262584532562e-05,0.000119331201483936,0.000759792333498987,0,5.58892968975398e-05,0.0622334873561795,2.26578230665702e-05,0,0.000160115283003763,0,0,9.96944214929088e-05,1.96367799910275e-05,5.58892968975398e-05,0,0.00130811165170999,0.000715987208903618,0,0.00312980062626223,8.76102491907381e-05,0,0,5.58892968975398e-05,9.81838999551375e-05,2.26578230665702e-05,9.51628568795948e-05,0.000320230566007525,0,3.9273559982055e-05,9.81838999551375e-05,0.000247725532194501,0.000327783173696382,0.000253767618345586,0.0002582991829589,8.76102491907381e-05,0,0.00160417387311317,0.00408596075967149,1.96367799910275e-05,0.00199388842985818,0.00970661140171867,0.000222046666052388,0,0.000427477595189291,1.81262584532562e-05,3.77630384442837e-05,0.000833807888849783
0.0115681853493468,0.0287228849628761,0.000536826046584463,0.000179594493251137,0.413644287904164,0.000146073450232873,0.000391731312936064,0.00127379963469403,0.000239785563196342,0.000416199227547936,0.00131196958148855,0.000143381979625568,0.000120382139890408,0.00061536805248857,0.00712114186863911,0.00206386859751137,0.000452411741173506,0.00122119361827851,0.000396135537566201,6.36165779908661e-06,0.000310008478132413,0.000172988156305932,0.000679963347063911,0.00333620015732869,0.000411795002917799,0.000123073610497714,0.00171764760575339,0.000126743797689495,0.00855496166489478,0.00654516715867565,0.0118635130787121,2.12870857123283e-05,1.8106256812785e-05,0.0122102234287623,0.000565698185826471,0.000472720110301359,0.00115635364455705,0.000178126418374425,0.000228285643328762,0.000225349493575337,0.000348178424926933,0.000587719308977156,0.0056895241846985,0.00573625790160718,0.000204062407863009,0.000494985912598162,0.0256854380429583,5.84783159223731e-05,0.000196966712625566,0.0338195515765289,0.00155934019821458,0.000378763318191772,8.07441182191762e-05,0.00178028546715978,1.6393502789954e-05,0.0248943903635565,0.000766090406497699,0.000231711151374424,0.00079838805378537,0.000115733236114153,0.000362614494547937,0.0041886623024063,0.0015975101450091,6.1169786529679e-06,6.33718988447474e-05,1.27233155981732e-05,0.000160998878146115,5.16272998310491e-05,0.000607293640666653,0.000469539281401816,0.00690704761578523,0.000149988316570773,0.0018145405476164,0.000519943185502271,0.00015806272839269,0.00180304062774882,7.85420059041078e-05,0.00107340741402281,0.00056790029814154,2.25104814429219e-05,0.000642282758561629,0.000902376690885824,9.05312840639249e-06,0.000267434306707756,0.0391880567215197,0.0179594493251137,0.00131099086490408,6.1169786529679e-06,0.00134989484913696,0.00276120416394971,2.81381018036523e-05,0.00315807373895427,0.00101908864358445,8.80844926027377e-05,0,1.76168985205475e-05,0.000317838210808212,0.000152190428885841,0.000241008958926935,0.00621729710287657,1.00318449908674e-05,0.000178126418374425,0.000766335085643818,0.00347126304598622,0.00104159912502737,0.00126866137262554,0.00967314536265731,0.000229998397351593,0.0056895241846985,0.000630293480401812,0.000804749711584457,0.000195498637748854,0.000536826046584463,0.252672569143268,0.000458528719826474,0.00111598158544746,0.000134818209511412,0.000856132332269387,0.000129679947442919,0.000951801878401805
0.00022649818011346,1.97527482657087e-05,0.00105611360727323,0,0.000246250928379169,0.123164969686116,0.000467481708955106,0.00372536832291266,0.0205691951940247,0.00732168535715602,0.0047735808308796,0.000978419464094771,0.00392421265545413,6.71593441034096e-05,0.000616285745890112,1.97527482657087e-05,8.95457921378795e-05,9.74468914441629e-05,0.00337903680332057,0,0.000147487187050625,0.0176036492543996,0.000138269237859961,3.55549468782757e-05,0.0535944734444052,0.000196210632772706,8.82289422534989e-05,0.000198844332541468,0,0.00232028949627858,0.000147487187050625,0.00134450373195257,0.00200819607368038,0.199457984587589,0.0333808277191633,0.00183437188894215,0.00418758263233025,0.000235716129304124,0.000143536637397483,0.00146170337166244,0.00136425648021828,3.29212471095145e-05,0.000122467039247394,0.000359500018435898,0.00372141777325952,1.71190484969475e-05,0.00141824732547788,0.000983686863632293,0.00306430968095361,0.000375302217048465,0.000375302217048465,0.000696613588837327,0,0.00128261178738668,0.000156705136241289,0.0174680137163084,0.0100106928210612,0.0017224396487698,0.00130499823542115,0.000491185006873956,0.000437194161614353,7.24267436409319e-05,0.0027667016070836,0.00191074918223622,0.00153808066495652,0.000134318688206819,0.000347648369476473,0.00329344156083583,0.00074928758421255,1.97527482657087e-05,5.13571454908426e-05,1.97527482657087e-05,5.13571454908426e-05,0.000888873671956892,1.71190484969475e-05,0.0237309517664224,0.00202268142240857,8.95457921378794e-05,0.000665009191612193,0.000666326041496574,0.0128471874720169,0,0.0160471326910618,0.00154203121460966,3.95054965314174e-05,8.69120923691183e-05,0.19847824827361,0.0129670208114956,3.68717967626562e-05,0.00138664292825275,0.0144326747328112,0.000212012831385273,0.000722950586524939,0.000364767417973421,0.000142219787513103,0.000524106253983471,0.00261658072026421,0.0017356081476136,0.016044498991293,0.00446280425816579,0.000750604434096931,0.000937597117678973,0.10803041396493,0.000197527482657087,0.0128590391209764,0.00434033721891839,5.53076951439844e-05,0.000267320526529258,0.000297608073870011,0,0,0.000102714290981685,1.5802198612567e-05,0.00127207698831164,0.000491185006873956,0.000406906614273599,6.71593441034096e-05,0.00213724736234968,0.00407301669238913,0.00530032078463184
0.000526275926312,0.000101507226143264,0.000185836306323822,0,0.000480988086955775,0.000181932182241389,0.561160836638174,0.00382604160078457,0.000308425802512226,0.000898729363776131,0.00208714473446881,5.3096087521092e-05,0.00132818301284379,0,0.000324823123658445,3.04521678429793e-05,5.93426860529852e-05,0.000895606064510185,0.000813619458779087,0,3.90412408243324e-05,0.000326384773291419,0.000353713641868451,0.000203795277103015,0.000856564823685852,0.0121574423926971,6.79317590343383e-05,0.000106192175042184,0.000218630948616261,0.000354494466684938,4.52878393562256e-05,5.62193867870386e-05,0.000156164963297329,0.0329000536426649,4.52878393562256e-05,0.000883893692262885,0.00236433754432157,9.36989779783977e-06,9.36989779783977e-05,0.000872962144832072,0.00235809094578968,2.03014452286528e-05,0.000105411350225697,2.10822700451395e-05,0.000431015298700629,1.01507226143264e-05,0.000496604583285508,0.0435708055847714,0.000237370744211941,0.000175685583709496,4.2164540090279e-05,5.85618612364986e-05,0,0.000174904758893009,0.0022105150554737,0.0067018193999049,0.00325760113438229,0.000259233839073567,0.00276646232481219,0.00177871893195658,0.125731535249946,1.95206204121662e-05,0.069498874441027,7.9644131281638e-05,0.00068244088960933,0.00338487557946962,0.00482393571625451,6.8712583850825e-05,0.00262903715711054,0.00011868537210597,8.27674305475846e-05,3.35754671089258e-05,0,0.00143984096160138,9.36989779783977e-06,0.0222043153064308,9.36989779783977e-05,0.000295151780631953,7.26167079332582e-05,3.27946422924392e-05,0.000282658583568166,4.2164540090279e-05,2.03014452286528e-05,0.000339658795171692,7.26167079332582e-05,2.34247444945994e-05,0.000581714488282552,0.000207699401185448,0.000316234050677092,0.000501289532184428,5.38769123375787e-05,5.07536130716321e-05,0.000361521890033318,0.0015905401511833,0.000334193021456285,0.000744906874928262,0.0115741662547816,0.00262200973376216,0.000384946634527917,0.00705475221695686,6.55892845848784e-05,0.00211603525267881,0.00133833373545811,0.000417741276820356,0.00238151569028427,0.00052393345186254,5.85618612364986e-05,9.44798027948843e-05,0.000538769123375787,2.10822700451395e-05,5.23152627046054e-05,0,0,0.000854222349236392,0.00040993302865549,0.000978373495057769,3.04521678429793e-05,0.0408675900700946,0.000440385196498469,0.000299055904714386
0.00026729977651014,0.000318262074627222,0.00108017366033805,6.87486447371525e-05,0.00083835503288645,0.000333273246597352,0.000435576275738326,0.423499094094693,0.000784617560119428,0.00176904769503454,0.00179490727699989,0.00201591209457694,0.000304890778586601,0.000194136081193537,0.00246624725368086,7.21545408984426e-05,0.000141407762844675,0.000891714072746662,0.0794548901037146,4.80609791648717e-05,0.00407332566460072,0.00116267203402263,0.000167519633414566,0.000513281165936649,0.0014424600964575,0.000139767886915165,0.000715868915382276,4.30152070740716e-05,0.000311197993700101,0.00206498222815997,0.000164239881555546,3.01484882425311e-05,0.000445541675617656,0.0343656184117196,0.00142379073972154,0.000525012586047759,0.00277088574366292,6.08015536941422e-05,0.00553420282918964,0.000215454468277168,0.0327083345684963,0.000666168060287894,0.000336679142758642,5.20975968375119e-05,0.00106238731371798,8.1867652173233e-05,0.00287634238036064,0.000149607142492225,0.00182467733233562,0.000612935164729952,0.00082902035451847,0.00181988384884936,2.8004035103941e-05,0.000188333443289117,9.32206393775334e-05,0.0232920408369473,0.00159749144394734,0.000363547879142153,0.268562228687258,0.000245855245124239,0.00102618389896649,0.000173322271318986,0.00427036306474647,0.000101798451931894,0.000189090309102737,8.02277762437229e-05,0.00026301087023296,0.000421195825279545,0.000253676191864979,0.000323686279624832,8.13630749641529e-05,0.000107727234138584,0.000770363253962918,0.000177611177596166,3.25452299856612e-05,0.013004342265317,0.000184170681314207,0.000482880389089577,0.000485150986530438,6.23152853213823e-05,0.00379404217937493,0.000233240814897238,0.000325326155554342,0.000882757827285492,8.3381383800473e-05,3.45635388219812e-05,0.00108749002986971,0.000113151439136194,0.000469887525955767,0.00135264535324126,0.00026465074616247,0.000390164326921124,0.00382923643970826,0.0049557050589794,7.13976750848226e-05,0.0052126610027034,0.000978627497010696,0.000878216632403772,0.00143085482064866,0.0078444095809625,9.27160621684534e-05,0.00123545729643242,0.00204782660305125,0.00240708557591623,0.00965735549318701,0.00119622641842645,0.00055465649708121,0.000317000631604522,0.000378306762507744,1.03438327861404e-05,0.000126648879479085,0.000997549142351196,0.000514416464657079,0.00459884282785756,0.000169790230855426,0.00252439977702733,9.62481026320135e-05,0.00363219903956251,0.00118373813250172,0.00119647870703099
0.000235304628265874,0.000160434973817641,0.00289034615575782,0,0.000524716737897698,0.00407379002144795,0.000447959613169258,0.00411594352437259,0.168145289912289,0.00147726007264244,0.00318793730327055,0.000478159137652578,0.00110542842744155,0.000125202195253767,0.00110920336800197,1.63580757617987e-05,0.000149110152136396,0.00022335064982456,0.00418829655178055,7.54988112083019e-06,0.000185601244220409,0.00279911842554779,0.000398256229123792,0.000283120542031132,0.0407850869714847,0.000201330163222138,0.000225238120104767,0.00016169328733778,0.000122685568213491,0.00139169475327303,5.85115786864339e-05,4.1524346164566e-05,0.0021498286491564,0.401923583878236,0.00390517600974941,0.000658097971032364,0.0148229332672299,2.39079568826289e-05,9.05985734499622e-05,0.00160309142465628,0.00364910920840126,1.76163892819371e-05,0.000164839071138126,5.15908543256729e-05,0.000480046607932786,4.08951894044968e-05,0.004319790314635,0.000200701006462069,0.0468929407982363,0.000190634498300962,0.000268649936549541,0.000275570660910302,7.54988112083019e-06,0.000330307299036321,0.000130235449334321,0.0128461227270926,0.0162983058695922,0.000317724163834937,0.0025499723485604,0.000583857473344201,0.000348552845078327,0.000298220304272792,0.00348552845078327,0.00018434293070027,0.000665018695393126,0.000110102433012107,0.000317095007074868,0.000752471485042742,0.000934297788702735,0.000101923395131208,1.88747028020755e-05,0.000373719115481094,8.93402599298238e-05,7.10947138878176e-05,3.27161515235975e-05,0.0333729911811097,0.000494517213414377,0.000637964954710151,0.000162322444097849,0.000201330163222138,0.00747689893666216,0.000127718822294044,0.000764425463484056,0.0025518598188406,9.43735140103773e-06,0,0.0367433839448003,0.00157666684073337,0.000186859557740547,0.00129920870954286,0.0205646178596213,0.000183084617180132,0.000471238413291817,0.000766312933764264,0.000149110152136396,0.00260282151640621,0.00231152193649417,0.00165908637630243,0.00580837520895869,0.00352201954286728,0.00187740377204644,0.00100161756203014,0.00969467651590603,0.00134450799626784,0.0750772761790555,0.00520690134633255,0.000225867276864836,0.000174905579299233,0.00103685034059401,9.43735140103773e-06,0.000181826303659994,1.88747028020755e-05,0.000342890434237704,0.002219035892764,0.000559320359701503,0.00120231856849221,0.000169872325218679,0.00278150203626585,0.00220708191432269,0.00913158121564411
0.000202078338683296,6.91227825164502e-05,0.000253215091055159,9.94521666818314e-05,0.000253920425570633,0.00205569744534892,0.000449298086356926,0.00153445523841365,0.000578374302688665,0.565868721729311,0.000815014032630185,0.000401335339304695,0.000575552964626769,0.000175275627095284,0.000284249809736014,4.86680815677047e-05,3.7735396577858e-05,0.00014177223761027,0.00472291991561378,4.58467435058088e-06,0.000249335751220052,0.0619209644462031,0.000378764634809528,6.41854409081323e-05,0.00587120450680542,0.000124491541981158,7.4412791382505e-05,3.98514001242799e-05,6.20694373617104e-05,0.00123327740030626,1.37540230517426e-05,0.00355276995444244,0.000116732862310944,0.0379029135252831,0.00139374100257659,0.00918486606050218,0.00181553104283003,2.89187151344332e-05,0.000104742175547886,0.000147414913734062,0.000391813323345797,3.7382729320121e-05,8.67561454032997e-05,1.58700265981646e-05,0.164092548352444,0.000102626172001464,0.000909881524961436,0.000193261657239871,0.000150236251795958,0.000224296375920726,0.000196435662559504,0.0001382455650329,2.43340407838524e-05,4.72574125367567e-05,3.7735396577858e-05,0.00856664035768924,0.00282345406544235,0.00645592682013335,0.00228140449030059,0.00101109702793195,0.00044295007571766,0.000145651577445377,0.00131262753329708,0.0232830923557961,0.000447534750068241,6.34801063926583e-05,0.000895069500136482,0.00521771207821878,0.00022147503785883,0.000141419570352533,4.05567346397539e-05,8.42874745991408e-05,0.000746243917371472,7.15914533206091e-05,4.79627470522307e-05,0.00761902343614995,0.00150165718344411,0.000125549543754369,8.28768055681928e-05,0.00298039099513531,0.00474866462542858,0.000505372180337108,0.000239461068003417,0.000150588919053695,3.27980549695401e-05,9.52201595889875e-06,0.00821785243978736,0.00400030470451068,0.000120259534888314,0.000614699030235575,0.000102273504743727,0.000716267200463828,0.000538875569822122,2.75080461034853e-05,5.21947541450746e-05,0.000161874271301279,0.00114052591152143,0.00955022933951771,0.000910234192219173,0.00117790864084155,6.34801063926583e-05,0.000303293841653812,0.0207738648169974,0.000233113057364151,0.00241189137566328,0.00155279393581597,0.000172454289033388,0.000110032184413941,0.000327627882437664,9.16934870116176e-06,8.53454763723517e-05,0.000386875981737479,0.000111795520702626,0.000684527147267499,0.000112148187960363,0.000180565635961339,9.16934870116176e-06,0.00152316988616606,0.000558624936255393,0.00126290144995616
