"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
21,"Kentucky","KY","1","21175",0.223850322477836,91,13938,3120
21,"Kentucky","KY","1","21135",0.23897749949858,96,13028,3113
21,"Kentucky","KY","1","21149",0.335895549249041,86,9127,3066
21,"Kentucky","KY","1","21147",0.178286281678702,103,16905,3014
21,"Kentucky","KY","1","21025",0.223257453301401,92,13438,3000
21,"Kentucky","KY","1","21223",0.347625828913149,88,8531,2966
21,"Kentucky","KY","1","21077",0.336724379274677,83,8749,2946
21,"Kentucky","KY","1","21101",0.0653462475533799,96,44493,2907
21,"Kentucky","KY","1","21023",0.343036400140572,92,8427,2891
21,"Kentucky","KY","1","21169",0.277896440967224,87,10372,2882
21,"Kentucky","KY","1","21127",0.173613626067585,101,16171,2808
21,"Kentucky","KY","1","21143",0.31779939772085,75,8831,2806
21,"Kentucky","KY","1","21033",0.220915467590866,94,12631,2790
21,"Kentucky","KY","1","21133",0.131559204145094,96,21146,2782
21,"Kentucky","KY","1","21013",0.114216064227835,102,23878,2727
21,"Kentucky","KY","1","21091",0.292290279705041,87,9032,2640
21,"Kentucky","KY","1","21181",0.334640122027304,91,7655,2562
21,"Kentucky","KY","1","21007",0.333595509744578,68,7678,2561
21,"Kentucky","KY","1","21225",0.188516885581492,91,13379,2522
21,"Kentucky","KY","1","21159",0.223306582325252,78,11181,2497
21,"Kentucky","KY","1","21153",0.217139210265909,92,11495,2496
21,"Kentucky","KY","1","21171",0.215773412696409,86,11318,2442
21,"Kentucky","KY","1","21095",0.0929536650385635,99,26185,2434
21,"Kentucky","KY","1","21161",0.14212306062285,99,16995,2415
21,"Kentucky","KY","1","21055",0.260761597065187,81,8972,2340
21,"Kentucky","KY","1","21165",0.373265475550887,93,6203,2315
21,"Kentucky","KY","1","21063",0.314122193139181,86,7336,2304
21,"Kentucky","KY","1","21053",0.242799661985813,101,9240,2243
21,"Kentucky","KY","1","21131",0.211885759588174,85,10261,2174
21,"Kentucky","KY","1","21041",0.195095502511632,100,10878,2122
21,"Kentucky","KY","1","21237",0.327140991388812,91,6484,2121
21,"Kentucky","KY","1","21129",0.2820903232439,88,7375,2080
21,"Kentucky","KY","1","21039",0.363987471718856,68,4763,1734
21,"Kentucky","KY","1","21189",0.413672024345105,82,4021,1663
21,"Kentucky","KY","1","21057",0.260801686721119,80,5948,1551
21,"Kentucky","KY","1","21105",0.334712933638703,59,4470,1496
21,"Kentucky","KY","1","21075",0.204484604590001,56,6440,1317
21,"Kentucky","KY","1","21201",0.534693740761396,68,2239,1197
21,"Kentucky","KY","2","21111",0.0454162326320821,119,777392,35306
21,"Kentucky","KY","2","21117",0.178146161692111,118,169817,30252
21,"Kentucky","KY","2","21067",0.0913968442443448,119,321122,29350
21,"Kentucky","KY","2","21029",0.28647601517774,118,83209,23837
21,"Kentucky","KY","2","21185",0.307235800088362,117,68600,21076
21,"Kentucky","KY","2","21015",0.137286588323895,118,137676,18901
21,"Kentucky","KY","2","21151",0.145127172722994,117,94064,13651
21,"Kentucky","KY","2","21037",0.140548673689472,117,93193,13098
21,"Kentucky","KY","2","21211",0.262630677494205,118,48599,12764
21,"Kentucky","KY","2","21093",0.112047934879568,119,111452,12488
21,"Kentucky","KY","2","21113",0.231100598874406,119,53792,12431
21,"Kentucky","KY","2","21209",0.199490037193212,115,58269,11624
21,"Kentucky","KY","2","21227",0.0716576066382895,119,137549,9856
21,"Kentucky","KY","2","21179",0.203867688201995,117,47102,9603
21,"Kentucky","KY","2","21125",0.149745057971354,116,62731,9394
21,"Kentucky","KY","2","21163",0.300522415137456,116,30032,9025
21,"Kentucky","KY","2","21049",0.214686720290018,114,37004,7944
21,"Kentucky","KY","2","21073",0.153837493402654,118,51563,7932
21,"Kentucky","KY","2","21215",0.382120129070121,111,19875,7595
21,"Kentucky","KY","2","21137",0.305049606967878,113,24415,7448
21,"Kentucky","KY","2","21239",0.271189118619157,116,27017,7327
21,"Kentucky","KY","2","21157",0.22834939926875,104,31728,7245
21,"Kentucky","KY","2","21235",0.195620712167556,107,36755,7190
21,"Kentucky","KY","2","21083",0.192919977481382,104,36612,7063
21,"Kentucky","KY","2","21081",0.275822887670959,109,25238,6961
21,"Kentucky","KY","2","21079",0.393308243906964,113,17346,6822
21,"Kentucky","KY","2","21071",0.187585282024597,114,35342,6630
21,"Kentucky","KY","2","21121",0.217026345965785,110,30034,6518
21,"Kentucky","KY","2","21009",0.145756850413205,112,44670,6511
21,"Kentucky","KY","2","21089",0.182584786717235,111,35639,6507
21,"Kentucky","KY","2","21005",0.257295888736491,114,24098,6200
21,"Kentucky","KY","2","21145",0.0916344070925787,110,67584,6193
21,"Kentucky","KY","2","21199",0.0942241226734773,118,65503,6172
21,"Kentucky","KY","2","21021",0.198049576052289,116,30708,6082
21,"Kentucky","KY","2","21103",0.378700932717327,107,15774,5974
21,"Kentucky","KY","2","21167",0.258850353333098,111,22824,5908
21,"Kentucky","KY","2","21059",0.0561658778211803,116,103195,5796
21,"Kentucky","KY","2","21027",0.275137782841182,106,20722,5701
