0.650899466142421,0.00110877368322644,0.00121907031072414,0.114220742269262,0.000356343629288592,0.00322432246545307,0.00100007358014399,0.00234004382378743,0.00176698927643238,0.000952393534084005,0.0356013130362091,0.0109484426373689,0.00110691070380112,0.0051346375875646
0.0014547071744053,0.760299280907915,0.000540804790858257,0.0035450967804538,0.000384744651297247,0.000676887352312812,0.00041349669508183,0.000889730819762288,0.000561683318565591,0.000716392450445727,0.0149049520554913,0.0017900396253033,0.0165444564906816,0.00370810710265017
0.00128820022424958,0.0012422486685649,0.678744951412682,0.0137762648804718,0.00685897359001734,0.00209378045685399,0.000643296410206776,0.0143699612168837,0.0147947945915869,0.0175471685925964,0.0019662066970825,0.0343592757901264,0.00231294210985027,0.00448363459531484
0.00724160853539713,0.00069411025461295,0.00117906178821572,0.743740304622158,0.000119622728718938,0.0122770433676348,0.00364644440661812,0.00492200926769231,0.00120444552574608,0.00112367908814948,0.00209515190163776,0.0110213816643969,0.000782761391040351,0.00160379068941814
0.00210369265199552,0.00237597911227154,0.132565919719967,0.012449589480638,0.576309643359252,0.00380574412532637,0.002088772845953,0.00830913838120105,0.0059787899300519,0.0463191116977018,0.00304264577893821,0.0137870742511808,0.00244684819097352,0.00464657014004273
0.00217289809809053,0.000538294752105375,0.00126060323354995,0.119626114114568,0.000254732986290424,0.639092579194216,0.00669341308120174,0.00864272861881411,0.000920997207709708,0.00414397649282934,0.00197333680444061,0.00521282021169922,0.000625256262914132,0.00128975724970045
0.00301333480561521,0.0011843904973676,0.00262926503384519,0.197374456916442,0.0012346042880394,0.0954308053544695,0.470745470745471,0.00367520641431733,0.0020776099522584,0.00173696051558647,0.00354443865894248,0.00848743073633717,0.00196685234853174,0.00382061450763741
0.00216424038785994,0.00138172343455412,0.00971950279702632,0.0697604232175532,0.00063839047286471,0.0144756439074668,0.00121404775332305,0.585692705880866,0.00529225098881235,0.00901928686325383,0.00300544577279305,0.0405495453562501,0.00321497398702526,0.00339295477128763
0.00247014894189807,0.00119816217474097,0.00893786282848442,0.0241239124013911,0.00106861684674459,0.00266849848933323,0.00192130193111599,0.00767434159039078,0.58305349073938,0.00191253302608316,0.0062586651513726,0.121877844041574,0.00253613831555388,0.0501664647754161
0.00115271011766543,0.00108731491242912,0.0243040314493987,0.0203078519231735,0.00431412326691699,0.00867093938430473,0.000756278459218599,0.0198884322112622,0.00237630512521174,0.693753027652524,0.00152146406685472,0.00854564981307397,0.00159412598078275,0.00225993209476869
0.0171098366353841,0.0128851835512419,0.000616323171604404,0.00936931833373439,0.000197266153014322,0.000865763142786842,0.000434988423200686,0.00102227370895869,0.00127912689500281,0.000377010459127243,0.702012312505013,0.00260830258549237,0.00230107483757119,0.0123932180957728
0.00297902968691715,0.00081989953034705,0.00894935445109069,0.0451904678837568,0.000448704320506457,0.00327145216770332,0.00178495499964566,0.0140296596607276,0.0173528016877177,0.0023429815878969,0.00338038051523984,0.665534292084501,0.0026425102075304,0.00473784772381612
0.000710136579746363,0.0167145913609387,0.00106170983393699,0.00457854013379196,0.000408323652019405,0.000639536208114077,0.000421025733972347,0.00115765734982573,0.00114855064395775,0.00076653226724982,0.00406277246296381,0.002822763240996,0.760271191939339,0.0242534749471126
0.0027666620339974,0.00467392398268979,0.00191888355865678,0.00707851895161097,0.0003900123181919,0.000750192894763323,0.000694073019608485,0.00185983721830486,0.0161334304596407,0.000978889923503964,0.0176033844045183,0.00701310246665676,0.0171082079717056,0.741917110364559
