fips,0-4,5-17,18-49,50-64,65+
50001,0.0338876871981767,0.225928168684836,0.290921935133253,0.402407638803759,0.428372998567899
50003,0.0347238086879908,0.231502564951156,0.298099942897569,0.412336368153199,0.438942379348125
50005,0.0352798932474397,0.235209963612372,0.30287386550806,0.418939730407885,0.445971823665035
50007,0.0323725522296855,0.215826810432214,0.277914673987227,0.38441579764995,0.409220233556465
50009,0.0365071366683702,0.243391957768534,0.313409610506198,0.433512932891903,0.461485362288143
50011,0.0361546748850693,0.241042105895584,0.310383766238374,0.429327539148233,0.457029905941706
50013,0.0342036280743869,0.228034536793035,0.293634251573064,0.406159356094285,0.432366795480649
50015,0.0335382419470328,0.223598427939035,0.287921987450445,0.398258065609765,0.423955674092717
50017,0.0349150448356113,0.232777530467851,0.299741683445038,0.414607248610984,0.44135978840622
50019,0.0358130482482877,0.238764491611356,0.307450940469405,0.425270810004819,0.452711416281052
50021,0.0357844321444388,0.238573708926787,0.307205274476945,0.424931001073207,0.452349681172326
50023,0.0335840279641836,0.223903681907704,0.288315055193123,0.398801762880817,0.424534453439466
50025,0.0334617926979729,0.223088743145958,0.287265679354058,0.397350250283726,0.422989281967266
50027,0.0336297516449412,0.224208520281556,0.288707587784965,0.399344719923104,0.425112444794177
