fips,0-4,5-17,18-49,50-64,65+
50001,1495,4536,15239,7894,8500
50003,1623,5330,12832,8396,9088
50005,1248,4361,11224,6605,7037
50007,7228,21925,81039,30852,28714
50009,231,768,1868,1464,1651
50011,2855,8102,20089,10611,8981
50013,301,956,2548,1890,1755
50015,1208,3968,10616,5463,4893
50017,1228,4070,10782,6666,7015
50019,1305,4041,9885,5770,6605
50021,2416,8092,21278,13706,14933
50023,2448,8336,23477,12791,12965
50025,1735,5994,16318,10129,11747
50027,2375,7811,20313,12696,14795
