0.396728783000885,0.00488381670606803,0.00608889727496668,0.363882180212649,0.000278235284887456,0.01926179023664,0.00205493279566491,0.00536957181165005,0.00520175511904265,0.00384045759157593,0.140750013187404,0.0321116737917513,0.00517898150959859,0.0143689114772167
0.00759043054008265,0.763305544650129,0.00426246055906703,0.0254822643057693,0.000284481941072259,0.000756485846259808,3.98274717501162e-05,0.00179299582804952,0.0021118562297275,0.0015555190030182,0.100827740430713,0.00749514433940731,0.0621724531170057,0.0223227957379488
0.00341474630722539,0.00156335234586552,0.693363890559796,0.0635874044899741,0.0175292008400464,0.00579010858495387,0.000586754167161275,0.0300261914505448,0.026935237895883,0.0558744254786181,0.00541317901663196,0.0802238791752193,0.00331529854643,0.0123763311416502
0.0193856647013394,0.0013335437246838,0.00728595217518338,0.804003576307179,0.000496349294773413,0.0780984681766962,0.00833805650482603,0.0193700354466877,0.00374032999028522,0.00526776891190275,0.00933720432361607,0.0349748577920823,0.00256903435373534,0.00579915829700943
0.00144147115037072,0.00131340048051425,0.467818659981438,0.0700645229618017,0.175427988238077,0.00315348251840677,0.00062142989487247,0.0112811178142231,0.0220614099009939,0.144374470247653,0.0103073600455153,0.0415045550065419,0.0123909983218077,0.0382391334377836
0.00790623556916127,0.00121577387806213,0.00573240339982642,0.312473684895042,0.00056937022883645,0.595039936426441,0.0113106681361373,0.0210926571696656,0.00262490267679431,0.0138598726115082,0.00817920259892592,0.0153930869154733,0.00149665116016747,0.00310555433395894
0.0121382891976998,0.000278080178430436,0.0163506797175055,0.512420180312279,0.000591247336378629,0.280039411594376,0.113624942717271,0.0177097961513039,0.00517801000208715,0.00882776763938096,0.0100174921864028,0.0160475684661484,0.00193964693667079,0.0048368875640655
0.00866819013979488,0.00184063529209654,0.0472985423804234,0.343525428457698,0.00145920199567221,0.0742205849050219,0.0045583845297858,0.32480838199731,0.00961378720770385,0.0438179783732199,0.0166479425476488,0.104652281729473,0.00672152947714665,0.0121671309670058
0.0063406989241308,0.00446593784664559,0.0672711350435041,0.109166695608015,0.00190072718657752,0.00912110651036247,0.00188470381325908,0.0156272247303472,0.26517308693967,0.0129273383542862,0.0509951062488256,0.320834099194022,0.00894214493171385,0.125349994668641
0.00387544829888752,0.00252977014909324,0.1683562739795,0.112783079018498,0.018381279095583,0.0466230628449803,0.00260054343340871,0.0669980630326844,0.0125845358267152,0.498797814311026,0.00641359575868105,0.0447024940193829,0.00414818429596314,0.0112058559355963
0.0598541851869178,0.0321401636203585,0.00252660081232809,0.0526316563216943,0.000999151421162784,0.00930948559140028,0.000541454447743334,0.00283001093640598,0.00432440963204939,0.00233535990668081,0.766596846879939,0.0111757207345245,0.0107233650070659,0.0440115895017289
0.00965263873168218,0.00314646509303902,0.0526823812964708,0.224023273971483,0.00189885773748406,0.0140510757919147,0.00229646716304328,0.0330248984956261,0.0544534601191474,0.0119300146160328,0.0202267556905312,0.544062750761604,0.00398329610772535,0.0245676644242164
0.00543269388600192,0.0948076269995712,0.00626397652309292,0.0440937848169608,0.000888285837921461,0.00983558916182759,0.000629537765466801,0.00421338169673381,0.00649084385001252,0.00303863521797945,0.0485223013879845,0.0120928840613941,0.643032173726639,0.120658285068414
0.0129197433840705,0.01920057528841,0.010745047256519,0.0556555284294993,0.00109500490493709,0.00410266369967644,0.000517230843922849,0.0059512787275689,0.0536534297396508,0.00553729498652748,0.165556235704822,0.0415917501819305,0.0614348303536638,0.562039386498801
