0.632146471485383,0.00126566778148231,0.00149432286589115,0.112017549458946,0.000431449901923265,0.00346598405687616,0.00126975715810505,0.00224269366336444,0.00219961915872516,0.00109094602106703,0.0349800850390832,0.0110689627177802,0.00111883707789049,0.00495271165107328
0.00137713410804553,0.72986578184219,0.000856215494609576,0.00406699549794292,0.000447856480089278,0.000728202307841157,0.000522073895375324,0.000959654636113714,0.000575675084520447,0.000817965304185214,0.0143249836934935,0.00128944505456968,0.0163714336574265,0.00348231923025319
0.00126680356338598,0.00100609106235103,0.66911780275787,0.0151551438992067,0.00719203963389034,0.00281500655331919,0.00101403900211524,0.0149983388522382,0.0139383075277375,0.0199795916132118,0.00131540148451337,0.0408625920476658,0.00220961337763756,0.00396083342156279
0.00820322174003076,0.000670239502043305,0.00143605993770976,0.714349928550478,0.000197663618678639,0.0124231754376465,0.00464247531729383,0.00547566208262834,0.00128817103046201,0.00152723432082756,0.00244392363314827,0.0102732226162686,0.000765566821248878,0.00189129781725483
0.00328111401218451,0.00227154046997389,0.133928936315132,0.0130501364156423,0.575628334657736,0.00359391798494855,0.00288250652741514,0.0107264629089234,0.00570797348865234,0.0483006016573959,0.00391243221530428,0.0148121239641276,0.00519209250279747,0.00495229052931403
0.00287010621809639,0.000609094807491784,0.00162318064567523,0.114512628223666,0.000392233436197298,0.622640940431436,0.00834063061511618,0.00814709695447471,0.00111703242430052,0.00566243343091925,0.00196051832091577,0.00455250874861501,0.000521391838132162,0.00144216085104447
0.00321169786818642,0.00182931022625679,0.00236634969459397,0.191311374434508,0.00119607708292037,0.0784094748581971,0.463727750319188,0.00405834163255707,0.00233821607867409,0.00221377320613962,0.00224349367371116,0.00918207025077254,0.00160211101686929,0.00323111247901637
0.00239855935801049,0.00138118064918525,0.00940911112579777,0.0673478993217742,0.000904935172220819,0.0121158967782039,0.00122772878441573,0.573117597254945,0.00629484516194719,0.00947229848368203,0.00259791935648411,0.0383761608165146,0.00226446399826705,0.0040118390334433
0.00252311549913807,0.00171244028776038,0.0127166074881866,0.020974099950164,0.00129093973628032,0.00313336254352791,0.00326626382219461,0.00775783665012088,0.577522225398753,0.00242010332734756,0.00505075587516637,0.123100595354799,0.0023754164158311,0.0544173546830748
0.000872292287602112,0.00130911630853062,0.0250856035025711,0.0178634180625513,0.00383496900957978,0.010357514519067,0.000751239701690677,0.0200521005749907,0.0019476796092269,0.684723615701813,0.0011803196543152,0.00823843525115737,0.000959373426282173,0.0031597000087102
0.0188724809584259,0.013455797762615,0.000502575771229458,0.00960417658415318,0.000233988697904398,0.00104667990160691,0.000703915354078624,0.000763330736214765,0.00132514148947424,0.000458422039740466,0.685399806939596,0.00228631122395007,0.00243358589865651,0.0112101482333651
0.00366869971930625,0.000827707127836357,0.0136265301815112,0.0420081619951133,0.000653044878397683,0.00268783141736481,0.00269043114683888,0.0126081102316109,0.0161459569007219,0.00270150406867291,0.00319901526098973,0.651044667588961,0.00225271373242583,0.00487689992081417
0.000827849658349816,0.0174654369664754,0.00114966093799953,0.00347383371117694,0.000342425632865047,0.000823529298527442,0.000469401353105989,0.00115555951107643,0.00128536808643417,0.00109127825454761,0.00364334336624485,0.00248916237569044,0.730223824054623,0.0222564245793457
0.00320647433588047,0.0048802830922088,0.00220354007470752,0.00741849011168206,0.0006250908562291,0.000836621672034844,0.00108982046809129,0.00238473899770568,0.0184331092739718,0.00135523686852808,0.0196181905231423,0.00699233489448037,0.015827115607046,0.724919888507556
