0.514782649406587,0.00091071331034813,0,0.00115158230399692,0.000473264620060105,0.00119384817060324,0.000358334518778345,0.000488983564430082,0.00175273297595917,0.000565322221962121,0.000826289136310187,0.000892371359844846,0.000600825549911432,0.000496786493649712,0.000606027502724517,0.000567917544072128,0.0524890043722413,0.0010229095816523,0.000354475927406001,0.00259411928692577,0.00507164389511823,0.00035893474410293,0.000510311570963736,0.000575187353904079,0.00878869927770885,0.00071813399428111,0,0.000674723879579684,0.00156838877314544,0,0.011884641494417,0.0003511318148833,0.00205997331398206,0.000792621550129915,0.000926319168787388,0.000494338515855317,0.000395348413794533,0.000455654773732287,0.00208811646318994,0.000637439294711231,0.00115681337221754,0.0511885161689698,0.000683609752100935,0.000444766965518851,0.000506731403439435,0.0105734892878787,0.00197252669341726,0.000634102748053969,0.0286718634175269,0.000462323556263015,0.000495185892784146,0.00062423433757032,0.00032772302722442,0.00104871368711814,0.000412354797991161
0.000100686536472807,0.710163100980937,7.62154116528871e-05,0.000147760761317239,0.000218683436049787,0.00045111284194547,5.82823736169144e-05,6.3406098770049e-05,6.32637730713506e-05,9.30276348116118e-05,8.70567482837249e-05,0.000247686901814503,0.000136179007585674,0.00183783751472004,6.38864480031555e-05,0.000573608147178432,0.000314337626937377,6.27656331259068e-05,0.0310161855631074,0.000515826712045981,0.000117461399135625,5.82823736169144e-05,0,5.3799114107921e-05,0.00034717924246473,7.47889199909347e-05,7.41775664215256e-05,0.000266689894220691,0.000580283222447377,5.75351636987488e-05,0.00155524272366982,7.07883080367369e-05,0.00523629766452068,0.000108173005075967,0.000176056889289676,8.50218142598378e-05,6.05240033714104e-05,0.000121297076715543,0.000183055905867207,0.000246758603374995,0.00024982248200114,0.000148650820190347,6.998866233484e-05,8.74235604253696e-05,7.90469439743572e-05,0.000143981603461901,0.000116032835088691,7.25727633018302e-05,0.000119208720790413,7.6775819091509e-05,5.8602606438985e-05,6.31732021721798e-05,0,0.000154628499535672,5.50444639715303e-05
0.00040162340407542,0.0011829191354853,0.551259359469387,0.000861272893362973,0.00042276147797412,0.00743989740988134,0.000497650654072398,0.000813530195452912,0.00041571545334122,0.00254871718617735,0.000644154988807944,0,0.00107649508049997,0,0,0,0.000632277092793655,0.00132423815894837,0.000507313773568948,0.140447234670199,0.000830303542741184,0.00599757616752628,0.0266682637655835,0.000718202929442089,0.0010628026923024,0.00040162340407542,0.000761306185335945,0.000684873594318082,0,0.00186669324024528,0.00140723618440358,0.000437860102187484,0.00040162340407542,0.00116075597104635,0.000737718779064849,0.00060595811842958,0.00040162340407542,0.00069151698897196,0.000429807502607023,0.00920821472525201,0.00727337636105709,0.000863409018477926,0.000489195424512915,0.000983240710136793,0.000529133720819226,0.000488524374547874,0.000516372948096964,0,0.000486175699670242,0.000835575627054743,0,0,0.000563681970632165,0.00114734692915765,0.00109683116785509
0.00132463388591209,0.000674196375662217,0.000851616474520696,0.605041214688965,0.000670647973685047,0.00248991366737989,0.00158890635383177,0.00420581321538924,0.00249704191287074,0.00205127925516792,0.00784445225092879,0.000670647973685048,0.00103657692758066,0.000670647973685048,0,0.000678631878133677,0.0218961240805203,0.00126696304388284,0.00091974579248235,0.017886075006121,0.0176046867293314,0.000823229258703339,0.000849487433334394,0.00155207102481397,0.00320030374320925,0.000859358442470885,0.00071455944815252,0.0013919016186445,0.00145307060965094,0,0.00545409545265835,0.00105843761833287,0,0.0192635646536582,0.000993689030606602,0.00132387651948218,0.000862261680452208,0.000779604787336961,0.001069411633714,0.00147521950586327,0.00247261520774119,0.00142211261280931,0.00114374073031559,0.00266130148287719,0.00072387400334259,0.000958068533835785,0.000858003598079603,0.000845980777262839,0.00608046904712826,0.000960197575022085,0.00355585362132164,0.000929494560019629,0.000683422220802858,0.00146329000734519,0.00102992367387347
0.000404310484524384,0.00030384054448225,0.00030384054448225,0.000563793010317069,0.612950134139974,0.00101627427830636,0,0,0.000396208070004856,0.000310592556581857,0.000397018311456807,0.00030384054448225,0.000665555478389699,0.00032409658078107,0.0654780874700661,0.00028358450818343,0.00216193358205015,0.00089345543890998,0.000315994166261542,0.000966618052179546,0.000494247285691132,0,0.00030384054448225,0,0.00156601667296854,0.00355943571184213,0.00081024145195268,0.000457359977483811,0.000681953222060171,0,0.00246622931835934,0.000332777739194847,0.000938529681845183,0.000468420839410139,0.0363625110282864,0.000297088532382643,0.000621041453331812,0,0.000595021066277747,0.000329884019723586,0.000565143412736992,0.000652244368821905,0.000419299951385508,0.000384864689677521,0,0.000380524110470629,0.000935153675795383,0.000584944721690324,0.000654331354379965,0.00030384054448225,0,0.000680672668041279,0.000397018311456809,0.000861861673488373,0.000302152541457348
6.91918393167792e-05,0.000194299779356837,0.000517999152613519,0.000257996699559245,0.000151917361490193,0.646528546575992,6.00394796187932e-05,7.67699931467123e-05,6.29016721061631e-05,0.000585555770330926,7.46832551355706e-05,8.81289035646129e-05,0.000474811797187139,5.54632997697994e-05,0.000149653018922558,9.17488858339705e-05,0.000502051148700527,0.000619382891774685,0.000124472091892618,0.0176628827150731,0.000190232860550524,0.00309828121125501,0.0011562237022198,8.11731101941431e-05,0.000220328523628331,0.000101042051065772,0.00218358217989195,0.000467234064155353,5.38158750241623e-05,0.00029231608520347,0.00096565937016145,6.90600453371283e-05,4.88125850559295e-05,0.000261041939240576,0.000204749598349206,0.00010913466385136,0.00010851037657933,0.000209581715196135,0.000103145804731563,0.0174174042248269,0.00164727830788245,0.000150874600585556,8.5247693186961e-05,0.000131372720355319,0.000108408996594983,7.66888156954776e-05,0.000166336061899408,6.53112388048326e-05,0.000165022037550898,0.0143973207748314,0.000120225396992752,9.7088231676242e-05,0.000101225098259732,0.00104073312597747,0.000156294142534848
0.00400267500639248,0.00214323647674684,0.00271603065017829,0.00932890415858324,0.00227600333813823,0.00483610354685258,0.556679226833236,0.00795293120452899,0.00398823803332383,0.0039807744659202,0.0177266941472996,0.00279189742811623,0.00320537136787801,0.00220013656020029,0,0,0.00691828187677122,0.00692783472222777,0.00220013656020029,0.0303542978529702,0.00599243618616668,0.00221910325468478,0.00287345421439952,0.00204840300432441,0.00404484246211598,0.00302455554712591,0.00314056849505602,0.00235187011607617,0,0.00232152340490099,0.00380387594938843,0,0,0.00371057513914657,0.0039001717066464,0,0.00500214955870824,0.00235187011607617,0.00316364464001214,0.00435210373758284,0.00349935513238753,0.00434672010067968,0.0115907577405188,0.0429068777449022,0.00235187011607617,0.00262688718610121,0.00268062615380725,0.00357206079457805,0.00426952399246498,0,0.00383548710686257,0.00353398037696967,0.00592117888047412,0.0323293629719546,0.00542447462256278
0.00157717781081326,0.00100704934541793,0.00170353472036683,0.0164218311247516,0.00127799357406608,0.00450546113040718,0.00300422283717112,0.485695636652334,0.00183666618711936,0.0126366043787997,0.00177295490200108,0.00209402324205949,0.00189268139387057,0,0,0,0.00349626875306634,0.00438902748975699,0,0.123346494242768,0.00232812483080488,0.00109423976493463,0.00218460440011296,0.00132428833335178,0.00133351039695451,0.00167202161159865,0.0012148531785994,0.00762107237434529,0,0.00115091353762049,0.00174794993526111,0.000959094614683737,0.00100704934541793,0.0173159204377734,0.00215682110373522,0.00105500407615211,0.00196983278554276,0.00112373919020445,0.00108820350512193,0.00346025159478368,0.00485981739566963,0.00174834955801723,0.00195704909737622,0.0103672799543897,0.000997458399271086,0.00187023449863329,0.00262644371405701,0.00139668153263319,0.00395055638905445,0.00122410760032003,0.00217874326635656,0.00171438162374718,0.00119886826835467,0.00284112126021888,0.00123156467567344
0.00149393090569561,0.00231631113984055,0.00194436749058598,0.00323283159417613,0.00148136177547942,0.00258809817633347,0.00208125208125208,0.00257487610428787,0.449560678972444,0.00170940170940171,0.00289893285249322,0,0.0015298427063133,0,0.00172376642964878,0,0.129370466135172,0.00161810286244675,0,0.00409546267044196,0.00661136249371543,0.00138182363246302,0.00151906916612799,0.00129282482223658,0.010456917809859,0.00152625152625153,0.00149245218449371,0.00192022510361611,0.0014250455426926,0.0017327443798032,0.00833633990268738,0.00123895712131006,0.00130629174746822,0.00146710267817534,0.00229476405946994,0.0014382676147382,0.0026345063964763,0.00126589097177332,0.0020482551995157,0.00174825174825175,0.00270011850894204,0.00311704723469429,0.0325959443606503,0.00292481665030685,0,0.00276264351894604,0.00234965781184269,0.00898872369460605,0.00304083171730231,0.00158909717733247,0.00233785822021116,0.00293207468663858,0.00185379191464384,0.0156210347386818,0.00134669252316311
0.00017607428481405,0.000305813231519145,0.000870358730317997,0.000930038741548875,0.000188711195207404,0.00230451378270374,0.000265655938491379,0.000918071540077116,0.000210322143416328,0.547927317358968,0.000295387780444628,0.000211716852590177,0.0109457454377711,0.000327822517120901,0.000335629014302304,0.000266891547507618,0.000632256720720144,0.000583422344189363,0.000212167074498926,0.0362067421005971,0.00044719862807325,0.000281904197054921,0.000473497063216174,0.000487964281986838,0.000591272010940432,0.000245062454887396,0.000353574272339153,0.00340585328584476,0.000311108698731599,0.000245908258678273,0.00181377106842082,0.000336531844561754,0.000239914083986399,0.0116599274491573,0.000255101778144337,0.00031199127660034,0.000216231577841818,0.000323832529672631,0.000249252163620619,0.00258489406197197,0.08615458910337,0.000402118051902479,0.000349252610996297,0.000295322211569947,0.00203267979913116,0.000173426551207824,0.000514214496409222,0.000260250149045333,0.000670735326788108,0.00035455114271524,0.000545482767887753,0.000282976529165443,0.000217776089112117,0.00102971378305224,0.00138909033386658
