fips,0-4,5-17,18-49,50-64,65+
54001,0.062699081431577,0.313973189327779,0.474723227546415,0.636869699565121,0.639107929954861
54003,0.0592744336157781,0.296823853603871,0.448793663233739,0.602083632915256,0.604199610304785
54005,0.062699081431577,0.313973189327779,0.474723227546415,0.636869699565121,0.639107929954861
54007,0.062420870852938,0.312580016402665,0.47261676887408,0.634043758840184,0.636272057674985
54009,0.0595283703978117,0.298095472573755,0.450716333965228,0.604663011087785,0.606788053506812
54011,0.0616540235525571,0.308739936338801,0.466810619610644,0.626254461155833,0.628455385093063
54013,0.0630129018476728,0.315544682795754,0.477099304474457,0.640057349360828,0.642306782504679
54015,0.0625323036179614,0.313138029372411,0.473460476958129,0.635175643868829,0.637407920627953
54017,0.0614277694919797,0.307606941925232,0.465097547338603,0.623956271895396,0.626149119020293
54019,0.0615032799931268,0.307985069839255,0.465669271644602,0.62472327436308,0.626918817060138
54021,0.0627730626743405,0.314343659296565,0.475283373142502,0.63762116849858,0.63986203986905
54023,0.0605526311195347,0.303224581296878,0.458471477175675,0.615067001118037,0.617228607573123
54025,0.0608203106168861,0.304565018566167,0.460498200247676,0.617785971749911,0.619957133821634
54027,0.0600136904333196,0.300525771007383,0.454390912418194,0.609592678606825,0.611735045969493
54029,0.0608965743592172,0.304946918425991,0.46107562768485,0.618560625310332,0.620734509843403
54031,0.0619169416901007,0.310056530526337,0.468801292264618,0.628925067988413,0.631135377571365
54033,0.0603607047060879,0.302263486703939,0.457018315113926,0.613117497002832,0.615272252073155
54035,0.0616728405905514,0.308834164919154,0.466953091953229,0.626445596353678,0.628647192021104
54037,0.0583471345048037,0.292180291805422,0.441772660424582,0.592664536291683,0.594747410978538
54039,0.0607439511258639,0.304182639233261,0.459920047853667,0.617010345616388,0.619178781808729
54041,0.0607821428625046,0.304373888946738,0.460209214840961,0.617398280483772,0.619568080043863
54043,0.0630681198239596,0.315821193451527,0.477517384856544,0.640618229283873,0.642869633597791
54045,0.0632885099649913,0.316924823582881,0.479186058729928,0.642856855428008,0.645116127224192
54049,0.06097274271214,0.305328340611882,0.461652332885482,0.619334309947089,0.621510913536298
54051,0.0596062871463424,0.298485650060883,0.451306277063243,0.605454455158334,0.607582279047685
54053,0.0616540235525571,0.308739936338801,0.466810619610644,0.626254461155834,0.628455385093064
54047,0.0656463263050935,0.328731872414353,0.497038157315399,0.666806517047682,0.669149958118205
54055,0.0617104574532076,0.309022535882029,0.467237906308441,0.626827691903907,0.629030630417245
54057,0.059039061010587,0.295645196981717,0.447011550318189,0.599692821488177,0.601800396551774
54059,0.0644151811567956,0.32256676504897,0.487716598130901,0.654301085982105,0.656600577660992
54061,0.0579079777455514,0.289981161528406,0.438447605106529,0.588203775034244,0.590270972713047
54063,0.06133325063388,0.307133627378167,0.464381902127277,0.622996190896013,0.625185663888853
54065,0.0598781973293142,0.299847272997122,0.45336503257793,0.608216399234451,0.610353929767359
54067,0.0607630499947923,0.304278279115905,0.460064654066281,0.617204343528937,0.619373461512269
54069,0.0595283703978117,0.298095472573755,0.450716333965228,0.604663011087785,0.606788053506812
54071,0.0598781973293142,0.299847272997122,0.45336503257793,0.608216399234451,0.610353929767359
54073,0.06097274271214,0.305328340611882,0.461652332885482,0.619334309947089,0.621510913536298
54075,0.0617856224718769,0.309398933751004,0.467807014809659,0.627591185112495,0.629796806864968
54077,0.05991694090977,0.300041286134858,0.453658377825432,0.608609939488655,0.610748853089022
54079,0.0591764754698169,0.296333316409292,0.448051977611663,0.601088617142077,0.603201097623928
54081,0.062699081431577,0.313973189327779,0.474723227546415,0.636869699565121,0.639107929954861
54083,0.0618606961599242,0.309774874270906,0.46837543180525,0.628353750624785,0.630562052356074
54085,0.0621414147225086,0.311180606227192,0.470500879563327,0.631205166347846,0.633423489164029
54087,0.0626250127920974,0.313602281709428,0.47416242023009,0.63611734289425,0.638352929183374
54089,0.06187945035049,0.309868788135205,0.468517428301404,0.628544247446086,0.630753218664045
54091,0.0611817167380257,0.306374803173947,0.463234570165147,0.621456976213388,0.623641039752643
54093,0.0599363033083719,0.30013824567403,0.453804979340916,0.608806614219751,0.610946219018584
54095,0.0614466558166356,0.307701517466875,0.465240544281979,0.624148110876684,0.626341632205171
54097,0.0607248462500569,0.30408696927045,0.459775396160247,0.616816286688608,0.618984040875525
54099,0.0616540235525571,0.308739936338801,0.466810619610644,0.626254461155833,0.628455385093063
54101,0.0627730626743405,0.314343659296565,0.475283373142503,0.63762116849858,0.63986203986905
54103,0.0613521660547256,0.307228348622478,0.464525119371122,0.623188325423602,0.625378473658707
54105,0.0616540235525571,0.308739936338801,0.466810619610644,0.626254461155834,0.628455385093064
54107,0.0612385858905714,0.306659582293377,0.463665152352763,0.622034628058827,0.624220721711802
54109,0.0635446657212458,0.31820755433299,0.481125530323246,0.645458772964961,0.647727189003534
