0.316489314844794,0.00128748855174372,5.55623668462988e-05,0.00581715982956061,0.000718609710591427,0.00223600304294874,0.000509129750102117,0.000251559763081808,0.00209841723720781,0.00205240753819841,0.00104438243423946,0.00204149848371045,0.00162007239117767,0.000185216194464068,0.00140311178628215,0.00165121460359934,0.176294336990547,0.000741822281245641,0.00039425268169869,0.00984136235761194,0.0196887959659956,0.00057081931938841,0.000534740100444604,0,0.0327427104474522,0.00092094075066731,3.47484657941327e-05,0.00170556916353266,0.00169054773514431,1.90940669746162e-05,0.0741399087173367,5.54926998800811e-05,0.000379640727874166,0.00333390314361314,0.00318127611355118,0.00109061295937487,0.000473313924383776,0.000821899051026397,0.0212651193698793,0.00164231474330139,0.00211913255042433,0.150194681930808,0.00152420444814324,0.000260158933469557,0.000204735900555694,0.0481102089332991,0.00750131394466086,0.000834226197723927,0.0904900858361574,0.000169275490459978,0.000742083114972832,0.0012983663383807,1.90940669746162e-05,0.00550806200870375,0
0.000126908774895819,0.819989154536057,0.000116419805180226,0.000337983937134406,6.17972508085148e-05,0.00200528411674645,9.69068639762857e-06,4.13896322028696e-05,1.56800433306437e-05,0.000164763727391243,4.47706965487927e-05,0.0012381473072382,0.000883782692481151,0.00427139007884268,4.0118211136482e-05,0.00236744998096556,0.00285766127323612,0.000415888870497186,0.120296087531729,0.00489655918357358,0.000664456135027843,4.92255189554892e-05,0.000704288449085765,9.96756315184653e-05,0.00169191157586613,0.000481047193073238,9.92141702614353e-06,0.000231114289713519,0.00143328509045189,4.24544356467537e-05,0.0107391606708218,0.00013756320297938,0.0162978232850689,0.000246143507577076,0.000573858196633061,0.000160532747049344,9.3890153042015e-06,3.51027535742062e-05,0.00130487772852314,0.00075250892472975,0.000737081699629332,0.00038978259770948,6.46045759841904e-06,6.05492289865011e-05,6.84512509849221e-05,0.000110773445110226,0.000527507606271194,2.73481314863575e-05,0.000546362705885001,7.451635360196e-05,1.16680881557138e-05,6.2725007511838e-05,0,0.000744775864661314,0.000786729457388011
6.88424736917954e-05,8.26201511319474e-05,0.378159735776207,0.00215813048527731,0,0.0362279983239615,8.68417774562385e-05,0.000321332941991668,0,0.00667394986215374,0.00026601803794119,0,0.00166247913917778,0,1.67282245162593e-05,0,0.00202133256617406,0.00429499248686615,8.77044681246827e-05,0.321292658756196,0.00107544541123544,0.0241526251590133,0.106388537699115,0.000513470102757293,0.00236849548170915,0.000220509292805408,0.00124406518940919,0.00493159830548766,0.000167328158671558,0.00628679213773807,0.00609738147993338,0.00013809333596333,0,0.00282524186064088,0.00015502575476946,0,0.000117960262282259,0.000172004087084554,0.000120752528577462,0.0188561839575027,0.0561665142012229,0.000268401915656653,0,0.000955963961906163,0.000425153051763001,0.00010677065684744,0.000188732311600813,0,0.000239575481528165,0.00314830018396944,5.33853284237199e-05,0.000135755371756833,6.90466679816652e-05,0.0019905052696549,0.0069990199221251
0.00863500077599185,0.00138413172237611,0.00135930904325398,0.221357639100495,3.17403002878523e-05,0.0119556438427535,0.00941908384432488,0.0312339803399701,0.00106642508142086,0.0179236568007462,0.033619010052994,0.000584371127633453,0.00761002288562328,0.000175393498644212,0.000106896797040874,0.00340509565250824,0.0984771452012546,0.00699304363116076,0.00142251367562881,0.116809905500007,0.0730388118281673,0.000644522759051493,0.00183777897189926,0.000222971895853455,0.0156024659964484,0.00261695570551089,0.00141760224222292,0.0169682429721155,0.00131574904866605,0.000225282497907649,0.0546792090406741,0.00122411731728897,0.000126961201151409,0.0920709444943113,0.00218733574032842,0.000207528695851309,0.000566037293140807,0.00044781605909394,0.00854480042038241,0.00805334449238342,0.0310620937013026,0.0130210568276918,0.0010497330842159,0.0107531125140084,0.000708583392063504,0.00216030933366712,0.00166062260689536,0.000798997953301609,0.0442128146112872,0.00355797019466542,0.0202686519627225,0.000467256993020249,0.000320021626356123,0.0138042500614306,0.000586037590806269
0.000514123068539839,0.00270281841746658,0.000161581535826806,0.000694056282615687,0.54082195065696,0.00153323892609343,0.000208373283406215,8.33584252821739e-05,0.000384440051560763,0.000543077893333171,3.14769225636636e-05,0.000760692295288537,0.000100882550825232,9.5056362177026e-05,0.155896363655687,0.000198617409394098,0.00307612288717592,0.00131850497874986,0.00138288613129695,0.00203696080630893,0.0010448753905101,1.46892305297097e-05,0.000102824613707968,0,0.00371130732868566,0.0300545723002019,0.00102646047281845,0.000489879922217961,0,0,0.0275812892596197,0,0.00025695069524685,0.000711550488422457,0.19670113664405,0.000215092304185035,0.000695812027140625,3.82415029409227e-05,0.00080148173577204,0.000302178456611171,0.000669923975316878,0.000458292160631228,0.000711780326396674,2.8485628928806e-05,1.57384612818318e-05,0.000253222968102888,0.000137605627149507,0.00116058385066036,0.00172731465551772,0,0,0.00770899141325804,3.04276918115415e-05,0.010804708327733,0
0.000191503424123607,0.00268904421671672,0.00336662208059241,0.00195037482704752,0.000312784490394128,0.709879142021736,0.00014058815451379,0.000678412375129041,6.66961838012925e-05,0.00432469223318423,0.000135471869339431,0.000221942968231353,0.00182519286197109,0.000226848447544503,0.000324054951331333,0.000547039607148943,0.00321985178371178,0.00341096221703449,0.000587702565572955,0.0752114463762337,0.00145616186617978,0.00990055983927153,0.006919646664359,0.000211643994797011,0.00204104747165515,0.000371386002835363,0.0111930822837144,0.00278850792922996,0.000199849392540765,0.00204563854009089,0.006335329639844,0.000153837625550642,0.000251499853623703,0.00113980373472477,0.000997451914919953,0.000276296938065302,7.68437814651234e-05,0.000240282934004192,0.000453979926948948,0.0601712495754737,0.00753736105395872,0.00103738382040785,0.000230095558295195,0.000455127331594819,0.000388384186162977,0.00039324778523251,0.00046582764563588,0.000102611913157897,0.00184132086986785,0.0636414509370124,0.000273972229987252,0.000176882212519692,2.33978392185302e-05,0.00618376639584662,0.000714696656449421
0.000530082999402685,0.00145834537409411,0.000268019418044708,0.0225048018754709,0,0.00919579643026799,0.216774481241819,0.0178603508001243,0.00336243034793674,0.00342206315336383,0.0436708706157429,0.000103612459971163,0.00169244486982954,0,0.000151078696350405,0,0.0679416423566768,0.024248074747344,9.6240034934753e-05,0.0761363333941323,0.0218451093130238,0.000379004303052281,0.00124416834381149,0,0.00480689293063261,0.000577549235781927,0.001024720461973,0.00225282135544252,0,0.00048807446288339,0.0131549131150386,0.00132818541685008,0,0.0171433958116409,0.000405769852671972,0,0.00357920671257437,0,0.000729935494308601,0.00289854315364807,0.00112226805908402,0.00248600803893988,0.0357740090078562,0.109036098550727,0.000461916076263893,0.000874949327798865,0.00139776892833855,0.00216204465965254,0.0026597175612715,0.000502009887606725,0.00372615068528631,0.00523236719641057,0.0291577703366459,0.244056423557103,7.55393481752023e-05
0.000801014926247687,0.000493761260377452,0.000961367487952625,0.0324900673494205,3.91947642103285e-05,0.0132844200743295,0.0109093492197802,0.352580661798904,0.000682151155574865,0.0583706668782737,0.00171934921586447,0.00395774132696498,0.00425401997242882,0,0,0.00319788077284506,0.0203586255031692,0.00983209124923162,0.000274363349472299,0.32180033680914,0.00935641379968445,0.00184424468750302,0.00170835247994481,7.57610826945205e-05,0.0020853485568518,0.000386690750651012,0.000879802282871441,0.00101995854861524,0.000652512085823633,3.59652330768932e-05,0.00590283068654008,0,0,0.0539150722196108,0.000391947642103285,0,0.000368026701306169,0.000223452631542827,0.0001836567819252,0.0174325048240657,0.0236569770069478,0.00247381563648826,0.000191430067055139,0.0278698148113919,0.000430060105132263,0.000179826165384466,7.84668356478963e-05,0.00074781191873749,0.00250686838492545,0.000417476399502872,0.000979750972866026,0.00100832989125944,0.000147691548848307,0.00680611091373794,3.59652330768932e-05
0.00588062710088208,0.0130356307724598,0.000488553489153038,0.00473157671131167,0.00632228376370619,0.0028027273012693,0.001493766630823,0.000777504157911418,0.122757030080019,0.001296535505722,0.00799269259591625,4.32624506553265e-05,0.000364648151399869,0,0.000665732770084319,0.000222645519248856,0.452419692914423,0.0050369455981538,0.00012978735196598,0.0116525928530563,0.0230364416713717,0.000494886755125261,9.87401814956864e-05,5.54777308403599e-05,0.0446682111996618,0.00735501126929808,0.00161465487832428,6.80603089691013e-05,0.000154217912336046,0,0.0535254017218691,0,0.000605674309174571,0.00158981241954592,0.00717337606463951,0.000196459799419213,0.00951154755026361,5.54777308403599e-05,0.00468536800643646,0.000982705648390883,0.00148327240385991,0.00775546722227129,0.0459713565691953,0.00110309804366816,0,0.00454013577593755,0.00185739421865071,0.0195784076145059,0.00892539775035386,0.000952844325567418,0.00122700338142133,0.0160500386249768,0.0013399186399874,0.0952299045534416,0
0.000316343613029605,0.000253488203093161,0.0024285761072276,0.00396561300839593,4.98777005357565e-05,0.0128964932663651,0.000145083541717783,0.0048832950635548,4.03622545995617e-05,0.436425422713883,0.000809242264460109,0.000856345448015009,0.0282092658744256,6.75898656291969e-05,1.52132811289567e-05,0.000687276581390029,0.00454281684462961,0.00228680273060616,0.000157829820764515,0.117547359956379,0.00298526006064988,0.000379402925570105,0.00118938966256311,0.000610266812256689,0.00326994332080581,0.000266275651436175,0.000663541877130425,0.0136143386131471,4.66019843101581e-05,0.000212131512829145,0.00827880995609883,0.00135911164904229,2.69486158891081e-05,0.0434125241786975,0.000583063861901209,9.48340884956856e-05,0.000384345743125387,0.000366872061392229,0.000269829846728667,0.00776311202018608,0.278166511297613,0.00114879463581815,0.000240803315783616,0.00069722764699181,0.00568200475255407,0.000206280044427016,0.000533489712054024,0.000135802620665961,0.00153999010195501,0.000783387917724201,0.00112220446364978,0.000658698432420387,4.92104440867621e-05,0.00222892548544614,0.00444576654672384
0.00407664573071319,0.000733996364409945,0.00101330340537155,0.0766788086166356,0.000294286936258149,0.0119046680573635,0.0412668311475825,0.0115956695500606,0.00862542186123913,0.00500923905166733,0.246927974146718,7.22810018879664e-05,0.00232565881561009,0,0.000216843005663899,0.000554598470707208,0.124409867071055,0.00893064995017681,7.42888074959655e-05,0.0511080394461077,0.108196452805206,0.00194210317655943,0.00123795557201771,0,0.00901474647170264,0.00131425218512168,0.0023080974559604,0.00416798700703654,0.000351588042849569,0.000361405009439832,0.0368251811614317,0.000213886812614334,7.42888074959655e-05,0.0301245046734313,0.00432916198302059,0.000219049741320617,0.00343841336650043,0,0.00218674549996173,0.0032735882554364,0.00652586323797867,0.0091792847533941,0.0109770526139075,0.0267227406986971,0.000141605810726367,0.0027550007498275,0.000575402852779032,0.00159234714067015,0.0359600112481526,0.000497098434067069,0.00365381297274107,0.00181739716741376,0.00767518390759164,0.0837557265946862,0.00277299235353604
