"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
54,"West-Virginia","WV","2","54107",0.0438794967927381,54,83829,3678
54,"West-Virginia","WV","2","54065",0.209347544805227,48,17327,3627
54,"West-Virginia","WV","2","54059",0.156498755049468,51,22979,3596
54,"West-Virginia","WV","2","54027",0.150003693923289,48,23340,3501
54,"West-Virginia","WV","2","54083",0.125282541595305,54,27782,3481
54,"West-Virginia","WV","2","54041",0.20478334152023,54,16808,3442
54,"West-Virginia","WV","2","54025",0.104226572150477,54,32688,3407
54,"West-Virginia","WV","2","54047",0.184408297961638,43,18413,3396
54,"West-Virginia","WV","2","54087",0.243076809545864,53,13921,3384
54,"West-Virginia","WV","2","54009",0.153019586231061,52,22053,3375
54,"West-Virginia","WV","2","54063",0.270493377348877,49,12401,3354
54,"West-Virginia","WV","2","54089",0.275139295989221,49,11833,3256
54,"West-Virginia","WV","2","54029",0.110886696740734,47,28658,3178
54,"West-Virginia","WV","2","54069",0.0729554708336412,53,41904,3057
54,"West-Virginia","WV","2","54103",0.207008078913358,52,14233,2946
54,"West-Virginia","WV","2","54017",0.339090093028322,50,7767,2634
54,"West-Virginia","WV","2","54057",0.0958349946410842,52,26922,2580
54,"West-Virginia","WV","2","54015",0.32385775924658,53,7946,2573
54,"West-Virginia","WV","2","54023",0.223069476891419,47,10972,2448
54,"West-Virginia","WV","2","54075",0.305075242821206,52,7855,2396
54,"West-Virginia","WV","2","54095",0.283065989135062,51,8181,2316
54,"West-Virginia","WV","2","54101",0.278318438521828,53,8253,2297
54,"West-Virginia","WV","2","54021",0.29675519210814,54,7376,2189
54,"West-Virginia","WV","2","54007",0.177229280784934,53,12345,2188
54,"West-Virginia","WV","2","54013",0.347858547554909,51,6158,2142
54,"West-Virginia","WV","2","54073",0.272152192626455,52,7572,2061
54,"West-Virginia","WV","2","54031",0.13936918290321,48,14236,1984
54,"West-Virginia","WV","2","54085",0.232331656341677,50,8372,1945
54,"West-Virginia","WV","2","54105",0.34593686819836,45,5131,1775
54,"West-Virginia","WV","2","54093",0.244324479545985,51,6698,1636
54,"West-Virginia","WV","2","54071",0.227270679662896,44,6111,1389
54,"West-Virginia","WV","3","54039",0.08286909825674,54,178198,14767
54,"West-Virginia","WV","3","54079",0.209716226732138,54,57250,12006
54,"West-Virginia","WV","3","54049",0.173851445546781,54,56042,9743
54,"West-Virginia","WV","3","54019",0.20867651720516,54,39987,8344
54,"West-Virginia","WV","3","54099",0.206510185286235,54,38498,7950
54,"West-Virginia","WV","3","54011",0.0816156955871704,54,93300,7615
54,"West-Virginia","WV","3","54003",0.0599192352844991,54,126165,7560
54,"West-Virginia","WV","3","54077",0.220449434512841,53,34204,7540
54,"West-Virginia","WV","3","54033",0.114337881913439,54,65407,7478
54,"West-Virginia","WV","3","54061",0.060530936055382,54,106520,6448
54,"West-Virginia","WV","3","54081",0.0853897622873084,54,73666,6290
54,"West-Virginia","WV","3","54005",0.284031427139442,52,21312,6053
54,"West-Virginia","WV","3","54043",0.289141975760116,54,20170,5832
54,"West-Virginia","WV","3","54051",0.191330793804043,54,30129,5765
54,"West-Virginia","WV","3","54037",0.0958204157628782,52,58546,5610
54,"West-Virginia","WV","3","54109",0.251948093102062,51,20948,5278
54,"West-Virginia","WV","3","54035",0.177324036136705,54,27753,4921
