0.481474852232435,0.00347586496784247,0.203369471936047,0.0188072009298227,0.00574653245901665,0.0886035702868589,0.0064765410870912,0.0126024162842927,0.0599207556676711,0.0204650691930008,0.00409790237515515,0.036459821907149,0.0121582138288231,0.00332978625739993,0.0016049411941771,0.0414070593932171
0.00838024972865013,0.731148776690282,0.029338608040256,0.00155094794194754,0.0145067015966351,0.020711625167837,0.00345615035178336,0.00286798984545979,0.00261710675584775,0.136956512717509,0.00478564209282523,0.00341917810699843,0.00669348537728855,0.00432462083642536,0.0128546458832349,0.0163877588670195
0.0678730950668268,0.00474000508630058,0.636718509398204,0.00616159598512581,0.0127500616168724,0.0314094117000791,0.0078135942926123,0.0148012806819402,0.03508288142304,0.022472068006412,0.00456927547774406,0.028332446226789,0.00819374370428865,0.0036315857623369,0.00380870290301472,0.111641742668413
0.178684131709804,0.00530278537553876,0.106740993595402,0.21056332301272,0.011928539834857,0.170925820508599,0.00816392915867497,0.0146290232045207,0.0821778014911667,0.045752515525548,0.00955731113971704,0.0170954580706073,0.0871195968018661,0.00714442974478796,0.0038379987662867,0.0403763420599045
0.00910966364455443,0.0104357516742128,0.0572391301800092,0.00295901592477593,0.481533318583238,0.0308683035484397,0.0241085929012739,0.0124295005222315,0.0051924834176847,0.237720634377216,0.00815114420372747,0.00655408532066009,0.0109261982647211,0.0335261618274871,0.0430971506864299,0.026148864923338
0.0793416119265466,0.00724732107300784,0.0929848151947914,0.0159897924761266,0.0113080964808643,0.516100180291399,0.0163801947731674,0.0324618466133036,0.0155252763740325,0.0515990401392365,0.00923534560432936,0.0337231731077536,0.0674421707898705,0.0176323005360029,0.00484853904466609,0.0281802955749013
0.0134152659059616,0.00537537660354723,0.0812720679454146,0.00427044565321118,0.0332126838711437,0.0969517265824165,0.469155317437596,0.107611822284024,0.00577822311289245,0.0467438277916377,0.00684225594045233,0.0200455332433575,0.00973988793914359,0.0692105299033441,0.00533720502228948,0.0250378307635679
0.0259084561308461,0.00621921295626629,0.146959890383002,0.0063921332446158,0.0205913216369963,0.153183048288812,0.105288073365542,0.341619480686842,0.00886167165921948,0.0293280698939861,0.00822521979943876,0.0803790044525331,0.0127829515060502,0.0202395636359811,0.00694442618078915,0.0270774761790797
0.224317179603924,0.00350201150121339,0.209111552409265,0.0332592560052518,0.00699170643208253,0.0543304445501845,0.00513436762417053,0.0113829743121503,0.332886104979056,0.0218520591047578,0.00395444018519195,0.013234565387235,0.0141258745278135,0.00393062814919308,0.00448446326233925,0.0575023719661721
0.0144027453332938,0.0296589690214649,0.0412121936381019,0.0045893340908031,0.0797681644359464,0.046848038987082,0.0111305925222471,0.00590704531675944,0.006476207535411,0.614297604007241,0.0339039705689078,0.0062699259771148,0.038546961712447,0.0265716349476201,0.0212361366074116,0.0191804752981477
0.0111753809129244,0.0119577895175719,0.0516482037587279,0.00771721404482819,0.0317818861193061,0.0573757514025301,0.00854316309459096,0.0089218330263512,0.00744409670728682,0.411449289894922,0.255393737564585,0.00823837997878393,0.0834023823220515,0.0168264029259179,0.00770533937797856,0.0204191493516432
0.107522843347374,0.00369946408371359,0.308467837151615,0.00641615260233122,0.0122168523145452,0.11290524499298,0.0167978908182075,0.0665971002498544,0.0144717637560468,0.0262665698134226,0.00569799929084235,0.264551787624524,0.0134575033902384,0.00648511930865375,0.00447384025361757,0.0299720310020338
0.0243979416680327,0.00927134972989575,0.0481646665573814,0.0275469597019903,0.0160272534910056,0.253421289151927,0.0109026211512264,0.0108988526928461,0.0122489029075541,0.153097861211446,0.0320069301949612,0.0137760706661315,0.34160321524869,0.0203784097482481,0.00495976228564538,0.0212979135930178
0.0126377876557846,0.0167826754039972,0.0497137414941653,0.00407781836717356,0.0866945206870715,0.138153982356281,0.0912571548657558,0.0178372615763349,0.00645973952807428,0.240736281277486,0.0124927900415383,0.00866025398216465,0.0464471432595591,0.237971745266658,0.0123069120426587,0.0177701921952958
0.00915931522152227,0.0212654466722714,0.0304182837926547,0.00269489007382156,0.14931159378563,0.0227590088793173,0.00679264893874307,0.00392788865727678,0.00526525664797135,0.197757713259089,0.00502484711681312,0.00462320484619548,0.00783490343310569,0.010775961350209,0.504886647625848,0.0175023896995313
0.0240302050587817,0.00545358172893934,0.254583967752979,0.00472077163439587,0.00869227027465886,0.0187316841447784,0.00476903466481607,0.00730178844780044,0.0205347234211763,0.0195026262546101,0.00398219248956892,0.00596533870164568,0.0072101871859825,0.00285708697574987,0.0033533660086713,0.608311175255446
