fips,0-4,5-17,18-49,50-64,65+
23001,0.0507973113499501,0.266684983840271,0.358917126586233,0.48806577286053,0.533140448549787
23003,0.0527625195807824,0.277002292204718,0.372802642819459,0.506947694925368,0.553766185814929
23005,0.0462571651201109,0.242849296640296,0.326837943736002,0.444443582636707,0.485489588039028
23007,0.0503357597911142,0.264261846340697,0.355655954786657,0.483631138186142,0.528296258993939
23009,0.0478444911163371,0.251182729973737,0.338053468148234,0.459694773468297,0.502149282639648
23011,0.0493619105216554,0.259149154944507,0.348775055537594,0.474274294610826,0.518075276376132
23013,0.0477077085461402,0.250464623905656,0.337087007409319,0.45838055251717,0.500713688532585
23015,0.0485226205750502,0.254742897607268,0.342844908291552,0.466210310798337,0.509266553892499
23017,0.0509807619699606,0.267648096342347,0.360213328445245,0.489828385216533,0.535065844663084
23019,0.0515090741319857,0.270421725824853,0.363946208751219,0.494904462607599,0.54061071653821
23021,0.0505947474019227,0.265621526705027,0.357485876225853,0.486119517690319,0.531014449530521
23023,0.0478054503174111,0.250977766471653,0.337777618679083,0.459319665471544,0.501739532034782
23025,0.0519602044315591,0.272790151898091,0.36713374735387,0.499238968755085,0.545345530328098
23027,0.0495506756866334,0.260140168713424,0.350108808226723,0.47608796965948,0.520056451010231
23029,0.0522111347844981,0.274107531801479,0.368906738853945,0.501649933299991,0.547979156348164
23031,0.0487912334173455,0.256153110266228,0.344742838456726,0.468791170512978,0.512085765528346
