0.667412107912478,0.000540108395772455,0.0655920461292155,0.00698403128568724,0.00098877203467516,0.0200866502689724,0.00112142232623009,0.0016260711259397,0.0142139317029995,0.00312408723601345,0.000412859991344539,0.0122781389956233,0.00131810012571799,0.000752180983488777,0.000432892180671311,0.0082920218048895
0.0015147388677018,0.767214830002431,0.00685648597167425,0.000679802388761474,0.00217764036658762,0.00390700517947688,0.000598971391306966,0.000369107847098522,0.000881453483877561,0.0277481266975977,0.000524864584937083,0.000588017703197277,0.00119915578634645,0.000935817899641231,0.00206609991325535,0.00343466550465145
0.013733346730703,0.000677472427702478,0.735674467320119,0.00152044475930443,0.00164936794999918,0.00538215427743101,0.00122093170138399,0.00170004775095827,0.00601653957372081,0.00338005694197777,0.000493438969631786,0.00793095764058115,0.0012144381933532,0.000694788449117933,0.000383793380903461,0.0284110761254577
0.0496400274271595,0.0012738399766862,0.0202593766690519,0.611302387991829,0.00253206625644536,0.0342416059477226,0.00310169908128332,0.00278362421612753,0.0153751147987459,0.00753143822146186,0.00141331593101175,0.00489742747619249,0.0216588449920704,0.00184243758702199,0.00112966110622873,0.0066164286123487
0.00188246629850027,0.00193609418586445,0.00963096072252353,0.0013058308873167,0.684791160555522,0.00566563433800491,0.00221078269558468,0.000982683695840999,0.000901386493216592,0.0724292168259801,0.00158589525777514,0.00155893425407285,0.00182658349082644,0.00905899528398123,0.006285639383144,0.00289227843716767
0.024040662280366,0.00110259188440686,0.0211235687909116,0.00417773498512541,0.00187176127514782,0.663563862864948,0.00362609580794606,0.00656547938054244,0.00199597195584496,0.00847519840596832,0.000973939339315472,0.00868012987688444,0.019910859050113,0.00522888200372987,0.000545985895223037,0.00454176596252617
0.00273379055822609,0.000899883997583931,0.0158055116907195,0.00119467358299936,0.00248283989579622,0.0181266764934205,0.698792087376177,0.0407054083990147,0.000752895939271815,0.00639730952033126,0.000990395988613272,0.0035666427310234,0.00121880251500353,0.0207677132133769,0.000645992797495252,0.00340303526629756
0.00456974195606312,0.000922029393733998,0.0438042364042115,0.00157108647204573,0.00188591539729125,0.0462211404032757,0.0440844262944674,0.610868416773487,0.00163422027891638,0.00438827260803092,0.000886725378134035,0.032765789088201,0.00188129109200269,0.00412025165980567,0.000727591327626066,0.00450798457525753
0.0693966110815443,0.000877157500673772,0.0535268776056236,0.00963064397449608,0.00167096231449596,0.00694417869652577,0.000880043485196715,0.000779772432567879,0.63162284590797,0.00379450154047946,0.000431019546781154,0.00207863603372102,0.0014527182565563,0.000518356149275538,0.000420855373214996,0.0138096404608667
0.00210567724721096,0.00427818593027034,0.00871762194459055,0.00106248472177448,0.0172342154328773,0.00817850874464359,0.00152342367988276,0.000739858871613886,0.000957885826645474,0.714248575236738,0.00653207374771966,0.00105940551128405,0.0098148263356704,0.00592653757862198,0.00220788818318412,0.00357593741536099
0.00239777098730693,0.00198405815058027,0.00809041665332533,0.00184246508664177,0.00699288321639951,0.010422268847495,0.00208462396233428,0.0014469794856364,0.00143001693305249,0.116899672004368,0.630961004056036,0.00198904366603536,0.0208224126264022,0.00355193248157893,0.00197860218629835,0.00302535170813575
0.0261522175522465,0.00119940224182297,0.145449454266596,0.00371969294801204,0.0025097242413009,0.0286425605666955,0.0018474358998465,0.0175251127907853,0.00274244359954509,0.00449036991674895,0.00105097595324901,0.539972261703838,0.00250075680798136,0.00216594229507363,0.000853818764037721,0.00662346195862918
0.00408425154542526,0.00101791281383621,0.0115383455115847,0.0121694262428746,0.00219470111581993,0.102023804074062,0.00168745270586279,0.00139648777033354,0.00177162493109586,0.0479945176245881,0.00587507365069708,0.00276998346722483,0.60295971905463,0.00653800903364168,0.000774532142714743,0.00325740182913207
0.00269886168609802,0.00154987549464935,0.0128994820070055,0.00192985436376994,0.0192806409641707,0.0439011244763468,0.0328946146335107,0.00515785446822464,0.00078125980309265,0.0846967408250144,0.00180294579593925,0.00240272723675061,0.0125469474057142,0.562907168042032,0.00192149080901868,0.00379630903406596
0.00143151775851337,0.0059414303229495,0.00807473758929148,0.000959343921404097,0.046448873939021,0.00468249204379881,0.000878350928842387,0.00202058949222703,0.000808268155090958,0.0441157158737367,0.00125617113856877,0.00168779710557833,0.00154065557624662,0.00244807082522146,0.717627170942355,0.00280260741806509
0.00322442180365678,0.000637987201793049,0.0876472694537626,0.000685764941631219,0.000789536308661989,0.00225175493577937,0.000489813411703476,0.000644005208453935,0.00287022286379406,0.00249425443896675,0.000293600229312216,0.000873265096987369,0.00060051856901744,0.000381019493339311,0.000230419484678562,0.700568322233382
