0.710885296377833,0.000644468693884447,0.070975801198304,0.00878823832127999,0.00083049618348368,0.0209024439487585,0.00124650182973222,0.00173536257511045,0.0144310670419289,0.00308852807938548,0.000424381003964742,0.013175777579919,0.00165133895811061,0.000519309917383941,0.000411562638258613,0.00772099553224654
0.00192237793953508,0.816720731703395,0.00729685002139014,0.000529953412864548,0.0020031754884163,0.00420452827518326,0.000574585090380011,0.000458276285266342,0.000937122779284967,0.0287048354568,0.00054080983815036,0.000556982735235915,0.001570996880607,0.00117415928912563,0.00206792734431038,0.002868288242503
0.0151800680803439,0.000965362495917089,0.780058141534269,0.00198841424503384,0.00122331658778287,0.00572383102404597,0.00114005271349239,0.0018117837684353,0.00819528613401248,0.00333612485312574,0.000513466133581611,0.00855100586373039,0.00110069556278818,0.000662197023535606,0.000398739955647013,0.027651166584083
0.052693616440169,0.000920916943499712,0.0213430000183019,0.666393780734863,0.0020006383539719,0.0378752416201963,0.00154773760605527,0.00243514378313459,0.0189896228261222,0.0060971703864093,0.000951341569476435,0.00372654717876305,0.0220270333052235,0.00163115629958229,0.00104953205364435,0.00606742980871705
0.00202230332726791,0.00211918071404937,0.0103795537705377,0.00117285268105613,0.701781050511617,0.00604974551988149,0.002485452876085,0.0010160296995212,0.00168832362749277,0.0942630549794201,0.00160269526660385,0.00193746674605293,0.00202918850690903,0.00944365421115042,0.00732272795860048,0.00265826118764112
0.0266272314609959,0.0013771087601979,0.0239554135975491,0.00492556630891715,0.00187502156849964,0.720699672542246,0.00287576001002057,0.00624791504503503,0.00250877598285256,0.00970782192024192,0.000830826594375444,0.00912283628006968,0.0223599437493529,0.00491222579247461,0.000604811230748259,0.00385676726853964
0.00239446609988918,0.000938148859651284,0.0164008081771873,0.00173369487760472,0.00229133614165618,0.0210719357209628,0.727873881340261,0.0429785019567307,0.000757419228154085,0.00692297341517045,0.000951599415410344,0.00386797088197127,0.00193211398106946,0.0192580478769548,0.000740957166363367,0.00367415820822795
0.00564023353548922,0.000993867917998973,0.0532738541239741,0.00185294172398041,0.00245053625831002,0.0577937745134326,0.0459832425467429,0.616220076083797,0.00223938955719197,0.00512370989456478,0.00085955420170187,0.0381613624067083,0.0023211783686847,0.00486973613811839,0.000661945039967718,0.00499266063990554
0.0792492407173311,0.00123752935283602,0.0575820375928087,0.0100077861313357,0.00136454802073727,0.0066067032656797,0.000661527016352825,0.000684739726170659,0.662091520309575,0.00341097287081675,0.000306478548640808,0.00242086380470929,0.00139934582111318,0.000567817870577063,0.000409833946813346,0.0148091139094831
0.00253334153818613,0.00557908234937258,0.00999313775947847,0.00132589178047792,0.0133740343758469,0.00969617803038779,0.00190809446023257,0.00091418842817397,0.00164724851504596,0.777544188104953,0.00663766375518708,0.00122006782678312,0.0109690490575608,0.00609375038848735,0.00249340503877415,0.00412275205680742
0.0024672133301795,0.00306831468418931,0.00971903205207628,0.00183726569552365,0.00778462028616904,0.0133849450259383,0.00148967267354084,0.00195863456013923,0.00226892578366993,0.13318281232324,0.648747798074696,0.00232864831470019,0.0224970102298621,0.00389469284277858,0.0017515008841982,0.00264479666040811
0.033103696713708,0.00168183558073901,0.159547282901977,0.00260018621196003,0.00260648573953916,0.0307414257518437,0.00232350064750717,0.0186286353249925,0.00271721247448455,0.0038532128875259,0.00124621325274487,0.571245817527158,0.00261449260102171,0.00187086693529433,0.00092864360998138,0.00603472103399713
0.0053844943589521,0.00153651228692982,0.0118438218068213,0.0130325859511741,0.0017439172084304,0.109858854863521,0.00151941270608603,0.00202749285739922,0.00194913917367016,0.054027734074066,0.00652829120944701,0.00306384790268763,0.63455570644349,0.00565972341045311,0.000700824838583756,0.00303075387302989
0.00256873663905449,0.00188866475399707,0.0110915153535704,0.00107835669321799,0.0201704342713378,0.051131346548975,0.0299520843341283,0.0050642443789497,0.00118635134804075,0.0979907854079036,0.00172915597105313,0.00281166198998581,0.014149820469368,0.591312576091483,0.00141867980374558,0.00273183736900016
0.00145054018203706,0.00657414372001704,0.00588235496522303,0.000788236597603631,0.046651611673389,0.00497379082345056,0.00118136564364741,0.00138799771589148,0.00076656855098622,0.0468833548847065,0.000863631590903464,0.00156413543773268,0.00132154857859508,0.00235890037881206,0.744011665956699,0.00276695083513805
0.00367062798826666,0.000796353492956009,0.101311382238807,0.000890404470967128,0.000681552336968598,0.00222984154195983,0.000734575924295429,0.000865972956591096,0.003935803090276,0.00241711531105407,0.000416457450511185,0.00114993754952946,0.000741822559915439,0.000380225219683768,0.000267880086140044,0.732283684044617
