0.522501061892913,0.00282507595713085,0.198260252637473,0.0153876540590758,0.00358555952938231,0.0865156387627328,0.00445076366816917,0.00897178578113621,0.0549249470201962,0.0175017338533011,0.00225670615443754,0.0337943859300027,0.00910731073933393,0.00214426525535164,0.0016190861581672,0.0361537726011962
0.00833453807708543,0.740059243765232,0.0299152466360508,0.00168892450052837,0.00936300602953026,0.0212539773361769,0.00238390478739208,0.00243135377666233,0.00253173578017297,0.1448912853561,0.00308897629827958,0.0030438706247903,0.00591784721892235,0.00324000355512922,0.0100873303329664,0.0117687559249812
0.0702041829869016,0.00304431483840595,0.672659319468417,0.00497362461915234,0.00714602821037384,0.0281174001384111,0.00500551173425816,0.00984360204802507,0.0280781033209428,0.020382604270941,0.00195692098603596,0.0262695208400989,0.00557345180075594,0.00237693847862931,0.00261591473783474,0.111752561520816
0.190273623698806,0.0108220938540867,0.0960695776652847,0.230093594663819,0.0140964819141335,0.182697620978997,0.00433755382095936,0.00863503754265366,0.0792098424281213,0.0390740612477664,0.0059208735336719,0.0126477619334883,0.0867220910037395,0.00503678393803152,0.00209658876773154,0.0322664130087095
0.0108971911581446,0.0088086804685679,0.0472958150074301,0.00265087204355036,0.472148457546747,0.0338035905645109,0.0149235896800448,0.00602063205185041,0.00304863641780599,0.292059490982488,0.00470434166765154,0.00563133359946951,0.00878133125644072,0.030522482292633,0.0367950643748883,0.0219084908877773
0.0862660398845431,0.00523304577894544,0.0923146187916925,0.014292858554958,0.00802006100183848,0.554632810240271,0.013879635059648,0.0276095395937403,0.0114815874499351,0.0444889859235206,0.00545798384504042,0.0315032524283923,0.0606413644181467,0.0149271751920683,0.0031047035380177,0.0261463382992422
0.0148634065699396,0.00616147086393225,0.0777774831251781,0.00388444736310609,0.0217178895679244,0.10196240912218,0.500671040996362,0.109659821094371,0.00413418894576503,0.0381261005747311,0.00274477239844545,0.0220087760149888,0.00936639626898707,0.0614006862477749,0.0030407206318024,0.0224803902145117
0.0314725827959084,0.00214737254448907,0.152632739236319,0.00466365168516392,0.0119799149049431,0.179451131810702,0.102754902649023,0.337577374582241,0.00679518227787077,0.024126623506463,0.00327195267557565,0.0907715375013664,0.0104805124721424,0.0172930547618896,0.00349596330892155,0.0210855032869805
0.241369366128319,0.00202008998131996,0.211113184754448,0.0268180053018687,0.00433114484353959,0.0518485023933168,0.0028202772785045,0.00920630522605927,0.347525396662899,0.0202720121323018,0.00247487750309058,0.0124462664804369,0.0120079569271241,0.00275502283717998,0.00129350034931058,0.0516980912002815
0.0129195471880698,0.0230143086034825,0.0398648213337173,0.00383059263357457,0.0631705193525306,0.0461098712626363,0.00687831417925159,0.00314915793621194,0.00402049663188273,0.673599688194255,0.0262771704865524,0.00495594074203982,0.0354367217403147,0.0217878316146457,0.0160699736163658,0.0189150444844691
0.00877578490902685,0.010071276177306,0.048905938255322,0.00552231246846012,0.0242326627916806,0.0620592805673323,0.00713444265809574,0.00379214530946172,0.00773314669487238,0.435234446533274,0.260311414023216,0.00527494565001655,0.0805583692739135,0.00959226297703422,0.00598770275925271,0.024813868951735
0.122259337476707,0.0027707421745965,0.325744251575538,0.00439684054722932,0.00534682486350657,0.116648783228932,0.00980695226019374,0.0533481331825688,0.00914978657110447,0.0183448042363947,0.002730762796566,0.283873138758312,0.00963748481963003,0.00435373580481592,0.00225325995318101,0.029335161750724
0.0241233121903446,0.00530434639498362,0.0431856094367609,0.0252977110751584,0.0109160716086354,0.271888029666095,0.00674552641088424,0.00790227165660894,0.00847602239488356,0.153962238198682,0.025617182932903,0.0108244280288008,0.367691622940358,0.0176205742972357,0.00346176959785743,0.0169832831698088
0.0115119080049308,0.0152550605068824,0.0559482745347863,0.00390224019679564,0.0712975799514741,0.149294222930016,0.0858350137749817,0.0188205438093586,0.00464199737504242,0.255522794544907,0.00599898575095775,0.00963855275278644,0.0416316485402046,0.243457935880617,0.00860623407729354,0.0186370073689658
0.00792842754235393,0.0187628483998639,0.0373215586710647,0.00205411597887276,0.132902639270398,0.0257514806146983,0.00573578504943507,0.00269031746936748,0.00300580563227921,0.215643505629704,0.00411368572931338,0.00367984900835404,0.00663781293128016,0.00789476814565237,0.510963378877402,0.0149140210499606
0.0196739985677757,0.00448691963820792,0.255925385126734,0.00294727926919866,0.00428682605217952,0.0158751689718881,0.00285483098477688,0.00426260303534909,0.0138428159059729,0.0145960087978977,0.00187603367750482,0.00483807810369668,0.00451468821059328,0.00157099804080342,0.00130693432469823,0.647141431292723
