0.633577650109111,0.08485350857019,0.00036484094702105,0.000247525555999202,0.00107250669661195,0.000308563350567429,0.000543274813935098,0.000298314063143226,0.000361874247278837,0.000277815039689428,0.000190878723839384,0.000269068763853679,0.000162852879466143,0.00042245345265319,0.000281915377099093,0.000519302410445392,0.0014372713431954,0.00246139662596135,0.000181789260799415,0.00141798120528777,0.000296669974221268,0.000176108346399432,0.000284045719999087,0.000597528905525358,0.000252053202062345,0.00031055665386567,0.00263407145266849,0.000290357847110177,0.00220279051621767,0.00037952878126032,0.000230266397012593,0.000578300619499595,0.000325834141178613,0.000549677441598237,0.00430763137832468,0.000194571318199372,0.000316641130490785,0.00787474620046711,0.000473855095245537,0.000189904852799389,0.000459413077563743,0.000224964210239276,0.00342278213980443,0.00122656686640506,0.000485260042940378,0.000424102109629407,0.000631212711109087,0.00110275037226314,0.00540286173253656,0.00058596553652495,0,0.000434713449737735,0.000679733757771734,0.000393294073844891,0.0004985570477424,0.000202619280266013,0.00169329121882125,0.000176108346399431,0.000536136296498281,0.000265109338665813,0.000438741389044744,0.00023575794759924,0.00020451291839934,0.000501653627523814,0.00018178926079941,0.000306240920445527,0.000431081151528028,0.000573196029748885,0.000332333492398932,0.000245007641558185,0.00109297987665823,0.000260289168871889,0.00051441659359835,0.000434589951598604,0.000375289945131102,0.00240334594368669,0.00015906560319949,0.000321918482665632,0.00117553762033247,0.000243842325783831,0.000416059349865331,0.000413035894022203,0.000227236575999267,0.000562826202261609,0.00108524193328883,0.00119299202399618,0.000235047833299242,0.000238598404799232,0.000479351639198462,0.0333309860544164,0.000434757037316252,0.00174048234584058
0.00307825989897259,0.729498728350343,0.000261361689535406,2.1475948884078e-05,0.000148480417132975,0.000161448842545721,6.86096717400837e-05,5.51871723920718e-05,0.000179073432135789,0.000151725130845395,4.01803714721308e-05,3.58392339594697e-05,2.70663202177677e-05,2.63632989134102e-05,3.4543910455026e-05,4.8748136354433e-05,0.00806944076710224,0.00103037042764214,4.39534777995244e-05,0.00200830396403893,4.84824321745871e-05,3.04133129493833e-05,3.64772190420093e-05,2.82087298373489e-05,0.000166314754288025,6.41675472730785e-05,0.00142015325060982,2.59451224478872e-05,0.00229661995391394,0.000158562206167993,4.04544821826278e-05,0.00037368672530142,0.000122140294746082,0.000318909004877821,0.00442514056099802,0.000129950784182408,7.09532240301365e-05,0.000211833452367969,5.94887839981092e-05,4.56118442466442e-05,0.000423133844626045,5.88072756021727e-05,0.00378906079073117,0.00138959500039678,0.000614062070075429,0.00034714960243913,4.36896594144764e-05,0.000897174929747309,0.00556294577731103,0.000431431041119233,2.53518090775488e-05,0.000241140170149075,0.000661122007168774,6.48656986446761e-05,8.41611290705392e-05,2.92707941650035e-05,0.00470803324366799,1.99356755592836e-05,6.00666952611322e-05,2.43128201090339e-05,3.31569182487888e-05,1.99042906796248e-05,2.10309486426224e-05,0.000462035644385306,1.77763958387566e-05,4.06707324858772e-05,5.71087639573158e-05,0.00014963924345884,3.92520228266329e-05,3.82301205508896e-05,0.00120156384076206,5.272659782682e-05,7.20076080444787e-05,5.22888675807103e-05,9.82221193802468e-05,0.00512410983596952,2.000315305055e-05,2.94698930556392e-05,0.000645605322665453,5.34999212616136e-05,2.82290092980514e-05,0.000115564985414649,3.12453913047822e-05,0.000228624845829742,0.001085831855598,1.55329707111444e-05,4.73367678267453e-05,2.91643994229601e-05,0.000187996394844944,0.00312591083749213,9.90667605460763e-05,0.00667731952531507
7.32970919934023e-05,0.000625671280042171,0.689817759420012,8.98321262141353e-05,7.29083952934373e-05,0.00058621808423295,0.0053433368527572,0.000108623540371174,0.000102665287101869,0.00189308513859153,0.000264493978756893,0.000149813204276369,0.00011298285679286,0.000154786854477869,0.000478017014146368,0.00519637248143709,0.000108547152508747,0.00090838683201348,0.000200036895337549,0.000166106638909779,0.000122431617537001,0.000708432788126713,6.88387488923552e-05,0.000392748194668352,0.000109654776513937,0.000137154406987654,0.000284587225241873,0.000239296603292469,0.00315050574200217,0.000842387718876563,0.000236324949383488,0.00136339994854396,0.000229192232729369,0.000498310891156698,0.000101150261163733,0.0165388066059401,0.000167444441141789,9.39627998748745e-05,0.000962804370008583,0.00618905625763346,0.0210279097451551,0.000152393785541838,0.000274790057508599,0.000115498447989603,0.000425572406370785,0.000146848026729638,0.000921131853059953,0.000525143637826807,0.0198168683262165,0.000231152135828655,0.000125319744587358,0.000125459069957698,0.00464257223082026,0.000142132788366515,0.00106925967028472,8.53405199034286e-05,9.3261677830685e-05,0.000109629624412896,0.000389110725271994,0.000193050566802545,0.000126249633307784,0.000187401893551758,7.95014316995098e-05,0.000204723600377967,9.59049612770801e-05,7.97489283737738e-05,0.000203459071574278,9.579037948344e-05,0.000895853346586037,0.000239036493829463,0.000259527762595686,0.00100267883419547,0.00529172216171422,0.000172560181222562,6.1492229253725e-05,0.000141301292753238,9.72111937245822e-05,0.000117053234789462,0.00121067123160532,8.19930019926192e-05,8.361606390914e-05,0.000448802057457643,0.000127048292788563,0.000660463263579109,0.000114064956613845,8.31481882517747e-05,0.000150763342970035,0.000348873903960934,0.000210923974919609,0.000105545456732923,0.00012277578922472,9.2431947600875e-05
0,0.00158883323888148,0.00121511025338622,0.469907338445683,0.000608831503009692,0.00214748114616129,0.00102170170094413,0.00357884315748581,0.00112116895648578,0.0010906971513699,0.000533014749804708,0.00318768673315381,0.000631806276708172,0.00109053592488781,0.00093622202821302,0.000750509274150317,0.00105683959013004,0.00120513131127476,0.000792629692597525,0.00169860160210755,0.00055139456876349,0.00071221798465285,0.00785939236520498,0.000794927169967374,0.000658610179356399,0.000514634930845928,0.000985362516401433,0.000961405914767123,0.00305590897975632,0.00101089004273308,0.000627977147758427,0.00153643799108579,0.000779144499339723,0.00126116842855481,0.000771295974163225,0.00109443467436391,0.0152754473390415,0.000520761537165523,0.000528419795065015,0.00056671108456248,0.001253460909224,0.00168780532633705,0.000760924504893626,0.000964940495336122,0.00260885312632612,0.00152579526503429,0.000658610179356397,0.000845143461051192,0.00572652546185607,0.00091690233214839,0.00055139456876349,0.00077654735100859,0.00160282832978801,0.00661265042094891,0.000834161014283238,0.0159278299240621,0.000875594153175368,0,0.00115735422506088,0.000474811989768567,0.00174991193003415,0,0.00050544502136654,0.00113484696129231,0.00091899094793916,0.000948585571686355,0.00071100878603714,0.00211367918026007,0.000796458821547272,0.000661673482516194,0.000858903078266216,0.000561605579296153,0.00125662023098638,0.0019758305380692,0.000765825789949299,0.000758167532049808,0.000814560158400619,0,0.196180835201191,0.000906737735299973,0,0.000582027600361468,0.00164778566804535,0.00158650126485443,0.00112785252701624,0.0156263806955348,0.00050544502136654,0,0.000786247811014616,0.0013817685324371,0.0115186931342792,0.00077654735100859
0.00469695977090332,0.0157377288894696,0.00117292286522549,0.000569339425108334,0.495047688058459,0.00080627010528858,0.00079519308134966,0.000802175116421637,0.000896392892703947,0.000772189468213969,0.000582984750172915,0.00112926828120662,0.00061482384199027,0,0.000932636918207048,0.000940852323418341,0.00106099159966558,0.0924932252951752,0.000596982971575371,0.00070677294335935,0.000481246042986428,0.0004611178814927,0.000537970861741483,0.000530285563716605,0.000759119233477782,0.00134382925463588,0.0491362002511174,0.000489349588522864,0.00544908140178388,0.00124388607094628,0.000577664159232616,0.00102638787135345,0.00166609846791659,0.00254342512540951,0.00520983578195133,0.000613451467342969,0.000732099493668608,0.0217170596604739,0.000804603650359716,0.000503935970488452,0.00149204571654425,0.000494054873027897,0.00135041665294292,0.00083283535738988,0.000985115474098047,0.00155047837930483,0.000790487796844633,0.00751868269407217,0.0123379798621062,0.000756521524323965,0.0004611178814927,0.00106006440448652,0.00139577251013892,0.000782253548960835,0.000692567011199464,0.0004720968786711,0.00128219002762002,0,0.00055334145779124,0.000592865847633471,0.000507229669641972,0.00052699186456309,0.000777313000230554,0.00109889780849235,0.00055992885609828,0.000477586377260295,0.000600351527527835,0.00291763833807904,0.000609334343401067,0.000831964008407469,0.00192257924875427,0.00051052336879549,0.000812445791201427,0.00060933434340107,0.000518757616679288,0.000952537795197783,0.000483075875849497,0,0.00145863819655855,0.00077546390596893,0.000783900398537594,0.000816366861622284,0.00051052336879549,0.000856361779915019,0.00134531373876141,0.000672855684218941,0.000477586377260297,0.00042818088995751,0.00206708015841557,0.0184899583799488,0.00102763413589802,0.00109316739146977
8.56454204969658e-05,0.00136372184556128,0.00117566161073356,0.00012507852472685,0.000112950198120751,0.536563894622128,0.00056583873715292,0.00048658108428211,0.000227040073916234,0.000463443679027195,0.000310744627075916,0.00618975136799899,0.000210636855954915,0.000136397594050361,0.000201162934397722,0.000313364031744184,0.000152146969576709,0.00105650535777101,0.00030202114876752,0.000310697842278103,0.000179155804113827,0.000141673405750966,0.000469642175129109,0.000138502495193113,0.000230733850665589,0.000146412574902886,0.000390679538851879,0.000163858594253077,0.0686001200016183,0.00157868616678427,0.000173261808658567,0.0242328662063809,0.00050789010975592,0.00155875969880573,0.000440283757539491,0.000382762625648285,0.000547206305834781,0.000112770627058556,0.000260687069452796,0.000157801524193648,0.00412222935713524,0.000320431445746754,0.000515213864400925,0.000140654963697539,0.00085932054501372,0.00031761731387469,0.000303788061818207,0.0016936826856907,0.103112158708078,0.000199387835853292,0.00012163867489927,0.000290076645173748,0.0023970802960845,0.00567434689994813,0.00133259093262512,0.00015488004114332,0.000109706695809851,9.83293332146504e-05,0.000398397722417021,0.000293432254972895,0.000541984408826898,9.87042271866028e-05,7.2187567002452e-05,0.000466659757002964,0.000155891624793684,0.000105827212653677,0.00143282710488078,0.000116830759210562,0.000169636638508171,0.000114135367131239,0.000502976527556243,0.000183479647912542,0.000766531638568219,0.00027140028300057,7.82801566126444e-05,0.00043197909906974,0.000151022651439372,8.15683592915263e-05,0.0109745190122993,0.000676627708968095,6.75956784120332e-05,0.000550421219840587,0.000184021057580176,0.000809336643855442,0.00027058094144406,0.000118769422855013,0.000174782500536615,0.000125839409918314,0.00036008387484982,0.000102887567857741,0.000652876969357315,0.000132999064551243
0.00074048164796237,0.0008483064653621,0.0921686409027522,0.00039070639716607,0.00036465930402167,0.00087108921501503,0.446478661992311,0.000431637543535853,0.000755365701187745,0.00176641206381598,0.000950008524503208,0.000680118543215018,0.000677224421754529,0.000617516469777354,0.000869451969160238,0.00157379278577774,0.000450940300062509,0.000729318608043339,0.000652447918519607,0.000810966226938301,0.000477530040980757,0.000782833544867299,0.00045024261006757,0.000794436340904353,0.000445694704915372,0.000416753490310479,0.00131575030512309,0.00122948873842388,0.00464496953348797,0.00152189444229452,0.00145512524847171,0.00267168755395469,0.00063164200875182,0.000985747749171879,0.000463638257970407,0.00706362818261131,0.000537133299167053,0.000477530040980757,0.000978562344166527,0.00191238941825001,0.0800721991074148,0.000655036157224109,0.000720636243661871,0.0005339654094603,0.00115557576747408,0.000864763492394246,0.00172379077101737,0.000974366918546624,0.0360391587991088,0.000626432590122939,0.000800680507069107,0.000513127734944777,0.050749755558049,0.000621874348822667,0.0188180229855579,0.000436288810168782,0.000367553425482158,0.000506057809662721,0.00100352346132717,0.00136146152243256,0.000904793761858278,0.000944207126484681,0.000761877474473845,0.000593005487254285,0.00049489476974369,0.000625130235465718,0.00104020326815398,0.000905860017133197,0.000629471417656452,0.000537471748922048,0.00057750126514452,0.000932404537403623,0.00430521239543953,0.000808906948206799,0.000484475932485931,0.000584003246290342,0.000490364840501187,0.000519494802157854,0.00081729990044222,0.00044376529060838,0.00105056609015767,0.000949586417460157,0.000561640445926231,0.000948486291786977,0.000487791017067946,0.00036465930402167,0.000619920816836838,0.000980358695417864,0.000472208591843728,0.000354891644092515,0.000810354008937046,0.000420866189228016
0.00044035479407031,0.00113813949940568,0.000633796493094894,0.00101034301936604,0.000483698895177473,0.00257144804456885,0.000376712535184947,0.446969572026079,0.0243207599770535,0.000545753723700667,0.000283465102946225,0.0258579458261212,0.000307397428710915,0.000294246736573549,0.000198904218577648,0.000468564878546565,0.000311507020003841,0.000661808581812919,0.000240234965295085,0.000669270351117443,0.0002802741261776,0.000439139183872739,0.000529657824470037,0.000260900338653801,0.00115408161987913,0.000302876878288695,0.00119972360643621,0.000267358267828402,0.00412651738981233,0.000348584665891137,0.00052237471545646,0.00129602656823989,0.000581994584590849,0.0295051855184217,0.000505237988365695,0.000439058459758057,0.00169932954772837,0.000237850499138309,0.000266712474910941,0.000210959019703568,0.000752671645299529,0.000221808340716894,0.000805420477635909,0.000324962996065825,0.00154171317354146,0.000878513201533649,0.000319452229836833,0.000673059729530442,0.00844160631152295,0.00049484109692238,0.00029936089462697,0.00285818009992105,0.00064824693054626,0.00148770817631458,0.000388255575885708,0.000459695409132731,0.00031890428433111,0.0002652056247702,0.000426835129340082,0.000294481570361718,0.000461627972527814,0.000415890638844181,0.00019287681801469,0.00132498891685741,0,0.00115972666286392,0.00036945225723411,0.000536438650103368,0.000250137123362803,0.000229385644281758,0.000934247087258675,0.00027726042589612,0.000544304918634686,0.000376109795128649,0.000476712589979498,0.000367397461587646,0.000272623963924612,0.000264000144657609,0.139444971786798,0.000694062183430056,0,0.000571061160313853,0.000350403746241219,0.000649473052441602,0.00111821979080536,0.000461362057797095,0.000367207788143357,0.000711233266429185,0.000526967020647288,0.000396164600638134,0.0573988693258896,0.000339287857144027
0.000228827248236364,0.00234693725925938,0.000412666877723161,0.000248933038906356,0.000181200396907288,0.000743500878671892,0.000258385987389438,0.00980569515265057,0.633563030732012,0.000376308915791719,0.000237560512077045,0.00214362487119028,0.00015024360928076,0.000187804511600953,0.000259211501726145,0.00025367218088708,0.000213808213207235,0.00105423746062737,0.00013736558562812,0.00118614617122913,0,0.000276340924212825,0.000251389753385843,0.000193801630458794,0.00790300253715935,0.000195853276383845,0.00130461534058795,0.00030334900159544,0.00498398384256168,0.000276340924212827,0.000177072825223752,0.000573240865586468,0.000402333026533354,0.060135535302413,0.000714510800954532,0.000284107276196324,0.000771489009560737,0.000169024060440853,0.000609917509104043,0.000128780236526362,0.000690197178514861,0.000194243523427266,0.00177438410144298,0.000248361884729419,0.00118784092698619,0.000831027254289402,0.000304319963696232,0.000679315747676586,0.00769980807970978,0.001422361202147,0.000279023845807125,0.0207095602343612,0.000550815468186145,0.000513191654172487,0.000300877461702509,0.000274046831835093,0.000261382717515842,0.000405121160739195,0.000296533439369921,0.000201755703891304,0.00025178187269578,0.00013414607971496,0.00031121890493872,0.0024325548890379,0.00012878023652636,0.00555724458409526,0.000211414221630782,0.000184426017741461,0.00026146290446262,0.000160975295657956,0.00183594388483745,0.000157994271664289,0.000378962675194776,0.000445364984653684,0.000812188176700633,0.000344027203291864,0.000235023931660616,0.000187804511600948,0.0170638530622218,0.00125808384914221,0,0.000341916519459538,0.000239450752291211,0.000593104533779768,0.00341491694971981,0.000173119046032152,0.000357722879239907,0.000194958969185745,0.000258217515075824,0.000290970440076081,0.00906744947439502,0.000295792105771496
5.37635436340137e-05,0.000225084542932039,0.00158784028765142,5.16130018886535e-05,6.70063533291289e-05,0.00017158271489088,0.000230203546386705,4.20550385759399e-05,7.20612506728223e-05,0.672253194691469,0.000962851018478363,7.67890839761837e-05,0.000929160073072412,0.000134018145044209,0.00016932686584523,0.000481721350960763,7.54142046477634e-05,0.000224544828247974,0.000453599698902912,0.00017372554117188,0.000104274296527733,0.0750865615371928,9.77161190440946e-05,9.8173937454872e-05,6.90185561318057e-05,0.000137586881886511,0.000125261453741888,7.98281095877835e-05,0.000917816556173807,0.000151740907212872,0.0057265434346203,0.000357127989199923,0.000137695357184425,0.000124253523065276,5.93038281821394e-05,0.00193129677152586,0.000117072134414101,4.54003257353894e-05,0.00295040673230166,0.000329676211493903,0.000728631902120402,0.000120370600469485,8.09911628077302e-05,8.00957325605395e-05,0.000280853771409083,6.94700748094792e-05,0.000607760427611931,0.000150920240707746,0.00315799309154613,6.6786268647586e-05,8.72050367007577e-05,7.06581287858377e-05,0.000829169072262485,8.89952584005992e-05,0.000146927952954821,5.87380290854037e-05,6.81222112469771e-05,6.53641362030728e-05,0.000843453500949618,9.37124961079071e-05,9.74912257896788e-05,0.000221173468289135,7.22380806160881e-05,0.000155147327063143,9.52212095029083e-05,0.000129442131720749,0.000128189155017569,4.97014092261106e-05,0.00018166721992992,8.97130211627805e-05,0.000138805034557693,0.0092375299668408,0.000232258508498939,0.000391590855538347,4.97014092261108e-05,0.000163018115254871,8.10082475485081e-05,0.000182634002425918,0.000417248543887731,6.36758107591815e-05,5.06572055573822e-05,0.000886306787011014,8.55925367677283e-05,0.000433931534397195,7.24584647325713e-05,9.812842334386e-05,0.000294254934168221,0.00453660851195661,0.000148296512468805,5.0975804334472e-05,7.90746623334738e-05,5.02678070520492e-05
