"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
18,"Indiana","IN","1","18171",0.356624218707408,84,8469,3020
18,"Indiana","IN","1","18101",0.291020798968815,87,9854,2868
18,"Indiana","IN","1","18007",0.324636842983621,78,8708,2827
18,"Indiana","IN","1","18123",0.142158714818709,79,19218,2732
18,"Indiana","IN","1","18155",0.263368175217569,83,9914,2611
18,"Indiana","IN","1","18115",0.332082314643948,71,5993,1990
18,"Indiana","IN","1","18161",0.262896481391456,71,7028,1848
18,"Indiana","IN","2","18097",0.118039019053937,91,971822,114713
18,"Indiana","IN","2","18057",0.176754734891808,91,357176,63133
18,"Indiana","IN","2","18081",0.227249332266266,91,163983,37265
18,"Indiana","IN","2","18063",0.205550209244069,91,179379,36871
18,"Indiana","IN","2","18127",0.15773633934393,91,174150,27470
18,"Indiana","IN","2","18003",0.0649393818163864,91,388791,25248
18,"Indiana","IN","2","18095",0.182718625286124,91,130949,23927
18,"Indiana","IN","2","18059",0.282257103746247,91,82013,23149
18,"Indiana","IN","2","18089",0.0457865942352718,91,498990,22847
18,"Indiana","IN","2","18141",0.0756740582173826,91,272574,20627
18,"Indiana","IN","2","18039",0.0991152366098229,91,206868,20504
18,"Indiana","IN","2","18109",0.278250949650914,91,72202,20090
18,"Indiana","IN","2","18011",0.257601372624796,91,72827,18760
18,"Indiana","IN","2","18173",0.260451470627021,90,64650,16838
18,"Indiana","IN","2","18019",0.121489342775354,91,122800,14919
18,"Indiana","IN","2","18163",0.0821505238550918,91,179908,14780
18,"Indiana","IN","2","18035",0.128380009307584,91,112109,14393
18,"Indiana","IN","2","18043",0.171158247579898,90,80512,13780
18,"Indiana","IN","2","18091",0.1228116671733,91,112141,13772
18,"Indiana","IN","2","18157",0.0678482481071893,91,187399,12715
18,"Indiana","IN","2","18105",0.0883356240368437,91,139822,12351
18,"Indiana","IN","2","18085",0.140855419027748,91,80357,11319
18,"Indiana","IN","2","18065",0.229624708302842,91,48896,11228
18,"Indiana","IN","2","18145",0.248788595189218,91,45104,11221
18,"Indiana","IN","2","18113",0.228877475896091,91,47417,10853
18,"Indiana","IN","2","18087",0.265453374374158,89,40596,10776
18,"Indiana","IN","2","18005",0.112876455427353,91,82881,9355
18,"Indiana","IN","2","18099",0.200558342489155,91,46225,9271
18,"Indiana","IN","2","18061",0.231463856751865,89,39785,9209
18,"Indiana","IN","2","18033",0.209717351286232,90,43584,9140
18,"Indiana","IN","2","18103",0.255400165609184,89,35772,9136
18,"Indiana","IN","2","18167",0.0855113678557215,91,106201,9081
