STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Indiana,Indiana,IN,18,1,18141,0.2288071168706262,90
Indiana,Indiana,IN,18,1,18163,0.2246100525664813,91
Indiana,Indiana,IN,18,1,18003,0.21070364461958022,91
Indiana,Indiana,IN,18,1,18089,0.1580252684755955,91
Indiana,Indiana,IN,18,2,18013,0.9169267330276625,91
Indiana,Indiana,IN,18,2,18025,0.9101858312810984,78
Indiana,Indiana,IN,18,2,18111,0.9012143261251895,89
Indiana,Indiana,IN,18,2,18007,0.8991771839870274,89
Indiana,Indiana,IN,18,2,18015,0.8937171173645712,90
Indiana,Indiana,IN,18,2,18119,0.8700190460867714,91
Indiana,Indiana,IN,18,2,18155,0.8574359298274765,87
Indiana,Indiana,IN,18,2,18159,0.8557235116734635,90
Indiana,Indiana,IN,18,2,18009,0.8454533603042165,90
Indiana,Indiana,IN,18,2,18087,0.8446440104618617,91
Indiana,Indiana,IN,18,2,18139,0.8338236759554416,91
Indiana,Indiana,IN,18,2,18125,0.8249433944463146,84
Indiana,Indiana,IN,18,2,18145,0.8228553384475428,91
Indiana,Indiana,IN,18,2,18165,0.8209110343404251,91
Indiana,Indiana,IN,18,2,18149,0.8200553376324641,87
Indiana,Indiana,IN,18,2,18183,0.8169575187054162,90
Indiana,Indiana,IN,18,2,18011,0.8093585648593636,91
Indiana,Indiana,IN,18,2,18131,0.7953074032462375,86
Indiana,Indiana,IN,18,2,18115,0.7918534423123191,78
Indiana,Indiana,IN,18,2,18049,0.7913300643045906,89
Indiana,Indiana,IN,18,2,18135,0.7881793271435155,91
Indiana,Indiana,IN,18,2,18117,0.7865880513454775,91
Indiana,Indiana,IN,18,2,18147,0.777602135875591,91
Indiana,Indiana,IN,18,2,18121,0.7766667872931396,89
Indiana,Indiana,IN,18,2,18129,0.7763825382778611,88
Indiana,Indiana,IN,18,2,18171,0.7761436017438919,85
Indiana,Indiana,IN,18,2,18161,0.7751725556180985,83
Indiana,Indiana,IN,18,2,18059,0.7733775296713613,91
Indiana,Indiana,IN,18,2,18133,0.7729291857139149,91
Indiana,Indiana,IN,18,2,18073,0.7691253523225242,91
Indiana,Indiana,IN,18,2,18109,0.7645480681354655,91
Indiana,Indiana,IN,18,2,18099,0.7538854465091432,89
Indiana,Indiana,IN,18,2,18143,0.7517659300186944,91
Indiana,Indiana,IN,18,2,18021,0.7507312780881076,91
Indiana,Indiana,IN,18,2,18103,0.7467959352210726,91
Indiana,Indiana,IN,18,2,18047,0.7457633384445703,91
Indiana,Indiana,IN,18,2,18137,0.7419490848160989,91
Indiana,Indiana,IN,18,2,18151,0.7391338250880987,91
Indiana,Indiana,IN,18,2,18051,0.7348272530636952,90
Indiana,Indiana,IN,18,2,18045,0.7332947705551319,91
Indiana,Indiana,IN,18,2,18113,0.7331327529118794,90
Indiana,Indiana,IN,18,2,18033,0.7316184819631425,91
Indiana,Indiana,IN,18,2,18179,0.7298070455828986,90
