fips,0-4,5-17,18-49,50-64,65+
18001,0.0453931537841849,0.254961099051911,0.338353837998854,0.53870607277392,0.581680916139632
18003,0.0439984138290236,0.247127220984081,0.327957653167043,0.522153909701972,0.563808317581004
18005,0.0438763652892591,0.246441707261374,0.327047921447414,0.520705491073539,0.56224435252228
18007,0.0453044663263957,0.254462965526808,0.33769277483792,0.537653568858526,0.580544449571519
18009,0.0463575189735299,0.260377678162756,0.345542073136661,0.550150736573705,0.594038568782547
18011,0.0413598314977967,0.232307015842421,0.308290051684865,0.490840369953141,0.529996765402124
18013,0.0431057334125869,0.242113275904193,0.321303745698005,0.511559969398394,0.552369254216481
18015,0.0445434941108221,0.250188789880123,0.332020600770131,0.528622683811616,0.570793132938704
18017,0.0461836776650681,0.25940125843046,0.344246285798323,0.548087664044914,0.591810916303282
18019,0.0449181305997989,0.252293021972667,0.334813085612721,0.533068705620411,0.575593832558815
18021,0.0454226777897676,0.25512692742655,0.33857390555903,0.539056450744475,0.582059245230778
18023,0.0447836225036328,0.251537526282877,0.333810482207016,0.531472422432279,0.573870207164155
18025,0.0468608726973029,0.263204880238981,0.349293997162899,0.556124318163542,0.600488688035741
18027,0.0455111348896969,0.255623767093697,0.339233251666631,0.540106220873654,0.583192759927081
18029,0.0429031018315406,0.240975148977569,0.319793359936471,0.50915522652099,0.549772674911545
18031,0.0435851303011921,0.244805918900138,0.324877099026912,0.517249241758459,0.55851238369993
18033,0.0446937255461295,0.251032599324168,0.333140403614542,0.530405564703883,0.57271824171916
18035,0.0453340480901265,0.254629118313384,0.337913272918769,0.538004632277493,0.580923518792172
18037,0.0438916399164543,0.246527500721679,0.327161776253804,0.520886763660779,0.562440085984266
18039,0.0455552990290455,0.255871825150217,0.339562444613249,0.540630341541256,0.583758691899091
18041,0.0463285907217434,0.260215195976473,0.345326446236951,0.549807428748339,0.593667873851732
18043,0.0438763652892591,0.246441707261374,0.327047921447414,0.520705491073539,0.56224435252228
18045,0.0451265685202104,0.253463761541124,0.336366750966995,0.535542355590975,0.578264815964807
18047,0.0442566494436287,0.248577660766853,0.32988250315048,0.525218536902269,0.56711742294957
18049,0.0449628772128537,0.25254435162686,0.335146620231984,0.53359973883091,0.576167228516267
18051,0.0441049292526849,0.247725489384021,0.328751603342288,0.523417988109991,0.5651732368266
18053,0.0459216817919977,0.257929698290297,0.342293407405808,0.544978411743658,0.588453625902246
18055,0.0453340480901265,0.254629118313384,0.337913272918769,0.538004632277493,0.580923518792172
18057,0.0408379199719092,0.229375579598075,0.304399800553176,0.484646552493728,0.523308841140121
18059,0.0429655517944818,0.241325913572224,0.320258852700964,0.509896355336161,0.550572926681432
18061,0.0442566494436287,0.248577660766853,0.32988250315048,0.525218536902269,0.56711742294957
18063,0.0427152041322205,0.239919778289827,0.318392798344774,0.506925338900376,0.547364899800772
18065,0.0454374325985991,0.255209801207338,0.338683885716408,0.539231554354987,0.582248317590882
18067,0.0441201247498637,0.24781083839237,0.328864868325268,0.523598321616843,0.565367956293816
18069,0.0444229431614715,0.249511687718763,0.331122031867403,0.527192037930464,0.569248358433871
18071,0.0441505000544944,0.247981448284107,0.329091281342329,0.523958802431742,0.565757194175582
18073,0.0438916399164543,0.246527500721679,0.327161776253804,0.520886763660779,0.562440085984266
18075,0.0460965111620801,0.258911667698166,0.343596559608969,0.547053210155118,0.590693939687032
18077,0.0440288731015046,0.247298302500581,0.328184692068011,0.522515387010551,0.564198631450931
18079,0.0452007776946946,0.253880574454722,0.336919895150825,0.536423037579721,0.579215753650369
18081,0.0437233255300257,0.24558212421944,0.32590718577284,0.518889282222601,0.560283257072075
18083,0.0444681880652326,0.249765816137429,0.331459280671711,0.527728984636878,0.569828139631616
18085,0.0443020641805076,0.248832743092325,0.330221017865666,0.52575749911376,0.567699380437687
18087,0.0446787251343809,0.250948346058051,0.333028592769434,0.530227546385493,0.572526022132703
18089,0.0442111880557249,0.248322316415159,0.32954364070547,0.524679021056841,0.566534867661815
