0.641432858963591,0.00427578834847675,0.00481026189203634,0.00427578834847675,0.00539818278995191,0.0181106667403872,0.037702392555098,0.0135657824411376,0.00500114530045048,0,0.00454302512025655,0.00503790803095988,0.0083734188491003,0.00427578834847675,0.00632460359878853,0.00507749866381614,0.00676109032602886,0.00749535517039525,0,0.0248588931111646,0.00440940673436665,0.00534473543559594,0,0.00400855157669695,0,0.00614644575093533,0.00624665954035276,0.00743404110587435,0.0104567162635127,0.00406199893105291,0.00445394619632995,0.00641368252271513,0.005957808029679,0.00694815606627472,0.00556481277706166,0.00427578834847675,0.00356315695706396,0.00427578834847675,0,0.00621325494388027,0.00467664350614645,0.0291317774214621,0.00464020212817647,0.00374131480491716,0,0.0109567076429717,0.00440940673436665,0.00497728487439872,0,0,0,0,0
0.000777817361358506,0.630491536725951,0.00109749780139024,0.0013715710723192,0.000981920199501244,0.00087541562759767,0.00783069798032392,0.0698478163565446,0.00114829206054631,0.00162322504241679,0,0.000606123579939037,0.000958912243201518,0.00103682235851812,0.00176214714355663,0.000678858409531723,0.00335444161132749,0.000571487946799664,0.00464909155682223,0.000708645054031584,0.00131961762261014,0.00427489329111678,0.000725039253717556,0.000806890818929686,0.000855005343783397,0.000670545857578274,0.00104322527015794,0.00146657166607291,0.00188850789692435,0.00112357993904128,0.000857704224287763,0.00058187863674148,0.000943586978499695,0.000811567572297325,0.00290188184158079,0.00439332072748532,0,0.00201423524522028,0.00115149285256803,0.00061305070656691,0.000519534497090605,0.00188297372510752,0.0389406520329214,0.00141189315269041,0.00170949437999205,0.00227229545184657,0.00101562333482533,0.000682816767604796,0.000658077029648102,0.000824605153782209,0.000716957605985035,0.00182670894779512,0.00077583818232197
0,0.00320164204764745,0.547175556978722,0.00206966422230799,0.00396565032805866,0.00280457995625884,0.0121125900927181,0.017980010380761,0.00264183712852181,0.00248552682362023,0,0.00165407730054585,0.00870428752943422,0.00152836742570436,0.00407419915090699,0.00123504438440756,0.0170794084340977,0,0.00178395299969982,0.00204554226167503,0.0022944143520675,0,0.00214203010420687,0.00323249116765134,0.00168532098288949,0.00253324444756324,0.00265755086287699,0.00197800077190274,0.0028209536507491,0.0027293689200289,0.00394380193153134,0,0.00228062173257079,0.0194349841590289,0.160886585433093,0.00182169046700116,0.0016981860285604,0.00200694712466229,0,0.00196449247394828,0.00162099575453493,0.00234967194133539,0.00421509512752213,0.00269484868435989,0.00292661410376578,0.0116867849363624,0.00877763687489662,0.00325953475316655,0.00154380548050946,0.0041905160627727,0.00149418316149308,0.00131223465843303,0.00583405997017215
0.00894672631150874,0.00603226243730514,0.00813338755591704,0.305136100174734,0.00881116985224349,0.00711671411142741,0.0289438143579394,0.0144367629117527,0,0,0.0042022502372238,0.0304912655461659,0.00813338755591704,0.00406669377795852,0.0063440422936153,0.00716872996207572,0.0135782386697393,0.00660837738918259,0,0.00488003253355023,0.00613132292676823,0,0,0.00894672631150874,0,0.025909357914238,0.00493651439157743,0.0115358546834757,0.011101360558778,0.00686457909719398,0,0,0,0.00924495052189237,0.00894672631150875,0,0,0,0,0,0.0059644842076725,0.17951995137843,0.00687949030771316,0.00406669377795852,0,0.0104649586552799,0.00794075469275058,0.0100854005693371,0.00406669377795852,0.00506077447923727,0,0.00406669377795852,0.00804777295006529
0.00095654550423613,0.00166907429820794,0.00177180946910566,0.00176277671494944,0.591356102219726,0.000945158057757128,0.0130800464908145,0.00953088110847325,0.001512567028866,0.00081989614648811,0.00135758166284445,0.00224363472518706,0.00172763830867138,0.000933770611278127,0.00152227384531293,0,0.0048045534602654,0.00102487018311014,0.00100534884628899,0.000979320397194133,0.00211123257720689,0.000990707843673135,0.00259633779721235,0.00903237238301464,0.00386034435638152,0.00210732830984266,0.00373735993440831,0.00180846884394643,0.00246486455150024,0.00558288542710516,0.00124035570878971,0.00153730527466521,0.00131680290193545,0.0152446624160207,0.00459995900519268,0.00129816889860618,0.0155840333484499,0.00299824767294182,0.00102487018311014,0.00107952992620935,0.00102487018311014,0.00248164994338812,0.00256296993078551,0.00208552948372571,0.00199605668996213,0.099447696332091,0.00246522827829196,0.00579783703588022,0.00140693063232399,0.015625328484033,0.000997540311560536,0,0.00200733194485021
0.0149951229209239,0.00310439981603557,0,0.00325936985516133,0.00239153763605703,0.606250410634896,0.0310633717041812,0.00897826420225423,0,0.00183964433542848,0.00199294803004752,0.00723972391554861,0.00168634064080944,0.00260616280852369,0.00716147259148946,0.00246563442178957,0.00329602943430937,0.00228933517297767,0.00229955541928561,0.00400868444713301,0.00236268047001109,0,0.00220757320251418,0,0.00291277019776177,0.00701133523823948,0.00389391384332362,0.00464510194695692,0.00966014991487611,0.00233362290697872,0,0.00222290357197609,0.00206959987735704,0.00298942204507129,0.00429250344933313,0,0.00283611835045224,0.001916296182738,0,0.00450968368337677,0.00893439671430966,0.0440200608834673,0.0030010359613303,0.00183964433542848,0,0.00526342684858705,0.00264448873217845,0.00428785788282952,0.00208876283918442,0.00245285911390464,0,0,0.00218457764832132
0.00336927223719677,0.00491913746630728,0.00325696316262354,0.00554058101227912,0.00442324970626857,0.00396825396825397,0.0165433049530085,0.0114472064157599,0.00359389038634322,0.00397574123989218,0.0326395128281921,0.00442372965957872,0.00314465408805031,0,0.00357517220724768,0.00320080862533693,0.011769991015274,0.00306297476108797,0,0.00505390835579515,0.00292003593890386,0.00298129543412562,0,0.00415008770803919,0,0.00788205505186638,0.00487638756050198,0.00389338125187182,0.00488544474393531,0.0417197357898167,0.00292003593890386,0.00292003593890386,0.00394686176357335,0.0069952509305609,0.00719580284944167,0.00584007187780773,0.00414794848757113,0.00336927223719677,0,0.00321952680443246,0.00741239892183288,0.010283299640611,0.00637915543575921,0.00336927223719677,0,0.095571319964851,0.00449236298292903,0.0549746749207666,0.445050008392327,0.00393081761006289,0.00280772686433063,0.00292003593890386,0.00336927223719677
0.000159075950074767,0.000917907974331073,0.000239518600763825,0.000543737612483695,0.000337780689838805,0.000297605395969418,0.691621148290711,0.00992516301701975,9.70519114091957e-05,0.000172905079876653,9.02106470854981e-05,0.000648405149324318,0.00013081908801187,0.00174484209554208,0.000216406932194534,0.000227773176299466,0.0026016568429853,0.000855482773019789,9.89205605273951e-05,0.000261947570082755,0.00215011751344351,0.000246998377137159,0.000355015582990771,0.000242694821592214,0.000337078327421953,0.00127172478034077,0.00682055263174837,0.00336407900295499,0.0414171675075495,0.00105030623201973,0.000110243083112317,0.000878925522872106,0.000120343889156638,0.000291039404719774,0.000660437318282611,0.000154671829991518,0.00010550751040842,0.000391911274519703,9.23058275434985e-05,0.00108151883267537,7.07864487586103e-05,0.00430063461921404,0.00278786686738041,0.000137971550670282,0.000240842633876326,0.00447765402008751,0.000344270989308459,0.00181699071014438,8.69050482303946e-05,0.00032277686870523,0.000258626547489395,7.05132460046494e-05,0.000126880300486574
6.86639274146649e-05,0.0026098457073523,0.000412145861162683,0.000186087018657546,0.000159819716884381,8.79931956356023e-05,0.00473728418184125,0.742390834930872,0.000182105594633465,0.000272494425606802,4.83739859670006e-05,9.14512895607498e-05,0.000186037202308398,0.000108455764243316,0.000239382359795898,5.51726948602979e-05,0.00525957844019875,7.94429134181806e-05,0.000291310751476975,7.54795105477216e-05,0.000258326439149464,0.000252181442633497,6.89133031267625e-05,9.18463567966899e-05,0.000104410686206752,0.000213826232476138,0.000223835345865901,0.000203890432959962,0.000848555075192007,0.000193384340961877,0.000217082379689215,5.94388438004515e-05,0.000314219450647583,0.000155200667059574,0.00124763605404189,0.00107869568643945,5.26637751160639e-05,0.00364347658083721,0.0004547421940489,5.68427742561127e-05,4.07133123462978e-05,0.000667844272141856,0.00237898261413364,0.00160375945901995,0.000470155142768153,0.00167519486392383,0.000175223276833038,0.00041395206609072,5.27010460114043e-05,0.000176245688582915,4.91433696379972e-05,0.000322076442084547,0.000125652448355617
0.00175355094065482,0.00325659460407325,0.00615350815130369,0.00151556902728024,0.00322862129144852,0.00197483236888031,0.0100755816242176,0.0203494942426954,0.643203861445801,0.00214935243868834,0,0.00220446403968035,0.00272605597764044,0,0.00276157044101261,0.00296224855332047,0.0466858850711152,0,0.0020956911429856,0.00189711088030184,0.00202731960792032,0.00161890327914026,0,0.00183195044038252,0,0.00195395676244395,0.00216688794809489,0.00165334802976026,0.00257922292642601,0.00423670432626068,0.00375781118054383,0.00169927436392027,0.0354349425718949,0.0029086678301338,0.034776328658941,0.00302326496870448,0.0019059428676403,0.00204548826758802,0.00202731960792032,0,0,0.00650034268110873,0.00372754828527769,0.00259557862736558,0.0096584628817175,0.00561246818925972,0.00282446955084045,0.00249254740850222,0.00212792014941367,0.00464690999273529,0.00137779002480022,0.00192890603472031,0.00548819693212088
