0.453812365118772,0.00202962473216913,0.000785415860821109,0.00235051672468394,0.000788155138753393,0.0798605361190748,0,0.174794438100294,0.00841818445375383,0,0,0.00070294917780708,0.000919199770314167,0.000214628651626129,0.00158963804424072,0.000214628651626129,0.00241951064927923,0.00368574105431552,0.00962461111335821,0,0.0267957633636127,0.00144325869889634,0,0.000262718379584464,0.00114504602720486,0.000385040573518754,0.00194812629871131,0.00501991030321242,0.00456918194317694,0.0325176791699378,0.00227563056738324,0.000133539799198853,0,0,0.000267079598397706,0.00400663304683034,0,0.000214628651626129,0.00116311182730013,0.000511235765677877,0,0.000133539799198853,0.0010554788474453,0.0108055159597873,0.145870900463838,0,0.00440700833413269,0,0,0,0.0115671843124574,0.000858514606504515,0.00043313030147709
0.00065777553449996,0.346293527988532,0.00153993440917458,0.000826839811801195,0.000641082051735349,0.00233632723563278,0.000221314458254732,0.0581179551155559,0.300375727209158,0.000198453135225884,0.005719300903444,3.42442794533602e-05,6.59382139474314e-05,0.000982219684683567,0.000484258083591054,0.00349444291188676,0.000691041476378264,0.0259448807691591,0.000396571122063336,0.0103493475401824,7.16773972495994e-05,0.00541726367002706,0.0130785181676272,0.00123566579613005,0.000715981856498276,0.000758540171647935,0.000726475656797085,0.00136000208383439,0.000669044064682775,0.00664849953871487,0.00172056140289745,0.00166531873414198,0.00105938926987658,0.000452249879568321,0.000875061983363033,0.00541516765371337,0.0266048846756443,0.000236674604615757,0.00906329515656657,0.00111873997071674,0.00344390227489561,0.000179569002133548,7.31042422268228e-05,0,0.00885644629419491,0.00540706725765097,0.122795481855029,0.000434367563066211,0.00505552273556836,0.00208195383891613,0.0114490244133797,0.000877181769754065,0.00108218508451269
0.00271543997176299,0.00443811685684137,0.147198860454024,0.0026732867723069,0.00417797796397306,4.35575269336004e-05,0.00209439108672395,0.127332725435246,0.0996968172661969,0.00337481854269895,0.0004310767463818,0,0,0.0185895785964644,0.000185054193069092,0.00893557967187395,7.94537497227534e-05,0.112815987592916,0,0.00122359131498692,0,0.00471672672219189,0.00110722767362302,0.000268604749423869,0.00691490891914766,0.000698549411619677,0.00137334248170359,0.00346650735384898,0.00135391312885275,0.0155163627896833,0.00265527721371182,0.00973314501839814,0.00337167129827238,0.000652494174960935,0.0273232399680758,0.200974610253934,0.000725958782226674,0.000466972969170952,0.00112463409785145,0.0364756271287828,0,0.00167990844377763,0.000932871382172782,0,0.0049663659121564,0.000438738050526247,0.0294385712529403,0.0160042003727391,0.00280497190219294,0.00451772107522139,0.0549395814728757,0.0281789605408215,0.0011720217169739
0.000373333218353713,0.00748159769580841,0.00147966151612303,0.117403464311421,0.00129919959987092,0.0154299670788458,0,0.218070610772619,0.0450589532588388,0,0,0.0012170662918331,0.0265840594182427,0,0.00197035807861272,0,0.00772689339490983,0.0126765031381286,0.000318595207042978,0,0.00189164260989786,0.00365835004700581,0.00232959928252717,0.00197288202149737,0.00162857414631707,0,0.0268473907925407,0.00556203396774916,0.0114896715787678,0.0475761656291246,0.00654631911061721,0,0.00637653136948142,0,0.00264530247168149,0.00502028014398884,0.0020607993653125,0.00102293301828917,0.00414652266661086,0,0,0.00486326986370656,0.000318595207042978,0.0209812217071918,0.290304488995425,0,0.013801550678959,0.000179199944809782,0.000365866553986639,8.95999724048911e-05,0.0743233348562875,0.00135230756473532,0.00555530345339011
0.000110555198733438,0.00385992911550399,0.0048951744444376,0.000469649501074205,0.198041884018584,0.00118641092900062,0.00342964197495102,0.0812579209421884,0.0449713869596069,0.00186321729488032,0.000724082500575239,0.000837938808834161,0,0.000671671858080738,0.000181473309714189,0.00138898306029221,7.92741755053757e-05,0.0369126702965888,0.000118911263258064,0.00127899151849443,0.000378948992043299,0.000644736033417487,9.38430696841879e-05,0.000192899643239719,0.0315367187669804,0.000226787418403454,0.00255261457336061,0.0100402227643253,0.00255926339168414,0.00873318478542944,0.00639577857594494,0.000981049960359568,0.00189924244150832,0.000623694104647942,0.0220435387932937,0.0262090370239683,0.00256586832330079,0.0211819375869375,0.00228737634680501,0.0680024721896304,0,0.000406449989836127,0,6.51687983917971e-05,0.00874830864211939,6.25620464561252e-05,0.0106353394208771,0.0070302787012802,0.00404086804977763,0.00103577635216416,0.359367694445019,0.00542954310948897,0.0117490284893218
0.0496483480115094,0.00570129428172885,0.000604896255549042,0.00844798002537248,0.000316465723192263,0.37522096073292,0.00626721330821301,0.17296910762582,0.0165235563203387,0.000536174314090216,0.000310828978134045,0.0014517510133177,0.000800382727631496,0.000241958502219617,0.000396461154767523,0.000379699454048474,0.00481150034458997,0.00646702103269828,0.00143341663528401,0.000189849727024237,0.00888446708996781,0.00195095950242932,0,0,0.00147988866542117,0.000137740951828857,0.005456378155928,0.0034898761731027,0.00396786624016767,0.0261077324408664,0.00181723654515642,0.000178724771363405,0,0,0.000632931446384525,0.00242354662867175,0.0012154292561563,0,0.00217762651997655,0,0.000120979251109808,6.88704759144287e-05,0.000932737930125724,0.0393796673561652,0.216642323302017,6.88704759144287e-05,0.00567764223265268,0,0.000459945881347322,0,0.00934999298446323,0.00132621257961231,0.0133334869748069
0,0.0015544578276378,0.00034895084041982,0.00121403904856778,0.00534617393860325,0.000434690205395095,0.467290882793656,0.043300850694,0.00582513963501689,0,9.11831341800536e-05,0.0140207977333042,0.00261795572011957,0,9.11831341800536e-05,0.000776626958570295,0,0.00667531356063884,9.11831341800536e-05,0,0.000131514135836616,0.00049624667255683,0,0,0.00371324507520315,0,0.0124543942720062,0.00838545346651689,0.00669937307632068,0.00401625289640022,0.0377009843983556,0.000533855789611002,0,0.000182366268360107,0.000847552990036411,0.00137070444500917,0.000176922499155328,0.00685346988111118,8.84612495776639e-05,0.00184645846714608,0,0.00021997538541428,0,0,0.0074268453413915,0,0.00184609205960346,0,0.00117836665709608,0,0.252997446442275,0.00147434543563862,0.099680244736908
0.00115592585672904,0.00564899547606692,0.000844495774221947,0.00173892267493769,0.00150171634947768,0.00234879217630532,0.000865563755391889,0.675635898699113,0.0484013073881356,0.00021178023816171,0.00114436961805788,0.000270300394568286,0.00218498245097246,0.000490321212432178,0.00452996028070871,0.000684257552000959,0.000762989791132348,0.0139000857162742,0.0014393932287385,0.000291053719129789,0.000867013948877317,0.0064022657575022,0.00100261310279413,0.00100488209529156,0.00139689631654519,0.00112209640979221,0.00467397553896528,0.0153607429437995,0.0107219573275381,0.084960081905974,0.00504622657089186,0.000256132134048356,0.005726097874219,0.000495303837435039,0.000993864488544664,0.00370972998060629,0.0009219270316591,0.000229747199609087,0.00176791188115156,0.00359798082275614,0.000291558854847846,0.00099088141168586,0.00135303050655317,0.00030032118671201,0.0211740014225731,0.000214818608298669,0.0150474836673204,0.000294940410700323,0.000691048748872768,0.000357399443803686,0.0307783779180532,0.0013036545248609,0.012893923775161
0.000756078908044684,0.0127646255084933,0.00110087388911162,0.000624164610642259,0.000930875142588279,0.000413140097857944,0.00136002092462075,0.037869253906734,0.80392048305701,0.000720882715433832,0.00207036659928668,0.000134929839029194,0.000412085897090647,0.000547543040039932,0.00028007239483007,0.000909563645309635,0.000216479179487693,0.0352147926219846,0.000207191902307494,0.000990078402150466,0.000273352205929883,0.00195090598740127,0.00143324108859418,0.000296967059181821,0.000774941257213255,0.000371611483148904,0.00115953094239193,0.00173888065964783,0.00062377845054004,0.00641390199691478,0.0012942199687185,0.000892984602352523,0.000259960717475859,0.00168236077500839,0.00080919913295616,0.0058989883691211,0.0067958789475184,0.000144169741319507,0.0147947167200105,0.00196516319905816,0.00141603680802333,9.78303992546468e-05,6.90909266335284e-05,3.52846059464474e-05,0.00559140224903084,0.00126630367851237,0.013697553167465,0.000416584896753847,0.00655460380121895,0.00207238948982767,0.0127661971207583,0.00110576788547259,0.00389269938454658
0.00136894042500048,0.0077973625665837,0.0107709718447642,0,0.00191510530887127,0.00530365130620523,6.24611600760675e-05,0.0278678396257987,0.116365715889183,0.21461685932404,0.00120227722539647,0,0,0.00260226896099135,0,0.00239697487169947,0,0.190559451618793,7.77342465075857e-05,0.00362770316304996,0,0.00119108251880764,0.000806105577140874,0,0.000717639876391792,0.000140658658930989,0.000140658658930989,0,6.24611600760675e-05,0.00430497097433988,0.000140658658930989,0.0161190874180908,0,0.080937961519994,0.00560196655061295,0.162482842254536,0,0.0012960690715784,0.00458003564207434,0.014529293740194,0,0.000202656566659721,0,0.00163440035532377,0.00164412614149478,0.000265117726735788,0.0144176239555479,0.0196219926605791,0.00689617549228672,0.0606777206341766,0.0141998409013008,0.000853535748305098,0
0.000125563654445504,0.0268631552880292,0.00154114147228086,0.000490118648653675,0.000410588085756065,0.000219637245205054,0.000229817669785564,0.0720246200556939,0.193496239570205,0.000495936469952756,0.387223106790036,0,0,0.000522615466943036,0.00186925652600299,0.00310425765185972,0.000251127308891007,0.0190151126557181,0,0.000370372815507252,8.33928396488616e-05,0.00402934920307258,0.0587692130268823,0.00359294396328218,0.000876489710040519,0.00917292558885138,0.00131627062852385,0.000700530360765692,0,0.00515114229916197,0.000970621265459052,0.000614175221965594,0.000166785679297723,0.00136378486964737,0.00105496289505234,0.00642129746530675,0.0340781292703174,8.33928396488616e-05,0.0381467403775371,0.00353901700041212,0.0334663748355573,0.000670889064624176,0.000104702478754305,0,0.00739102943086613,0.000177914893822656,0.0665487155007163,0.000449403051874684,0.00227804770733055,0.000501754291251837,0.00822005066135601,0.000678213967056841,0.00112907223694918
0.000153632077996071,0.00133587938038368,0.000590641164014354,0.000796004217474994,0.00467633406001944,0.00307045732100873,0.136396005357606,0.143897691828206,0.0485836034247857,0.000812711462815789,0.000935276490212797,0.10672233740693,0.00303277303227889,0.000153632077996071,0.00183419517562274,0.00202183761833914,0.000283377008022212,0.00955868255491287,0.000179497565728355,8.61588315496106e-05,0,0.00153309755685628,0.000153632077996071,0,0.00171259512258464,0.000369535839571823,0.0200763565328205,0.00869833959718084,0.000258476494648832,0.00729327620459936,0.0203603294148815,0.000369535839571823,0,0.000351815228827577,0.00289484242497225,0.00506511055844068,0,0.00858629013353266,0.00149148979814211,0.0018883143914623,0,0,0,0.000239790909545681,0.00905577388023991,0,0.00564130272585976,8.61588315496106e-05,8.61588315496106e-05,0,0.180852604167004,0.0022677950651105,0.255546650317148
0.000679967145407387,0.00248360880867731,0.000121347418859601,0.0111990247424155,0.000182509939644325,0.0110983108570758,0,0.117761119254531,0.0241125091514043,0,0.000734998875217658,0.000876011049441139,0.35024042909913,0,0.000771761280637686,0.000346261743543484,0.00217327713109202,0.0018304763213474,0.00133131831846293,0.000136602265612088,0.00200819039860506,0.00414500305536167,0.000418636092883622,7.54397448273645e-05,0.00080025635392964,0.00034864427605154,0.0408203272540222,0.00904716577304696,0.0409780943254148,0.0241780611079488,0.0204519445767207,4.0449139619867e-05,0.000580352063735588,0,0.000142060800024457,0.00132708762658677,0.00010161166040459,0,0.000589934203972532,0.000244650083138894,0,0.000168538081749446,0.000142060800024457,0.00226095618791613,0.259797373140394,6.11625207847234e-05,0.00703052139051545,0,0.000442058585538471,6.11625207847234e-05,0.0348915950792095,0.000338847963711423,0.0224282817905774
