0.481333897068306,0.000884780951417037,0.0111985190529905,0.00130023621365991,6.93785801387898e-05,0.00176874568424421,0.000435860726989574,0.0007321480751117,0.00141613925342118,0.000324038780177642,0.013949991919436,0.000359136179541971,0.000727250763572491,0.000852948426412181,0.00976768786495174,0.00241600702600962,0.00524910175144185,0.0142234251470418,0.0266193368713689,0.00233193651125321,0.00105863551105895,0.00221521725290207,0.00285513262735867,0.017557678086653,0.0513042356847503,0.00105047332516026,0.000345260463514213,0.000451368880197068,0.00165692373743227,0.00458878091223854,0.000864375486670334,0.0318382385349856,0.00119984132710613,0.00609143933618575,0.000128962537199162,0.00721945342738348,0.00987950981176367,0.00408435782370005,0.00188954603554469,0.00104720845080079,0.00481732211740162,0.00107087878990697,0.0520012863604976,0.00233112029266334,0.0299242059417449,0.00245273686255369,0.000661953276383042,0.0012977875578903,0.00196953545735176,0.00149286380086878,0.000923959443730707,0.000220379019264391,0.00370481617941138,0.00238988803113384,0.0013157443668674,0.00145205287137538,0.0344933976078266,0.00110107887773209,0.000405660639164453,0.000202422210287293,0.0437811489419358,0.00237193122215674,0.000333017184666191,0.00359381045118931,0.00101537592579594,0.00255721284205681,0.0012365711636502,0.000346076682104081,0.000470958126353903,0.0002815954135045,0.00113862493286602,0.000558293515469791,0.000522379897515594,0.00158264784575428,0.0414851260486368,0.00147980430343089,0.000924775662320575,0.000438309382759178,0.0254823443756826,0.00104639223221092,0.00029873600389173,0.0015385720419014
0.000269469391375886,0.496779734443535,3.82786283126963e-05,0.000490634799404798,0.00441540939600578,0.00085002858745178,0.00082815508555881,0.000230279367150982,0.0033724686738035,0.000466938505687414,1.7316522331934e-05,0.000404659785019932,0.0103540651599469,0.000516153884946595,8.93167993962913e-05,8.2937028010842e-05,0.0164163669693109,0.00147706897505023,0,8.05066389116232e-05,6.77470961407244e-05,0.00082815508555881,0.000237874333086041,0.0029195049054366,0.00353500094481376,0.000288912504169636,4.80001847095715e-05,1.7316522331934e-05,0.00788661262696505,0.000657420251338689,5.49875533698256e-05,2.94684678280281e-05,6.22787206674821e-05,0.000561419881919546,0.000662584828174529,0.013286025809517,0.000621268213487809,0.00197134935810386,3.64558364882822e-06,0.000295596074192488,0.129527587042867,0.000457824546565344,0.000186836162002446,0.00546290709776908,0.00217185645878941,4.55697956103527e-06,0.00933512453009946,0.00742483869811347,0.000789572658608712,0.00130359995309349,0.000156760096899613,0.00110947262379339,0.010279330695146,0.00126714411660521,0.000160709479185844,3.09874610150399e-05,0.000132760004544828,0.0078550175686752,0.108101884341428,0.000144304352766117,0.00261631386530905,0.000197772912948931,0,7.53420620757832e-05,1.7316522331934e-05,0.000418330723703038,0.000516457683583998,0.000123342246785355,0.00159919602728598,0.0486071743871014,0.0656609108976824,0.000774686525375996,0.0177837646362589,0,0.000446583996981457,0.000281013739597175,0.000483039833469739,0.00135129633916566,7.59496593505879e-06,0.00123494146104056,0.000427140884187706,0.000259747834979011
0.0435221772539583,0.000140146025321994,0.176329336323115,0.00102204052612869,2.22182723071454e-05,0.000386256118570374,0.000229019114550576,0.00028883753999289,0.000487092892887418,0.000439238152533567,0.00225942738384971,0.000305928518690694,0.000141855123191774,0.000309346714430255,0.0111963001449315,0.00184240750362329,0.00319943121222894,0.0258125051272936,0.0344861768164292,0.000861385326369329,0.000211928135852771,0.0018236074270557,0.00251579206431677,0.0158057370997293,0.0310713992726079,0.000564002297027537,0.000259782876206623,0.000133309633842872,7.34912084005578e-05,0.00176378900161339,0.00234659137520851,0.00361986928819492,0.00136044190434521,0.0107211709371325,0.000348655965435205,0.000957094807077033,0.0239769340151494,0.0106938253712161,0.00856770762120922,0.00101349503677979,0.00151255161475567,0.000128182340233531,0.138168599086658,0.000598184254423145,0.0189949137247395,0.0174789439142443,0.000109382263665947,0.000273455659164866,0.00203895375864804,0.000575965982116,0.000916076458202303,4.78547403538516e-05,0.00975894883644617,0.00199451721403374,0.00169542508682217,0.000364037846263228,0.280254450490853,0.000217055429462113,0.000256364680467062,0,0.0292614646285105,0.00125960513002817,0.000258073778336843,0.00207826300965298,0.000943422024118789,0.00298750307637617,0.00148178785309962,0,0.000675093658563264,0.00028883753999289,0.000295673931472012,0.000131600535973092,0.00140658754682928,0.0212919412617244,0.007487557767508,0.00239786431130192,0.0026268834258525,0.000487092892887418,0.0237906423473434,0.000970767590035276,0.000381128824961033,0.00300459405507397
0.000934396492098086,0.000428047555039346,0.000119409607579574,0.250019575345505,6.26411056155141e-05,0.0030811593824631,0.00191381627885732,0.0119031150899813,0.00268116982264737,0.0177718036723348,0.000207498662351391,0.000835214741540188,0.0046713299489736,0.000546804651102092,0.00140355227269761,0.0013963746460125,0.0107866678846882,0.00354248502486069,0.000298850274707349,0.000137027418533937,0.000144857556735876,0.026001278922573,0.000470460803633184,0.0050543542093518,0.0471942004776384,0.0360140681483028,0.00165868427577747,0.000136374907017109,0.000472418338183669,0.00170240254740496,0.000542889582001122,0.000275359860101531,0.000137027418533937,0.002792749292025,0.000980072298276065,0.0076533075808788,0.000965717044905843,0.0134769728685711,0.000160517833139755,0.0618900648596448,0.00686507366855025,0.0105295783470578,0.00548501181045846,0.0125771594868649,0.0953410677698461,0.000214676289036501,0.000752345778902998,0.00180288932099652,0.0375996711341955,0.054057969123155,0.00423936732483328,0.00107207642214885,0.049012097563522,0.00875735706735224,0.000477638430318295,0.000116147049995432,0.003415897790596,0.00330105576363423,0.000548762185652577,0.00044175029689274,0.0949417307215472,0.0180275881869315,0.000304070366841975,0.000935701515131742,0.00348441149986297,0.00174873086509977,0.00344787085492059,0.000692314719354797,0.00376238140603182,0.000239471726675976,0.000649248959244131,0.000161170344656583,0.00065707909744607,0.000271444791000561,0.00310464979706892,0.00326321009565819,0.000730160387330836,0.00801284142665118,5.93785480313728e-05,0.0249644381223329,0.00209912954963655,0.0113706656922495
1.58556082607719e-05,0.0732370545565054,1.58556082607719e-05,0.000397711507207695,0.132780148778458,0.000939444789450735,0.000920946579813168,0.00023122762046959,0.00489145514844813,0.000272187941809918,1.71769089491696e-05,0.000175732991556889,0.00676241692321922,0.000702931966227554,9.38123488762338e-05,0,0.137518333047052,0.000827134230936934,4.75668247823157e-05,1.58556082607719e-05,0,0.00185907006857551,0.000544375883619835,0.00289496980827927,0.00248668789556439,0.000306541759708257,7.13502371734736e-05,0,0.00263467357266493,7.92780413038595e-05,7.92780413038595e-05,0,3.17112165215438e-05,0.000278794445251906,0.000347502081048584,0.0513985967786689,0.00179564763553242,0.000973798607349074,0,0.000161198683984514,0.0820818413646394,0.000223299816339204,0.000319754766592233,0.00218146743654453,0.00165823236393906,0,0.111155741712141,0.00628806997608446,0.00142171954071588,0.000609119617351321,0.000181018194310479,0.000552303687750221,0.00384630630392558,0.0115085289959436,0.00012420226470938,9.90975516298244e-05,0.000298613955577871,0.0229549568595325,0.0178045267761585,0.000402996709961286,0.00381855898946923,0.000118917061955789,3.43538178983391e-05,6.47437337314853e-05,0,0.000126844866086175,0.000631581729054081,0.000737285784125894,0.0122378869759391,0.159054212967245,0.0122431721786927,0.00220921475100089,0.114419354412484,0,0.000157234781919321,0.000943408691515928,0.000228585019092795,0.000647437337314853,0,0.000837704636444115,0.00182471625067717,0.00014666437641214
0.00131312072696336,0.000524400618954559,7.20521056168277e-05,0.00200705571207516,0.000110967948757467,0.386338766652898,0.000991776042019863,0.00261275576570967,0.000685458266803938,0.000521703481311148,0.000425377136903624,0.000266246015942395,0.000845359998520428,0.0346193028746864,0.00093629206764113,0.00106459875839195,0.0566996128451566,0.00476892465892768,0.000117518140177179,0.00073285082825244,9.59410390298935e-05,0.0181736987466787,0.00065116608819486,0.00595797705429415,0.0313731050681528,0.00150423219426789,0.0121795029868873,0.000865395878157192,0.000683531739915788,0.00266978096159893,0.000216926927605743,0.000179937611353254,0.000119829972442959,0.00113356842098774,0.000118288750932439,0.0210476915584215,0.00403530321991998,0.00270368783483037,0.000149883791898107,0.000479705195149468,0.00698943955020992,0.028474067406864,0.00206292499183153,0.00326392185390453,0.0254528879408664,0.000171460893045392,0.0020818049553354,0.00077369319828123,0.00416129807840502,0.00147918734472193,0.000380296407720903,0.000318647547300088,0.00971354857005468,0.0129366280539304,0.000566784210493869,0.000338683426936853,0.00109812032624577,0.00115899857591132,0.000492034967233631,0.00457280422171396,0.0254135867923481,0.00128345221288584,0.00287322220098761,0.00175429538434982,0.000178396389842734,0.00139904382617487,0.0860410026570659,0.00864625267401932,0.00565435641672164,0.000568325432004389,0.000209606125430771,0.0128437694579216,0.00193384769032544,0.000418056334728653,0.00560195488536394,0.112669842610459,0.00012329772084163,0.00146223390810621,7.78316862812791e-05,0.000860772213625631,0.00202940342397771,0.0214769217491015
0.000244697972787873,0.00580355104556661,7.2767327184732e-05,0.00266385489909597,0.000579284996803945,0.0026053556752808,0.175771619030226,0.00296348506985663,0.0881790190393571,0.0071675817276961,0.000136973792347731,0.000386665601314948,0.0149586795726418,0.000772617797461419,0.000604967582869144,0.000155522326728153,0.0259344180896722,0.00201108916993882,8.4895215048854e-05,0.000104870559766231,0.000112004611451009,0.0677463816089855,0.00022329581773354,0.0013989875353849,0.00459290247465985,0.00169576408547165,0.000253972239978084,2.92496119075883e-05,0.00514507807506164,0.000682015341064743,0.000199040042005296,2.78228015706328e-05,0.000131266550999909,0.000518645557483335,0.000687722582412565,0.142571882704776,0.00137473175965665,0.0024448395123733,2.63959912336773e-05,0.0016265637841293,0.136629931056525,0.0033494372660031,0.000920292667336316,0.0108972639484979,0.00812069103278239,0.000406640946032326,0.00873279266733632,0.0123718724317414,0.0108872762761392,0.00473701031869236,0.000901744132955894,0.00185057300703132,0.0234710300429185,0.0199796251483883,0.000281081636380239,8.34684047118985e-05,0.000947402063738471,0.0813845482147749,0.00545326910784403,0.00130339124280888,0.00417484704593188,0.000796873573189663,0.000161942973244453,0.00036383663592366,6.27796548260433e-05,0.000266100127842206,0.00160801524974888,0.00209598438498767,0.0089289790886677,0.00382670532371473,0.00248693041731349,0.000735520728700575,0.016874885855173,0.000148388275043375,0.00081684891790704,0.00134619555291754,0.000733380513195142,0.0292232159163547,9.27426719021094e-06,0.00563162039996347,0.0233119406903479,0.000995913615194959
0.000949046924103106,0.000737152799539205,0.000107439274426767,0.0235580505342617,6.46625262753689e-05,0.0150842751678987,0.00477408405531531,0.0980433119549073,0.00310081683692807,0.00439108293814582,0.000148226406385076,0.000210899316467357,0.0029685073600877,0.00262430375868343,0.00100575098560612,0.000948052116006562,0.0367213512677337,0.00445972469680736,4.87455967306627e-05,0.00062772390891935,6.46625262753689e-05,0.142561969083354,0.000364099763335154,0.00354251163179367,0.0339458366783756,0.0251228836701256,0.006311062564476,0.000292473580383976,0.0010863304414262,0.00171902839082827,0.00014922121448162,4.87455967306627e-05,0.000150216022578165,0.000659557768008762,0.00025964491319802,0.0249905741932852,0.0034868023783872,0.00308291029119028,0.000100475617750958,0.00320626649516175,0.00973917126516709,0.152651312798505,0.00240544597744372,0.00839220110244633,0.0717773937818525,0.000153200446867797,0.0031038012612177,0.00144744578047172,0.0829351613926916,0.00641949664699931,0.000416824592451993,0.000422793441031258,0.0311076491789351,0.0256620696584525,0.000333260712342286,0.000318338590894124,0.00180657150332415,0.0019518134854196,0.00234973672403725,0.000642646030367512,0.0335598511369164,0.00123654646400436,0.000496409240175524,0.00170510107747665,0.000277551458935814,0.00151509273103672,0.0175832331064176,0.00756849999850779,0.0106106231577398,0.0006108121712781,0.0011360708462534,0.000902290943565532,0.0013817884460998,5.57092534064716e-05,0.00273870668978601,0.02535765838091,0.000402897279100375,0.010346004204059,1.29325052550738e-05,0.00520682557731201,0.00904877444616546,0.0124918052683047
0.000105808637704171,0.00604391763855641,4.29647195526026e-05,0.00281130344057627,0.00160508497074872,0.000991394872064532,0.0441484937659475,0.000733606554748916,0.195960803350479,0.00536097097701131,0.000153903473024248,0.000622667801277271,0.0568269336207908,0.000706673446969673,0.000225083829297963,0.000104526108762302,0.0116844799248951,0.00463698338932641,1.73141407152279e-05,8.59294391052052e-05,7.95167943958615e-05,0.0112343122662992,0.000420028228462011,0.00361865540948264,0.00497108217868321,0.00108758454270469,0.000238550383187585,9.61896706401551e-06,0.0130458843966888,0.00104461982315208,0.000236626589774782,6.79740339190429e-05,7.24628852155835e-05,0.00124982445385108,0.00100678521936696,0.0221537636773696,0.0017128174018657,0.00250734408135338,0,0.00170319843480168,0.286772188872907,0.00331213099237601,0.000408485467985192,0.0260488040738249,0.00641264470934367,0.000250093143664403,0.00491400964077006,0.0698337008847526,0.00574380586615913,0.00479409318470533,0.000530966981933656,0.00344936158915596,0.0419688358292415,0.00296392438465865,0.000159674853262657,2.62918433083091e-05,0.000173782671623214,0.0717568530330848,0.0074021157879954,0.000292416598746071,0.00422978045028309,0.000750920695464144,6.09201247387649e-05,0.000241115441071322,0.000166728762442935,0.000834926341156546,0.000614331363155124,0.000493773642619463,0.00134857918237497,0.00360583012006395,0.00267279031485444,0.000271254871205237,0.021651653596628,4.16821906107339e-05,0.000365520748432589,0.000969591880052763,0.000623950330219139,0.016356091595652,0,0.00502751345212544,0.00263623824001118,0.000493132378148528
8.1839757754317e-05,0.00253703249038383,0.000235145219463108,0.0567956392088516,4.8412251065934e-05,0.00242407057122998,0.0184854111986758,0.00430869034486813,0.0212633522717449,0.0874175406806993,3.458017933281e-05,0.000982077093051805,0.0304109623779176,0.000399977407616169,0.0010201152903179,0.000404588098193877,0.0104236187235534,0.00162065773806436,0,0.000180969605175039,0.000102587865354003,0.0251801339175078,0.000835687667209576,0.00462913334001883,0.0166757151469254,0.004294858273135,0.00117342075202669,0.000108351228576138,0.00291049842717818,0.00162757377393093,0.000659328752612244,7.8381739821036e-05,7.9534412465463e-05,0.00195608547759262,0.00290242971866719,0.0090035260256193,0.00109619168485008,0.011494451610226,0.000411504134060439,0.0115981921482245,0.038156922548467,0.00453691952846467,0.00178203190828414,0.057374280876354,0.0264699746066216,0.000215549784507849,0.00071119902161146,0.00807677721949999,0.0423664830459144,0.0342078660686601,0.0050844390345675,0.00767910515717268,0.198093709980647,0.00617947804677315,0.000329664376306122,0.000176358914597331,0.00158261954079827,0.00808254058272213,0.00187194037454945,0.000122183300309262,0.0402029164923249,0.0051397673215,0.000306610923417582,0.00066855013376766,0.00135784837513501,0.00103510003469545,0.00144775684140031,0.000636275299723704,0.00298311680377708,0.00235491021256436,0.00302576569162088,0.000171748224019623,0.00225578036514364,3.458017933281e-05,0.0051997062990102,0.00347761336823626,0.000786122743499215,0.0744845536102284,6.45496680879121e-05,0.0688353049798916,0.00221774216787755,0.00432136974395683
