0.718079836431446,0.000289862998714755,0.00155313799383913,0.000247933130976142,0.000287128442123106,0.00021192813585277,0.000217245329225418,0.000191418961415405,0.000287128442123107,0.00227824624171257,0.000202357187781996,0.000373852951172536,0.000346605047991464,0.0010446907682271,0.000385828844102925,0.00041485224390377,0.00164199122238766,0.00587674241588759,0.000296243630761934,0.000197434985917031,0.000312195210879886,0.000327427170842139,0.00217427974391031,0.00625567382930177,0.000233058800424598,0.000284849644963398,0.00021876452733189,0.00016407339549892,0.000617653108418032,0.00025636468046706,0.00673151672632107,0.000321607633930851,0.000489527062580738,0.00017774617845716,0.00092445655098316,0.00194303768369234,0.000526504179586083,0.000551133795419775,0.000208998253790287,0.000457020043136172,0.000245630346477912,0.00417801182109749,0.00037530394038443,0.0023430041478115,0.000334983182476958,0.000196546255024744,0.000199883065151459,0.000290695255068735,0.000301452309984123,0.000266619267685741,0.000198255352894525,0.000746234857392871,0.000309916413720178,0.00062799410098908,0.000222536329527267,0.00277812919668043,0.000290006922745895,0.000284137520850991,0,0.00502181785509194,0.000373104755301212,0.000198255352894525,0.000668953566216271,0.00033333301901648,0.000242203583831736,0.000248844649840026,0.00024064098006508,0.000257048319614972,0.000246110093248375,0.000189465706707083,0.000243624132710515,0.000246793732396289,0.00032941867778465,0.00292236954437179,0.000425099251974471,0.000236710054964584,0.000213295414148592,0.00459059931563965,0.00033311871207356,0.000246110093248376,0.000545600229552911,0
0.000201191822031462,0.67561603546198,0.00017724041464676,0.00026705819233938,0.000268894466905539,0.000187243649495665,0.000121673149514265,0.00047517389822975,0.000126021251162564,0.000158079288739004,0.000117361896185019,0.000642338203562953,0.000232432788185414,0.000148780507048475,0.000115445783594243,0.00214594082075735,0.000381276466305157,0.00020119182203146,0.000145624556898962,0,0.000208733967335578,0.000182829076369859,0.00061887948224149,0.00101330420842195,0.000138482682696979,0.00010538619249267,0,0.00100616967198047,0.000251615837578192,0.000140971140607078,0.000146901965292812,9.00572917664642e-05,0.000190296279848617,0.000166063091200571,0.00256411660155744,0.000469447584740076,0.000397845482663716,9.58056295387917e-05,0.000140224603234048,0.020952375337399,0.000315167484758643,0.000166417926865529,0.000887053678829721,0.000687487983000774,0.000123748938154272,0.00130211431443492,0.00184546909910492,0.000350222801314025,0.000330917823109662,8.62250665849125e-05,0.000155294241368691,0.00139056548740582,0.000367427535987957,0.000143708444308186,9.10153480618521e-05,0.000283310933064709,0.00135917656851187,0.0234933301384086,0.000134127881354308,0.00126829430025398,0.000157394962813728,0,0.000118559466554254,0.000137549510980693,0.000110611954103877,0.000232016241970028,0.000109492148044333,0.000305546261590637,0.0114598272256016,0.018930244868661,0.000285313838211862,0.00305493621134848,9.92272591651768e-05,0.000404108145394621,0.000183291296512372,0.000169895316382122,0.000174906687773382,0,0.000215896872146716,0.000184503099466639,0.000278252871877881,0.000687589633536093
0.0098739852264356,0,0.462232981366001,0.00094839252794561,0.000780026213995715,0.000629775262939162,0.000575429174259134,0.000687318180365075,0.000481300327852546,0.00138406962588194,0.000551452958665003,0.000600293397838231,0.00043157188069435,0.00264413257604012,0.00087806229553616,0.000921219483605595,0.00307605965992846,0.014337601275359,0.000563441066462068,0.000490180407702223,0.00109402583748033,0.000883297681743187,0.00373200155815801,0.00763339470541926,0.00058821648924267,0.00044755602442377,0.000436899928604157,0.000775230970876888,0.00132592277984049,0.000567437102394424,0.00109134815186412,0.000633724286684078,0.00131700339179027,0.000895112048847545,0.00239762155941306,0.00439757167483263,0.00159486234100217,0.0010886497891389,0.000779534394188655,0.00124676321089479,0.000668427828684852,0.0289270845519047,0.0008521202139891,0.00185867384260696,0.00248008521001712,0.00043157188069435,0,0.000655349892906235,0.000634798850968409,0.000753538204386961,0.00092708033630638,0.00182041636918399,0.000853819677546539,0.000738822643493208,0.000486901608988497,0.181407384533883,0.00041558773696493,0,0.00044755602442377,0.00675479375009441,0.000659709204832441,0.00047952431188261,0.000823716206856131,0.00062737764137975,0.000725766526092601,0.00078428865232356,0.00044755602442377,0.000935072408171094,0.001406604648189,0.000863143761388703,0.00041558773696493,0.00083117547392986,0.00338055857380687,0.00136270789526044,0.000834081681880665,0.000628709653357201,0.000494055351636629,0.0231938708010445,0.000781993493223952,0.000741664269045105,0.000785221060707776,0
0.000387488684145955,0.000703565868846075,0.00025296750340533,0.618131761214073,0.000600610714446086,0.00058648637641021,0.0042886866004204,0.000571725090113877,0.00861308374443226,0.000299669196341696,0.000356185013155997,0.00123490053437514,0.00054658277658861,0.000496350704155807,0.000522321565735701,0.00183098107894646,0.000997275734578709,0.000295423587892935,0.000309296299710157,0.000268992594118786,0.00363221133799067,0.000505935006810659,0.00259847663525422,0.0135789876595481,0.0189086259138799,0.000523197057291171,0.000263778080473931,0.000306155542582858,0.000977442483572077,0.00121665323066374,0.000297006380516376,0.000392253254268181,0.000649813959796443,0.000461777957399669,0.00245913601868068,0.00106670912275115,0.00229039300843154,0.000252967503405327,0.0202959912241874,0.00167513846767189,0.00270694473846838,0.000523415160240232,0.0035285010766622,0.0196981069135185,0.000458784259134517,0.000465626998026293,0.000751477350703082,0.00674608520492934,0.0112190980842469,0.000939916823922849,0.000476451614805375,0.0132815423533462,0.000822656466033732,0.000387883505221504,0.000296209811679742,0.000517964230748815,0.000802381299863783,0.000459449525415662,0.000654531302517287,0.0204016260058292,0.00252582599342669,0.000264642926639419,0.000603230200428094,0.000417484830794808,0.000451449698384896,0.00089568810594874,0.00060723647310646,0.00102020960164568,0.000373259742786884,0.000850890693272475,0.000599338392683397,0.000922682752805342,0.000390261832176597,0.0011461127491188,0.000813387818641755,0.000309398715703439,0.00143398146900774,0.00021404942595835,0.00728003267407821,0.000400679297351797,0.00176796177379948,0.00043458519815787
0.00105640489981958,0.0107270945747824,0,0.00224100275377457,0.00135189840520968,0.000923464058493968,0.000910011711455067,0.000775488241066057,0.00068844364257905,0,0.00066470420662805,0.00119852071233706,0.0014118717170859,0.00071218307853005,0.00071218307853005,0.0357108943662927,0.000921881429430567,0,0.00130067120131541,0,0.00103503940746368,0.00135005140103958,0.00203367834646915,0.00159429054070938,0.000824945399297309,0.00066470420662805,0,0.00131908691936436,0.00103266546386858,0,0,0,0.000979251732978822,0.00069635678789605,0.0113036237335924,0.0010059585984237,0.00155361419723778,0,0.000723139741276668,0.0189586787725616,0.00121545912069129,0,0.0013246605260659,0.0015480611128048,0,0.0937368585265271,0.00125324438957997,0.000675255067050714,0.00164881173332412,0,0.000656071684464046,0.0017451123139092,0.00164744149171079,0.0012819295413541,0,0.000759661950432053,0.0067195647387462,0.00287536680323597,0.000652834488652545,0.00155323738079412,0.00071218307853005,0,0.000780010038390057,0.000637573422684043,0.00061722533472604,0.0012771816541639,0.00061722533472604,0.00159868144390032,0.0701362069703158,0.00194552958817047,0.00186426076540518,0.0694115019915039,0.00125819010540309,0.00066470420662805,0.00113271022966208,0.00080714082233406,0.000997056309942073,0,0.00174808573821013,0.00102418709388608,0.0013768872851581,0.410658850218246
0.000394412584352468,0.000368214376194749,0.000195766830189545,0.000415140836960774,0.65299842146384,0.000272371242002846,0.000642632004983765,0.000503535634137819,0.000153542611913367,0.000212790032814724,0.000155461894562283,0.00040409623771746,0.0151002409691002,0.000500692861036256,0.000345470876805081,0.00737928323777837,0.00141229011997285,0.00013818835072203,0.000197538475711622,0.00015258297058891,0.00378157736687413,0.000335309968663756,0.00141788660242761,0.0056407927961856,0.000338252082364378,0.000857023678829798,0.000189433197448119,0.000297447974781112,0.000352900358026696,0.000209706883113258,0.000149704046615534,0.000171090338989181,0.000373805549595674,0.000162042292215714,0.00294687923375825,0.00197728294874705,0.000537915871640735,0.000300762880983246,0.00020886311179392,0.00130828894495841,0.00590388215621409,0.000414868096794875,0.000675683456551276,0.00445416993471992,0.000270618853497313,0.000362643405769077,0.000386159668962125,0.00070286872435701,0.000632460082307868,0.000289691724820927,0.000208927625496404,0.00226134625989606,0.00232870149266197,0.000288326951899586,0.000210825817127203,0.000281414818397472,0.000584499375351303,0.000338142706691034,0.000647129163486611,0.00465765607754138,0.0002276043423657,0.000601306066655334,0.000367316829308933,0.000221677145949926,0.000238265231701282,0.0316088135821432,0.00199677104948991,0.000765184122429456,0.000359133566848221,0.000328197332964827,0.00219519534796257,0.000362239346264043,0.000148264584628846,0.00143798904884101,0.0292220274255789,0.000170432299223836,0.000290701103653056,0.00012667265482853,0.00030626267412006,0.000531745038758094,0.00168407561484325,0.000200373108546945
0.000513108705744374,0.000826675137032602,0.000305421848657362,0.00143740248316689,0.000652730122273454,0.561239967060086,0.000818869912011357,0.0353634197795754,0.000732677727902435,0.00029320497471107,0.000552202702372516,0.00218763489464982,0.000558921983042978,0.000439807462066605,0.00036039778141569,0.00443915553745251,0.00186019193861505,0,0.000751337747697117,0,0.0239034550125028,0.00066820988801907,0.0020290634119498,0.00184049265024627,0.000477013396357593,0,0,0.00115859726947397,0.000744776833911144,0.0016217900163706,0,0.000415373714174016,0.000550699087117587,0.000447523382453738,0.0519346024025087,0.00186239456159069,0.00103776791049252,0,0.000377195983091845,0.0287526142096475,0.00089357706578612,0.000431662879435742,0.00194838549206411,0.00158847772636589,0.00026877122681848,0.00107696442634259,0.00283702961641731,0.00206680761585549,0.00136157060131453,0.000483363273527307,0.000712154359308392,0.00456776834229372,0.00333856287138961,0.000589124810299096,0.00031763872260366,0.000698805189728051,0.0224495127615317,0.00116806007782625,0.000354289344442542,0.00232176774514983,0.000534051918223735,0.00029320497471107,0.000701470689498151,0.000332298971339212,0.000471222280785649,0.00052321922211372,0.000915952292793985,0.00138614531313727,0.000811549483575285,0.000784004606292644,0.000623893539939181,0.00231959503345141,0.00029320497471107,0.000372614655361985,0.000579690668751678,0.000442134485675423,0.00734059597401646,0,0.00106145839402614,0.00823954309428446,0.000387885747794853,0.000373784356058971
0.000515136097685066,0.000592247519715084,0,0.00659033157125245,0.00389299689303405,0.000702974524839189,0.358243225865968,0.000542445418767862,0.000762675381093086,0.00034978377003307,0.00058509285169168,0.000667769015517678,0.00148035540789461,0.000572373441872296,0.000634419343430268,0.00407719982891695,0.0014063803135737,0,0.000422053144006845,0.000597812261511066,0.0801983249515684,0.000677706054439073,0.00213301155457966,0.00715012537703965,0.00730108101006091,0.00130727267588117,0.000476977868226913,0.000859942707354031,0.000545117563687901,0.000330704655303992,0.00036038327821589,0.000394971147022988,0.000705425163009277,0.000500104067898521,0.00517931572370646,0.00110267498972663,0.00166991939074027,0.00036038327821589,0.000977685978654171,0.0020083659027312,0.172949728978729,0.000591452556601373,0.00151183871144328,0.0128378680591858,0.000614459724362906,0.0011836117470816,0.000390254619458384,0.0559608605589272,0.00122791225564057,0.000534612693970999,0.000435904774018485,0.00486941405918766,0.00338230306113796,0.00071745421012465,0.000397481556855761,0.000815455496198309,0.000755769583454117,0.000995293818366828,0.00049128720427372,0.00752471898490723,0.000608049835268131,0.000634698549987279,0.000674368709291888,0.000364237644827825,0.000554707594900928,0.00447380779993347,0.00286955476474683,0.00101474703338471,0.00049605698295599,0.00110613438965003,0.000691811802371393,0.000821461884168573,0,0.00157358531897453,0.00527575960035894,0.000702013580416021,0.00157241917458176,0.00034978377003307,0.00087488913487387,0.00295869193017759,0.00130757065402286,0
0.00045462773144971,0.00174380370933198,0.00024494121410861,0.000599856034551703,0.000935533047826095,0.0141807724387905,0.000416566690660904,0.53603574702511,0.000755273279867374,0.00023994241382068,0.000424603977398362,0.0127630907043848,0.000601716053263493,0.000273267749073551,0.000284376194157842,0.00269056305607533,0.00103191450268152,0.000301927537391023,0.00029992801727585,0.00027993281612413,0.0025908067778019,0.000603188568076993,0.00209876458918152,0.00166925455132148,0.000442525372857878,0.000379908821882745,0,0.0022210054202376,0.0012223382177751,0.00059319096750113,0.00030992561785171,0,0.000324658923963507,0.00038576107587837,0.00635647444613293,0.00110080247407289,0.000885641104671462,0.00024494121410861,0.000371022065815311,0.0989254886519543,0.00089139896747361,0.00045807188093039,0.00451671818543769,0.000749820043189632,0.00053987043109653,0.00106236408023979,0.0265795549727406,0.000861043349596094,0.00108174038230824,0.000281599082886769,0.000709418780588546,0.0108136684558343,0.00107974086219307,0.000492609046556096,0.00023994241382068,0.000434511101950912,0.0310285970927417,0.00138655611542119,0.000358375528334735,0.00166936679382994,0.000456557092964352,0.00023994241382068,0.00038627093134011,0.000302427417419816,0.000316847033634999,0.000442893705510674,0.000501056217096129,0.000546380496587792,0.000863695152187863,0.000993094990535602,0.000529528085673228,0.00402277079874457,0.000483217361166648,0.000747928605242847,0.000659841638006875,0.000727325441893942,0.00466459478296638,0,0.000858172416998296,0.000877218039099185,0.000361394746742258,0.000407902103495157
0.000825001289064512,0.00162997413774368,0.000498047653199456,0.024170307340281,0.000799722231708841,0.00272146668206697,0.00126354689616702,0.00192187800293438,0.415145377373443,0.000805806754762707,0.000753844927882698,0.0063456744068745,0.000683036781530681,0.000813477833559113,0.000711876112306424,0.00185595048056779,0.00146257440065712,0.00166828385669353,0.000907032667238541,0.00047812574707148,0.00307631294627386,0.000672032300050467,0.00282616282105182,0.00562191812490641,0.00134545047183158,0.000715903336340896,0.00047812574707148,0.000915411586580603,0.00124636425213164,0.00105586102478285,0.000655209357097951,0.000466741800712633,0.000859487950092778,0.000768985576539961,0.00193515927368636,0.00212417324089569,0.00178455384470341,0.000540105010580742,0.00215555024304725,0.00624803517464287,0.0015493113150297,0.000716166984395526,0.0138595168478028,0.00467766355884931,0.000453223364411505,0.000610407203761252,0.0010878783739171,0.0121041998880871,0.0065186228227108,0.00079446146861877,0.00260026152029499,0.103139429699315,0.00133095287748621,0.00122718941748346,0.000907979183140548,0.000633306910594677,0.00110684759809344,0.00106629630894512,0.000517969559327433,0.00870215130315537,0.0017486453103833,0.00051796955932743,0.000732513163782585,0.000600722092474422,0.00115281430127234,0.000886999153793319,0.000525558856899998,0.000758843515238445,0.000936329588014979,0.00108076340744282,0.000717188620607218,0.000918477490315882,0.00047812574707148,0.000988002032034424,0.00138047090698579,0.000821225241497771,0.0467240942976061,0.000710547985231225,0.0436447368075386,0.000722880593786639,0.000969532764894942,0.00055781337158339
