"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
28,"Mississippi","MS","2","28009",0.38428191560922,66,7592,2917
28,"Mississippi","MS","2","28019",0.356985263298535,81,8172,2917
28,"Mississippi","MS","2","28103",0.284091210825222,77,10136,2880
28,"Mississippi","MS","2","28097",0.290545143707347,81,9708,2821
28,"Mississippi","MS","2","28063",0.391794237737085,68,7127,2792
28,"Mississippi","MS","2","28037",0.363834644302076,76,7655,2785
28,"Mississippi","MS","2","28021",0.306413575591842,75,8908,2730
28,"Mississippi","MS","2","28119",0.419059803988794,74,5908,2476
28,"Mississippi","MS","2","28143",0.255370024902982,74,9586,2448
28,"Mississippi","MS","2","28157",0.274003744527668,69,8376,2295
28,"Mississippi","MS","2","28053",0.2998004816939,77,7570,2269
28,"Mississippi","MS","2","28001",0.0720623745207095,79,29098,2097
28,"Mississippi","MS","2","28125",0.343876632104086,66,3848,1323
28,"Mississippi","MS","2","28055",0.697319517673885,58,1095,764
28,"Mississippi","MS","3","28049",0.169381889252305,81,222494,37686
28,"Mississippi","MS","3","28121",0.186014692556954,81,158218,29431
28,"Mississippi","MS","3","28089",0.211270742117325,81,110303,23304
28,"Mississippi","MS","3","28059",0.14457060212687,81,144437,20881
28,"Mississippi","MS","3","28035",0.224958633336171,81,78027,17553
28,"Mississippi","MS","3","28073",0.252695140330135,81,65081,16446
28,"Mississippi","MS","3","28047",0.0784328628722001,81,209443,16427
28,"Mississippi","MS","3","28067",0.16234409796467,81,66839,10851
28,"Mississippi","MS","3","28033",0.0551944498088869,81,188598,10410
28,"Mississippi","MS","3","28081",0.122721930644343,81,83138,10203
28,"Mississippi","MS","3","28093",0.268578038414154,76,33899,9105
28,"Mississippi","MS","3","28045",0.188908536558726,81,46057,8701
28,"Mississippi","MS","3","28115",0.273221368301368,78,31312,8555
28,"Mississippi","MS","3","28137",0.275178074084237,80,28135,7742
28,"Mississippi","MS","3","28029",0.267159562022876,81,27994,7479
28,"Mississippi","MS","3","28095",0.218070683738076,81,33928,7399
28,"Mississippi","MS","3","28123",0.26537489264867,81,27754,7365
28,"Mississippi","MS","3","28107",0.21824195983616,81,32965,7194
28,"Mississippi","MS","3","28057",0.297966888128113,76,23942,7134
28,"Mississippi","MS","3","28127",0.276058264946198,81,25817,7127
28,"Mississippi","MS","3","28145",0.247179854141682,80,28009,6923
28,"Mississippi","MS","3","28105",0.129744972265065,81,51473,6678
28,"Mississippi","MS","3","28085",0.191662063903961,81,34830,6676
28,"Mississippi","MS","3","28101",0.314975627500923,80,21151,6662
28,"Mississippi","MS","3","28109",0.115255682961376,78,56781,6544
28,"Mississippi","MS","3","28133",0.248048817245482,80,25328,6283
28,"Mississippi","MS","3","28031",0.334353958251568,80,18226,6094
28,"Mississippi","MS","3","28079",0.284597362257532,81,21288,6059
28,"Mississippi","MS","3","28163",0.223954121820836,81,26837,6010
28,"Mississippi","MS","3","28117",0.237381354465043,79,24999,5934
28,"Mississippi","MS","3","28061",0.36520085755245,79,16211,5920
28,"Mississippi","MS","3","28071",0.10372176524454,81,56920,5904
28,"Mississippi","MS","3","28129",0.412257483141854,81,14193,5851
28,"Mississippi","MS","3","28087",0.0994641748477991,81,58187,5788
28,"Mississippi","MS","3","28075",0.0755880033607079,81,71984,5441
28,"Mississippi","MS","3","28113",0.135738962373776,81,39930,5420
28,"Mississippi","MS","3","28099",0.186454289490168,81,28927,5394
28,"Mississippi","MS","3","28051",0.316347925278925,80,16491,5217
28,"Mississippi","MS","3","28131",0.277966600330078,80,18515,5147
28,"Mississippi","MS","3","28023",0.332513784955193,79,15424,5129
28,"Mississippi","MS","3","28139",0.237057048470437,75,21621,5125
28,"Mississippi","MS","3","28091",0.20861989459405,79,24303,5070
28,"Mississippi","MS","3","28005",0.393200356170938,78,12611,4959
28,"Mississippi","MS","3","28011",0.161171199328424,80,30163,4861
28,"Mississippi","MS","3","28039",0.19409312347657,77,24870,4827
28,"Mississippi","MS","3","28147",0.344000929219034,76,13864,4769
28,"Mississippi","MS","3","28017",0.277107227209806,79,16994,4709
28,"Mississippi","MS","3","28111",0.403919895239625,74,11459,4629
28,"Mississippi","MS","3","28153",0.229497942506558,79,19699,4521
28,"Mississippi","MS","3","28135",0.365438947052075,78,12363,4518
28,"Mississippi","MS","3","28015",0.457064505306468,78,9828,4492
28,"Mississippi","MS","3","28041",0.328776183217652,74,13595,4470
28,"Mississippi","MS","3","28151",0.0988249710982897,81,43674,4316
28,"Mississippi","MS","3","28065",0.385879630181409,77,11183,4315
28,"Mississippi","MS","3","28161",0.346294385395662,80,12439,4308
28,"Mississippi","MS","3","28083",0.15389108270436,81,27432,4222
28,"Mississippi","MS","3","28077",0.345246640038641,79,11883,4103
28,"Mississippi","MS","3","28025",0.22188592842521,79,18462,4096
28,"Mississippi","MS","3","28141",0.210370147479722,78,18738,3942
28,"Mississippi","MS","3","28003",0.113164470876171,78,34500,3904
28,"Mississippi","MS","3","28149",0.0888729830513356,81,43623,3877
28,"Mississippi","MS","3","28155",0.362720256826227,81,9942,3606
28,"Mississippi","MS","3","28159",0.203054601383775,79,17609,3576
28,"Mississippi","MS","3","28007",0.199965589717228,81,17685,3536
28,"Mississippi","MS","3","28069",0.384775742482784,77,8855,3407
28,"Mississippi","MS","3","28043",0.157983820257665,81,21342,3372
28,"Mississippi","MS","3","28027",0.160875465536912,79,20808,3347
28,"Mississippi","MS","3","28009",0.433489470281728,68,7592,3291
28,"Mississippi","MS","3","28013",0.249321161619229,76,13029,3248
28,"Mississippi","MS","3","28063",0.43097168280322,68,7127,3072
28,"Mississippi","MS","3","28097",0.31287438853243,80,9708,3037
28,"Mississippi","MS","3","28019",0.369386805780807,80,8172,3019
28,"Mississippi","MS","3","28021",0.329734687014027,75,8908,2937
28,"Mississippi","MS","3","28103",0.287251782863382,75,10136,2912
28,"Mississippi","MS","3","28037",0.3622829065816,78,7655,2773
28,"Mississippi","MS","3","28143",0.267973175857653,76,9586,2569
28,"Mississippi","MS","3","28119",0.406128911257618,69,5908,2399
28,"Mississippi","MS","3","28001",0.0815576046219667,80,29098,2373
28,"Mississippi","MS","3","28053",0.313001805713197,73,7570,2369
28,"Mississippi","MS","3","28157",0.274667791727133,62,8376,2301
28,"Mississippi","MS","3","28125",0.397584492817892,65,3848,1530
28,"Mississippi","MS","3","28055",0.858052605766436,48,1095,940
28,"Mississippi","MS","4","28049",0.174145909752494,81,222494,38746
28,"Mississippi","MS","4","28121",0.192975877620723,81,158218,30532
28,"Mississippi","MS","4","28089",0.219195413056701,81,110303,24178
28,"Mississippi","MS","4","28059",0.155133661259702,81,144437,22407
28,"Mississippi","MS","4","28035",0.226090486876733,81,78027,17641
28,"Mississippi","MS","4","28047",0.0833833456390545,81,209443,17464
28,"Mississippi","MS","4","28073",0.255661329520406,81,65081,16639
28,"Mississippi","MS","4","28033",0.06137945963713,81,188598,11576
28,"Mississippi","MS","4","28067",0.166027019245963,81,66839,11097
28,"Mississippi","MS","4","28081",0.124250585654389,81,83138,10330
28,"Mississippi","MS","4","28045",0.204673345266493,81,46057,9427
28,"Mississippi","MS","4","28093",0.277146189634001,79,33899,9395
28,"Mississippi","MS","4","28115",0.276544008061784,80,31312,8659
28,"Mississippi","MS","4","28105",0.161178063855433,81,51473,8296
28,"Mississippi","MS","4","28137",0.291353464184376,80,28135,8197
28,"Mississippi","MS","4","28029",0.281670162044997,81,27994,7885
28,"Mississippi","MS","4","28095",0.228336528151846,80,33928,7747
28,"Mississippi","MS","4","28057",0.316251084076124,79,23942,7572
28,"Mississippi","MS","4","28123",0.269592005559526,81,27754,7482
28,"Mississippi","MS","4","28107",0.224459396933616,80,32965,7399
28,"Mississippi","MS","4","28127",0.276700869481147,81,25817,7144
28,"Mississippi","MS","4","28145",0.254307240077007,81,28009,7123
28,"Mississippi","MS","4","28109",0.124145048656678,80,56781,7049
28,"Mississippi","MS","4","28101",0.318296551461383,81,21151,6732
28,"Mississippi","MS","4","28071",0.118230602564178,81,56920,6730
28,"Mississippi","MS","4","28085",0.192552087867475,81,34830,6707
28,"Mississippi","MS","4","28133",0.260495301652286,80,25328,6598
28,"Mississippi","MS","4","28117",0.257391138586263,81,24999,6435
28,"Mississippi","MS","4","28031",0.349566163856439,80,18226,6371
28,"Mississippi","MS","4","28061",0.392306149029728,81,16211,6360
28,"Mississippi","MS","4","28163",0.233507336998888,81,26837,6267
28,"Mississippi","MS","4","28087",0.106810786585153,81,58187,6215
28,"Mississippi","MS","4","28079",0.291062381993405,81,21288,6196
28,"Mississippi","MS","4","28075",0.085157578474141,81,71984,6130
28,"Mississippi","MS","4","28129",0.410351171716298,81,14193,5824
28,"Mississippi","MS","4","28099",0.200988069188438,81,28927,5814
28,"Mississippi","MS","4","28131",0.298991781969638,80,18515,5536
28,"Mississippi","MS","4","28113",0.136089385996346,81,39930,5434
28,"Mississippi","MS","4","28051",0.317462939742156,81,16491,5235
28,"Mississippi","MS","4","28023",0.338910306108467,80,15424,5227
28,"Mississippi","MS","4","28139",0.237450228507069,79,21621,5134
28,"Mississippi","MS","4","28039",0.197802378111754,81,24870,4919
28,"Mississippi","MS","4","28011",0.161999020645755,81,30163,4886
28,"Mississippi","MS","4","28091",0.197158051450085,79,24303,4792
28,"Mississippi","MS","4","28005",0.37935222474712,74,12611,4784
28,"Mississippi","MS","4","28041",0.350030701146742,76,13595,4759
28,"Mississippi","MS","4","28111",0.40764313451568,75,11459,4671
28,"Mississippi","MS","4","28017",0.273453380685492,80,16994,4647
28,"Mississippi","MS","4","28135",0.37209235346914,78,12363,4600
28,"Mississippi","MS","4","28147",0.329695925453942,79,13864,4571
28,"Mississippi","MS","4","28025",0.247035720058706,80,18462,4561
28,"Mississippi","MS","4","28015",0.452744551517283,78,9828,4450
28,"Mississippi","MS","4","28161",0.350431946904886,78,12439,4359
28,"Mississippi","MS","4","28151",0.0996845355989505,80,43674,4354
28,"Mississippi","MS","4","28003",0.123527170093989,79,34500,4262
28,"Mississippi","MS","4","28153",0.215992608391508,80,19699,4255
28,"Mississippi","MS","4","28149",0.0962418590113308,81,43623,4198
28,"Mississippi","MS","4","28083",0.152710925231595,80,27432,4189
28,"Mississippi","MS","4","28065",0.366819947262991,80,11183,4102
28,"Mississippi","MS","4","28141",0.214700091732807,76,18738,4023
28,"Mississippi","MS","4","28077",0.334172270546811,81,11883,3971
28,"Mississippi","MS","4","28069",0.446960903856942,77,8855,3958
28,"Mississippi","MS","4","28007",0.209511491879513,81,17685,3705
28,"Mississippi","MS","4","28159",0.208576466401944,81,17609,3673
28,"Mississippi","MS","4","28155",0.361926684350915,77,9942,3598
28,"Mississippi","MS","4","28043",0.165525868463612,80,21342,3533
28,"Mississippi","MS","4","28027",0.162804865081139,80,20808,3388
28,"Mississippi","MS","4","28013",0.249070340432299,78,13029,3245
28,"Mississippi","MS","4","28097",0.325085839142197,81,9708,3156
28,"Mississippi","MS","4","28019",0.38067350314846,80,8172,3111
28,"Mississippi","MS","4","28103",0.305993010072035,77,10136,3102
28,"Mississippi","MS","4","28009",0.401624546990545,64,7592,3049
28,"Mississippi","MS","4","28063",0.413545297649323,75,7127,2947
28,"Mississippi","MS","4","28037",0.375726385019674,77,7655,2876
28,"Mississippi","MS","4","28021",0.318846573896816,76,8908,2840
28,"Mississippi","MS","4","28143",0.278614879713528,72,9586,2671
28,"Mississippi","MS","4","28001",0.087664939764045,78,29098,2551
28,"Mississippi","MS","4","28119",0.421060434398774,69,5908,2488
28,"Mississippi","MS","4","28053",0.316153986871894,69,7570,2393
28,"Mississippi","MS","4","28157",0.285150969076183,68,8376,2388
28,"Mississippi","MS","4","28125",0.392666201533913,69,3848,1511
28,"Mississippi","MS","4","28055",0.728776794999393,60,1095,798
