fips,0-4,5-17,18-49,50-64,65+
28001,0.0561282953805098,0.308182393515328,0.367398835118803,0.546401922056516,0.562282865076656
28003,0.0541062002444575,0.297079720349866,0.35416281231696,0.526717079297088,0.542025890606844
28005,0.0560289238737488,0.30763677657483,0.366748379308939,0.545434552890505,0.561287379730989
28007,0.0549915713036612,0.301941007697447,0.359958183325363,0.535336055612019,0.550895373858563
28009,0.0549239725426403,0.301569844671226,0.359515702293538,0.534677990144325,0.550218181993662
28011,0.0580960215367234,0.318986544122317,0.380278975032631,0.565557489610227,0.581995181178567
28013,0.0551265201478159,0.3026819683397,0.360841517618823,0.536649765699339,0.552247266379362
28015,0.0548054740819569,0.300919207786679,0.358740047231803,0.53352442247869,0.549031086366963
28017,0.0561448401989622,0.308273235785102,0.367507132493334,0.546562983790908,0.562448608002902
28019,0.053709938708333,0.294903975873162,0.351569004224489,0.522859522898703,0.538056215947365
28021,0.0593298890334703,0.325761313173299,0.38835549825363,0.57756903507433,0.5943558371809
28023,0.0543801574401649,0.298583931082108,0.355956053210754,0.529384018267547,0.54477034304151
28025,0.0569822564652724,0.312871218809004,0.372988605940304,0.554715126206268,0.570837689023278
28027,0.0590317075685974,0.324124094780624,0.386403692625014,0.574666275879103,0.591368710505399
28029,0.0553115372115543,0.303697837450949,0.362052583325233,0.538450883630225,0.554100733048564
28031,0.0541233631950064,0.297173956583909,0.354275155797126,0.52688415846998,0.542197825865921
28033,0.0516471247463029,0.283577728747973,0.338066448310777,0.502778287470882,0.517391327822271
28035,0.0532409989822833,0.292329178861981,0.348499466695804,0.518294453428747,0.53335846464521
28037,0.0553954315980238,0.304158474508415,0.362601730589603,0.539267584969647,0.554941171470364
28039,0.0523260161208473,0.287305302644982,0.342510265791585,0.509387209929758,0.524192335844461
28041,0.0543288956935572,0.298302469340606,0.355620509331109,0.528884991587963,0.544256812360487
28043,0.0558130119959697,0.306451273989526,0.365335085499701,0.543332677816382,0.559124414538145
28045,0.0516111462502985,0.283380182413481,0.33783094396432,0.502428041320768,0.517030901914494
28047,0.0526092442580481,0.288860417131209,0.344364191462674,0.512144400353908,0.52702966285352
28049,0.0558130119959697,0.306451273989526,0.365335085499701,0.543332677816382,0.559124414538145
28051,0.0604464929932329,0.331892225908051,0.395664449849696,0.588439034700259,0.605541768793376
28053,0.0606305944134131,0.332903067515409,0.39686952203048,0.590231238955846,0.60738606271504
28055,0.0581439621485424,0.319249770582284,0.380592779769044,0.566024185458817,0.582475441346534
28057,0.0521304041609267,0.286231260370941,0.341229849101163,0.507482952012192,0.522232731468063
28059,0.0533107318202671,0.292712059417515,0.34895591674958,0.518973293868253,0.534057035297778
28061,0.0558629118825538,0.306725258196232,0.365661715055779,0.543818446959291,0.559624302357743
28063,0.0598132044846808,0.328415042661558,0.391519134928606,0.582274050427295,0.599197601834541
28065,0.0571937545039855,0.314032486425498,0.374373008094802,0.556774033110185,0.572956437194044
28067,0.0547036996690043,0.300360397262153,0.358073862725216,0.532533661322014,0.54801152915222
28069,0.0564088973415612,0.309723088514092,0.369235570635594,0.549133546984939,0.565093883539562
28071,0.0520055407381262,0.28554567552928,0.340412530923676,0.506267422237945,0.520981872830017
28073,0.0522371924001758,0.286817600200932,0.341928852597323,0.508522522139579,0.523302516265809
28075,0.0549070598486157,0.301476982515161,0.359404996916843,0.534513347187336,0.550048753758084
28077,0.0564582705653166,0.309994180984821,0.369558752816183,0.549614189131208,0.56558849534851
28079,0.055294743059896,0.30360562617284,0.361942653890993,0.538287394668318,0.553932492348451
28081,0.0528030823579511,0.289924719711175,0.345632997002255,0.514031389966487,0.528971497028879
28083,0.0579679860719133,0.318283542619554,0.379440893628123,0.564311080404507,0.580712545611304
28085,0.0538480995506321,0.295662572562785,0.352473363285736,0.524204501385461,0.539440285670535
28087,0.0533629716484019,0.292998891489687,0.349297862854899,0.519481842048939,0.534580364218345
28089,0.0505750008847375,0.277691041907366,0.331048649976232,0.492341296027073,0.506650989593375
28091,0.0555293989801189,0.304894046258584,0.363478640529446,0.540571740646804,0.556283231886071
28093,0.0559625781738957,0.307272493703926,0.366314100436297,0.544788685816258,0.560622740800731
28095,0.0549070598486157,0.301476982515161,0.359404996916843,0.534513347187336,0.550048753758084
28097,0.0560951911043299,0.308000628596233,0.367182144545474,0.546079656076223,0.561951232570616
28099,0.0553786628882108,0.304066402923285,0.362491967689982,0.539104343680915,0.554773185641945
28101,0.0544484313621437,0.29895880119971,0.356402953641881,0.530048656342561,0.545454298543811
28103,0.0576144214501744,0.316342233148972,0.377126566615599,0.560869173117289,0.577170600730326
28105,0.0538998185632428,0.295946545004645,0.352811900290251,0.524707979492283,0.539958397157665
28107,0.0565733071840701,0.310625810010235,0.370311747708322,0.550734056199461,0.566740910884077
28109,0.052556255245853,0.288569471530641,0.344017341425227,0.511628558960276,0.526498828745827
28111,0.0550759530800134,0.302404320855793,0.360510520896403,0.536157501630873,0.551740694861917
28113,0.0570636946324041,0.313318369557125,0.373521675536228,0.555507916558226,0.571653521494779
28115,0.0531187462400501,0.291657928426531,0.347699237243224,0.517104338302677,0.532133759321445
28117,0.0537272282432113,0.294998907140992,0.351682176287367,0.523027834354181,0.538229419304803
28119,0.0596421537641678,0.327475858243025,0.390399488678231,0.580608893097576,0.597484047404437
28121,0.0513405038696656,0.281894172263258,0.336059400846821,0.499793371659677,0.514319656683158
28123,0.0558795352758343,0.306816531895082,0.365770526757356,0.543980273609789,0.55979083243206
28125,0.0596577240956599,0.327561349918738,0.390501407356036,0.580760468323523,0.597640028100842
