0.186668224802941,0.000673216928946995,0.000812487813382923,0.000289528134476483,0.00820611803357196,0.000647545200823594,7.13133426563035e-05,0.0035971956027508,0.00253986923890697,0.00302425188775079,0.0582200347613805,0.00219163904446663,0.0948553964556442,0.00749612570093064,0.00100115448032701,0.000722769751151415,0.000946007164225863,0.00419117472959363,4.14582307586379e-05,0.0128111051268115,0.000482498229091834,0.00379470121481054,0.00497228961841482,0.00629993158573217,0.0031865127916504,0.000472719513694663,0.00218204028736902,0.00695114290837779,0.0417481095607637,0.00546405017263964,0.000222505744163782,0.0161753466833928,0.000809912858207608,0.00147141172433775,0.00269555039802137,0.00205793105240551,0.0140601230679569,0.00160322622316674,0.0361157347787641,2.62320141071881e-05,0.0276157343364617,0.0142386350615805,0.00158619098211921,0.00276679997726294,0.0106651747093116,0.00499715801241727,0.000142991299970703,0.000269140381193545,8.23804978941729e-05,0.0497895526352898,0.00132031991223491,0.0101704098992078,0.00235958284501585,0.0237384288886044,0.000255919097996975,0.0020092994686211,0.0738407029792606,0.000402283485437219,0.00191504160974933,0.0033776076815017,0.00133180739658194,0.00150425565644358,0.00260932981993633,0.00165104842195665,0.00660536560448438,0.000436556878397033,0.00804991899553131,0.0312091506054901,0.00838814026402494,0.0196362536729348,0.012738623342929,0.134497608721593
0.00206882547930833,0.238577543811382,0.0230511774652502,0.127453190316146,0.00798868932950953,0.000463877533808926,0.00324567288304739,0.00139405644248006,0.0161080766226157,0.00869125678642013,0.00394913736222758,0.00112143377466301,0.0171174629731881,0.0041928761368834,0.000993550240398531,0.0578501598199581,0.00760742817370533,0.0188837645795922,6.08905702894601e-05,0.00273849707401018,0.000469086980563206,0.000679435478339471,0.000885796727801769,0.000496523143374509,0.000188245519738758,0.0240265288121531,0.000815781430231741,0.00493407592013438,0.00176525554319028,0.00400990544844778,0.000421698050909106,0.00217833071562327,1.66160947899594e-05,0.00336191714427984,0.0145580964545345,0.00199239040428716,0.0429157222281199,0.000663733513283258,0.0059725922791643,0.000114458295026616,0.0270237212868023,0.00273604049589854,0.000472238247114492,0.0203894970701932,0.0145624581861345,0.0048702850524798,0.000303982306615218,0.0038039450600107,0.00754210994985981,0.016847593246357,0.0746375134787871,0.00427619651838677,0.000230770958556332,0.00975047248809154,0.0066134807893484,0.00910579115389107,0.00189141198490224,0.0284588191627605,0.00193133798484731,0.00117072221502928,0.0219985183662939,0.00135730732549857,0.00264413915368461,0.0098460757325938,0.0034823356612148,0.0137074935871302,0.00330629349576115,0.0240198630365329,0.00217657482699889,0.00237542164522395,0.00536779111371617,0.0190760408604077
0.000613147697871891,0.00289166551177901,0.378640583819536,0.00571631442596322,0.00289677762154208,0.00250603736409691,0.0131441999682715,0.00110398181483305,0.0993734724145332,0.00569030175898498,0.00208643438992488,0.000435686706062695,0.00831047077081443,0.000965516845965948,0.000651716535466151,0.0134000742930648,0.0374143655702161,0.120481976056918,5.08049848151532e-05,0.00148559902085133,0.000254556617714711,0.001169534883475,0.000949689946749595,0.000317260109292804,0.000524330284547492,0.000453297408405681,0.00351926273599276,0.0011443368559621,0.00281703803630675,0.000547682333151539,0.000282425331732236,0.0109763954219281,0.00011888591052026,0.000537505818351983,0.000824581757145753,0.000784781343940834,0.00787007439505548,0.000576695188747649,0.000207081067902438,1.5528503692627e-05,0.00381620074849076,0.00536936280990779,0.000493623721905211,0.00156722943766487,0.00321913973905786,0.00128073298949127,0.00118581543467368,0.00731983855296193,0.0578805134610869,0.00440959471683491,0.00253343716933085,0.000639232515545716,0.000365244945039006,0.00366437623285849,0.0187803326097921,0.0542140066242111,0.00302572969078109,0.0198801046882215,0.00105069975494436,0.00186915377573347,0.00307247210693974,0.00704469478892757,0.00142560393527945,0.000658060436284037,0.00111703655582017,0.0457032546533224,0.00212598093979022,0.00482973605502806,0.00114803218595524,0.000306002406605654,0.00256177086037915,0.00569291393500788
0.00145949789703805,0.122826944432894,0.0377315805450621,0.246604875502275,0.00436960851225817,0.000874405775540611,0.00568718397567202,0.00153638070221329,0.0234911860368391,0.00331039299244764,0.00331781403043412,0.000691964900112642,0.0149003352643822,0.0012701744553459,0.000359658695126002,0.148512330131769,0.00705002144164406,0.0382605806136688,7.12660008419198e-05,0.00294328443630181,0.000451838600723974,0.000685405464944146,0.00209100394172705,0.000381433625235088,0.00142626594029983,0.0110485754093582,0.00243736118357528,0.00120963679568315,0.00141883440392876,0.0018568861239334,8.29619150381751e-05,0.0169230651498274,9.50801605596477e-05,0.00208996780102351,0.00863557419389721,0.00181593803565054,0.0185348677372379,0.00368701119840897,0.0033691087143143,0,0.0114812242829683,0.00166599865428173,0.000796789979035427,0.00727242578456808,0.00312736777270094,0.000648329967829235,0.000546912656654112,0.00376526213821511,0.012014530579469,0.00877574884913763,0.0244760350908772,0.000756745843989441,0.00127590697504776,0.00742438704110964,0.00439956840909957,0.0158567666349928,0.00231623382246255,0.0635825142716576,0.00116559118538903,0.00237551182482395,0.00763281303422808,0.00403193082152808,0.00306858790918356,0.00501432440850164,0.00148442240170586,0.031006760979458,0.00531687343374614,0.00929037933184595,0.00268159464505882,0.00181179288281786,0.00516760152833558,0.00625876412204871
0.00122902083446869,0.00038304559041709,0.000459445132668137,0.000240843612019551,0.55999715560556,0.00017450869774787,4.74744376578431e-05,0.0186368535280929,0.00197661378018419,0.00123939665493233,0.00164092975624182,0.000124038369107527,0.0127841182323574,0.00513402709624391,0.0176914796496989,0.000465318848084848,0.000716170296839368,0.00271137167424453,0.000978223693114229,0.0115351430886938,0.00239249488330574,0.000863014900289642,0.000459687316526676,0.00104731404593535,0.000349684386170867,0.000266697341937759,0.000161921524813281,0.00159352401882026,0.000509155876275332,0.00323130894179617,0.0123048025733333,0.00351122310928228,0.000176085824667098,0.00400872280838839,0.00179348580639559,0.0279409021065303,0.0101128855300979,0.0179946180701394,0.000861499878578533,0.00076723713101775,0.024521380587488,0.00093345303005374,0.0267436597506092,0.00291571943446456,0.0955857861427218,0.0111439049783636,4.18303182633549e-05,0.000305290309827058,0.000166724248903901,0.00449841059995851,0.00056975677143611,0.00335578462360434,0.000216122644556625,0.00256969510805148,0.00022436240717675,0.00106903225845508,0.00174257914883313,0.000299333074523562,0.0167192668749114,0.0138489086214608,0.00076002873000644,0.000278008676830229,0.000184442472366992,0.00161425372829898,0.00151848715621141,0.000224237713714316,0.00429231793195814,0.00980874410264058,0.00635660827948558,0.00176100929255286,0.0348410660022183,0.00237835032737689
0.00119714080273229,0.000559230927542408,0.0122307113072835,0.00116512811162721,0.0031926265880426,0.165406793280654,0.00110910035510104,0.000747295666676145,0.0664397102568691,0.00819931611336487,0.00330591729347674,0.00110269532583392,0.00837958602930485,0.00228064727907564,0.000961906485613568,0.00349813626362488,0.0534151223407126,0.288709709098337,1.78472299523806e-05,0.00354948977662287,0.000290581085907562,0.00400008180159876,0.000290262640983773,0.00033265470856658,0.000199665524913017,1.78472299523806e-05,0.0138541291614291,0.00229689200685211,0.00365555400510745,0.00119820749098256,0.000364119555427406,0.0933957156383517,0.000104195811120457,0.000262512427203603,0.00145257378578764,0.000979747780077626,0.00965984274974339,0.000482302524037956,0.000481812560763712,1.4959661358554e-05,0.00451182834454067,0.010183233127353,0.00029839144494323,0.000484382428029601,0.00333088340471455,0.000961997018408597,0.0287448113287612,0.0273697944841508,0.0051039347468329,0.00827184768770808,0.00107381264212755,0.00057574321704077,0.000852045416871147,0.00251602677000605,0.00536689330499095,0.0233139199155937,0.00542310583180793,0.00405780299145078,0.000319126243489438,0.000765200671370557,0.00361211417113312,0.0739803676611261,0.00496293262738788,0.000614185263620144,0.000671918085435859,0.00555911011074401,0.00173187247772572,0.00561151477615035,0.00064678856900949,0.000404711895312953,0.0022186843130761,0.00765925034647373
0.000621773425168697,0.00194484113904356,0.0858133295649893,0.00375043634240604,0.00147597871798399,0.0011382994462808,0.268273612047916,0.000183632866439012,0.0340791190719027,0.00134697310654993,0.000882181538144546,0.000595260613524368,0.0132144327141618,0.0013807594698893,0.00069056800975112,0.075815302863067,0.00939685314717519,0.0263329283805695,6.89762121086452e-05,0.00209230317940361,0.000114275451621256,0.00361030304677186,0.000227807467657071,0.000208455949299,0.00140291607780144,0.00078699358601861,0.0024204930957309,0.00044566599486552,0.00190473448431026,0.000335323224742875,0.000189202133418523,0.0063757800396965,0.000805584582055909,0.000906554292851873,0.00071029857806703,7.14655056828206e-05,0.00393348552478363,0.00184445898690296,0.000354347759622982,3.25439239510101e-05,0.00296892338967883,0.00537640387799715,0.000933425408131136,0.00130550505298764,0.000897689009587979,1.29738605772702e-05,0.000462528219649415,0.0108116541759427,0.231775595169311,0.00254681435891681,0.000834365666997919,0.000554947091308825,0.00138059514410478,0.00284674377357759,0.00217832824809562,0.0759110301317942,0.00270683636363487,0.0135740571197834,0.000369373823743089,0.000384983167891817,0.0014316059668961,0.00329564742214444,0.00169222740560801,0.000490900279162283,0.000417655334183442,0.0724925756252317,0.000461403581354863,0.00101657341567872,0.000232940478650784,0.000241098409773144,0.00304563397573771,0.00157071348953944
0.00120018629214576,0.000370728026517749,0.000315878312689304,0.00019993071256272,0.0738163188474165,3.05843717886812e-05,3.93764097533495e-05,0.216871309883195,0.00149978071509973,0.000913977232275612,0.00237369884615479,0.000128449744963941,0.0116892189744609,0.00840120485901641,0.0054112007897466,0.000414921610007283,0.000685702350991342,0.00277199376274639,0.000480300514140217,0.0438969334999695,0.00180732172577825,0.000602716469448616,0.000508637910162397,0.00193666366788581,0.000471172993569556,0.000231543999353705,0.000252394129009318,0.00217865865720003,0.000658868282521128,0.00281572208391814,0.00141990742655704,0.00297772941759888,0.000184622542368893,0.00367851583993234,0.00135574882052474,0.0391318767111361,0.00687240840262077,0.00664003208496562,0.00119945505494813,0.000648210377942997,0.0227235875750637,0.00117753062451216,0.00850857194425823,0.00222502035160928,0.285099492488064,0.00979728082328822,2.49675001260926e-05,0.000201790032556677,0.000119392047315281,0.00571988321699859,0.00060614322890368,0.00274888150079628,5.44488632050433e-05,0.00183217127870588,0.000217400075586245,0.000925679436426315,0.00212225281373317,0.000196176925813554,0.00975060919217214,0.0369133763205977,0.000491815034429419,0.000163690030555563,0.000169726502348275,0.00141749416050816,0.00128457157633245,0.000181743054735611,0.00776538742160217,0.00965538568347549,0.0123681897787356,0.00314770149150884,0.123303747857006,0.00200198881594684
0.00100938323315143,0.00101048344301852,0.0345112539553829,0.00155851119525093,0.00388012693098976,0.00448686147208681,0.00194130667985138,0.000402848335021742,0.389801171319811,0.0212914030356843,0.00164290151592966,0.000253998429021026,0.00718405644768626,0.000874389481147092,0.00111253051338115,0.00536777458715517,0.0338191745968417,0.318650743679008,4.50725117068295e-05,0.00128282673228815,0.000281814444807473,0.00163909714199102,0.000457849706620252,0.000163566386031076,0.000820481485572689,0.000235262245525089,0.00504008525524365,0.000753443098895978,0.00251134943712069,0.000490966437535494,0.000142249782794151,0.00963125769507083,0.000254499544702937,0.000729082084147309,0.001799551697607,0.000528993760270146,0.0149157938273185,0.000629486668167022,0.000382498301602504,3.05117245571026e-05,0.00386945614647604,0.00464060530152026,0.000517844852268994,0.00186909927678678,0.00238246639847825,0.000593694789708008,0.00229765167814252,0.00524841548544611,0.00572097459840684,0.0038400486053099,0.00109367117702381,0.000990847320154642,0.000388069153256884,0.00211964464847019,0.0172392684401452,0.0199542276238754,0.00311752883960606,0.00707616421026451,0.0012709441406301,0.000505160326758058,0.00874359485877937,0.010339883517819,0.000918611605729505,0.000589887965410495,0.000556010347125469,0.00759517608248345,0.00106369215093744,0.00329542490954511,0.000979390427345806,0.000418652475737183,0.00189288247002839,0.00730635135633485
0.00256707017315555,0.00144531081597692,0.00467102738093085,0.00113814865165842,0.00474803808603547,0.00263087506722584,0.000152722268446709,0.00100291133323874,0.0675595574054686,0.208910774539694,0.00368131078179213,0.00103397011527576,0.00894455940349998,0.00195467916080602,0.00111352890079802,0.00170720598091676,0.00560430995823978,0.0872133981869928,4.84890412875152e-05,0.00414582434544995,0.000487672037757164,0.00239415191196752,0.000676144170421606,0.000496398622126154,0.000495061593395511,0.000452530449452264,0.0225193790867192,0.00122628270588811,0.00602500217743268,0.00101233961274985,0.00029426384983696,0.0113297231677595,0.000567842910139505,0.00172464510475112,0.00690853171294587,0.00133336361335275,0.165435868959775,0.000738192860185813,0.00451604004766361,0.000105742186555942,0.00398632650598313,0.00986963740611614,0.00105199175006278,0.00281910681155003,0.00599173407712742,0.00117865877849686,0.000721659265154137,0.00186628624912934,0.00137327980237006,0.0265946603948517,0.00910693760901417,0.00162849196059457,0.000485553434817283,0.00263867646575101,0.00520247292770104,0.00762803200679545,0.00369924684025541,0.00309661151761269,0.0029276378536332,0.00136856130536179,0.0778337201403619,0.00820443308964144,0.00196192300022712,0.00114097653479974,0.00148552300523926,0.00178771351360357,0.00321157082280608,0.00307561108672084,0.00447700815346418,0.00245578509100728,0.00856562317978795,0.153551661042197
