fips,0-4,5-17,18-49,50-64,65+
55001,0.0420974262305388,0.256290683850668,0.32354320323975,0.483845693481412,0.53433054276771
55003,0.0416043426480267,0.253288772810655,0.319753569144848,0.478178449916013,0.528071974445013
55005,0.0406771523037941,0.247644003791244,0.312627572122057,0.467521811369093,0.516303413650591
55007,0.0410292094807961,0.249787340872096,0.315333336273694,0.471568171543675,0.520771974304218
55009,0.0407999515335088,0.248391610031767,0.313571355618931,0.468933201180311,0.517862069011267
55011,0.0406771523037941,0.247644003791244,0.312627572122057,0.467521811369093,0.516303413650591
55013,0.0409834604874036,0.249508819312659,0.314981728653167,0.471042356656255,0.520191295468019
55015,0.0387078481343627,0.235654807360811,0.297492324289042,0.444887664181178,0.491307601318395
55017,0.0411205547726681,0.250343454378709,0.316035377965537,0.472618046323431,0.521931393863931
55019,0.0412268684804434,0.25099069615352,0.3168524606388,0.473839960209173,0.523280803228487
55021,0.0391256286257786,0.238198270404326,0.300703210334749,0.449689413591823,0.496610369129271
55023,0.0409070984674842,0.249043924518421,0.314394842120121,0.470164691730109,0.519222054276719
55025,0.0380397188940854,0.231587211898953,0.292357362512671,0.437208537817804,0.482827228726463
55027,0.0412874962609636,0.251359800317864,0.317318420391479,0.474536784056536,0.524050334237218
55029,0.0396653179632082,0.241483918999546,0.304851036760766,0.455892319211353,0.503460490916183
55031,0.0412116975991642,0.250898335268643,0.316735863593218,0.473665594072558,0.523088243588765
55033,0.0407999515335088,0.248391610031767,0.313571355618931,0.468933201180311,0.517862069011267
55035,0.0390135893692258,0.237516171277344,0.299842123489316,0.4484016932574,0.495188287018186
55037,0.0403994893156733,0.245953581276675,0.310493570577503,0.464330498904866,0.512779117073965
55039,0.0414989959792118,0.252647418404709,0.318943918728398,0.47696765066787,0.526734839428293
55041,0.0439861323155715,0.267789196170045,0.338059007920621,0.50555348864425,0.558303346758565
55043,0.0416343927369196,0.253471718860372,0.319984521554261,0.478523829845417,0.528453391594376
55045,0.0406771523037941,0.247644003791244,0.312627572122057,0.467521811369093,0.516303413650591
55047,0.0413631560207053,0.251820419726233,0.317899909646644,0.47540637757326,0.525010661841738
55049,0.0398226581999578,0.242441812165103,0.306060287984764,0.45770070520497,0.50545756536062
55051,0.0397597968218572,0.242059109776293,0.305577161735682,0.456978209560848,0.504659683939183
55053,0.0418889481301703,0.255021461484941,0.321940927793523,0.481449555758025,0.531684390104717
55055,0.0401977621626189,0.244725458927236,0.308943180087542,0.462011953022057,0.510218652246678
55057,0.0424082217843544,0.258182818647435,0.325931847820621,0.487417814243459,0.538275381486605
55059,0.0410596804909232,0.249972849505815,0.315567523707588,0.471918389320536,0.521158734085938
55061,0.0407385981882215,0.248018088602355,0.313099819479049,0.468228038072824,0.517083328617295
55063,0.0407078868395759,0.247831116778869,0.312863784903866,0.467875057971337,0.516693518287773
55065,0.0416193704045753,0.253380262346892,0.319869066193637,0.478351171052192,0.528262717443628
55067,0.041150958144491,0.250528551227936,0.316269045559727,0.472967486701169,0.522317295132078
55069,0.041559226774303,0.253014105707116,0.31940682741718,0.47765991177334,0.527499331614968
55071,0.0405848090466508,0.247081814635245,0.311917860486716,0.466460466500974,0.515131327204258
55073,0.0401822027418066,0.24463073259935,0.308823596889685,0.461833121216239,0.510021160986233
55075,0.0408612127565001,0.248764570617243,0.314042183745393,0.469637305482542,0.51863964012339
55077,0.0420230884959867,0.255838112980422,0.322971874517019,0.482991294627448,0.533386995249298
55078,0.0443119075097873,0.269772527570163,0.340562779749698,0.509297777520753,0.562438317751622
55079,0.0422900928034024,0.257463645053663,0.325023957901571,0.486060101817146,0.536776004252401
55081,0.0422605089643125,0.257283537549946,0.324796588893051,0.485720080717949,0.536400505077903
55083,0.0413026393006295,0.251451991701972,0.31743480345807,0.47471083019628,0.524242540491337
55085,0.0398069521618001,0.242346193225409,0.305939577947339,0.457520188256436,0.50525821312831
55087,0.0402133155631477,0.244820148603415,0.309062717016018,0.462190715633901,0.510416067093395
55089,0.0378749726937563,0.23058423095392,0.291091192151467,0.435315031570886,0.480736152512951
55091,0.0399324274994952,0.243110091710038,0.306903928890391,0.458962335846397,0.506850835559132
55093,0.0396495495992525,0.241387920618094,0.304729847713337,0.455711085922851,0.503260347600416
55095,0.0401510658113331,0.244441169817996,0.308584291470649,0.46147524970088,0.509625948868776
55097,0.0398226581999578,0.242441812165103,0.306060287984764,0.45770070520497,0.50545756536062
55099,0.0415742708387864,0.253105694526662,0.319522449801933,0.477832820344352,0.527690281605517
55101,0.0412723476652377,0.251267575108259,0.317201994623336,0.474362674058359,0.523858057461625
55103,0.0407078868395759,0.247831116778869,0.312863784903866,0.467875057971337,0.516693518287773
55105,0.0412571935073319,0.251175316035896,0.317085526106605,0.474188500131409,0.523665710086879
55107,0.0417543768264199,0.254202186423421,0.320906669061383,0.479902863914461,0.529976315188685
55111,0.040723245409011,0.247924620316163,0.31298182444208,0.468051581296981,0.516888460199364
55113,0.0405848090466508,0.247081814635245,0.311917860486716,0.466460466500974,0.515131327204258
55115,0.0410749075192571,0.250065552216031,0.315684552275938,0.47209340078189,0.521352006384102
55117,0.0401354882876386,0.244346333279095,0.308464569141615,0.461296209830047,0.509428227833645
55109,0.0390936501744809,0.238003584413152,0.300457437338774,0.449321870078359,0.496204475829639
55119,0.0417843190151559,0.254384475573002,0.321136792195339,0.480247003696166,0.53035636279234
55121,0.0411357592674649,0.25043601990392,0.31615223335055,0.472792798796152,0.522124380150379
55123,0.0409987158240523,0.24960169436494,0.31509897478738,0.471217693478503,0.520384927075495
