0.49471727846466,0.000497893306932512,0.00134736260447125,0.000328091543296568,0.0010284039017951,0.000550382471962832,0.000440744529340751,0.000462123928152058,0.0015209564499928,0.000749558067726277,0.030042440847589,0.000457025763820132,0.0206903608879065,0.00166265939986383,0.000473635912127377,0.00113236060557222,0.000551574188730464,0.00149757368008332,0.000518039278889315,0.00127546010691247,0.000598623166716547,0.000507412832142871,0.000592754312140895,0.000895126949105235,0.000427908867765485,0.000563626735431579,0.00070308376204814,0.00105971649820797,0.0199443843263059,0.00071118478780855,0.00034535951925954,0.00178660698430744,0.000421757231095746,0.000451269771832473,0.00071691872618706,0.000645915641425963,0.00204520860761507,0.000426828944315645,0.0164104610677493,0.000414431423111452,0.00269301032029515,0.00381174580516095,0.000395244783152588,0.00109424437154867,0.00127029768853574,0.000535077015172789,0,0.000397985731718141,0.00036838348721018,0.0107573094702697,0.000676466105978224,0.000742367399057009,0.000783472737977373,0.00167577857640713,0.000978518637902053,0.000600032797407402,0.045235701476348,0.000400617042341072,0.000713308591980097,0.00065256503448661,0.000636298750635771,0.000453901082455402,0.000568172112330221,0.000964557295634113,0.00151030834209523,0.000494588941161819,0.000894697004581767,0.00295090522567326,0.000757845254938556,0.0103786931084148,0.00165878426568494,0.0356515910840963
0.00083691371285356,0.648195264948085,0.00177608228646149,0.0352794187850579,0.00151504979982423,0.00073845327604726,0.00084082975295381,0.000746844790547792,0.00130144761253784,0.000915873868344327,0.000877253461839925,0,0.00324813012496398,0.000828662056928032,0.000769621758477824,0.00677549528583363,0.00104599094260748,0.00183761642913253,0.00073845327604726,0.000894436722057241,0.000692299946294303,0.00149774065706137,0.00070488721804511,0.000755236305048332,0.00073845327604726,0.00308211003699725,0.00121973890770883,0.000880176632056327,0.00088899196042053,0.00103831006086645,0.000697141204659998,0.00165610599078341,0.00073845327604726,0.00213144468313641,0.0013406678460858,0.00151606695309703,0.00248685000315916,0.000803187816479973,0.000902087808807731,0.000749641962047973,0.00136141655591764,0.00177551369146428,0.00105906700248157,0.00237430498515195,0.00104241257906671,0.00125872717508056,0.000693698532044393,0.00128270293079638,0.000923066595059074,0.00146441685609372,0.0170351473922902,0.000881871887510983,0,0.000883906194056567,0.00102796052631579,0.000993306679396902,0.00105145676691729,0.0067546097386323,0.00151047261009667,0.00111683429352602,0.00127034619515822,0.00074720963900434,0.00138100352923124,0.00181552884311619,0.00121528874707778,0.00127184845229958,0.000832084911526934,0.00112135497473843,0.000825725026852844,0.000872717508055851,0.00176101925732699,0.00170122606166985
0.000273977018163057,0.000395303212204615,0.622953392953393,0.000395208395208389,0.000668009204594566,0.000288828860257425,0.00234619111023605,0.000202125202125194,0.010984500984501,0.000722131756614512,0.000357775357775351,0.000318921747493169,0.00195910195910196,0.000303657200208917,0.000241650241650234,0.00121061371061371,0.00635459635459635,0.0153033253033253,0.00016830016830016,0.00030457089280618,0.000152900152900144,0.000356245668745662,0.000184140184140176,0.000184606066959,0.000182700182700175,0.000224687181208913,0.0006113831695227,0.00029853650543305,0.000384312884312878,0.000215082568023737,0.00020615314732961,0.00127083127083127,0.000144540144540136,0.000159814445528723,0.000255259714719167,0.00025740025740025,0.00123030123030123,0.000228424618668513,0.000194092299355449,0,0.00102768852768853,0.000772312008267061,0.000193811732273263,0.000484885267493957,0.000448428617442696,0.000190872190872183,0.000231388466682577,0.000757125757125754,0.0162400862400862,0.000723076672443757,0.00028441553865282,0.000328865953865947,0.000146300146300138,0.000472836293731811,0.00503756503756504,0.00592372592372592,0.000790964744453114,0.00291192291192291,0.000314879419357024,0.000223987723987716,0.000264140689672597,0.00081303831303831,0.000211860211860204,0.000284864800993826,0.000261331143684078,0.0115406615406615,0.000258032172925783,0.00077343827343827,0.000295460295460288,0.000334655691798542,0.000284710629538209,0.000665594568033588
0.00077471335605825,0.104746984356529,0.00308751615560779,0.531529877155329,0.0022510539025089,0.00111657099571571,0.00119841461128518,0.00070584994663085,0.00195746810827589,0.00215741812956107,0.000984491705147279,0,0.00272716758616975,0.000726891543955889,0.000803406443319668,0.0396806268100556,0.00192513737237483,0.00344400015100169,0.0007919292084151,0.0007574975037014,0.000846036172965203,0.00109033731593384,0.00103295114141101,0,0.0007230657989877,0.00164297700416883,0.000943158656569395,0.000936542368212644,0.00150925638995053,0.000680026168095575,0.00102311351149281,0.00120707719096315,0,0.00195112993377636,0.00102541920600488,0,0.00204581712173903,0.00195572082773818,0.00070240677615948,0,0.0017314973931026,0.00130727587076934,0,0.00140899936740181,0.000895224322556204,0.000734543033892267,0,0.00126536514822848,0.0016221158665121,0.00134099192822465,0.00139328293492648,0.00107886008102927,0.00158385841683022,0.00097756100774114,0.000982451307830911,0.0018497234785436,0.00164200974034668,0.0232310711703336,0.00110525772130978,0.000973925361901806,0.000860792617842503,0.000898946669011739,0.000717327181535417,0.0012756946596426,0.00103451621889799,0.00273258616534105,0.000866531235294787,0.00256652833865931,0.000971465954422256,0.00120510966497951,0.00122291916741763,0.00127074510209
0.000171698916156606,7.24469494096574e-05,7.77218082839588e-05,8.01680463291961e-05,0.644646560642535,3.28605736633423e-05,3.94718664272038e-05,0.00242620405639214,0.000181452507332233,0.000101767718555101,0.000192585597862983,2.42397743828599e-05,0.00237929326129212,0.000408921788858235,0.0028165706943658,5.66419144992757e-05,0.000151764265916901,0.000394415034530288,0.00020001609237631,0.00111396691751544,0.000397721225051541,0.000158028688844511,6.60296107216305e-05,9.09037824378838e-05,4.35112263843834e-05,5.91387928813172e-05,8.11048621927283e-05,0.000205103596335649,6.87254242378972e-05,0.000428387828968061,0.00359802930802951,0.000501292703625487,4.22912854577179e-05,0.000197629225239793,0.000142395448203731,0.00372039209395384,0.00104371036893881,0.00265514088166992,5.45853767067358e-05,0.000220182167724053,0.00456549487515167,0.000157212732949373,0.00491632217342217,0.000472329799926552,0.0171045597933833,0.000697302570242629,2.27722306310792e-05,0.000131707834642564,3.20304489860098e-05,0.000584014939932755,3.97798965999914e-05,0.000443097003123839,3.50892861925433e-05,0.000324833218713102,4.23316349250604e-05,0.000309533653392813,0.000654760669759976,0.000104578758193393,0.0028485867638012,0.00166942379340493,4.87526245711908e-05,3.89899144561757e-05,4.92663742255175e-05,0.000375505648947,0.000296814940877381,4.20527192320594e-05,0.000436973803331927,0.0013472557690916,0.000725219638164433,0.000176071134512356,0.0049000442456007,0.000250831903321587
0.000961403693191769,0.000851466414380318,0.00123125098549353,0.00098361640461924,0.00154393987175444,0.54055152598199,0.000951705185385409,0,0.00608071411051544,0.00124433400584362,0.000896000068185495,0.000810294684466867,0.00369669574967588,0.000692309208451589,0.00260827288972984,0.00131399138021654,0.00917603980517888,0.05410578506605,0,0.000827814569536418,0,0.000717136064818179,0.000631910400122316,0.00103476821192053,0.000525596552086613,0.00087708924629454,0.00352341621223234,0.000785579132315173,0.00113548084392859,0.00111163670766319,0.000624145905602853,0.0142519885069554,0.00164577420372122,0.00055187637969094,0.00170687480290129,0.00099863344896457,0.00170786029643645,0.00070955534531693,0.0006438557763061,0,0.0027396720277515,0.00195768884430817,0.00070955534531693,0.000875994253477693,0.00147260891111411,0.00084358246609902,0.0181383370125092,0.00346273638557291,0.000987207436962689,0.00133489578853817,0.000811582911310215,0.000885036774803914,0.000653241429021936,0.000863538710186057,0.000810568432671078,0.00288640106520901,0.00165184916386948,0.00126228867590802,0.000935700177596305,0.00120230211289813,0.00059129612109744,0.0337389186726935,0.00133745551200612,0.000942788815305367,0.000693323687090726,0.00112167082365758,0.000759725925288833,0.0014488483902914,0.000697729422894981,0.00095789971617786,0.00106791663083053,0.00139447335225481
0.000654989696791282,0.00108183691492493,0.0178911948451248,0.00157605924034048,0.00133589740307944,0.00158925725538761,0.630534294966147,0.00068074771857521,0.00211388941799858,0.000748742496576259,0.000821407883616469,0.00062555195760965,0.00191245852859041,0.00072079170202081,0.000690969155791054,0.00506353921007631,0.0014705241007861,0.00274846584090034,0.00066234913158669,0.00066234913158669,0,0.000770112283948017,0.000674614856245703,0.00071754489255225,0.00057035619664409,0.00109931557256403,0.00101101743582814,0.000965925816897259,0.000841078262332306,0.000824256697085659,0.00066234913158669,0.00108749801861371,0.00064395054459817,0.00066234913158669,0.000669708566382098,0.00328414777745069,0.00125551957609655,0.001743777189023,0.000613286232950637,0.000613286232950637,0.00141458850246015,0.00168040427828476,0,0.00129035423412815,0.00127563536453733,0.000619419095280143,0.000742076341870273,0.00147698195240144,0.0428548065286364,0.000940627759788045,0.000604525001051341,0.000759861642625842,0.000654989696791282,0.001079706552221,0.000912569914630553,0.00545007032348805,0.00151908333439992,0.00304020789134429,0.00062555195760965,0.000742633874809319,0.000769395455883529,0.0009918510985629,0.00062555195760965,0.000759359862980699,0.000812166197064634,0.0280018316815491,0.00157123932881954,0.00108197844251715,0.000846335001471885,0.00066234913158669,0.00146539334014441,0.00124098469237562
0.00027655377720733,0.000103381246427265,0.000262439969583131,0.000157754773959944,0.0189500209505017,0.000126340403387832,8.45114860499707e-05,0.41637127293913,0.000182229784973698,0.000147211430671058,0.00041811844310379,0.000161221911849172,0.00285719770763116,0.000813396969438974,0.000741981432543676,0.000101664187663075,0.00021894230149433,0.000399812363633932,0.000184688515855543,0.00921855463239799,0.000376091258349974,0.000311494442835521,0.000161745594134524,0.000281847588919392,0.000120611454165142,0.000138724039323506,0.000131462311633286,0.000373534292364924,0.000164418762107252,0.000441874341346986,0.000360150608750369,0.000618926395396855,0.000132428157188142,0.000318117927118961,0.000215556457011405,0.014935370623557,0.000888710548434595,0.000801407910138507,0.000138606201957335,0.000210590103016368,0.00475910261739376,0.0002172556297468,0.000947457109524013,0.000601826379983417,0.164593985953982,0.00090270787321524,8.2633453026638e-05,0.000130925730769476,9.39016511666335e-05,0.00100929668080617,0.000177112960508141,0.000468923978892575,0.00011171888754184,0.000259061241047145,0.000118190878268401,0.000135039517392015,0.000784229493595116,0.000122480414565174,0.00106461260778854,0.00758942358575767,0.000139822587672639,0.00014561979134764,0.000122447753121289,0.000501434817229822,0.000355818549396296,0.000119442900283956,0.000949700432865743,0.00168363573838416,0.00197978067913013,0.000741604668283461,0.0422206864085498,0.000250781724814338
0.000267190238542401,0.000289654383880984,0.0081374954917949,0.000334912881362388,0.000881999331300283,0.000624163042618342,0.000369004148047615,0.000132183548199654,0.533160486455623,0.00370749141941235,0.000386527099280584,0.000144564347671997,0.00219315797385911,0.000287612072824306,0.000212340619762376,0.000741604151712832,0.0113778980436331,0.108687937631144,0.000103221134606711,0.000409211052264751,0.00011741704822395,0.000143325793618939,9.63397256329302e-05,0.000109043865276833,9.28990211460394e-05,0.000144048551123607,0.0012099281439746,0.000270464446629405,0.000401964688058769,0.00017688071350357,9.31636907219539e-05,0.00170200181951511,8.3154368578274e-05,0.000153944280390822,0.000288350537970163,0.000191070260244299,0.00208912518588626,0.000140627768002647,9.84570822402471e-05,8.07620305933832e-05,0.00103567286726222,0.000798243440958566,0.000136142869616749,0.00034908360183283,0.000390612091076456,0.000318873905061962,0.000350588335594692,0.000904464164092311,0.00096198568525776,0.000605071581179375,0.000284555560267147,0.000304614930416863,0.000123865361528052,0.000317841693715894,0.00436168403251978,0.00360762276610056,0.00109034349067363,0.00105359664780102,0.000178155708287543,0.000181695663865401,0.000939824019434508,0.00184527628327691,0.000173093902648176,0.000414958683674828,0.000188410587138203,0.00106065450315874,0.000197299138409097,0.000637516825766763,0.000182880521850601,0.000159234841218463,0.000383426814627542,0.000929378393505076
0.000559762285288683,0.000365056336435916,0.00086435256222112,0.000385528478379964,0.0014038182537589,0.000500131891321547,0.000363838128416664,0.000341975355164483,0.0160220111961077,0.524633195580175,0.000719599050382482,0.000298514024443854,0.00275804461261851,0.000517136670081524,0.000571529060054511,0.000388815615932468,0.00130193410285097,0.0157303848295671,0,0.00046928772551882,0.000364020047480868,0.000439051554852131,0.000466895278290683,0.000250593510946975,0.000295233650548868,0.000330827398223859,0.0111530232421818,0.000590704748648812,0.0013918239236038,0.000513732781748811,0.000381385738151758,0.00143855748577458,0.000330742852504917,0.000396030427684341,0.000974841730414136,0.000394285634952585,0.0533559014039098,0.000290160907412289,0.000354641109059465,0.000262840562233859,0.00159025367591487,0.0016922101132487,0.000381996346121904,0.000676957571576403,0.00077928929419301,0.000350454082978479,0.000306453364780358,0.000541217194926114,0.000603014880444393,0.00239256784993435,0.000998721668729579,0.00054382165839534,0.000615492833904859,0.000536724405756319,0.000609428865097914,0.00115211894667087,0.00149983707542632,0.000513963993669213,0.000772715663245863,0.000424878471567996,0.0121795773615874,0.0020551598815909,0.000678580849380108,0.000562736305284441,0.000407489228875403,0.000442261383071957,0.000811131627538905,0.00102351544680124,0.000557790380726278,0.000483983806039471,0.00101785693805695,0.0528592573053138
