STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Wisconsin,Wisconsin,WI,55,1,55079,0.2696854457348458,71
Wisconsin,Wisconsin,WI,55,1,55025,0.26715036827353894,71
Wisconsin,Wisconsin,WI,55,1,55031,0.23773515359613576,70
Wisconsin,Wisconsin,WI,55,2,55078,0.9517684695257669,59
Wisconsin,Wisconsin,WI,55,2,55091,0.8989928447971136,67
Wisconsin,Wisconsin,WI,55,2,55051,0.888678661324078,71
Wisconsin,Wisconsin,WI,55,2,55125,0.8744424312837258,71
Wisconsin,Wisconsin,WI,55,2,55037,0.8730480933768148,66
Wisconsin,Wisconsin,WI,55,2,55137,0.8649546464930882,71
Wisconsin,Wisconsin,WI,55,2,55041,0.8647322478874566,71
Wisconsin,Wisconsin,WI,55,2,55047,0.8366848761231871,71
Wisconsin,Wisconsin,WI,55,2,55107,0.8365282857792079,71
Wisconsin,Wisconsin,WI,55,2,55011,0.8345932067193462,71
Wisconsin,Wisconsin,WI,55,2,55053,0.8284802209207633,71
Wisconsin,Wisconsin,WI,55,2,55121,0.8248742412090188,70
Wisconsin,Wisconsin,WI,55,2,55083,0.8237071427021609,71
Wisconsin,Wisconsin,WI,55,2,55065,0.8143051329826888,71
Wisconsin,Wisconsin,WI,55,2,55001,0.8133317751970593,71
Wisconsin,Wisconsin,WI,55,2,55061,0.808707278239858,70
Wisconsin,Wisconsin,WI,55,2,55077,0.8055665896967957,70
Wisconsin,Wisconsin,WI,55,2,55057,0.7994516839303573,71
Wisconsin,Wisconsin,WI,55,2,55019,0.7910892254603065,71
Wisconsin,Wisconsin,WI,55,2,55115,0.7866229600545793,71
Wisconsin,Wisconsin,WI,55,2,55049,0.784609123800967,71
Wisconsin,Wisconsin,WI,55,2,55015,0.7831286901168055,71
Wisconsin,Wisconsin,WI,55,2,55123,0.7764512731225715,71
Wisconsin,Wisconsin,WI,55,2,55021,0.7756715263832362,71
Wisconsin,Wisconsin,WI,55,2,55003,0.7614224561886184,71
Wisconsin,Wisconsin,WI,55,2,55099,0.7602807888301112,71
Wisconsin,Wisconsin,WI,55,2,55007,0.7533951244977252,70
Wisconsin,Wisconsin,WI,55,2,55129,0.7510264429891123,71
Wisconsin,Wisconsin,WI,55,2,55033,0.7449128635256905,71
Wisconsin,Wisconsin,WI,55,2,55069,0.737697554898276,71
Wisconsin,Wisconsin,WI,55,2,55111,0.7320565442588471,71
Wisconsin,Wisconsin,WI,55,2,55013,0.7317263879520837,71
Wisconsin,Wisconsin,WI,55,2,55103,0.7317093792822392,70
Wisconsin,Wisconsin,WI,55,2,55085,0.7266180178793413,71
Wisconsin,Wisconsin,WI,55,2,55027,0.7252012783838492,71
Wisconsin,Wisconsin,WI,55,2,55135,0.7212339269873538,71
Wisconsin,Wisconsin,WI,55,2,55055,0.7125170198727273,71
Wisconsin,Wisconsin,WI,55,2,55113,0.6994529484016406,71
Wisconsin,Wisconsin,WI,55,2,55081,0.6963767281353683,70
Wisconsin,Wisconsin,WI,55,2,55029,0.6897678202419724,71
Wisconsin,Wisconsin,WI,55,2,55023,0.6848275913106225,70
Wisconsin,Wisconsin,WI,55,2,55067,0.6718958733027924,70
Wisconsin,Wisconsin,WI,55,2,55131,0.6703487289577474,71
Wisconsin,Wisconsin,WI,55,2,55093,0.6647763736955669,70
Wisconsin,Wisconsin,WI,55,2,55089,0.6590927661460187,71
Wisconsin,Wisconsin,WI,55,2,55127,0.6569034472238258,71
Wisconsin,Wisconsin,WI,55,2,55119,0.6535723275436063,71
Wisconsin,Wisconsin,WI,55,2,55075,0.6374177476726667,71
Wisconsin,Wisconsin,WI,55,2,55005,0.6213594161804636,71
Wisconsin,Wisconsin,WI,55,2,55045,0.6130427039461709,71
Wisconsin,Wisconsin,WI,55,2,55017,0.6101988286801886,71
Wisconsin,Wisconsin,WI,55,2,55139,0.5701569300779464,71
Wisconsin,Wisconsin,WI,55,2,55101,0.5685520606441603,71
Wisconsin,Wisconsin,WI,55,2,55095,0.566835504306106,70
Wisconsin,Wisconsin,WI,55,2,55039,0.5581306745196304,71
Wisconsin,Wisconsin,WI,55,2,55141,0.5492416935557571,71
Wisconsin,Wisconsin,WI,55,2,55097,0.5454425806244673,71
Wisconsin,Wisconsin,WI,55,2,55117,0.5330394015148048,71
Wisconsin,Wisconsin,WI,55,2,55087,0.5304576919647507,71
Wisconsin,Wisconsin,WI,55,2,55071,0.5139326504160672,71
Wisconsin,Wisconsin,WI,55,2,55043,0.5081644582056799,71
Wisconsin,Wisconsin,WI,55,2,55133,0.4551625170721688,71
Wisconsin,Wisconsin,WI,55,2,55109,0.449148794907777,71
Wisconsin,Wisconsin,WI,55,2,55009,0.44000284439444026,71
Wisconsin,Wisconsin,WI,55,2,55073,0.43794563973988393,71
Wisconsin,Wisconsin,WI,55,2,55035,0.4238904298034444,71
Wisconsin,Wisconsin,WI,55,2,55059,0.41177832948886245,71
Wisconsin,Wisconsin,WI,55,2,55105,0.34904112576370244,71
Wisconsin,Wisconsin,WI,55,2,55063,0.34901731106211026,71
Wisconsin,Wisconsin,WI,55,2,55025,0.3083754993192149,71
Wisconsin,Wisconsin,WI,55,2,55079,0.3013266254686604,71
Wisconsin,Wisconsin,WI,55,2,55031,0.2788941488525824,70
Wisconsin,Wisconsin,WI,55,3,55078,0.9410403263769025,62
Wisconsin,Wisconsin,WI,55,3,55091,0.9211805570426969,69
Wisconsin,Wisconsin,WI,55,3,55051,0.9132790043905367,70
Wisconsin,Wisconsin,WI,55,3,55125,0.9024681090985975,71
Wisconsin,Wisconsin,WI,55,3,55041,0.8903491077156129,70
Wisconsin,Wisconsin,WI,55,3,55037,0.8846787640044073,68
Wisconsin,Wisconsin,WI,55,3,55137,0.8816797094560787,71
Wisconsin,Wisconsin,WI,55,3,55011,0.8551416197156108,70
Wisconsin,Wisconsin,WI,55,3,55047,0.852372847548285,71
Wisconsin,Wisconsin,WI,55,3,55053,0.8521406365045916,71
Wisconsin,Wisconsin,WI,55,3,55107,0.8438933547373291,71
Wisconsin,Wisconsin,WI,55,3,55065,0.8348213017213454,70
Wisconsin,Wisconsin,WI,55,3,55121,0.8311648967754184,71
Wisconsin,Wisconsin,WI,55,3,55001,0.8309660915735041,71
Wisconsin,Wisconsin,WI,55,3,55083,0.8273879683171002,71
Wisconsin,Wisconsin,WI,55,3,55099,0.8215672493752388,71
Wisconsin,Wisconsin,WI,55,3,55077,0.8207416556424997,71
Wisconsin,Wisconsin,WI,55,3,55007,0.8121737107317959,71
Wisconsin,Wisconsin,WI,55,3,55061,0.8106149698701596,71
Wisconsin,Wisconsin,WI,55,3,55115,0.8102446570718029,71
Wisconsin,Wisconsin,WI,55,3,55057,0.8084045881692098,71
Wisconsin,Wisconsin,WI,55,3,55049,0.8077518341094101,71
Wisconsin,Wisconsin,WI,55,3,55129,0.8004099499722067,70
Wisconsin,Wisconsin,WI,55,3,55123,0.7982688808160032,71
Wisconsin,Wisconsin,WI,55,3,55019,0.7959630028001644,71
Wisconsin,Wisconsin,WI,55,3,55021,0.7918651240980269,71
Wisconsin,Wisconsin,WI,55,3,55015,0.7850711200159715,71
Wisconsin,Wisconsin,WI,55,3,55085,0.7750537599581719,71
Wisconsin,Wisconsin,WI,55,3,55003,0.7731013048709011,71
Wisconsin,Wisconsin,WI,55,3,55029,0.7690061754427392,71
Wisconsin,Wisconsin,WI,55,3,55103,0.7607347599316978,70
Wisconsin,Wisconsin,WI,55,3,55111,0.7566313725268017,71
Wisconsin,Wisconsin,WI,55,3,55069,0.7560324956148767,71
Wisconsin,Wisconsin,WI,55,3,55013,0.75569343155461,71
Wisconsin,Wisconsin,WI,55,3,55033,0.7552978527628907,71
Wisconsin,Wisconsin,WI,55,3,55113,0.7552409376147242,71
Wisconsin,Wisconsin,WI,55,3,55135,0.7446711430688543,71
Wisconsin,Wisconsin,WI,55,3,55023,0.743500378126641,70
Wisconsin,Wisconsin,WI,55,3,55027,0.7404295646826383,71
Wisconsin,Wisconsin,WI,55,3,55055,0.7323937008838666,71
Wisconsin,Wisconsin,WI,55,3,55081,0.7221397380215488,71
Wisconsin,Wisconsin,WI,55,3,55067,0.7137215440815418,71
Wisconsin,Wisconsin,WI,55,3,55131,0.7033666151179084,71
Wisconsin,Wisconsin,WI,55,3,55089,0.6834700262072806,71
Wisconsin,Wisconsin,WI,55,3,55075,0.6787357727260879,71
Wisconsin,Wisconsin,WI,55,3,55119,0.6774756797206286,71
Wisconsin,Wisconsin,WI,55,3,55127,0.674802550555499,71
Wisconsin,Wisconsin,WI,55,3,55093,0.6742270355368374,71
Wisconsin,Wisconsin,WI,55,3,55005,0.6640951842792517,71
Wisconsin,Wisconsin,WI,55,3,55017,0.6445349748943465,71
Wisconsin,Wisconsin,WI,55,3,55045,0.6321231860711907,71
Wisconsin,Wisconsin,WI,55,3,55095,0.5935119545409419,71
Wisconsin,Wisconsin,WI,55,3,55097,0.5890297477451131,71
Wisconsin,Wisconsin,WI,55,3,55101,0.5860778842811194,71
Wisconsin,Wisconsin,WI,55,3,55039,0.5781870186882708,71
Wisconsin,Wisconsin,WI,55,3,55141,0.5684324665333726,71
Wisconsin,Wisconsin,WI,55,3,55139,0.5654489295756006,71
Wisconsin,Wisconsin,WI,55,3,55117,0.5549068522879357,71
Wisconsin,Wisconsin,WI,55,3,55071,0.5448866760275518,71
Wisconsin,Wisconsin,WI,55,3,55087,0.544241327471885,71
Wisconsin,Wisconsin,WI,55,3,55043,0.516430334325062,71
Wisconsin,Wisconsin,WI,55,3,55109,0.4886940051221288,71
Wisconsin,Wisconsin,WI,55,3,55009,0.4812617689626786,71
Wisconsin,Wisconsin,WI,55,3,55133,0.4775824783353001,71
Wisconsin,Wisconsin,WI,55,3,55073,0.47134624517089574,71
Wisconsin,Wisconsin,WI,55,3,55035,0.44181821165379126,71
Wisconsin,Wisconsin,WI,55,3,55059,0.4398321518881355,71
Wisconsin,Wisconsin,WI,55,3,55105,0.3779661964002609,71
Wisconsin,Wisconsin,WI,55,3,55063,0.35446916064373546,71
Wisconsin,Wisconsin,WI,55,3,55025,0.3269939117159589,71
Wisconsin,Wisconsin,WI,55,3,55031,0.3210965706374888,70
Wisconsin,Wisconsin,WI,55,3,55079,0.31376596133733103,71
Wisconsin,Wisconsin,WI,55,4,55078,0.9684167647830187,59
Wisconsin,Wisconsin,WI,55,4,55091,0.9330647178932586,70
Wisconsin,Wisconsin,WI,55,4,55037,0.9000384467512496,62
Wisconsin,Wisconsin,WI,55,4,55137,0.8940669448318511,71
Wisconsin,Wisconsin,WI,55,4,55125,0.8935737690637647,71
Wisconsin,Wisconsin,WI,55,4,55041,0.8933379417312788,71
Wisconsin,Wisconsin,WI,55,4,55051,0.8853038645619381,71
Wisconsin,Wisconsin,WI,55,4,55011,0.8652263066417566,70
Wisconsin,Wisconsin,WI,55,4,55047,0.8572169055248567,71
Wisconsin,Wisconsin,WI,55,4,55053,0.8560964972547989,71
Wisconsin,Wisconsin,WI,55,4,55107,0.8524622076905515,70
Wisconsin,Wisconsin,WI,55,4,55083,0.8453466220956911,71
Wisconsin,Wisconsin,WI,55,4,55001,0.8425079362508503,71
Wisconsin,Wisconsin,WI,55,4,55077,0.8417419756323801,71
Wisconsin,Wisconsin,WI,55,4,55121,0.838623961223834,71
Wisconsin,Wisconsin,WI,55,4,55061,0.8352207944996275,71
Wisconsin,Wisconsin,WI,55,4,55065,0.8340617492113486,70
Wisconsin,Wisconsin,WI,55,4,55019,0.8191605339744509,71
Wisconsin,Wisconsin,WI,55,4,55049,0.8164308317808947,71
Wisconsin,Wisconsin,WI,55,4,55129,0.8136567003812508,70
Wisconsin,Wisconsin,WI,55,4,55115,0.8120976724332898,71
Wisconsin,Wisconsin,WI,55,4,55007,0.8109464054791896,71
Wisconsin,Wisconsin,WI,55,4,55057,0.8003756552003982,70
Wisconsin,Wisconsin,WI,55,4,55123,0.7991060931834961,71
Wisconsin,Wisconsin,WI,55,4,55015,0.7975474475554674,71
Wisconsin,Wisconsin,WI,55,4,55099,0.7961509996208062,71
Wisconsin,Wisconsin,WI,55,4,55021,0.7937731281487721,71
Wisconsin,Wisconsin,WI,55,4,55013,0.7896228720371427,70
Wisconsin,Wisconsin,WI,55,4,55033,0.7799222180634225,71
Wisconsin,Wisconsin,WI,55,4,55103,0.778034023529482,70
Wisconsin,Wisconsin,WI,55,4,55003,0.7700754675324903,71
Wisconsin,Wisconsin,WI,55,4,55111,0.759086599568224,71
Wisconsin,Wisconsin,WI,55,4,55069,0.7586450219180674,71
Wisconsin,Wisconsin,WI,55,4,55135,0.7580610089660723,71
Wisconsin,Wisconsin,WI,55,4,55085,0.7478198450255913,71
Wisconsin,Wisconsin,WI,55,4,55055,0.7453085066964422,71
Wisconsin,Wisconsin,WI,55,4,55023,0.7444557760710142,69
Wisconsin,Wisconsin,WI,55,4,55027,0.7412258312750108,71
Wisconsin,Wisconsin,WI,55,4,55113,0.7308289265847127,71
Wisconsin,Wisconsin,WI,55,4,55029,0.724537467760189,71
Wisconsin,Wisconsin,WI,55,4,55081,0.7125842159216743,71
Wisconsin,Wisconsin,WI,55,4,55067,0.7069407832143385,71
Wisconsin,Wisconsin,WI,55,4,55093,0.6978872653559811,70
Wisconsin,Wisconsin,WI,55,4,55131,0.694732710503517,71
Wisconsin,Wisconsin,WI,55,4,55119,0.6931448925179137,71
Wisconsin,Wisconsin,WI,55,4,55089,0.6885503135452382,71
Wisconsin,Wisconsin,WI,55,4,55127,0.6861142822499684,71
Wisconsin,Wisconsin,WI,55,4,55075,0.6769523176647246,71
Wisconsin,Wisconsin,WI,55,4,55005,0.6597377346697662,71
Wisconsin,Wisconsin,WI,55,4,55017,0.6580408654181302,71
Wisconsin,Wisconsin,WI,55,4,55045,0.6426237644630727,71
Wisconsin,Wisconsin,WI,55,4,55095,0.6242286973030655,71
Wisconsin,Wisconsin,WI,55,4,55097,0.5976974015203779,71
Wisconsin,Wisconsin,WI,55,4,55139,0.5863354034579997,71
Wisconsin,Wisconsin,WI,55,4,55039,0.5827525002062357,71
Wisconsin,Wisconsin,WI,55,4,55101,0.5797343912950088,71
Wisconsin,Wisconsin,WI,55,4,55141,0.5757122555473703,71
Wisconsin,Wisconsin,WI,55,4,55117,0.5508057859478972,71
Wisconsin,Wisconsin,WI,55,4,55043,0.5483980778860599,71
Wisconsin,Wisconsin,WI,55,4,55071,0.5373843671408356,71
Wisconsin,Wisconsin,WI,55,4,55087,0.5332501008531967,71
Wisconsin,Wisconsin,WI,55,4,55109,0.49637980053580594,71
Wisconsin,Wisconsin,WI,55,4,55073,0.4684260316849569,71
Wisconsin,Wisconsin,WI,55,4,55133,0.45999467345662104,71
Wisconsin,Wisconsin,WI,55,4,55009,0.4558314655324157,71
Wisconsin,Wisconsin,WI,55,4,55035,0.44313566782393954,71
Wisconsin,Wisconsin,WI,55,4,55059,0.43501086288407276,71
Wisconsin,Wisconsin,WI,55,4,55063,0.39685914974213277,71
Wisconsin,Wisconsin,WI,55,4,55105,0.36404684197051274,71
Wisconsin,Wisconsin,WI,55,4,55031,0.3187497520704869,71
Wisconsin,Wisconsin,WI,55,4,55025,0.3170923675993998,71
Wisconsin,Wisconsin,WI,55,4,55079,0.3048453929645366,71
