0.15749206374915,0.000388714327362249,0.00184234394739399,0.000354296912960384,0.00840544119076156,0.000203973794175764,0.000222700916717955,0.00215918661526999,0.00271290207638237,0.00273264147581873,0.0566697912280133,0.00117373505879304,0.0907496112856726,0.00918084529169771,0.00150272504939911,0.00046716578666062,0.00211667098571475,0.00531749052508827,0.000314311975640569,0.0120744387936899,0.000504113893297917,0.00331115772083833,0.0030839015580966,0.00572594425188688,0.00246388196041592,0.000561307537818665,0.00205846506429983,0.00635507434161511,0.0428289292539924,0.00536911664669107,0.000127546888665738,0.0231264779242655,0.000435279064494185,0.00185094830099446,0.00260711914094134,0.00131444154708302,0.0183920588902206,0.00111451686048395,0.0335898780408798,8.55373975575783e-05,0.0340732402578472,0.0154802444041333,0.00127799957889281,0.00250690372841826,0.012045588902206,0.00500419082634187,0.000131595996242428,0.000469696478896051,0.000354296912960383,0.0608008932331314,0.00143793932817207,0.008396330698714,0.0021551375076933,0.019920090861974,0.000222700916717955,0.00143186566680704,0.074387167568268,0.000451475494800946,0.00177502753393152,0.0030727665122607,0.00136859836092125,0.00111755369116647,0.0021515945385637,0.00160952026173431,0.00445098150367659,0.000458561433060154,0.0116138528068414,0.0396351956528781,0.00588031647824819,0.0197834334812607,0.015502008357358,0.14004648375498
0.00162254318750887,0.22992453246751,0.0212052026514388,0.120005116442881,0.00783937172884955,0.000851572342472258,0.00433145438393297,0.00289639728828527,0.0143891194987288,0.00590844020332604,0.00390566821269684,0.000297875099218691,0.0214277328726198,0.00803737105950668,0.000765714225638636,0.078052037027627,0.00504460241559183,0.0142138988521295,0.000169964027201253,0.00446812648828037,0.000702634792862913,0.000529166352729675,0.000443308235896052,0.000187486091861176,0.000579980340243452,0.023894839576737,0.00184156899575791,0.00946016270989243,0.00233744342563373,0.00346586438973277,0.00048711339754586,0.00647265068537556,8.7610323299615e-05,0.00160326891638296,0.0155122838434298,0.00174169322719635,0.034134734163996,0.000455573681157998,0.00447163090121235,3.15397163878614e-05,0.0228855686523254,0.000711395825192874,0.000317149370344606,0.0228592855553356,0.0186837775468759,0.00418076462785763,0.000313644957412622,0.00313469736766023,0.00608190864345928,0.0192374747901295,0.0694925084412547,0.00879607645928135,0.000231291253510984,0.00893450077009474,0.00639204918793991,0.00871197054891372,0.00299802526331283,0.0304305696948883,0.00365685489452593,0.0033221834595214,0.0171348270309387,0.00247411552998113,0.00144031371504567,0.00866466097433193,0.00721733843342229,0.0128944873832373,0.00834400719105534,0.0235829468257904,0.0021622227790345,0.00216047057256851,0.00834400719105534,0.0104116108209263
0.000653360944729657,0.00340301550709858,0.340262265330234,0.0062978971695528,0.0042782422433111,0.00248174115378584,0.013466834928309,0.00103301227732516,0.106097251923293,0.00627857649104921,0.00274418037012624,0.000777979321077798,0.0103146662304487,0.00103526635648391,0.000613753553797302,0.0129322961563764,0.0367266777674698,0.14168433167036,6.05381259779081e-05,0.00123426934507086,0.000338433885121178,0.0023993062588372,0.00052906457968991,0.000150379281019591,0.000587992649125852,0.000567061914080299,0.00330512406934707,0.00106811150994001,0.00220577746249293,0.000548385258193497,0.00019352879634427,0.00954473719208071,0.000332959692878494,0.000751896405097954,0.00183643049176601,0.0012416756051639,0.0132166321416876,0.000361618699325483,0.00035002629222333,5.15218093429005e-06,0.00483338973898085,0.00481825520748638,0.000385769547454968,0.00177557035447971,0.0031959622358018,0.000709712923698454,0.000915800161070056,0.00796205161132849,0.0600167896696196,0.00441702911722854,0.00230656700201998,0.00121688073441763,0.000531962681465448,0.00331736049906601,0.0199402282609361,0.0519816414912859,0.00304751502263256,0.0212453400938534,0.00160136223663903,0.00146128731748802,0.002380307591642,0.00683630007718611,0.00120271223684833,0.000539690952866883,0.00162873319785244,0.0437729292177283,0.00118854373927904,0.00483210169374728,0.00105362100106232,0.000478186792963795,0.00256932822966877,0.00592661813097552
0.00176163848843335,0.105578571770679,0.0387919680061306,0.18905359452081,0.00930510321375545,0.000854626658364864,0.0045934311988122,0.000866600411897121,0.036160735667417,0.00271953877101394,0.00296949087599981,0.000404114181713684,0.0221170194932707,0.00175864505005029,0.00140841275923176,0.151476962498204,0.0108287633507352,0.053215850854926,0.000305330715072561,0.00218521001963696,0.00152066669859668,0.00356967527180421,0.00211486421763494,0.000401120743330619,0.00107913453709469,0.0105653407730255,0.00202057090856842,0.00261776186598975,0.000794757890703578,0.00376724220508645,0.000444525599885052,0.0126353034149145,0.000362206044350783,0.00291411226591312,0.0139449327075051,0.00257435700943532,0.0229013003496336,0.00177959911873174,0.00154311748646966,0.000103273624215719,0.006817555917429,0.0031550840557498,0.000676517074572537,0.0113990133627089,0.00986936634896307,0.000444525599885052,0.000637602375592701,0.00477453422098759,0.0139374491115475,0.0125455002634226,0.0230659394607021,0.00616648306911251,0.000380166674649169,0.00458894104123761,0.00520109919057426,0.0215557497964462,0.00238577039130227,0.0600857919440586,0.00164489439149385,0.00295153024570142,0.00453505915034245,0.00328829206379616,0.00227201973274582,0.00586264907323148,0.00400073039896547,0.0258707912256334,0.00305779730830021,0.0119228650797452,0.00257585372862685,0.00181851381771158,0.00707948177594712,0.0114229608697735
0.000909272266248063,0.000380661287279666,0.00055785789788673,0.000228243316311747,0.544168534467584,0.000120824077074658,0.000114685834832539,0.02015460246306,0.00272501848242793,0.00138801002699924,0.00152183273470427,0.000107283836834689,0.0143588380307436,0.00600116987675673,0.0153448834591523,0.000340085700693892,0.000901825134116079,0.00381721939431797,0.00102526699097046,0.0115575428616305,0.0019776874894499,0.00124624371168676,0.000642348996984137,0.000814806523507211,0.000377817836829273,0.00029689233432839,0.000166860893890553,0.00208564833829658,0.000443713672663789,0.00369829095087691,0.0117729229497143,0.00374062676869388,0.000175662050046533,0.00384114048540859,0.00179584206302711,0.0265700134228915,0.0104436324312223,0.0171753434030596,0.000502297778768723,0.000567742273261907,0.0255107152947846,0.00105081291088987,0.0247139172907965,0.00254533949444354,0.101156246248225,0.0128031546954394,4.4050914914033e-05,0.000431617724716084,0.000369513156148758,0.00527690242632078,0.000711945831817579,0.00405620463455343,0.000150567471468457,0.00374644907199707,0.000344463711704816,0.00180879555952335,0.0012313494474228,0.00026782595194659,0.0157825040237081,0.0151784287724689,0.000739342251236449,0.000334579336329638,0.00020761701701286,0.00139270397694909,0.00185108624320618,0.000276446571566037,0.00538057553242481,0.0123325862129663,0.00577243008496952,0.00149872405802805,0.0366082961954633,0.00236561537232501
0.000908741757204512,0.000553316972509911,0.00837136031350289,0.000598884252598962,0.00470124138290185,0.134773693358243,0.00112486085705544,0.000380161308171515,0.0529999544327199,0.00664761520384848,0.00399169373580091,0.00258691958676987,0.020479237594308,0.00179014314635559,0.000170551819761878,0.00213254870816761,0.0607789401050651,0.304244917620867,4.16615132242756e-05,0.00137743378097761,0.000130192228825861,0.00404377062733125,0.00046999394606136,0.000199194110103568,8.72287933133271e-05,0.000126286461961086,0.012696346155098,0.00189950461856932,0.00480279132138603,0.000729076481424824,0.000351519017829826,0.104558680892338,4.29634355125343e-05,0.000749907238036962,0.00116652237027972,0.00066658421158841,0.00693143426268886,0.000682207279047514,0.000156230674591034,0,0.00733242632747251,0.0121925022295419,0.000676999589894479,0.000650961144129307,0.0024788600368444,0.000867080243980237,0.0310248081292028,0.0321014978615926,0.00430936277413601,0.00404116678275474,8.85307156015857e-05,0.0016703662958358,0.000408803598513205,0.00286292711188069,0.00305040392138993,0.0249969079345654,0.00946106926877535,0.00179144506864385,0.000886609078304116,0.000975139793905702,0.000785059139819944,0.0784746678470762,0.00499938158691308,0.000359330551559377,0.00101549938484172,0.0041713590115806,0.00253484269523952,0.00681556317903384,0.000514259303862152,0.000592374641157669,0.00164042208320585,0.00708506109270338
4.34416659878906e-05,0.00329206375064484,0.104250495506503,0.00632076240123809,0.00314001791968722,0.000481930982053162,0.210377127962857,0.00163856533898075,0.0427954712063208,0.00378485514919497,0.00145801091471858,0.000339388015530396,0.0136176047351416,0.000904129673372974,0.00246395699275067,0.0748744264342538,0.00804756862425674,0.0425266758980207,4.75143221742554e-05,0.00468355461431946,0.000160191143330347,0.00111455024300182,0.00260242730308707,6.65200510439575e-05,0.000352963536151611,0.00114034373218213,0.00284271401808259,0.00149194971627162,0.00138877575955038,0.00064347967744563,0.000376041921207678,0.00739594363443838,2.17208329939453e-05,0.000134397654150037,0.000202275257256116,0.000171051559827319,0.00636691917135022,0.000714072384675952,0.000295946349542505,0,0.00172001846270804,0.0027300371969265,0.000108604164969727,0.00132768591675491,0.00524286606391355,0.000146615622709131,0.000450707284624365,0.0100771089571285,0.230145801091472,0.00211913876897179,0.00292145203768565,0.000450707284624365,0.000333957807281909,0.00163992289104287,0.0057302272542152,0.0700809101029024,0.00261600282370829,0.0184586353886672,0.00208384241535663,0.000524015095978931,0.00663299937552605,0.00198609866688387,0.000715429936738074,0.000777877331595667,0.00132768591675491,0.0682685780999701,0.000610898427954712,0.00201189215606418,0.000954359099671472,0.000354321088213733,0.00272189188455377,0.00215986533083544
0.000938811627407415,0.000488624956539428,0.000260367976194205,0.000212122391297952,0.0765549868376553,4.69801269317611e-05,7.92493050263041e-05,0.202452552444533,0.00177622843540992,0.00121072690752761,0.0019783853452375,8.90566042511162e-05,0.0138173773320413,0.00984652842171133,0.00447513390917998,0.000166249540085121,0.000710554647062192,0.00340170919079974,0.000464897619705205,0.0428129738546894,0.00150953316939325,0.000640638094524015,0.000434368446311839,0.00121926874878793,0.000439904824906491,0.000312884481720618,0.000198360535934103,0.00171643554658768,0.000758009320730637,0.00273022555839124,0.00163259895644009,0.00343476928012209,0.000205478736984369,0.0031160320553157,0.00150162405711518,0.0388074830325814,0.00807298908447596,0.00642330644551523,0.00104669191888035,0.000430572072418363,0.0204145260654286,0.00131528537184375,0.0084013754262616,0.00221502598459748,0.294734176318156,0.00958125679590473,4.00201081270558e-05,0.000220980597049395,0.000133347633008332,0.0081816602871767,0.000790436681070742,0.00260241430397756,0.000109620296174109,0.00208072925811578,0.000181435035659024,0.000580845205701774,0.00153927143155881,0.000220031503576026,0.00852633940025518,0.0336376127008954,0.000554428770693006,0.000209907839860091,0.000355435505776657,0.00125406884281146,0.00162611348437207,0.000173684105626511,0.00845737194119037,0.0119541486615726,0.00989414127762534,0.00307696104066201,0.127520040899601,0.00300261538524811
0.000782620253505758,0.00124103867278015,0.0331013047078977,0.00224413104520701,0.00716441438719998,0.00400195933906697,0.00237630277923138,0.000277727947443611,0.34195913458187,0.0216938244569759,0.00198889645896867,0.000436110953616273,0.0098069195899516,0.000672198298498057,0.00103097670449951,0.00587448518551911,0.0359479232214211,0.346529376608577,5.39097086737933e-05,0.00143288287744,0.000270106230010419,0.00149106818369826,0.000330336387287347,0.000219728536732495,0.00027754205189646,0.000278657425179366,0.00604941289538821,0.00101777812065179,0.00211047214680543,0.000482770735951176,0.000244080853409278,0.0107230128463118,1.93331369037052e-05,0.000607878439183807,0.002224426117209,0.000481469467121119,0.0171752613923762,0.000427187967353024,0.000251330779748167,1.26408972062688e-05,0.00209820304069346,0.00535472123568488,0.000404136919506299,0.00214486282302837,0.00250438481121842,0.000472546480857871,0.0021405872254439,0.00560976992637607,0.00624348784661386,0.00383614051100827,0.00233243143010374,0.000921298331680412,0.000362682212491623,0.00236645031523237,0.0177048778062095,0.0225132520288175,0.0035385217400195,0.00741574516694814,0.00182400710864572,0.000470687525386361,0.010235780617229,0.0111397906630244,0.00144886989449498,0.000588731197827253,0.000559173805830242,0.0081987372115482,0.000679262329289795,0.00286818239699295,0.000983015653334548,0.000357848928265697,0.0019762555617624,0.00739492486566723
0.00190529557725581,0.00125677450201635,0.00543782802238373,0.000654455255012898,0.00810481796055805,0.00193242325622008,0.000504405280741806,0.00202652239262737,0.0666132873067047,0.180839466025549,0.00348972157676243,0.000792636869737124,0.0116182762564142,0.00168827414554169,0.00133307109910335,0.00141275865606087,0.00634279043783226,0.104007521148993,0.000114868765614311,0.00399963716729385,0.000896908885756019,0.00337358120119667,0.00193835743599351,0.000352659826535448,0.000604438596922534,0.000644282375401299,0.0228766868965681,0.00170904377474871,0.00446886123937888,0.000928699134542267,0.000263223259950136,0.0156030779742745,0.000511611070466689,0.00241012472798144,0.00662551171703796,0.00131738790970213,0.162461735137211,0.00074770665145256,0.0040110816568569,4.91689181227307e-05,0.0041204401126816,0.0118518286174972,0.000865966376937404,0.00361052452215017,0.00560991923581328,0.000769747890611026,0.000468376332117392,0.00216046530751343,0.00114190573640204,0.0297124381255791,0.00882370145311108,0.00199897084367929,0.00069090807362113,0.00790559906816423,0.0056688371635638,0.00686669373782963,0.00434297185418533,0.00233425200087826,0.00332483615305776,0.00290011842927348,0.0702475485479486,0.0073956834776328,0.00257331467175085,0.000985073842389881,0.00109400842823076,0.0017878835917386,0.00174592046334076,0.00466977561170797,0.00348039643711846,0.00218632137652625,0.00844349007762755,0.154353102346799
