0.32319162403477,0.000449817031743307,0.000143957284139615,0.000202674966488037,0.0381034214991429,0.00313631593649359,0.0319153694787071,5.84537826524743e-05,7.74545607607278e-05,0.000333437265830254,0.000212175355542164,4.16961519597785e-05,0.00416117040570752,6.24122780916938e-05,0.00194771170594396,0.000249649112366775,1.88688282602795e-05,0.00723652551243713,0.00348030919016177,9.97540850683309e-05,0.000224050841859823,0.000664763334092925,2.86331170103542e-05,0.000131817898126009,0.00133757560891226,0.000117171465000897,0.000102129182331863,8.82744482945944e-05,0.00166626268021545,0.00237127071794044,3.40430607772875e-05,0.00515950295547867,0.00554004631703564,0.000141978036420005,2.44107218751868e-05,6.30720273315637e-05,0.000711077730731793,3.14040638178079e-05,0.000179979592636512,0.000158603717264727,6.0564980220058e-05,9.55316899331634e-05,0.000268385990779081,0.000163485861639765,0.00648190433187392,8.32603540715831e-05,0.404064477557112,4.75019452706338e-06,1.62298313007999e-05,0.000108726674730562,2.59941200508746e-05,5.56828358450207e-05,0.0175796782455737,0.00378273824171813,5.48911367571768e-05,0.000193966276521755,0.000459977170037304,0.000120866060744168,9.75109376527732e-05,0.00044295563964866,0.000749870986036143,0.00551603144470437,0.00060828879916006,1.83410288683836e-05,0.00881570129298976,1.87368784123055e-05,0.000316811584985532,4.605049694292e-05,0.000113476869257625,0.000348611498347262,0.00438957559255048,0.00188424382906847,0.0391806600580025,0.000251628360086385,0.00245044062672483,0.0139688706557657,8.41840030074009e-05,0.028380960850876,0.00122594603752627,0.000572530390359111,5.52869863010987e-05,0.00418980352271787,0.000853847466239642,6.62388236829393e-05,4.44670987672322e-05,0.000266538692907445,0.00941105900704837,0.000104504279595394,0.00026139264883646,0.00462497412133607,5.84537826524743e-05,5.37035881254109e-05,0.000487818587959814,0.00113872718801547,0.00138177880798355
0.000289253749559125,0.317735881145568,0.000675219148818521,0.00023990657522459,0.000796384085800637,0.000719499425788349,8.41545562312153e-05,0.00416432873413262,0.000362833911290083,4.16366783447636e-05,0.000907635527938762,0.000116538639388254,0.000104862745460886,0.00016720761303532,0.000303573242111557,0.0712165642602649,0.000124689735148869,0.00252970358430117,0.0653354385190384,0.000355784314956578,0.00183994464304479,0.00219859285651186,0.000307098040278309,0.000187915802264991,0.000363715110831771,0.0243931454131251,0.00104532295632753,0.0044350772933163,9.91349484399133e-06,0.000623448675744344,0.00225961592477376,0.000301590543142758,0.00560795388330318,3.30449828133044e-06,5.1990772959599e-05,0.00035820761369622,0.000157073818305907,7.60034604706002e-05,0.000472763554115675,0.000492370243918236,0.000856746254406273,0.000116318339502832,0.000623889275515188,0.00019540599836934,0.000350937717477293,0,0.0047950473060959,7.490196104349e-05,3.32652826987265e-05,0.00351796887030439,0.000817973474571996,0.0213146748142376,0.000454038063854803,0.000573881201524387,9.49492506168947e-05,0.000405351789176534,0.00271651788713905,0.00315425375947262,0.0349142273411104,0.0250066805940254,6.10230682619022e-05,0.000248498270756049,0.00449852366031784,0.0088752214839973,4.86862746782685e-05,0.00018130680570233,0.000604502885598049,0.000354462515644046,0.000107726643971372,0.000239025375682902,0.004902113050411,0.00032670473008087,0.000443023069583701,0.00207170012250877,0.269977950184468,0.000188136102150413,0.000776557096112654,0.00428615457077101,0.00184479124052408,0.000725006922923899,0.00020620069275502,0.00030070934360107,0.00566699425259629,7.09365631058935e-05,0.000438617071875261,1.69630911774963e-05,3.96539793759653e-05,0.00023880507579748,0.00692975319583536,0.000321858132601585,0.000338380624008237,0.000254666667547866,0.00120790427176899,0.0569424534842299,0.0147918155067768
0.000423898366712284,0.000688834845907462,0.213653912563653,0.000107801739810452,0.00123515213748924,0.000405626885388479,0.000274985793923271,0.000104147443545691,0.0865291676792113,2.55800738533275e-05,0.00450117942411945,0.0023935640534185,1.18764628604735e-05,8.58759622218852e-05,0.000191850553899956,0.00117028837878973,0.00173579072576151,0.00131371950718161,0.0610139575845833,0.0212817078719023,0.000337108830424209,0.0435829644016729,0.00420061355634285,0.00196966568670622,8.22216659571241e-05,0.000488762125411794,0.0266443876404392,0.000970215658294065,2.7407221985708e-05,0.00034167670075516,0.000397404718792767,9.59252769499782e-05,0.00393933137341244,0,0.000891648288601702,0.00589346630099342,4.84194255080842e-05,0.00142060767292587,0.0230677451713043,0.15517695016088,0.00399049152111909,0.01051523750185,0.0704447826698654,9.8665999148549e-05,0.00030604731217374,0,0.0032852123420202,0.00180796307699054,0.00167549483739295,0.00243193416419849,0.00188287615041814,9.04438325528366e-05,0.000225652794348996,0.000209208461157571,0.00291704199334553,7.67402215599825e-05,0.0909801005296902,0.000913574066190268,0.00092088265871979,0.00371002428279868,2.7407221985708e-05,0.000311528756570882,0.0246226482319601,0.000130641091465208,1.09628887942832e-05,0.00678511458959512,0.000184541961370434,0.00470673358901226,0,6.1209462434748e-05,0.00188196257635195,0.00017175192444377,0.000513428625198931,0.00106248663897928,0.00799377307916485,1.3703610992854e-05,0.000190936979833766,0.00241731697913945,0.0186158987467591,0.00061392177247986,0.00694407647711223,0.000433947681440377,0.00329891595301306,0.00558833256288587,3.92836848461815e-05,0,0,4.65922773757037e-05,0.000780192252526489,0.00126073221134257,0.00230220664679948,0.0266553505292335,5.93823143023674e-05,0.0143093105987382,0.00475789373671892
0.00295788719019622,0.00268740193091574,0.000229767048205999,0.108863045751273,0.00468550271721348,0.0300616735475596,0.000251580375567328,0.00130734541985565,0.000376643452438948,0.000222495939085556,0.000133788407816151,9.59786403898478e-05,0.00020795372084467,0.000667487817256669,0.000330108354068113,0.00395402913969691,0,0.105598317756194,0.00634040715302631,0.000255943041039594,0.0025259833084419,0.000286481699345455,0.000139605295112506,1.74506618890632e-05,0.00562202157192654,0.00144840493679225,4.36266547226581e-05,0.000266122593808214,4.07182110744809e-05,0.000449354543643378,0.00647710400449064,0.00045807987458791,0.273053415021821,1.74506618890632e-05,4.36266547226581e-05,0.000479893201949239,6.10773166117213e-05,3.92639892503923e-05,0.000253034597391417,0.000652945599015783,2.1813327361329e-05,0,0.000170143953418367,0.000639857602598985,0.00113865568826138,0,0.0168340718356497,0,0,0.000173052397066544,0,0.000286481699345455,0.00259287751234998,0.0110215472047675,0.000436266547226581,5.67146511394555e-05,0.000623861162534011,0.0215370252147522,0.00015560173517748,0.000203591055372404,0.0079240547194588,0.00447754899636881,0.000892892199990402,0.000984508174907984,0.000622406940709922,0.000354830125077619,0.00380133584816761,0,0.000296661252114075,0.00320801334393946,0.0374462119702815,0.125471713204189,0.00954987471878986,0.000325745688595847,0.00902344641846978,0.00712423271621007,0.0962374918745355,0.00588378150026249,0.00617171742143203,0.000399911001624366,3.49013237781265e-05,0.000679121591849377,0.00200100922994592,1.89048837131518e-05,4.36266547226581e-05,5.23519856671897e-05,9.30701967416706e-05,0.0193396960385543,0.0134660940910605,0.000872533094453162,2.1813327361329e-05,1.74506618890632e-05,0.0202267713512484,0.000562783845922289,0.00487891421981726
0.0185541290764822,0.000276585697011023,7.40431749196825e-05,0.000197017982877372,0.421701853676624,0.00544346480732201,0.00275423391358214,4.87881385129691e-05,5.54606339272428e-05,0.000655913473949358,9.98004421640294e-05,6.58639869925083e-05,0.00153008212048173,0.00010360304707754,0.00271276399584612,0.000287204291863846,3.42234442215974e-05,0.00419104459278908,0.00365853641037253,4.55595116996109e-05,0.000160785615305241,0.000308082745256896,0.000153539141790815,0.000121970346282423,0.000427900673663747,0.000328889451387427,0.000151386723915242,0.000114365136455401,0.00173592501664895,0.0031723769595433,0.000135674073423566,0.00503371619107559,0.00891495610430732,9.45628920001372e-05,6.49312725797604e-05,0.000203546983766608,0.000989251255612968,5.34517105767088e-05,0.000288495742589189,0.000121181126394713,5.63933483399908e-05,7.27517241943392e-05,0.000101091892889373,0.000142203074312801,0.00709931987899968,9.67870571382284e-05,0.33699854223912,6.98818336935763e-05,9.39889138999846e-06,0.000128284105384101,5.92632388407537e-05,0.00020261426935386,0.0319331998547261,0.00704615515747304,0.00010360304707754,7.12450316814387e-05,0.000743445134222626,0.000354287982319179,0.000147225382689136,0.00091176421209237,0.000649743209372718,0.0263002505270913,0.00124739790615659,3.25732571836588e-05,0.00104148326272685,0.000203690478291646,0.000236765966312938,4.1685159523581e-05,5.61781065524335e-05,0.00112636027428691,0.00343863105075157,0.0011368353746147,0.00713088867450807,0.00034409987104147,0.00374183498215717,0.00233558863678336,0.000213304611469202,0.0594778349029482,0.00171454433241827,0.000631088921117759,8.98275726738784e-05,0.00395004553798752,0.000823873815506506,8.40160444098336e-05,4.17569067861e-05,0.000138759205711886,0.00251510028760608,0.000117378521481202,0.000301768986155218,0.00522994495406525,2.56137727193088e-05,0.000125198973095781,0.00039669061446795,0.00144936645014778,0.00219725991464659
0.0020193973900417,0.000508405525451131,0.000123417283352267,0.000867809753588081,0.00729226266759192,0.571901364006588,0.000588739329291537,0.000135288265830595,0.000104485113020452,0.000458260858085782,0.000103871096685366,4.94283149744155e-05,0.000168342811869386,5.75128633863799e-05,0.000693940794702922,0.00186210687220386,1.67831131590148e-05,0.00157617993216552,0.0054330212049518,5.82292157773135e-05,0.000183488548134838,0.00051454568880199,0.000141633101293149,0.000162816664853613,0.000185739941363487,0.00060081498388156,0.000178985761677542,0.000117891136336494,0.000124645316022439,0.000731395791143162,0.000584952895225174,0.00072842804552358,0.212325825312148,1.53504083771477e-06,5.70011831071417e-05,6.15039695644383e-05,0.000223808954138813,2.97797922516665e-05,0.000106634170193252,0.000128329414032954,0.000120654209844381,2.93704480282759e-05,0.00016424936963548,6.04806090059618e-05,0.000883671842244467,1.51457362654524e-05,0.0262323128757076,1.16663103666322e-05,2.24115962306356e-05,0.000110625276371311,3.75573324960879e-05,0.000213575348554048,0.00639231939246768,0.0498413432958166,9.28188026538195e-05,2.66073745203893e-05,0.000787373613691827,0.00337872721986605,0.000291964767333349,0.000932179132716254,0.0085739194310279,0.0125837531073064,0.000762403616065001,7.39889683778517e-05,0.000201192685796482,6.48810594074108e-05,0.000202523054522501,5.07586837004349e-05,3.89900372779551e-05,0.0290542296157066,0.00171331024700137,0.0141160308715133,0.0021435310257849,0.000196178219059947,0.00640470205522524,0.000103461752461975,0.00124031299687353,0.00971148702783039,0.00130877581823561,0.000144600846912731,5.0451675532892e-05,0.00190918145789378,0.00132197716943996,0.000145214863247817,2.6402702408694e-05,6.59044199658873e-05,0.000146954576197227,0.000346407549044299,0.000507791509116045,0.0018514639223957,2.32302846774168e-05,0.000152480723213,0.000379257422971395,0.0023308060079861,0.00119978791875786
0.14328415628236,0.000120453260058218,5.18875581789246e-05,0.000196060844833222,0.0284180743637659,0.00226044440952329,0.327423093373143,2.00137724404423e-05,6.81950764637295e-05,0.000603007551122217,7.07894543726757e-05,3.15031603229185e-05,0.030197817609303,9.48801063843193e-05,0.00210737611289547,0.000432149234547329,4.00275448808847e-05,0.00395012567907842,0.00282120066327124,2.55731536738986e-05,0.000219780871429302,0.000171970192821579,0.000234235262636288,5.85588156590721e-05,0.00220818622592881,0.000255731536738986,0.00010488699260454,3.3726912816301e-05,0.00253544846787159,0.00196653845498124,3.15031603229185e-05,0.00556419936385854,0.0049093042545574,0.000144543912069861,2.55731536738986e-05,7.22719560349307e-05,0.000825753425876029,4.15100465431397e-05,4.74400531921596e-05,5.63350631656896e-05,4.81813040232871e-05,1.11187624669124e-05,7.00482035415482e-05,0.000162333932016921,0.00442193183309107,6.26356952302733e-05,0.32424868668884,8.56144709952256e-05,4.44750498676497e-05,7.56075847750044e-05,2.81675315828448e-05,2.7796906167281e-05,0.00640403655552599,0.00163186370472718,5.33700598411796e-05,0.000153068296627828,0.000463652394870248,0.000247577777596583,3.63212907252472e-05,0.000605601929031163,0.00035209414478556,0.00263699983173606,0.000599671922382143,3.3726912816301e-05,0.00325631490114308,0.00022941713223396,0.000476994909830543,1.33425149602949e-05,9.45094809687555e-05,0.000219039620598175,0.00319330858049725,0.00128088143618831,0.0103956722811475,0.000250913406336657,0.00148324291308612,0.0167771006863241,0.000134166400434076,0.0317555562309174,0.000722348934933743,0.000342087258565339,1.59368928692411e-05,0.00382893116818907,0.00191650402388014,4.22512973742672e-05,1.44543912069861e-05,0.000148620791641063,0.0108237446361237,0.000111928875500252,0.000392121689666445,0.00499565997638375,5.55938123345621e-06,7.85725880995144e-05,0.000471064903181523,0.000333933499422936,0.00196690908039681
0.000593927391948433,0.0226248680993382,0.000392813649718056,0.00024818291594387,0.00261533445215333,0.000921700001626026,3.1664716861804e-05,0.0795657312452877,0.000510058682422573,2.05392758022513e-05,0.00124604939866991,0.000528030548749543,9.84173632191207e-05,0.000348311885479845,5.56272052977639e-05,0.0710761639136906,8.21571032090051e-05,0.0043962608248402,0.0613414029865819,0.000274712813855111,0.0343673432361169,0.00196749146122399,0.000601629620374277,0.000198546332755096,0.000453575673966382,0.00869752749909499,0.00103808923117212,0.000909718757408046,2.05392758022513e-05,0.000172872238002282,0.00278221606804662,6.84642526741709e-05,0.00498676500415493,7.44548747831609e-05,2.22508821191056e-05,0.000404794893936036,0.000216518199082066,8.90035284764222e-05,0.000569964903512473,0.000144630733774186,0.000476682359243915,2.31066852775327e-05,0.000271289601221402,0.00140694039245421,0.00035259090127198,0,0.00680962573160473,2.56740947528141e-05,3.33763231786583e-05,0.0018040330579644,0.000115533426387663,0.00240138366254655,0.000601629620374277,0.000235345868567463,0.000155756174833739,0.000896025906873212,0.00228157122036675,0.00315705785143771,0.00378949638551536,0.00498762080731335,7.01758589910252e-05,0.000203681151705658,0.00286094995862192,0.00168165320630932,2.13950789606784e-05,6.93200558325981e-05,0.000945662490061986,0.000168593222210146,0.000273001207538257,0.000310656546509051,0.0217784787756538,0.000675228691999011,0.000831840669991177,0.00226359935403978,0.455826436273046,0,0.00195037539805544,0.00434320102901772,0.00113393918491596,0.00501928552417516,7.44548747831609e-05,0.000944806686903559,0.00839114996837807,4.19343547629297e-05,0.00113479498807438,2.13950789606784e-05,3.08089137033769e-05,0.00112110213753955,0.0841554035839325,0.000586225163522589,0.00014035171798205,0.000445873445540538,0.00756529992049589,0.0194361455310387,0.0408996887443913
0.000568003061094341,0.00043705624760852,0.0385259980443008,4.76170230857532e-05,0.00141958250074402,0.000224905403681816,4.1664895200034e-05,0.000108838909910293,0.218151013987501,6.54734067429106e-05,0.00135070787806641,0.0055388801496535,5.27188469877981e-05,0.000123294077632754,7.8227966498023e-05,0.000789507248841461,0.00600357127673143,0.000981675949151822,0.0168951150036138,0.00695208537051996,0.000234258747502232,0.0108877173589558,0.0117813868457974,0.00332808979210068,0.000133497725436844,0.00174737468645041,0.129297223757493,0.000379235576718677,1.27545597551125e-05,0.0001398750053144,0.00017048594872667,8.58807023510905e-05,0.00181752476510352,0,0.00298541728667999,0.00596615790144977,0.000224905403681816,0.00284851834530845,0.0473793631223162,0.110152204413078,0.00128353386335615,0.00150291229114408,0.0132171251222312,0.000242761787338974,0.000248288763232856,0,0.00426172356617491,0.00268100846052464,0.0020373283448833,0.00107010756345393,0.000959142893584456,0.000445559287445262,0.000224480251689979,8.12040304408826e-05,0.00617958420135198,7.48267505633264e-05,0.181510139875005,0.00042685259980443,0.000596063092555589,0.0021589218145487,1.70060796734833e-05,0.000252965435143064,0.0115756132817482,7.61022065388376e-05,3.48624633306407e-05,0.0154134603120616,0.000155180477020535,0.00201777135325879,2.46588155265507e-05,4.71918710939161e-05,0.00255643892691637,4.29403511755453e-05,0.00044428383146975,0.000898771310743591,0.00554568258152289,0.000225330555673653,6.41979507673993e-05,0.00270311636410017,0.0281841758428638,0.000905998894604821,0.00482334934739169,0.000598188852514774,0.00131627056672761,0.00257089409463883,0.000105862845967433,2.55091195102249e-05,0,0.000103737086008248,0.00017048594872667,0.000292504570383912,0.00130691722290719,0.0616211045448748,0.000165384124824625,0.00539135240848603,0.00319331661068832
0.00161836613377782,2.2497337094042e-05,1.73056439184939e-05,5.22053591541232e-05,0.00316722126448302,0.000970269769030223,0.000495229843467566,7.78753976332224e-06,2.88427398641565e-05,0.329986614084429,0.000101814871720472,2.07667727021927e-05,0.000646365800355746,1.7882498715777e-05,0.00153126105938807,0.000178536559759128,3.74955618234034e-06,0.000800386031230342,0.00255777417115339,0,7.61448332413731e-05,0.000114505677260701,3.46112878369877e-06,8.04712442209965e-05,0.000111909830672927,0.000162961480232484,3.89376988166112e-05,2.36510466886083e-05,0.000417642873232986,0.0251987481097189,7.75869702345809e-05,0.00768457118200721,0.00167114834772923,0.000214013129792041,0,1.73056439184939e-05,0.00711636920668332,1.15370959456626e-05,1.44213699320782e-05,4.32641097962347e-06,1.1248668547021e-05,0,3.46112878369877e-06,3.02848768573643e-05,0.00502873169531568,0.0169592426127254,0.0175234066044683,0,0,3.86492714179697e-05,0,1.52866521280029e-05,0.000803847160014041,0.000336594774214706,0,0,0.00017334486658358,4.44178193908009e-05,2.07667727021927e-05,0.000102680153916397,3.5764997431554e-05,0.00064896164694352,0.000328807234451384,0,0.000191515792697999,8.65282195924694e-06,0.000109313984085153,0,0,7.12415674644665e-05,0.000850283971195332,0.000180267124150978,0.000803558732615399,0.000229876636717327,0.00136339631337868,0.000229011354521402,2.4516328884533e-05,0.0150414888391576,0.00241471418142718,0.000137291441753385,4.32641097962347e-06,0.166344156763752,0.000483404320123262,1.49982247293614e-05,3.34575782424215e-05,0.0265139770475245,5.10516495595569e-05,2.30741918913252e-05,7.00878578699002e-05,0.355648865023765,8.65282195924694e-06,0,0.000281216713675526,0.000603101690559512,0.000894413363187492
