0.577813808398718,0.000292267542980278,0.000116333926756466,8.54144966657361e-05,0.00874271576936216,0.000768397295417777,0.010162952997182,6.84620011442918e-05,8.69358744689421e-05,0.000183589937762449,7.84000335684642e-05,0,0.000737336827080727,0.000109884388391259,0.000361529404713798,0.000174777330963604,0.000122752567649387,0.000942292927837663,0.00303736988122273,5.59310098634183e-05,7.06353980060165e-05,0.000129545891889575,5.70516676202445e-05,0.000134234423672202,0.000149111743151634,0.000114274919203254,8.15881742960168e-05,0.000136108978465438,0.000333344743666853,0.000424563308861918,0.000126254599512851,0.000773394914025641,0.00190500623278273,6.76469773211462e-05,0.00014670428816634,9.90253945122794e-05,0.000201473889081775,5.86817152665372e-05,0.000129135996867409,7.92203156098249e-05,9.38907444264591e-05,0.00014670428816634,7.46060268880111e-05,8.19818080929559e-05,0.00118373701821546,9.23693666232513e-05,0.141810437316885,0,5.86817152665372e-05,5.80704473991775e-05,6.84620011442927e-05,9.69878349544147e-05,0.0044340699375346,0.000585688658141012,9.45427634849724e-05,6.9440029732069e-05,0.000143585936147345,0.000113273492802374,7.2787896820993e-05,0.000143731848340748,0.00017788688794542,0.000837342937072509,0.000213943753575914,8.63925252535115e-05,0.00273493334869519,7.33521440831697e-05,8.45587216514323e-05,0.00011247328759419,9.67549710049441e-05,8.85373247881077e-05,0.00116535867881879,0.000375617312627377,0.014044168093451,7.70197512873287e-05,0.00115369756873378,0.00079510499916088,0.000151001686506567,0.00739798019900517,0.000420008943528082,0.000156420230058059,8.06873584914849e-05,0.000673496279702845,0.000202051815065461,7.73531701240704e-05,5.47696009154347e-05,0.000134828226743352,0.00305902622852347,0.000158870009624038,0.000147752175938957,0.000825673467768793,8.43549656956441e-05,0.0001202975162964,0.000147095499601451,0.000597684136973987,0.000564811509440417
0.000296575179099666,0.608471732420772,0.000116344212278478,0.000125590423959352,0.00019960601828156,0.000254306024360956,0.000276619784158645,0.00106666232820438,0.000141123708350107,0.000101297385748236,0.000208828456773286,0.000136794760241208,0.000135582654770716,0.000144710551068908,0.000199533586762322,0.0328168422530833,0.000125618203305505,0.00054042588191495,0.0193121796191886,0.000116102388280671,0.000261086169061387,0.000425449020142592,0.000156093490197653,0.000116881598940272,0.000193071085656893,0.0067006122797606,0.000153504499941557,0.000766109645215108,0.000148050025324344,0.000196620823106191,0.000593185310177339,0.000154413579044426,0.00138493991301098,0,0.000119897898267764,0.000168760624434814,0.000160517395877972,8.84781136064002e-05,0.000146579816532644,0.00018847157829119,0.000195329158589374,0.000166751081154788,0.000155277486514854,0.000117994757025417,0.000185105821136521,0,0.00125803989130439,0.000174023713977737,0.000100477164001287,0.000542793007825927,0.00019988447355003,0.00367873058877072,0.000204982675130735,0.000177342574194561,0.000111037518993259,0.000189689094946816,0.000569199304718775,0.000622849053908387,0.0146171356986801,0.00536987460274171,0.000134064192972517,0.00013308918065999,0.000747692026179723,0.00431802583982426,0.000118440020259477,0.000229867144582535,0.000129682916919445,9.57315953225096e-05,8.44144881235303e-05,0.000156858493650278,0.000846257027345582,0.000242032372227339,0.00019600145053061,0.00033460222441725,0.0919448883994799,0.000274140477514457,0.000113339732305719,0.00229061369923177,0.00078994645091189,0.000206806721007833,0.000112685849234724,0.000108777808080414,0.000932227082536815,0.000143782919331287,0.00012399613104968,7.79210659601823e-05,7.90342240453278e-05,0.000196138454602629,0.00172590879724553,0.000165287109612506,0.000176468296439235,0.000136007678766862,0.000234431092731632,0.0131910089365187,0.00255178646887845
0.000523885072247831,0.000668789453933406,0.606534301610897,0.00041613566022523,0.000802101485084134,0.000636687560144602,0.000533173814663575,0.000367834199663369,0.0213118047912191,0,0.000790730000202284,0.000527484459933933,0,0,0.000357025481215962,0.000622869722196098,0.000724986345548645,0.000739711734260659,0.0116695185487612,0.00925530294304515,0.000762048427787454,0.00988465096764403,0.00113699228110526,0.000564383989180467,0,0.00172483502349038,0.0026422250017142,0.000444744986865713,0,0.000447345834742119,0.000633956669874376,0.000351114463315035,0.00159161690632714,0,0.000546178054045614,0.00118490575979717,0,0.000844048744796461,0.00451861592593471,0.0544623261468953,0.00121098014538105,0.000532608412951312,0.0295039039869855,0,0.00131461038116607,0,0.00129874597183198,0.000828076404520773,0.000573631448296584,0.000499362792270275,0.000806262841686385,0.000371549696629666,0.000777003303076798,0.00057218653280969,0.000917349903526173,0.000352559378801928,0.0159706349984381,0.000702770769937662,0.000546178054045613,0.000891782246436063,0.000470517024913752,0.000436364477041731,0.00213672038036781,0.00039012718146115,0,0.000980519649405703,0.00037712294207911,0.00108602972136484,0,0.000431740747483674,0.000862903528772598,0.000598195011573768,0.000762521309219529,0.000733239035925708,0.00209782025303885,0,0,0.00217387535003078,0.00594980480490573,0.000587598964669885,0.00122619749319177,0.000829670472574055,0.00112516680437822,0.000838100807069997,0,0.00036411870269707,0,0.000422637779916244,0.000485947892697224,0.00050456448802309,0.000678929664403924,0.00337438094706515,0.000364118702697074,0.00396614689647252,0.00107858691345143
0.00096213860919743,0.000930674264007594,0.00052287581699346,0.439662588682197,0.00101218429758734,0.00480151444681077,0.00044541273299443,0.000799955309759227,0,0.000464778503994187,0.000479302832244005,0.000764947954490437,0.00117647058823529,0.000600944081336234,0.000851426138782458,0.00183114123564378,0.000573710965867825,0.033049709912455,0.0043117889130961,0,0.000885984023238922,0.00103284111998709,0.0005519244734931,0.00045751633986928,0.00101802337096454,0.000902863647961684,0,0.000488017429193894,0.00050835148874364,0.00106816059757236,0.00152906117747226,0.000650689905591863,0.0872599296128708,0,0.00069716775599128,0.00046477850399419,0.00246913580246913,0.000508351488743643,0.00046477850399419,0.00151053013798112,0.000493827160493825,0.00049382716049382,0.000511256354393607,0.00063907044299201,0.000901771336553943,0,0.00513171650426552,0.00046477850399419,0,0,0,0.000842411038489468,0.00154603405148067,0.00272992093216812,0,0.000458968772694259,0.000777051561365284,0.00391640442185105,0.000464778503994187,0.000802469135802466,0.00150464189679876,0.00107902554961378,0.00108102500259363,0.000519244734931006,0.000728637133865889,0,0.000832425562817717,0,0.00085984023238925,0.000734649893410169,0.00511160589591962,0.0610641065543026,0.00315339304446058,0.000649963689179372,0.00314468595362348,0.00140885984023239,0.0546063667632295,0.0039097036832469,0.000974450386215091,0.00059480582356399,0.000668119099491646,0.000967976198842736,0.000802799234171781,0,0.000474461389494067,0.00061970467199225,0.000479302832244005,0.0110691342063891,0.00248148982879657,0.000557371096586781,0.000476397966594042,0.00044541273299443,0.00427589839354545,0.00110981784900667,0.00122151439103536
0.00442813563503603,9.4988862331303e-05,4.57783492441708e-05,5.5792363141333e-05,0.636852505101629,0.000865915869040238,0.000594280632888943,3.8070083084674e-05,5.47960709423808e-05,0.000146163016462119,6.10869445414798e-05,5.26042281046854e-05,0.000190947795649999,3.69624405811333e-05,0.000390577197133911,0.00013601273392833,0.000102211609274922,0.000868460246040639,0.00298415570459133,3.87059519292999e-05,7.86015939549951e-05,0.000123330486943999,5.97675690151527e-05,4.40421533282343e-05,8.06739573487174e-05,7.14384823700976e-05,8.02015220156657e-05,3.93646117719407e-05,0.00020141043094021,0.00059406604687686,5.19472137897006e-05,0.000834770242143757,0.00200092259723137,3.85736855511631e-05,4.60286995915999e-05,4.58467679726605e-05,0.000101754643253002,4.38493104063912e-05,6.6789118774987e-05,6.3202286371041e-05,4.08298657534302e-05,2.99883951884666e-05,4.69163053688482e-05,4.01505756177808e-05,0.00134223550557323,6.1328011671762e-05,0.089777422804828,3.44052906038221e-05,4.02944844909629e-05,4.27741450750221e-05,5.0744482666641e-05,5.02131268271998e-05,0.012069972697302,0.0012900604494927,5.65531680932602e-05,4.14955700863666e-05,0.000211391064791048,9.80843519916759e-05,3.86141881741333e-05,0.000165562157129038,0.00012605792166227,0.00656893765700032,0.000186112302725778,3.67880894463166e-05,0.000149517120303467,5.61142421594558e-05,7.81093083978656e-05,2.98887659685714e-05,5.24448213528528e-05,0.000200852507308798,0.000737869330116419,0.000226702968897614,0.00195846522198371,6.19295230868791e-05,0.00111639905542916,0.000170491081785374,4.80997797385129e-05,0.0233105091476178,0.00038870723331434,0.000192230051186955,2.90120288334933e-05,0.000607922172228445,0.000266361517963507,4.66098700409888e-05,3.6265036041866e-05,5.44272308517047e-05,0.000387051855506848,0.000120164117973266,9.53511651999762e-05,0.000824684699575901,3.28190371419607e-05,0.000115397204430656,9.66822924435983e-05,0.000544404712652158,0.000608565930264692
0.000415799010195523,0.000109507056392957,9.79425486551525e-05,0.000108842552198164,0.000954223994897924,0.665658033045193,0.000110583944073341,6.82692009601208e-05,4.58779395686119e-05,7.76101811035681e-05,5.50013193007484e-05,7.24690348054184e-05,6.57557836737213e-05,5.94964437352941e-05,0.000160718858603127,0.000484560197354634,7.91998114658133e-05,0.000306652255720312,0.002826712595623,4.09038050680152e-05,8.10610875228732e-05,0.000102541219316511,7.27929974488633e-05,5.47103960783582e-05,6.35174354470694e-05,0.000196783692247482,5.78062038564507e-05,4.93083771552302e-05,4.83511044129804e-05,0.000245103356496921,0.000169700083835895,0.000216274738654726,0.0741282374223121,3.60584507486636e-05,5.07071963653075e-05,9.38421180733956e-05,7.7751034426805e-05,8.50128057581316e-05,7.43705546691179e-05,6.53297367125128e-05,4.53950138889425e-05,3.5156989479947e-05,9.32125729906523e-05,4.39462368499335e-05,0.00026646353079,3.58572317154679e-05,0.00434384219236966,4.68437909279513e-05,3.5156989479947e-05,9.21830826230844e-05,6.13315613180389e-05,0.00013294610909111,0.00100084489705064,0.0106119946257059,4.16925836781423e-05,4.10486827719161e-05,0.00034930385891794,0.000791515188978473,5.82569344908091e-05,0.000167766134951264,0.003176387935833,0.00158585363577656,0.000195191405267937,5.73071806541254e-05,7.56612833038707e-05,3.38047975768721e-05,7.77510344268051e-05,0.000108175352245988,4.39462368499337e-05,0.00941393031070398,0.000371109810761482,0.00321383325007199,0.000424826005592424,9.24977649639617e-05,0.00176383032279941,7.15382608180825e-05,0.000226232106860601,0.00367851919830177,0.00036672633151525,5.85949824665778e-05,4.25377036175634e-05,0.000370292551918964,0.00031594191712856,6.96672784845096e-05,3.49316241627678e-05,7.08735066439243e-05,6.12463391392735e-05,9.3460322712527e-05,0.000168822768851162,0.000368856439014913,3.58330854314844e-05,6.09956130191384e-05,0.000113688134620064,0.000676764617863135,0.000448852590048464
0.0571317393044439,0.000543368500014421,0.000182725690270332,0.000195949259960947,0.00410968994652552,0.000496244506207861,0.580107671826351,0.00023850511151075,0,0.000374534236489781,0.000139982838745107,0.000381479949862633,0.00623338731262294,0.000173108548677158,0.000380003634267188,0.000195365362078506,0.000152125694292045,0.000802069608870848,0.00229432941274528,0.000148103980534902,0.00015387426549081,0.000225872866066743,0.00015387426549081,0.000176314262541549,0.00027480982102499,0.000137845696168843,0.000300535674786734,0.000201220193334132,0.000316900327013832,0.000550314213387271,0.0001570799793552,0.00058744706564981,0.000828570176816488,0.000187817118172602,0,0.000251969109741198,0.000484844674953511,0.000181122833338136,0.000192342831863508,0.000153874265490806,0.00025966282301574,0.000151469980092513,0.000153233122717927,0.00018753426106692,0.000839454865041101,0.00014425712389763,0.0602742195821701,0.00015387426549081,0,0.00014425712389763,0,0.00018032140487204,0.00155501781760425,0.000492510792412863,0.00015387426549081,0,0.000314431629376874,0.000259662823015738,0.00014425712389763,0.000392083464952542,0.000329387099566262,0.000528121812122801,0.000400422804515855,0.00015387426549081,0.000389620775860363,0.000146661409295925,0.000197952831126193,0,0.000141051410033237,0.000245771396270038,0.000688247909544557,0.000292321033009231,0.0023594758594422,0.000350424596801334,0.000988354746949236,0.00294474761925546,0.000201959973456684,0.00716751824165679,0.000626987672697943,0.000241661506700307,0.000214782828914251,0.000679691482097687,0.000400012983141146,0,0.00014906569469422,0.000197838341345323,0.00164537667543024,0.000166885692352162,0.00027889710620209,0.000892404414732264,0.00015387426549081,0.00030774853098162,0.000188435868091281,0.000491223608908566,0.000625466050200068
0.000504735002806597,0.00409439004691327,0.000558150904448907,0.000543212559074363,0.00071835178070696,0.000579426729679322,0.000679015698842955,0.496984573360259,0.000582013456151104,0.000525105473771883,0.0010065728719648,0.000505605535753831,0.000991362920310715,0.000497248419460377,0.000712444164016763,0.0320358114371912,0.000532650092647918,0.000740346149061028,0.0203298792575777,0.000306527086906249,0.0127783292811268,0.000975027180309566,0.000450866424031723,0.000398355876654534,0.000624694442935518,0.00248036890168456,0.000664636542867456,0.000667375429719933,0,0.000458712827662795,0.000783650904894165,0.000488891303166928,0.00154293259567853,0.000362141706049573,0.000325927535444617,0.000651855070889236,0.00038024879135205,0.000366668477375195,0.000392320181553706,0.000407409419305772,0.000753412201498792,0.000334981078095857,0.000788320664998162,0.000441088597968384,0.000459014612417837,0,0.00155656265439523,0.00031234722146776,0.000548305176815686,0.000606321076966827,0.000490980582240291,0.000624209431722059,0.000485632027812481,0.000410804497799988,0.0002987669074909,0.00100174786629302,0.000805765295960307,0.00107142596539817,0.000577434950296048,0.00106533989381624,0.00030555706447933,0.000531572289951343,0.000711349779740238,0.000572787465068413,0.000393829105328914,0.000375722020026435,0.000555283949276017,0.000339507849421475,0.000312347221467758,0.000818698928319219,0.00244692566383044,0.00111875919904601,0.00045464529400789,0.000545107486606019,0.197468211618899,0.000309631158672388,0.000736596230104838,0.00276167872180692,0.00147186638249194,0.00149009995111087,0.000384775562677675,0.000499755554348414,0.00114721319023562,0.000455694980112381,0.000689879950024444,0.000524409047414098,0.00031234722146776,0.000660698066036959,0.0237028710873026,0.00084537454505948,0.000594515967431388,0.000801741499226424,0.000932514893077659,0.004720278363605,0.00834607296120687
0.000297599323774305,0.000459796314162705,0.0206297698010557,0.000181560595848862,0.000558488282256653,0.000395582025501008,0.000616664144991721,0.000268978660516832,0.550365305299765,0.00019256426832455,0.000416600904958805,0.000790409147890315,0.00019256426832455,0.000183394541261477,0.000366169506370044,0.000418715327635943,0.000664589453789022,0.000373952931790981,0.00666054713342996,0.00192292199499605,0.000221323866840555,0.00242957460678875,0.00158117332099148,0.000458245044546771,0.000224658313045308,0.000269933840419236,0.0524087688991476,0.000336987469567965,0.00019256426832455,0.000222574284167337,0.000264393796985294,0.000198459092865097,0.00107794538070917,0,0.000446787046211152,0.00102629131990874,0.00040713588160048,0.000972149167428305,0.0193827876867091,0.0421375661599586,0.000391180556510732,0.000390986973383845,0.00340327870140945,0.000241330544069079,0.000283115323072405,0,0.000907996705872413,0.000456249834357823,0.000857178444416932,0.000492217849135716,0.00045734013727081,0.000541013896721359,0.000231711949247674,0.00025583538505976,0.000801532392388337,0.000188634385297519,0.0616394595322563,0.000552327196344633,0.000360920457202587,0.000690763630597002,0.000302600993081437,0.00032246873505143,0.00113500230099386,0.000261337221297603,0.000185686973027245,0.00323051499756725,0.00019256426832455,0.00047212185638385,0,0.000304320316905761,0.000639199181783521,0.000357619355459882,0.000500583736488716,0.000363599612240146,0.0015915800404132,0.00153134441953335,0,0.00165358497221977,0.00847343240366912,0.00034386476486527,0.000989705314148595,0.000262395266727958,0.00065968095283173,0.000867849168469497,0,0,0.000272340893773294,0.000764755237060366,0.000271653164243562,0.000307758964554416,0.000613198841159746,0.0227225836622973,0.000356855211537957,0.00115859501441939,0.000866199587939632
0.00043110069716926,0.00013954402389915,0.00011467117036011,0.000121812971321137,0.000630961309225821,0.000281071340061571,0.000272186859689759,0.000139416001858874,0.000297843276698511,0.581506867387125,0.000132777144627499,0.000107965253964783,0.000207087080683233,0.00011970060765661,0.000342164853047041,0.000204664568385421,0.00017401853045877,0.000415146066141337,0.00228537630752796,0.000114224109267089,0.000151777241080929,0.000231818371389274,0.000110547031776984,0.00017779060843114,0.00010561818322642,0.000376000732286067,0.000119231193508935,0.00010561818322642,0.000175171620960893,0.00388744552635808,0.000112659395441515,0.00114872347851977,0.000667698160791901,0.000152421535009109,0.0001337830320868,0.000107378486280193,0.00173585225091692,0.000172509699269819,0.000120114796610438,0.000246794488139073,0.000119700607656607,0,0.000128753594790301,0,0.000879202149958988,0.00477239436266622,0.00353089711001569,0,0,0.00011031232470315,0.000109138789333965,0,0.000249548844682036,0.000288469662937166,0,0,0.000171336163900638,0.000162241264789473,0.000140824244301894,0.000183071517592463,0.000152224302173952,0.000172900877726215,0.000446260612010743,0,0.000140824244301896,0.000148871343976287,0,0,0,0.000119700607656607,0.000351625968025415,0.000207715760345296,0.000329734815926392,0.000134611409994457,0.00170167902847727,0.000316214439477895,0.0001267418198717,0.00459543554578796,0.000290279651964232,0.000143516472501782,0.00010561818322642,0.0388717471050366,0.000201848083499383,0.00015426655853071,0.000102097577118875,0.00879083738660844,0.000135291863275746,0.000124394749133338,0.00024566007061553,0.152807072100698,0,0.000383746065722672,0.000152683128032579,0.00032505322143657,0.00046455433061473
