STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Georgia,Georgia,GA,13,1,13253,0.7261284751034157,142
Georgia,Georgia,GA,13,1,13081,0.7208982647864997,154
Georgia,Georgia,GA,13,1,13075,0.7181190466861563,155
Georgia,Georgia,GA,13,1,13091,0.717183436749222,157
Georgia,Georgia,GA,13,1,13297,0.7115018039689729,157
Georgia,Georgia,GA,13,1,13097,0.7033573943490898,158
Georgia,Georgia,GA,13,1,13241,0.7003316647549402,151
Georgia,Georgia,GA,13,1,13013,0.6871252716813032,157
Georgia,Georgia,GA,13,1,13083,0.6870047696205649,137
Georgia,Georgia,GA,13,1,13223,0.6849993103871529,158
Georgia,Georgia,GA,13,1,13217,0.6660775067076419,157
Georgia,Georgia,GA,13,1,13213,0.6646959172384009,144
Georgia,Georgia,GA,13,1,13161,0.6645704074678801,156
Georgia,Georgia,GA,13,1,13233,0.6592904015776433,152
Georgia,Georgia,GA,13,1,13105,0.6591194966230377,145
Georgia,Georgia,GA,13,1,13017,0.6586366863741883,155
Georgia,Georgia,GA,13,1,13055,0.657549943775398,125
Georgia,Georgia,GA,13,1,13099,0.6460563776396026,142
Georgia,Georgia,GA,13,1,13293,0.6428493871361276,154
Georgia,Georgia,GA,13,1,13277,0.6416720507184455,158
Georgia,Georgia,GA,13,1,13129,0.63828315436627,155
Georgia,Georgia,GA,13,1,13255,0.6359115525483451,158
Georgia,Georgia,GA,13,1,13131,0.629740815028935,153
Georgia,Georgia,GA,13,1,13257,0.6268385858028157,146
Georgia,Georgia,GA,13,1,13107,0.6229407071925283,155
Georgia,Georgia,GA,13,1,13151,0.6172742103263041,158
Georgia,Georgia,GA,13,1,13291,0.6091992260074885,151
Georgia,Georgia,GA,13,1,13305,0.6084487670403234,157
Georgia,Georgia,GA,13,1,13147,0.6056725979501387,152
Georgia,Georgia,GA,13,1,13001,0.6030357528894965,154
Georgia,Georgia,GA,13,1,13089,0.6015554460969023,158
Georgia,Georgia,GA,13,1,13015,0.5989134059811985,158
Georgia,Georgia,GA,13,1,13113,0.5982391069168296,158
Georgia,Georgia,GA,13,1,13295,0.58548187227615,147
Georgia,Georgia,GA,13,1,13261,0.5778914024513134,157
Georgia,Georgia,GA,13,1,13009,0.5751661595900618,158
Georgia,Georgia,GA,13,1,13057,0.5571773706146878,158
Georgia,Georgia,GA,13,1,13137,0.5512651499232408,155
Georgia,Georgia,GA,13,1,13111,0.5484254876882589,156
Georgia,Georgia,GA,13,1,13139,0.5460902672051381,157
Georgia,Georgia,GA,13,1,13121,0.5460592043974128,158
Georgia,Georgia,GA,13,1,13045,0.5436718737208327,156
Georgia,Georgia,GA,13,1,13117,0.5415799821414501,158
Georgia,Georgia,GA,13,1,13071,0.5350677861646793,157
Georgia,Georgia,GA,13,1,13077,0.5345358951021574,157
Georgia,Georgia,GA,13,1,13103,0.5204802196254837,154
Georgia,Georgia,GA,13,1,13059,0.5187844660813342,158
Georgia,Georgia,GA,13,1,13279,0.5114373206618702,157
Georgia,Georgia,GA,13,1,13175,0.4916920695725152,158
Georgia,Georgia,GA,13,1,13179,0.491366089284326,158
Georgia,Georgia,GA,13,1,13047,0.48978396926910317,149
Georgia,Georgia,GA,13,1,13031,0.4798227943975413,158
Georgia,Georgia,GA,13,1,13021,0.46821482757666094,158
Georgia,Georgia,GA,13,1,13067,0.4663183729843209,158
Georgia,Georgia,GA,13,1,13039,0.45462213157633213,158
Georgia,Georgia,GA,13,1,13275,0.45387912613531023,155
Georgia,Georgia,GA,13,1,13299,0.45171103653204614,156
Georgia,Georgia,GA,13,1,13135,0.449593198286056,158
Georgia,Georgia,GA,13,1,13087,0.44725267044587147,156
Georgia,Georgia,GA,13,1,13095,0.4409318217528941,157
