0.546548891153803,0.000421589525645212,0.0218365458783912,0.0002576873521663,0.000726156604011792,0.000338455029710963,0.000470686919024447,0.000675878184331349,0.000544861316769546,0.000258007858823223,0.00120762329662158,0.00034240794514635,0.000854104454035221,0.000334128189842498,0.00123745384145117,0.00334117506287272,0.0017370020325884,0.000393657588032806,0.00023076479298475,0.000707182430114554,0.000469665524183702,0.000338455029710963,0.000455119452831031,0.000605045344569581,0.00806159710603856,0.00028845599123093,0.00025961039210784,0.000449803732667426,0.00186466194331428,0.00028845599123093,0.000566228427231096,0.00047372447340365,0.000991217549613819,0.0108040657337786,0.00063887660280037,0.000654863780092137,0.000367300628834057,0.000424817005267377,0.000272619191712372,0.000493580251661823,0,0.000299444790896873,0.000424991827080245,0.00110067327765064,0.000630584888292902,0.000299550452432123,0.000635944836481227,0.000336531989769423,0.000240379992692445,0.000266341031903228,0.000498482118179472,0.00025961039210784,0.00105170391285578,0.00100559863909272,0.000725260777952069,0.000409494387551366,0.000512810651077219,0.000426808031469476,0.000265379511932458,0.00253045531617761,0.00026922559181554,0.000313603436620298,0.00950387706219325,0.000319224630295568,0.000549989423280318,0.000512810651077218,0.000867116191821483,0.000265379511932458,0.000393838580027303,0.000271148631757077,0.000524028384069533,0.000385444092630321,0.00024999519240014,0.000360569989038666,0.000910238905662067,0.00109691237746467,0.000594512687011556,0.000505907430774257,0.000318675190312269,0.0191248458897158,0.000534845483740695,0.000374992788600215,0.000325055783666687,0.000278840791523236,0.000326916790061726,0.000378014708508348,0.00173244531622255,0.000420806387207481,0.00238327309608782,0.000246149112517062,0.000663202236248905,0.00139198506537596,0.000240379992692445,0.000449991346320259,0.000501881899496885,0.000424199987104316,0.00024999519240014,0.00025961039210784,0.000480759985384893,0.000269225591815535,0.000322643367969414,0.000461834830404662,0.0012805697792525,0.000483090942889789,0.00026922559181554,0.000863170213759622,0.000458135986072662,0.000418261187284856,0.000269225591815537,0.00082141277502905,0.000428246202365926,0.000269225591815536,0.00603599503428353,0.000312493990500179,0.000280042691486697,0.000375732419346961,0.000636865580639283,0.000348550989404045,0.00115702903149298,0.000334608949827882,0.00125565767091891,0.000405975098769463,0.000258542036584762,0.000347626450970613,0.000548066383338775,0.00038252902620895,0.00028845599123093,0.000264952169723227,0.000414254854073315,0.00025961039210784,0.000245187592546295,0.00495845165370751,0.000402090169594636,0.00144577639241203,0.0003376003452925,0.000626684780948778,0.000753062441106898,0.0157150824022615,0.000271972791732021,0.000414254854073315,0.000567830960515712,0.000362778886268815,0.000311120390541935,0.000489635554345843,0.000605757581584966,0.00030768639064633,0.0004422991865541,0.00896798993181755,0.00029669759098039,0.000358509589101304,0.0166229709257728,0,0.000777093489629367,0.0011490163650699,0.000362341210037454,0.000317301590354028,0.000355196789202014,0.00025961039210784,0.000457450410335927
0.00129709773284529,0.432305334835246,0.00341459161899385,0.00100465795963102,0.000724136581292483,0.00200931591926203,0.000970408256461775,0.00271942643163759,0.00257074242611466,0.0115982180006292,0.00276807857408826,0.00070782719883094,0.00102558833378999,0.00110988893168723,0.00117049862760838,0.00159734785844622,0.00121269319369602,0.00138140469449265,0,0.00105032423052333,0,0.00112795689104028,0.00123298931409261,0.0011813665730839,0.00278686029165525,0.00077632660516942,0,0.00256644442414832,0.000799159740615579,0,0.00125092963480031,0.00654720917512348,0.00173836271196761,0.176495062968714,0.00388845672149769,0.00178315914912864,0.00303300149176485,0.00218056443510823,0,0.00175546517812532,0.00063932779249246,0,0.000728377020732484,0.0018944583288359,0.00110560445318246,0.00109599050141565,0.00184472706792097,0.000859504455723286,0.0007306603342771,0.0013326248142213,0.000887955267350645,0,0.000717612828307866,0.00122596373395533,0,0.000772813815100778,0.000827701159923279,0,0.000864146356885418,0.00271805644351082,0,0,0.00243675221481414,0.00070782719883094,0.000840259384418666,0,0.00130780426853322,0.00070021615368222,0.0015900165228871,0,0.0011599232806649,0.000801235480201593,0,0.00077632660516942,0.00131842943382663,0.00220655534460545,0.00375021564627921,0.00138521021706701,0,0.00206411544433282,0.000958991688738696,0.00135000913325418,0.00112643468201053,0.00071543824397966,0,0.00397978926328232,0.00121015617864645,0.000892568021986231,0.000976555639081896,0.00068499406338478,0.000829603921210458,0.0180336103753768,0,0.00159831948123116,0.000788781042685506,0.00141565439766188,0.00102064115444333,0.00283130879532377,0,0.00111882363686181,0.00168838351549101,0.00110329710475842,0.000905266664159496,0.000943769598441257,0,0.00148124776857994,0.00102749109507718,0.00068499406338478,0,0.00068499406338478,0.00108353606389956,0,0.00190384857934406,0.00068499406338478,0,0.00138521021706701,0.0007306603342771,0.000712393825920172,0,0.00150698693944653,0.00102749109507718,0.00102749109507718,0.0007306603342771,0.000844826011507898,0.0007130963839339,0.00155265321033884,0,0.00118732304320029,0.00101226900477974,0.00146132066855421,0,0.00081784139688971,0.00214631473193899,0.00149176484914908,0.000771759978080187,0.00183690244752573,0.0204737114500563,0.00126153073340031,0.00068499406338478,0.00111882363686181,0.00074207690200018,0.00140181613375512,0.0007306603342771,0,0,0.00321490547081925,0.00068499406338478,0.0202220395571386,0.00077632660516942,0.00068499406338478,0.00141079628373717,0.0007306603342771,0.00074588242457454,0.00134715499132341,0,0.000879075714677137,0.00063932779249246,0.0007306603342771,0.00140703812013503
0.0406815567416172,0.00180200556271282,0.55933987810716,0.000482284097485687,0.000961352967654812,0.000557306068205683,0.000469780435699024,0.000438878528711977,0.000773073038616768,0.00059351358303194,0.00117289730740128,0.000542806023444678,0.00149429650042112,0.000422128231562742,0.000887597601635282,0.00184960181948022,0.00036814352774741,0.000557612280331072,0.00033759886823998,0.000857709169450042,0.00106359719632178,0.000533050844589444,0.000491929779435404,0.00103917795706105,0.00416262327473825,0.00067519773647996,0,0.000673054251602252,0.0014904134367461,0.00035367500482284,0.000684170463875049,0.000831114239228767,0.000793555379727663,0.0434616566280125,0.000898372338453738,0.000652572062770761,0.00049543730014439,0.000510417336505688,0.000351201753040862,0.00120638008273851,0.00049836023406854,0.00032152273165712,0.000702478453105419,0.00175006043813374,0.000662486372670265,0.000460849248708547,0.00079335734036396,0.000417979551154264,0.000885973749455196,0.000419170376086326,0.00123395210527871,0.00035367500482284,0.00113955075854632,0.000528621197048041,0.00100475853642852,0.00035367500482284,0.000593355586603604,0.00106102501446852,0.00033759886823998,0.00226374434905106,0.000389846312134265,0.000332240156045693,0.00677341221357683,0.00040458277066855,0.000439414399931405,0.000404200005511817,0.00121335299717165,0,0.00110508553695487,0.000371212608367772,0.000411549096521121,0.00034563693653141,0.00035367500482284,0,0.000749516925272844,0.00119867693395923,0.00061142027659388,0.000488714552118831,0.000370822883844552,0.00838888531641409,0.000698776070134823,0.000424410005787408,0.00035367500482284,0.00052247443894283,0.000660358225788097,0.000558218189430245,0.0011864585739792,0.000766295843782821,0.00162698249754209,0.00104494887788566,0.000591054553514377,0.00296053796171929,0.000460849248708547,0.000578740916982828,0.00087270455735506,0.000397884380425694,0.00035367500482284,0.00035367500482284,0,0.000790653626484117,0.000568023492594255,0.000670910766724537,0.000767774109215725,0.000750219707199963,0.00073950228281139,0.000682699933551965,0.000594817053565684,0.000876149443765673,0,0.000460849248708547,0.00043990155558543,0.00035367500482284,0.018223908430326,0,0.00039654470237712,0.000467356256373036,0.000692219528155931,0.000771654555977104,0.000659121599897105,0.000476925385291403,0.00120808213271826,0.00071724301677359,0.00033759886823998,0.000586778985274255,0.000587509718755295,0.000707350009645678,0,0.00124322122907423,0.000698888885128387,0.00033759886823998,0,0.000984028781361156,0.000342957580434267,0.00116134010674555,0.000910368648777753,0.000590586491307037,0.00148144651042018,0.00334889407018155,0.000626969326731397,0.000562664780399971,0.000822719931005002,0.000469780435699024,0.000344906203050371,0.00069663258525711,0.000500656825008952,0.000522474438942827,0.000728784858422823,0.0429504354846777,0.00035367500482284,0.000582313391779018,0.00888938903536036,0.00147900456562279,0.000774716677230984,0.000569554553221191,0.000477337593921732,0.000549803871133686,0.00035367500482284,0.00035367500482284,0.000567688573082114
0.00320103552624674,0,0,0.371373957525543,0.00195910371005265,0.0026529529406963,0,0,0.00220399167380923,0.00187747438880046,0.00389659965859737,0,0,0.00300862355472371,0,0,0,0.00195910371005265,0.00947045893170541,0,0.00195910371005265,0.0032447655197747,0,0,0.00666353038221855,0.00293865556507898,0,0.0025713236194441,0.0085599474604005,0.0028882374548938,0.00355087547447043,0,0.00332347950812503,0.00742826823394962,0.00819891347077133,0.0025713236194441,0.00213052528468226,0.00269376760132239,0,0.00314643929190274,0,0,0.0165661141845787,0.00322563364760622,0,0.00237541324843884,0.113666108866305,0.00364883065997306,0.0158415302776757,0,0,0,0,0,0.0053059058813926,0,0,0.00232643565568752,0,0.0072854169217583,0,0,0.00497122566425859,0.00220399167380923,0.00413611620141412,0,0.00249479613077017,0.00244887963756581,0.00502020325700992,0,0,0.0021060364883066,0,0,0.00204073303130484,0.00520897106240562,0,0.00208154769193094,0,0.00171421574629607,0.00183665972817436,0,0,0,0.00232643565568752,0.00208154769193094,0.00195910371005265,0.0147096036896453,0,0,0,0.00401904364047566,0.00195910371005265,0.00220399167380923,0,0.00208154769193094,0,0,0.00195910371005265,0.0359223433057154,0.0882929948437479,0.00379576343822701,0,0,0,0.0036886249540835,0.00244887963756581,0.00355087547447043,0.00183665972817436,0,0.00258492850631947,0,0.00226521366474837,0,0,0.00183665972817436,0.00214276968287009,0.00438077357386773,0,0.00558184847823425,0.00212236235255704,0,0,0,0.00513724529851122,0,0.00563242316640136,0.00467036330878623,0.00319643236903327,0,0,0,0,0.00208154769193094,0.00730460590399295,0.0061598741652617,0.00500825750268033,0,0,0.00195910371005265,0.00472633770050202,0.00316993864196019,0,0,0,0,0,0.00359985306722174,0,0,0.00183665972817436,0.00372579544858227,0.00183665972817436,0.00232643565568752,0.00238765764662667,0,0,0,0.00366192931849958
0.000155616856973566,0.000104596031427893,0.000167343338483962,8.92572279363729e-05,0.595723080610882,0.000247173861977646,0.000642422383751843,0.000533739232159946,0.000330957454570482,0.000213805877556806,0.0243089422659773,0.0004811027888769,0.000122532586732263,0.000119815311775324,0.000176957824761192,0.000997917200376428,0.000359850416823112,0.000513671090192886,9.72334057519636e-05,0.00019381569494755,0.000300793173344166,0.000336410220793621,0.000157835476350843,0.000115944439424627,0.00186937974877994,0.000139266596780155,0.000121541757189954,0.00132683084932367,0.00318599771433973,8.86241979510085e-05,0.00154501518427925,0.000117966999625544,0.00312100663584233,0.000537315851577253,0.000354615950389511,0.00105845458631504,0.000172853017890429,0.000972243624664582,0.000240771578781184,0.000354829965480539,0.000110689814583708,0.000274332176384709,0.000349134655457416,0.0032471062089269,0.000373602787725936,0.000227890794731162,0.00056320305427286,0.000447913931072798,9.28443978534375e-05,8.35599580680938e-05,0.000324698063224685,0.000272650884157847,0.00022870886425071,0.000267391865817897,0.000302880500689708,0.00139554625423497,0.000303739296613908,0.00290445934587215,0.000200218341085236,0.00814869958760206,0.000264978904461921,0.000225799043475176,0.00134156835639867,0.00034916125335596,0.00016479880618985,0.00295127019576663,0.0057192993117698,0.000196023138882577,0.00111514562221783,0.00388503162617807,0.000113674098800426,0.000216565312811189,0.000115596779936097,0.000214597165038512,0.00258385959226117,0.00486040422762745,0.000177310154924977,0.000554278210106432,0.00104196735590971,0.000169019006092279,0.000326824338158104,0.000104596031427893,0.000302490943775637,0.00811932699628116,0.000239811236301716,0.000108627945488521,0.00479752324908126,0.000172015348023003,0.000169755387911989,0.000155948798747404,0.000115344726806913,0.000601894288306423,0.000318657555709559,0.000458226394923043,0.000184211725741023,0.000292322569627041,0.000162165768424639,0.000107072500381626,0.000142125441875349,0.000175475911942995,0.000162390107188936,0.00137038331231674,0.000208266865184868,0.00292594899635206,0.000227890794731162,0.00103876000398387,0.00134084191299973,0.00125115499198239,0.000130107865077011,0.00029324183145554,0.00113329248179828,0.000231007250043725,0.000194922593093388,0.000160864090398467,0.000531833517471447,0.000232195398631642,0.0153455752892103,9.06137207621536e-05,0.00035614102553225,0.000156443950977609,0.0020289877090898,0.00110088134654762,9.02067729144194e-05,0.000111286671427052,0.000157820923937385,0.000316153261261962,0.000202103152169478,9.6999671603521e-05,0.000294641786379369,9.11563178924659e-05,0.000181756804578268,0.000319241891080662,0.000134689303039828,0.000288155249337847,0.000120326339618054,0.000410723729134202,0.00046272147374632,0.000405218319381349,0.000276001073618853,0.00020425767527756,0.000679187786224885,0.000165448716974824,0.000662824596675491,0.000321790242560208,0.000278026769572018,0.000174454332518339,0.0011272455382238,0.000237303675383102,0.000312508473787459,0.00466458695215475,0.000497748364229759,9.24223778631946e-05,0.000143824412674778,0.000453475551658499,0.00025871448555698,0.000188203690342605,0.000179527303849328,0.00692678290785278,0.000134529082050976
0.000202000871793234,0.0002790801518196,0.00017675076281908,0,0.00037061844161643,0.430221072825449,0.00486157624469748,0.000456619276649471,0.000758167745776583,0,0.000700562740080487,0.000192255215697947,0,0,0.000276217791288117,0.000507770831782885,0.000193495571928256,0.000432693500342526,0,0.000570563865942295,0.000217062340304133,0.000537863565325049,0.000294302705555215,0.0001860534345464,0.000835690010170918,0.000173649872243307,0.000317270067331756,0.00102051378121313,0.0184050259234452,0.000253032670983104,0.00108467013795327,0.00020465877800104,0.00158889633102627,0.000526462311086853,0.000242903095102244,0.000410380718485203,0.000219129600687982,0.000491746292826435,0.00033489618218352,0.000359941836833997,0.000196389736465644,0.000841891791322464,0,0.00286977086485905,0.000248071246061867,0.000231016347895113,0.000230499532799151,0.000595648682241835,0.000463066325982151,0,0.000304125806470077,0.0017290283951369,0.000310089057577333,0.00039071221254744,0.000470980980023173,0.000302759679852779,0.000446951091626239,0.00255285984801502,0.0104781159815766,0.00643207395830749,0.000439219000839895,0.0001860534345464,0.000662512012580446,0.00028838282354692,0.0001860534345464,0.000403337267034517,0.018222280105513,0.0610050606534197,0.0859591674728982,0.000297104078291283,0.000422023644215006,0.00017675076281908,0.00173422473601085,0.00053025228845724,0.00067953802046233,0.00123467126425376,0.00019535610627372,0.0761167340593552,0.000487184363793724,0.000173649872243307,0.000278234454389844,0,0.00025117213663764,0.000213556985740216,0.00036512986529731,0,0.000378997737038964,0.0001860534345464,0.000355734166852718,0.000323732976110736,0,0.00031902691864868,0.00225496762670239,0.000305296772142047,0.00017675076281908,0.000719406613579417,0.00590781672496341,0,0.00017675076281908,0,0.000212632496624457,0.000420415480168006,0.00028838282354692,0.000504968103762474,0.000347299744486613,0.000376617255384835,0.000448890826207188,0.00412459791785534,0.00110273243509243,0.000431411401354466,0.000615216690233433,0.000329750023355641,0.0001860534345464,0.00049304160154796,0.000452730024062907,0.00035350152563816,0.000377603902386217,0,0.00232401412352294,0.0001860534345464,0.000522380796995664,0.000489671068313425,0,0.0003255935104562,0,0.000244970355486093,0.00944572614588243,0.0003721068690928,0.000302646920195477,0.0001860534345464,0.000274005967241062,0.00021396144972836,0.00017209942695542,0.000182332365855472,0,0.0001860534345464,0.00028577807546327,0.000266676589516507,0.00058048671578477,0.00018140209868274,0.000263857598083985,0.00026047480836496,0.00029768549527424,0.000843605441377496,0.000347299744486613,0.00030698816700156,0.0022811405368206,0.000235667683758773,0.000234117238470887,0.00028838282354692,0.000453970380293216,0.00016744809109176,0.00028605715561509,0.00586088991425004,0.000322166210346135,0.0001860534345464,0.000309989028849083,0.00031629083872888,0
9.27292369550313e-05,7.27598277173819e-05,5.42309274912163e-05,4.74520615548143e-05,0.000406470045454758,0.00153512691581108,0.504694959694746,0.000467930051443304,9.17406523393064e-05,8.06685046431833e-05,0.000427912146198744,7.82959015654427e-05,8.59409559270513e-05,6.78929496091954e-05,7.26381557646771e-05,0.000264824372941939,6.67843829289975e-05,0.000172213661597807,6.05013784823882e-05,8.32707144703835e-05,8.55619984910236e-05,0.000295457261428076,0.000159667399713142,4.58703261696538e-05,0.000499037514018126,8.62764755542073e-05,8.39152246443027e-05,0.00108965750683705,0.02905057387996,4.74520615548143e-05,0.00185869725110207,7.66011850813428e-05,0.00401507710169135,9.65466944711399e-05,5.97105107898078e-05,0.000290204012407698,7.25621107942366e-05,0.000392903069673858,6.80833926656027e-05,0.00010517243806903,8.30411077209242e-05,0.000607650010465811,9.18197391085647e-05,0.00954804020349553,5.26967630950832e-05,7.68723397187985e-05,0.000138380471399037,0.000416734549476942,4.58703261696538e-05,0,0.000100943476398422,0.000442200489178027,5.71922215581709e-05,5.37790030954562e-05,0.000201886952796844,0.000340969424527756,0.00018598571903845,0.00434149456067563,0.000640761004528505,0.0137547181848427,0.000177543713386625,0,0.000212363381971283,0.000119481857555967,0,0.000638862922066312,0.108759176042403,0.000656262011303078,0.0233418799768645,0.000115339123811459,9.73111117392196e-05,8.04425424453036e-05,0.000336171493859436,5.30925896264243e-05,0.00086389114286181,0.000342045624878052,7.23643938710917e-05,0.0234251847071496,0.000156416054754756,4.62657600159439e-05,9.77851411325983e-05,8.48205600292293e-05,0.000155010067745726,6.76889701590727e-05,0.000105312962418425,0,0.000163674200377872,6.27421702780322e-05,9.59586133664019e-05,8.47666372320086e-05,4.50794584770735e-05,0.000272227957896009,0.000952573773456474,0.000112935906500457,7.24083309651232e-05,6.45348037145474e-05,0.00102000842537715,0,7.35506954099618e-05,9.80675938799467e-05,6.23655666148987e-05,0.000173109925824016,5.16700225819089e-05,0.000808108608278483,9.55230630429512e-05,0.000439255106165357,0.00149147101918065,0.0154764371515898,0.000434555434816417,0.000331723016357605,9.79655464357444e-05,0.000206011389189192,0.000105449025677363,5.95523372512919e-05,0.000101666041881189,9.06334375696945e-05,0.000344436515768562,4.74520615548143e-05,0.000411398338317084,7.47369969488321e-05,0.000499206350941261,0.0014709611836864,4.74520615548143e-05,7.66011850813424e-05,8.18548061820538e-05,0.000124759378504531,0.000336693945850293,6.67979020348536e-05,8.50069788424807e-05,4.6503020323718e-05,9.85387491010601e-05,6.16876800212583e-05,5.50443914035845e-05,0.000107953440037202,6.05013784823882e-05,8.4464669567569e-05,0.00015846645247626,6.60374523304499e-05,0.000227049104654678,5.69424738657771e-05,0.000201123737820787,7.86348448622632e-05,5.99621505101744e-05,0.000148191505747533,0.000124212749364071,0.000119271397962099,0.0130563820122943,8.49391901831165e-05,7.70338786517512e-05,0.000110440846489671,0.000109478684872892,5.69424738657771e-05,4.62657600159439e-05,0.000883873733227671,0.000161543322597474,5.05025512261952e-05,0.000176498521636806,5.89196430972277e-05,6.55431600225867e-05
4.59523849917959e-05,5.88138823383042e-05,6.19242318850397e-05,4.13959248765757e-05,0.000102594408534044,8.89842729416538e-05,0.000201489650923466,0.59471583658035,6.75228610691682e-05,4.58069660519479e-05,0.000633531076162089,6.38521344966551e-05,4.24138574555079e-05,6.19242318850397e-05,5.797789906092e-05,0.000225906808272396,5.82226588707422e-05,0.000133378491000824,3.56276402626266e-05,7.28780715931151e-05,6.00580221569983e-05,0.00119328089095491,0.000935178430385662,7.19339022445408e-05,0.000480652683289125,4.57298499474839e-05,0.000642353158512834,0.0218622511013465,0.000423330691555922,3.35069473898512e-05,0.00205377323101226,0,0.0596052306654075,9.99906689513582e-05,5.33202779440664e-05,0.000107528089323821,7.89550269556364e-05,0.000429718353135888,6.10759547359309e-05,0.000103059343190396,7.93075830153127e-05,0.000173557504707935,5.81455427662777e-05,0.0051507765506035,5.9468692769196e-05,6.28685404095221e-05,0.000179116214967398,0.00157470399840147,7.41394228322269e-05,0,7.07195265363416e-05,5.05573180869653e-05,5.1744906095719e-05,3.39310859644063e-05,0.000370039461090477,0.000261646373992196,0.021447764035688,0.00136648023419989,0.00012984009224101,0.014206229370371,0.000515865610278852,5.42897375430501e-05,0.00032443982814114,0.0169003198947382,7.05766588059638e-05,6.65751307370583e-05,0.00315170777040719,7.30908966511955e-05,0.000548703361251073,0.000118450336457562,0.000318047379106365,7.92217094038517e-05,5.18946020632093e-05,6.24331981745073e-05,0.000757492643552053,0.000263784254179757,5.62286567410161e-05,0.000190509704004646,6.17121625977634e-05,6.01064951369477e-05,5.45321024427957e-05,4.07173031572876e-05,4.6198478582307e-05,5.64225486608121e-05,4.67494962176264e-05,4.65340607511851e-05,0.000128848834333256,6.91063117475064e-05,9.35255425807635e-05,6.27725090341516e-05,4.01700275772165e-05,0.000267407457252069,0.000167349856032139,5.37931850655218e-05,6.87670008878627e-05,0.00010021788604487,4.3112438637128e-05,8.84470307472171e-05,9.05741085017597e-05,3.39310859644063e-05,5.00776027336755e-05,0.000179483744377236,6.44690633323718e-05,9.30400212241392e-05,0.000686727478712952,0.000264624345706675,0.000191789545201135,7.8626516441658e-05,4.18483393561011e-05,0.00769387374242913,7.38566637825234e-05,0.000907543445927984,5.50437616755925e-05,6.26420048573646e-05,0.00650888711693218,4.71265082838975e-05,8.41079646026791e-05,9.41587635512233e-05,7.8748395342392e-05,4.49182947528803e-05,0.00021536489275339,0.000330300271260178,3.33655678649995e-05,6.44690633323719e-05,3.44966040638131e-05,0.000145603014454855,9.22229515955647e-05,5.27062868647107e-05,8.40293364177342e-05,8.63206826934485e-05,4.67764256509316e-05,4.15251861564401e-05,6.81449309785154e-05,4.41104117537282e-05,4.59483455768002e-05,8.48277149110143e-05,0.000153201177176276,9.04393945128209e-05,0.000139057924233074,6.02680717367776e-05,0.000273492264483558,7.59790199438266e-05,4.38110198187481e-05,0.000139578244979506,0.000114576597256551,0.00034217615134772,0.000155284616942986,5.90612965067945e-05,4.54676551923044e-05,5.8299774975207e-05,7.25446617919e-05,3.33655678649995e-05,4.86345565489824e-05,0.000155426264740182,0.00364106943242718,4.63724841513553e-05,8.88994452267426e-05,7.31639041107497e-05,7.93610399500832e-05
0.000584566231109903,0.00069704903016574,0.000492731974552449,0.000284011591523933,0.00130115818964272,0.00030790845061705,0.000932955669292982,0.000504000231060273,0.55666296007471,0.00247354841194196,0.0027460069895734,0.000425360966042012,0.000298934234468413,0.000458899042210709,0.000357421367299189,0.0012543272226142,0.000296768044363569,0.000420976567545073,0.000326475794372852,0.000338467203881809,0.000307598994887787,0.000502556104323711,0.000264275192790913,0.000343964731799404,0.000819982205540793,0.000317707882043723,0,0.000702623200673625,0.00148610716495084,0.000366978088349969,0.000675509282694645,0.000279438523524821,0.000653522891630504,0.0215490184751947,0.00237318160375088,0.000423044185181216,0.000931461745082745,0.00062705503034946,0.000245862576899744,0.00424621398107231,0.00023828091153279,0.00099644744822805,0.000412253054328043,0.00113498286190991,0.00209253964127892,0.000929776930556755,0.00433165814631892,0.000284937313790961,0.000691117795354859,0.000245212719868293,0.000413639158115369,0.000368252317823405,0.000273868320398078,0.000264275192790915,0.000469341189382777,0.000514886724920513,0.000375472951506221,0.000658521791872451,0.000351589317016918,0.00309500428424265,0.000454899922017153,0.00023106027784998,0.00125329570351665,0.000254527337319119,0.000505031750157819,0.00023828091153279,0.0013752728368013,0.000365157760530773,0.000382693585189031,0.000303266614678099,0.000272321041751761,0.000515464829030126,0.000264756568369768,0,0.00111080213515817,0.0060174354234661,0.0295783631304817,0.000259942812581227,0.000281604713629664,0.0022684824153501,0.00034242466657335,0.000407243739710591,0.000265358287843336,0.00039053313033037,0.000259942812581232,0.000378650030326656,0.000736504635646821,0.00153948889864919,0.00047726059406715,0.00023828091153279,0.00132739315869027,0.00545133774273364,0.000693180833549948,0.000263037369873861,0.000415514647383631,0.00041807469023481,0.000227449961008575,0.000263553129422637,0.000470814788093554,0.000324412756177763,0.000403359536763977,0.000511284576216757,0.000378165391184557,0.000321462611558786,0.00023828091153279,0.00119236730882169,0.000414825405077546,0.000556544226936736,0.000227449961008575,0.00027851015633703,0.000563498252606645,0.00023828091153279,0.000493224823872076,0.000232865436270683,0,0.000844814140889,0.000413817006235634,0.000528217125565705,0.000718781262061736,0.000418168872413282,0.00063188226249799,0.000251611312177984,0.00023828091153279,0.000233948531323104,0.000416620672219231,0.000433238020968716,0.000693180833549948,0.000346590416774971,0.00092479654476015,0.000317242034709349,0,0.00120175413260934,0.000306686914843643,0.0023467059469139,0.000339092066412051,0.00104621127496095,0.0372271803906844,0.000564042577299657,0,0.000274384079946852,0.000400745169396062,0.00496346359356497,0.000313605249269398,0.00029604598099529,0.000492465497253047,0.000291232225206746,0.000365426852469265,0.00161651936573954,0.00023828091153279,0.000361031684140596,0.000591979139589286,0.00023828091153279,0.000324343058941443,0.000335759466250755,0.000266131927166496,0.00662180246271746,0,0.000680300784277905,0.00107329562099512
0.000384954520744623,0.00555687052782987,0.000592496161292472,0.000267040523399421,0.000554311389480623,0.000373249822478739,0.000371148979200247,0.000469748557070805,0.00424270746722179,0.46527866285527,0.00156644225306645,0.000316807166396587,0.00049956302459807,0.00115312953286115,0.000386905303788937,0.000588978840348936,0.000273109626203956,0.000360622173095116,0.000355870118993034,0.000520977302107243,0.000293137665458911,0.000443277931761805,0.000356054031199231,0.000530650684344112,0.00126392594452529,0.000239729560779027,0,0.000563667922970944,0.000951230712897043,0.000238718043644938,0.000640747607048369,0.00145719158336823,0.000680606528793988,0.00861731676872875,0.00452512305105936,0.000324090089762027,0.0271592350502825,0.000775631338419239,0.000317616380103858,0.00137098939560316,0.00030952424303115,0.00056442656082151,0.000632607119987321,0.000816856281172988,0.000616203594122677,0.000488235977921534,0.00207563315915008,0.000360732297944391,0.000553125472840656,0.000439504194761551,0.000618815059031358,0,0.000276420045915518,0.000396919323416414,0.000439576445985414,0.000475045228609304,0.000459734537443326,0.000419418354527503,0.000264005971997157,0.00215807748825884,0.000325708517176569,0,0.00152250768630942,0.000379478638514969,0.000664159130788528,0.000520514817000481,0.000572676747446422,0.000325130507385661,0.000531653405677035,0.00025490231779036,0.000335014474810184,0.000381817967614549,0.000521942841189782,0,0.000755136445102394,0.0030276730857544,0.00583888150481381,0.000386723230704801,0.00023669500937676,0.000397735513103921,0.000296282564184897,0.000447899786974488,0.000534081046798847,0.000651466376652366,0.000242764112181293,0.00944514239126697,0.000519404852744252,0.000515686996760496,0.000561625436450187,0,0.000272409345111123,0.0808287157576162,0.00024649894467639,0.000470355467351257,0.000342297398175625,0.000379043056973974,0.00025490231779036,0.000243315848799886,0.000394258255263659,0.000411806475589886,0.000713726489813009,0.000475564025728281,0.000373249822478739,0.000436975401926329,0.000418768093512733,0.00121864825631918,0.000390156608862793,0.00037888541794009,0.00023669500937676,0.000348214773410041,0.000509035312690002,0.00024579866358356,0.000400040576287318,0,0.000239729560779025,0.000435761581365423,0.000454224430949737,0.0004607240650745,0.000477941845856925,0.000348539903917429,0.000513741350913388,0.000275710670263039,0.000279178729008488,0.000268825553636049,0.000399457311861946,0.000423319920616132,0.000609944831855503,0.000337231016704014,0.000586444701228651,0.000234093965317674,0,0.000654216026970756,0.000241660638944105,0.000583555758268707,0.000320948436545563,0.0022627638289565,0.0661724393949509,0.000355770806401685,0.00062724177484842,0.000305882781348428,0.000524760638920458,0.00175457762079032,0.000247405190796524,0.000518301379507063,0.000316807166396587,0.00030497241592775,0.000262185241155796,0.00211041116398504,0.00023214318227336,0.000382353476685539,0.000561565412356517,0.000277661453307354,0.000239496133748083,0.000504011401085484,0.000314489872598493,0.000528987335516472,0,0.000287178909978097,0.00110450851825855
