0.680861513687601,0.0160493827160494,0.0477207977207977,0.0103562801932367,0.0153554175293306,0.00684380032206119,0.00305958132045089,0.00859903381642512,0,0,0.0071658615136876,0.00821256038647343,0.0202495974235105,0.00911164787976383,0.00893719806763285,0.0108695652173913,0.0103260869565217,0.00718599033816425,0,0,0.0142512077294686,0,0.0072463768115942,0,0.00845410628019324,0,0,0,0,0
0.00779606036671028,0.752208816776838,0.0512519453304365,0.00499237276383304,0,0.00367494106226598,0.00162945499930661,0.00604015470192145,0.00847190529620151,0,0.0107821383996672,0.0070291915129663,0.00693385106087921,0.00724202221914052,0,0.00769657467757593,0.00598622474922572,0.00580710026348634,0.00605556325983451,0,0,0,0,0.00582443489113854,0,0,0,0,0,0
5.57813614152785e-05,0.00015656352406183,0.727354514185098,0.000462945558591944,4.13714423241515e-05,0.000294433760838233,0.000131818028464979,0.000486144246355921,0.00344220972320624,3.09281877104713e-05,0.000835634726700497,0.00336122316848449,0.000144623020593579,0.000348799660695088,0.000202554747457217,5.30943569862985e-05,0.00962323017628754,0.000328026874490918,0.00126431241756353,0.000202506550737486,8.94276494032364e-05,4.51230421332995e-05,0.000151594749128038,2.31344254710024e-05,5.98646420303732e-05,3.0926228494222e-05,7.94565451287142e-05,0.000131400323560642,0.000199198163503221,3.12073760259877e-05
0,0,0.0731616519949197,0.725488109315464,0.00191170674024439,0.0012087767704638,0.000525555117592953,0.00208157366218068,0.00504447224554849,0,0.00397845224017869,0.00482340808094989,0.0018131651556957,0.00197083169097359,0.00430613926869347,0.0020595191170674,0.0104806013852131,0.00283193353749128,0.00394987518065957,0.00218480770313644,0.0017540402049665,0.00215477598213113,0.00292996978058074,0,0,0.00164564446196295,0.00212265872494489,0.00185750886874261,0,0
0,0,0.100142690361915,0,0.405814752357754,0,0,0.0269814502529511,0.0348510399100618,0,0.0248735244519393,0.0321743087341738,0,0,0.0269814502529511,0.0237620726659513,0.0516301292861158,0.0236087689713322,0,0,0,0,0,0,0,0,0.0236087689713322,0,0,0
0,0.00141684547529035,0.0639328814867795,0.00188174789687,0,0.488988794659583,0.219657595676805,0.00153264534586696,0.00557254128317784,0,0.00369812489905965,0.00373212585976026,0.00288648206804946,0.00166547460917544,0,0,0.0154378142066465,0.00143046898947584,0.0020835091803235,0,0,0,0.00273747488164572,0,0,0,0.00306529069173393,0.00153264534586697,0.00248976672512267,0
0,0.00135032620239721,0.0639230263490619,0.00180169928690639,0,0.489255550498154,0.219764325089769,0.0014792899408284,0.00552618372372583,0,0.00363398769583156,0.00367127422561867,0.00278789258079199,0.00161583978152025,0,0,0.0153861496524883,0.00136549840691853,0.00202845777839346,0,0,0,0.00266461841905629,0,0,0,0.0029585798816568,0.00136549840691853,0.00242910090754554,0
0,0,0.0436463859416446,0,0,0.00470822281167109,0.0019893899204244,0,0.107471264367816,0,0.00902205779701242,0.0119363395225464,0.013262599469496,0,0,0,0.0429433824201957,0.0135941644562334,0.00757073386383731,0,0.00596816976127321,0,0,0,0,0,0.01164282297691,0.584611700559976,0.0128205128205128,0.00911803713527851
0,0.00391717963066592,0.139875955978362,0.00467788192501399,0.00614480650854461,0,0,0.560391407075794,0.00455172275961308,0,0.00636541689983212,0.00536035107354284,0.0040570789031897,0,0.00419697817571349,0.00387054653982466,0.0120213446318651,0.00433687744823727,0.00783435926133184,0.00419697817571349,0,0,0,0,0.00433687744823727,0,0,0,0.00552602126468942,0
0.000108620667739776,0.000109605015792578,0.0188612984689236,0.000154585442031548,0.000118506946009237,0.000282623345526774,0.000125299843340258,0.000141678146720237,0.764254799948591,0.000103723383328003,0.000812579317589154,0.00137723987864444,0.000164978535660003,0.000149272738616125,0.000124320059922266,0.000113499610262367,0.00294219921073261,0.000180748667766016,0.00121745023125545,0.00013443937793109,0.00012685250558735,0,0.000320914584310457,0,0.000207178516526709,9.7643047063947e-05,0.000843902984539014,0.000910611824100082,0.00159967685993313,0.000164169079129492
0,0,0.0162358755775758,0,0,0.00564268525433574,0.00240643929964318,0,0.00916692293048661,0.00893425165269825,0.0358381940045944,0.00871296987801842,0.0101568334578043,0,0,0,0.00780018255746411,0,0,0,0.0117002738361962,0.0105177993527508,0.0340145291601602,0.0165818707991038,0.0101160974947383,0,0,0,0.00854700854700855,0.640862445716815
