"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
"02","Alaska","AK","02013","02122","3",0.0123188405797102,0.00845410628019324,0.00748792270531401,0.0246376811594203,FALSE
"02","Alaska","AK","02013","02122","4",0.0162870945479641,0.0176328502415459,0.00990338164251208,0.0219806763285024,FALSE
"02","Alaska","AK","02013","02130","1",0.0202495974235105,0.019927536231884,0.0070048309178744,0.0357487922705314,FALSE
"02","Alaska","AK","02013","02130","2",0,0,0,0,TRUE
"02","Alaska","AK","02013","02130","3",0,0,0,0,TRUE
"02","Alaska","AK","02013","02130","4",0.0193236714975845,0.0193236714975845,0.0193236714975845,0.0193236714975845,FALSE
"02","Alaska","AK","02013","02150","1",0.00911164787976383,0.00821256038647343,0.0070048309178744,0.0142512077294686,FALSE
"02","Alaska","AK","02013","02150","2",0.0117918313570487,0.0111111111111111,0.00966183574879227,0.0154589371980676,FALSE
"02","Alaska","AK","02013","02150","3",0.0170048309178744,0.00821256038647343,0.00772946859903382,0.0524154589371981,FALSE
"02","Alaska","AK","02013","02150","4",0.0132850241545894,0.0123188405797101,0.0101449275362319,0.0176328502415459,FALSE
"02","Alaska","AK","02013","02158","1",0.00893719806763285,0.00893719806763285,0.00893719806763285,0.00893719806763285,FALSE
"02","Alaska","AK","02013","02158","2",0,0,0,0,TRUE
"02","Alaska","AK","02013","02158","3",0,0,0,0,TRUE
