0.76458616088234,7.30007593312513e-05,0.0007899034007404,0.00110640454173335,0.000492891393259119,0.000437819173519622,7.5957259915793e-05,0.00201265256563203,0.000541935840844106,0.000207019822763071,0.000503720163257265,2.36039587484725e-05,3.78244360498599e-05,0.000297602185392994,0.000545636057414201,0.000503965518119439,0.000182079832583631,0.00154808971213535,0.000142033940349217,0.000500371400949203,0.000242576384140936,0.00108437565383755,0.000166005773504939,0.0226986138325607,0.00158500567207392,0.00107627894338578,0.00861219438598368,0.000674924807355317,0.000820028999087966,0.00106212130471705,0.00123083261291841,4.52446086132791e-05,0.00443373477102264
0.0369746212201255,0.589994730937893,0.017357310398749,0.0185539239640344,0.00889366692728695,0.00731039874902268,0,0.0246326882981496,0.0182515637216575,0.0292025019546521,0.0112392494136044,0,0.00832933995813261,0.0107505863956216,0.00886108939275475,0,0.0187402267396403,0.00887412040656763,0,0.0132525410476935,0.0073494917904613,0,0,0.0121839979150378,0.00842943706020328,0.00684128225175919,0.0124417853622055,0.0177393895584699,0.0390906864361276,0.0137358731963892,0.00943817714732493,0,0.0138907774416154
0.0152789381964259,0.000154746278313119,0.765519662142589,0.000227747678635124,0.000337544459674262,0.00411110519068447,0.000516897631618276,0.00322421325869629,0.0405689496943753,0.000273099964540547,0.000968237692447297,0,0.000187604513584062,0.00636241503999939,0.00796593404542542,0.000283292761534962,0.000320670836780775,0.000279424603051167,0.000156768088984548,0.00364940207147013,0.00132756551545623,0.000281339557166962,0.00157572756107964,0.00146834845251017,0.000917552596070181,0.00056243437547336,0.00143305128961768,0.000247536175943675,0.000316500732267947,0.000364219362173602,0.000942271963422941,0.000162556282746228,0.000541456450198133
0.0909891095718935,0.000771680335020064,0.00150054839594187,0.700909413335559,0.000707329210208286,0.000807618485161668,0.000623800383877155,0.00204596150853348,0.00103908567440237,0.00131717850287908,0.0017075798902246,0.000580614203454892,0.0007766130222944,0.00188777238342554,0.00136696257197697,0.000837332053742801,0.000847482651705298,0.0494291913544188,0.000688846235871184,0.00154759365891803,0.00105038387715931,0.000926103646833011,0.00228406909788868,0.00767629141283485,0.00398187246747707,0.00181117694511669,0.00325505250084679,0.00130401907753155,0.00199498609424576,0.00122975384718995,0.00165067178502879,0.00061420345489443,0.00402857752185967
0.029279052603328,0.00089216820987654,0.00331649466306584,0.00184369064577398,0.72506122517445,0.002822862833764,0.00107301311728395,0.00177087819408556,0.00455985684265826,0.00232285236625514,0.0019947741301908,0.001416177356218,0.00086805555555555,0.00164404461279461,0.00434595134350036,0.0013623649691358,0.0028613683127572,0.00189083397633745,0.00274310148442093,0.00144675925925926,0.00341531635802469,0.00472174538770981,0.00177228009259259,0.00533938036768653,0.00233803440786465,0.00973561814128944,0.01436275496511,0.000937714334705072,0.00154950013419216,0.0412965898416533,0.000921639231824412,0.00385477354695519,0.00258254842486164
0.00895292371175523,0.000193688586545725,0.00480737433862434,0.000297205687830684,0.000651730599647263,0.750812521566598,0.00203121405567058,0.00106477723665223,0.00235677981941569,0.000156158142269248,0.00174545663676098,0.00019862467779134,0.000281720594220589,0.00262088077984817,0.00186439198026277,0.000318877551020404,0.000260081510081506,0.000464489214489211,0.000372023809523805,0.000925355774493703,0.00476972265355417,0.000316546574770255,0.0208230891994479,0.000961842298647851,0.000799768518518515,0.000753870992841578,0.00122669010236945,0.000296115921115917,0.000346837701488861,0.000737009330759327,0.000808379705649817,0.000417801863697382,0.00153239662410858
0.0237775505960632,0,0.0191465313173104,0.00820626559467702,0.0101469365123371,0.0674925567435301,0.562336519569436,0.0139173828666482,0.0151326125127068,0,0.0223950844933302,0.00526753534793457,0,0.00667105627945661,0.0143979299510212,0,0,0.012937806117734,0.00693096756307181,0.00981887071435173,0.0125153471424611,0.0062180680422987,0.0148461325200998,0.00864060622862952,0.00984197393956196,0.0136512337122262,0.0118359599923226,0.0109509287496535,0.00741613529248684,0.00671533746110957,0.00859439977820904,0.00700027723870253,0.00931948561557655
0.0131141003442645,0.000131843812169653,0.00111571773982264,0.000144345866779325,0.000166713784884684,0.000189029406803971,5.59722806864191e-05,0.812227868121839,0.00180376341747077,0.00132724562273596,0.00019061701571207,0,0.000480844061992747,0.00085611753525545,0.00287455081744699,0.000141857601333284,0.00282050873035899,0.000287950548106638,6.22595779690034e-05,0.00748804355076814,0.000159409774808642,0.00020868076401396,0.000111383069157732,0.00167448295063995,0.000480703562552668,0.000264823118535342,0.00159320229819051,0.00315604821830296,0.000948805998574988,0.000310134401054066,0.000154430557878103,8.4691337678423e-05,0.000944093025863825
0.00968498580566124,0.000131701736957764,0.0216705800897077,0.000249036011701952,0.000380111474665792,0.00121860917730424,0.000182291927979634,0.00514806547326897,0.757190260419325,0.000305467396025507,0.000569871325312484,8.84283091002137e-05,0.000136446271581087,0.0202338041220517,0.00557752765900081,0.000233300219753752,0.000337321395949748,0.00028857176837865,0.000156821682153568,0.00407252855555425,0.000308646894141017,0.00020442846235314,0.000749606032412101,0.00068961538075599,0.00113058987980948,0.000431121604245415,0.000871505748232919,0.000261377293346947,0.000330383214425476,0.000393850908616551,0.000443103177231232,0.000216511866471224,0.000496159658955515
0.0168350670351978,0.00377534129268787,0.000877956563791434,0.000885482127432875,0.000888654415428351,0.0011977685942339,0.00046894692107037,0.0201547142545847,0.00153245154564068,0.723379743786772,0.000562736305284443,0,0.00511967703829436,0.000652617798489598,0.00138632433541428,0.000701466436101096,0.0142312647422003,0.00080265289972491,0,0.00123789426084335,0.000581577922648878,0.000678953585723622,0.000855573268496322,0.00186582256220874,0.000878209688549966,0.000654660559698805,0.00199595533280577,0.00276632055186526,0.00182707380153236,0.00128317492192885,0.000714799240719763,0.00047480875758375,0.00137729710718368
0.0515637108530366,0,0.0106845596687302,0.00401052855393685,0.00417549545057958,0.0142890471944442,0.00872491586688271,0.00469186802229305,0.00798399047183791,0,0.556034552834514,0.00355228717437368,0.002742116415306,0.00809280461530243,0.00630253239328236,0,0.00352112676056338,0.00470386768475416,0.00413810295400723,0.00415472184137272,0.00956524186512164,0.00604512027919731,0.0202611935130943,0.00732269724541942,0.0040508537953384,0.0309165497022148,0.0124271098968843,0.00380157048485604,0.00706896244724988,0.00569196892268063,0.00998312284614167,0.0050057697024281,0.00531993246688498
0.0714226736025102,0,0,0,0.0402231737381601,0.0471508115152233,0.0246853509796289,0,0.0289131092945807,0,0.0320487868171792,0.389023812344509,0,0,0.0549500454132607,0,0,0,0.0252662868466683,0,0.101755979412655,0,0.0239782016348774,0.0240690281562216,0,0.0534828477607769,0.0489327883742053,0,0.0263396911898274,0.0348773841961853,0.0345897668785952,0.0469018064385912,0.0658492279745686
