0.849867496822755,0.000275883603485356,0.0032399655231362,0.00159898338255876,0.000900763501053846,0.00175336606913016,0.00014195731739209,0.00691459167420965,0.00213723926328774,0.00047085077841276,0.000689330186482315,1.59357885206206e-05,1.87138182151821e-05,0.0019509849996751,0.00138563070201644,0.00109535185375017,0.000529795517568272,0.00292314386387917,0.000463451117499064,0.00116258017235856,0.000400364588617114,0.00574468760538361,0.000586669361860567,0.0582028536981725,0.00604122964787034,0.00307505157854087,0.0240872347792953,0.00111537892236642,0.00263008698591834,0.00258106738921704,0.00200634355504308,8.24317174822596e-05,0.0159105842148464
0.324750706950439,0.210838666468224,0.00870665277571067,0.00786947462420003,0.00479982140199434,0.00128367316564965,0,0.0736716773329365,0.00788807858312249,0.0982847149873493,0,0.000520910849828844,0.000502306890906385,0.000706950439053431,0.00239991070099717,0,0.00595326685518678,0.00822294984372674,0.00669742521208513,0.000744158356898348,0.00115344545319244,0.00584164310165203,0.00191620776901325,0.0449471647566602,0.0229014734335467,0.0106600684625688,0.0149761869325793,0.00636255395148087,0.064202262241405,0.00418589075755321,0.00204643548147046,0.000279059383836881,0.0566862628367317
0.0564721601042416,0.000234976077909037,0.68786623597258,0.000313831378749959,0.000707471953109077,0.00861239789748875,0.000520508578534633,0.0224212965274097,0.105764354287964,0.00048998394595105,0.00173322679388655,4.76947384118479e-06,9.95230208193893e-05,0.0347939476012885,0.0246181161786594,0.000238473692059239,0.000949443259318518,0.000865818484636412,0.000198410111793287,0.0169589771195621,0.000614626195667346,0.00162225703584832,0.00748521224635541,0.00472686654153687,0.00334785267158898,0.00164038103644482,0.00742511687595648,0.000410810680187383,0.00157583415712745,0.00103370396384612,0.00262639026187909,7.44037919224827e-05,0.00355262208183718
0.558550454745471,0.00415239382586689,0.00436390334744207,0.161466854999283,0.000486228785230314,0.00211266407182572,0.000194491514092126,0.00838258425737062,0.00277150407581279,0.00315805596007089,0.00162400414266925,0,3.64671588922736e-05,0.0152505658487488,0.00117910480418351,0.000809570927408474,0.00137116517434949,0.0816183638887606,0.00074149889747623,0.00295383987027416,0.00145382406783864,0.00663702291839379,0.00244086850185618,0.0504559610433497,0.0271753268065223,0.00701871251479959,0.0229329806553878,0.000809570927408474,0.00333309832275381,0.00283471381789273,0.00326259514889541,7.29343177845472e-05,0.0203486746618887
0.233931792988024,0.000840451815303468,0.00561871019627448,0.0017895827446548,0.281953470848639,0.0381970859506887,0.00112301751182791,0.0120851174821223,0.0102593083661182,0.000673810507096746,0.0018656581244883,0.00461523970989922,9.78112026430761e-05,0.00515863528013853,0.004575390701415,0.00282203432810949,0.00189826185870266,0.00214822382101274,0.0221089544344701,0.00403561776831062,0.0107193832822541,0.0436600227501612,0.00285826069945878,0.0344476565160374,0.007524217329247,0.0581650618384159,0.104726816933655,0.0012353192630107,0.00417690061657284,0.0721810449134552,0.00146716803964614,0.0167546967490454,0.00628527542910137
0.0351141831513022,0.000135477699825061,0.0199788691158125,0.000362183112507713,0.00126627702431567,0.807511344363097,0.00177545495654409,0.00400189608163335,0.00450561853601646,0.000238222532578295,0.00193123915723778,0.000499782387050393,2.4852732406387e-05,0.0091973294829783,0.00438317336659962,0.000313083811899973,0.000319751618155345,0.000377640299736076,0.000547972441350582,0.00339300413767686,0.00709030270628071,0.00154026324499096,0.0736244012613065,0.00402887038875735,0.00140781636619107,0.00241465511075226,0.00527211317328174,0.000243374928321083,0.000535546075147389,0.00123536264985895,0.00139690541050046,0.000217612949607145,0.00511541972628049
0.0761459403905447,0,0.187677286742035,0.00169578622816033,0.00331963001027749,0.432600205549846,0.0183556012332991,0.0106166495375128,0.0340390544707091,0.00013360739979445,0.00506680369989723,0.00039054470709147,0,0.0125590955806783,0.0146968139773895,0.000616649537512847,0.000544707091469681,0.00205549845837616,0.00110996916752312,0.00476875642343268,0.0103494347379239,0.00934224049331963,0.0809660842754368,0.0112846865364851,0.00232271325796506,0.0185405960945529,0.0391264131551901,0,0.00141829393627955,0.00324768756423433,0.00431654676258993,0.00308324768756423,0.00960945529290853
0.0430664146749232,0.000625940717516662,0.00867500115685172,0.000305671609720124,0.000387417598948046,0.00141989863789286,5.37187929212061e-05,0.83603885795598,0.00993491121582707,0.00635648053737478,0.000217648696319343,3.64937451910367e-06,0.00058857112244104,0.00601285543265598,0.00898111069151414,0.000494417259848166,0.0132654763769418,0.000850012312989628,0.000197796098935419,0.0224405878178915,0.000241442618183899,0.00168133982844144,0.000773959348011507,0.00780075699705525,0.00301379945285658,0.00125947213403306,0.00710051501432963,0.00645005050004459,0.00490110997915623,0.000710460231379103,0.000348734229045547,3.73695950756216e-05,0.00576455199037616
0.0276647128963308,0.000189085658903248,0.134856649650105,0.000231793530859537,0.00051628306501998,0.00452944535562225,0.000172553579436297,0.0197441247400503,0.673754910544229,0.000428800811174033,0.00106631912561832,1.92874260447758e-05,0.000108836189824092,0.0775196094571761,0.0156717224980248,0.000302399286916306,0.00132704379554502,0.00022387190944829,0.000274501402815826,0.0147593583624424,0.000239715152270784,0.00135769702622332,0.00358677240768383,0.00350238991873794,0.00712463741361128,0.00142795836395786,0.00491588271316222,0.000354062035250526,0.000885843924770772,0.000635107386188688,0.00129294638164443,1.68764977891788e-05,0.00129880149312231
0.079553297633759,0.0127493249118953,0.0107245182845897,0.00115886310586297,0.000457686850656781,0.0011002791889789,0.000181243992860085,0.19250858162845,0.00737608128518468,0.53889880543732,9.15373701313561e-05,9.70296123392375e-05,0.00598105176438281,0.000895235479884663,0.00341068241109433,0.000181243992860085,0.0777866263902238,0.00325689962927365,0.000386287701954323,0.0072698979358323,0.00118998581170763,0.0028687811799167,0.000369810975330679,0.00918852121378553,0.00398004485331136,0.00229392649549178,0.00994461989107053,0.00756281752025264,0.00806444230857247,0.000688361023387798,0.000618792622087967,4.75994324683052e-05,0.00911712206508307
