"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
35,"New-Mexico","NM","35001","35009","2",0.000403257294015437,0.0003849551475397,0.00016837974757679,0.00080712465958007,FALSE
35,"New-Mexico","NM","35001","35009","3",0.000437819173519622,0.0003849551475397,0.00011408337969877,0.00089558503421281,FALSE
35,"New-Mexico","NM","35001","35009","4",0.000442288610738698,0.00041637383232305,0.00016715960447841,0.00143122785440276,FALSE
35,"New-Mexico","NM","35001","35011","1",3.58737134419519e-05,3.11136490087557e-05,8.54100168867805e-06,0.00010981287885443,FALSE
35,"New-Mexico","NM","35001","35011","2",6.15825633121154e-05,5.39913321034291e-05,9.76114478706063e-06,0.00018363153630657,FALSE
35,"New-Mexico","NM","35001","35011","3",7.5957259915793e-05,5.91769402715551e-05,8.54100168867805e-06,0.00026233076615225,FALSE
35,"New-Mexico","NM","35001","35011","4",4.7805490348838e-05,3.90445791482425e-05,1.09812878854432e-05,0.00024036819038136,FALSE
35,"New-Mexico","NM","35001","35013","1",0.00159583871552011,0.00150474147608031,0.00100478784151805,0.00306804982088299,FALSE
35,"New-Mexico","NM","35001","35013","2",0.00203408581033109,0.0020242174002167,0.00115852587191426,0.00368483215711539,FALSE
35,"New-Mexico","NM","35001","35013","3",0.00201265256563203,0.00181587796616787,0.00114022372543852,0.00429734399250344,FALSE
35,"New-Mexico","NM","35001","35013","4",0.00212564842648224,0.00197663181937978,0.00095293175983679,0.0046365437738538,FALSE
35,"New-Mexico","NM","35001","35015","1",0.000419613990106533,0.00038983571993323,0.00018363153630657,0.00097184397786172,FALSE
35,"New-Mexico","NM","35001","35015","2",0.000533142197246559,0.00051490038751744,0.00021596532841371,0.00093645982800862,FALSE
35,"New-Mexico","NM","35001","35015","3",0.000541935840844106,0.000521916210333145,0.00016288910363407,0.00105969428094527,FALSE
35,"New-Mexico","NM","35001","35015","4",0.000658121314902591,0.00057834782863334,0.00020315382588069,0.00194063759797749,FALSE
35,"New-Mexico","NM","35001","35017","1",0.000204563769016604,0.000189122180249295,7.62589436489111e-05,0.00056065575370679,FALSE
35,"New-Mexico","NM","35001","35017","2",0.000236747985583965,0.00021535525686452,9.57812332230324e-05,0.0006790096342499,FALSE
35,"New-Mexico","NM","35001","35017","3",0.000207019822763071,0.00020833943404882,5.42963678780247e-05,0.00042582994133552,FALSE
35,"New-Mexico","NM","35001","35017","4",0.00022867073154687,0.00020315382588069,6.52776557634679e-05,0.00056919675539547,FALSE
35,"New-Mexico","NM","35001","35019","1",0.000247295891751069,0.000233962439114855,9.02905892803108e-05,0.0004831766669595,FALSE
35,"New-Mexico","NM","35001","35019","2",0.000415317939257143,0.00036482278641639,0.00012140423828906,0.00111277050572491,FALSE
35,"New-Mexico","NM","35001","35019","3",0.000503720163257265,0.0004060026159868,0.00013543588392046,0.00152517887297822,FALSE
