0.857053617609549,0.000160112583984708,0.00357314165980322,0.00133274324635846,0.000563201745241887,0.00174575926163387,8.01299021386755e-05,0.00801254855298962,0.00194820819548869,0.000491189990668968,0.000481957175173199,1.37335501565761e-05,2.73829744316419e-05,0.00215379081842978,0.000901661198028687,0.0009934004718158,0.000560741063207708,0.00310039626865541,0.000365989647511084,0.00101438987925265,0.00031711251035353,0.00395069861602199,0.00058715659000198,0.0580920128090908,0.005524083946441,0.00206566895754762,0.0216208773349375,0.000993000873878626,0.00230546978279307,0.00190526193297763,0.00202091398858408,6.50713693483102e-05,0.015978575493504
0.272237591835987,0.102837983913816,0.0139425807515436,0.0117256920906543,0.00346274344552134,0.0132280463897693,0.000311463696158004,0.0985141349553874,0.0265476997489969,0.100584452465144,0,0,0.00188710357083967,0.00404902805005405,0.00936223227863176,0,0.00835455561459116,0.00996683827705612,0.00487349077517818,0.00870266209853246,0.0023268170242392,0.0125135120279951,0.00542313259192759,0.0378519997801433,0.030908191495209,0.0133562961470109,0.015738077352925,0.00395742108059581,0.0748062512595958,0.000916069694582364,0.000934391088474011,0,0.110679540499441
0.0580140546100883,0.000151742049881647,0.674908286991387,0.000208005956017538,0.000354064783057176,0.0145757616229011,0.000358611361330783,0.0224365112968262,0.106757920281433,0.00055951328879581,0.00163108495565665,2.33012136522379e-05,0.000105707944861372,0.0431666349353391,0.0198799135013483,0.000249209321622105,0.00102383259498797,0.000612083100084396,0.000205164344596534,0.0176947143185958,0.000332752697399641,0.00100934037674084,0.0101499518346864,0.00572868862474532,0.00321329419487203,0.00112755141185463,0.00739955614029604,0.00033190021397334,0.00126053882635765,0.000968421172278376,0.0030138130731175,0.000101161366587765,0.00244691159462708
0.575839058626176,0.00238262635731584,0.00509417438604714,0.168148869948483,0.000585891727208812,0.00244841069159893,0.000170628117046777,0.0136235244779396,0.00552382831933361,0.00189129961063897,0.00124167930959341,6.78400947294414e-05,3.4947927587894e-05,0.00607271635850818,0.00106899543210029,0.000795579292736176,0.00163638531529198,0.0709895197332445,0.000433765454179155,0.00151715120940387,0.00145547839601347,0.00715610211373289,0.0054621555059432,0.0448505256579461,0.0235364013502235,0.00301785633523697,0.0189273864295141,0.000764742886040976,0.00408274024644456,0.00353385220726999,0.00285545125997558,6.98958551757881e-05,0.0247205193673192
0.238354253273067,0.000810454459313977,0.00891903116419162,0.00102415638142164,0.224528142123875,0.0313778935441859,0.00147172078432638,0.0186041635585805,0.00567721332693572,0.00272167542306932,0.00269748275264204,0.004048240184832,6.85458995439682e-05,0.00841098508521868,0.00274586809349661,0.000604816760682072,0.00429823111258059,0.00323778572551803,0.0188501223745912,0.00396759795007439,0.0094190130196888,0.0377808869839401,0.00580220879081001,0.0437645408029547,0.00971335717655408,0.0741787596417872,0.128051804571608,0.00281441399304058,0.00359261155845151,0.0639170352688814,0.00208460176848421,0.0225112798325867,0.0139511066130665
0.0410698350613443,0.000138324516844382,0.0278897983316369,0.000370747344467255,0.0010350814185634,0.773038638334711,0.00183334875500093,0.00423912890057102,0.00735660593666243,0.000700091432191973,0.002677410602684,0.000468609587676885,3.23070867006152e-05,0.0134905611552763,0.0046412423486311,8.3747496592857e-05,0.000467354943533172,0.000579959255431433,0.000640495835365595,0.00368677181630128,0.00596050066574555,0.000947883650575333,0.0836935468946773,0.00489562144876896,0.00276962694724692,0.00187412468967161,0.00512208471670919,0.000133619601305457,0.00067844882071292,0.00123049224394673,0.00191929187884529,0.00053604671040147,0.00579865157120654
0.119241808179861,0.000382683568524276,0.148983496771107,0.000765367137048553,0.000430519014589811,0.425687634537192,0.0127361875149486,0.0547715857450371,0.0258191820138723,0,0.00935182970581201,0.000215259507294906,0.000609901937335566,0.0207007892848601,0.0189667543649845,0.000191341784262138,0.00245156661085865,0.000765367137048553,0.000574025352786415,0.00881368093757474,0.0128677349916288,0.00905285816790242,0.0611217412102368,0.00794068404687874,0.00224826596508012,0.0135493900980627,0.0196842860559675,0.00345611097823487,0.002774455871801,0.00157856972016264,0.0053336522363071,0.00393446543889022,0.00499880411384836
0.0529239743864188,0.00055927195342204,0.00968133944388271,0.000287168920567138,0.000396560366129893,0.00171109182095227,3.00007677052347e-05,0.814998890364618,0.0121469047199199,0.00633776043352026,0.000212101497444432,1.71620112200251e-05,0.000775041667005103,0.00909507990029789,0.00787461198788755,0.000770325389112577,0.0128458309020484,0.000776089728758998,0.000157733293961147,0.0235375018766856,0.000252713890407851,0.00156030193611068,0.000874345518186623,0.00914381477185399,0.00416001911664639,0.000881288927306175,0.00882494198323153,0.00668755104388261,0.00512672507689498,0.000877882726606017,0.000373634015263447,3.07868140206557e-05,0.00607155274803102
0.0346877735860061,0.000141686250221088,0.148999416138539,0.000192401686541835,0.000173383397921555,0.00524682885885831,0.000137882592497032,0.0310277039410332,0.62849104460486,0.000551847341465131,0.00125520704893849,1.04600587411541e-05,0.000194937458357872,0.0868444792126936,0.0118309603791993,0.000164825168042429,0.00202861745282989,0.000291930730321301,0.000168945797243489,0.0161975594464157,0.000151829337485237,0.00121907230055996,0.00457167961283836,0.005565702164725,0.00942324503987184,0.000744249028006966,0.00407181559360199,0.000736324741081849,0.000762316402196232,0.000472921443690968,0.00164730076599327,3.23310906544764e-05,0.00196332132856693
0.0644742043614584,0.010668081857221,0.0122186541610032,0.000449467408197636,0.000247297329008338,0.00205419241176269,0,0.245167322816879,0.00592972062622182,0.470966030011426,0,9.2059589630841e-05,0.00793517560817994,0.00681962999265328,0.0030451868177888,0.00031769583872604,0.0877923568879526,0.00217874362126324,0.00019314462922549,0.0155941724474674,0.001090274355628,0.00195671755215356,0.000592069517625801,0.00772217498903408,0.00682324017263881,0.00191520048232005,0.0104370303381475,0.00905974667367042,0.00955795151167261,0.00188812413242862,0.000584849157654755,0.000155237739377497,0.0120742469615823
0.356863915191617,0.000456336495511229,0.0387008451000869,0.00795956156593624,0.00405437424858053,0.0652473431562689,0.00415090696878483,0.115224965116585,0.00594115014348273,0.000877570183675439,0.0223780396837237,0.000149186931224825,0.000754710357960878,0.00582706601960492,0.00880202894226466,0.00101798141306351,0.00243964511061772,0.0122421040622724,0.00227290677571939,0.0171477213890181,0.0249317689182192,0.011970057305333,0.0141727584663583,0.039376574141517,0.0199647216786163,0.094435327465314,0.0762608489613957,0.00104430851857377,0.00458091635878579,0.0044843836385815,0.0225535537204588,0.00103553281673702,0.0126808891541101
0.0886571056062581,0,0.0170676780846272,0,0.0443285528031291,0.167950693374422,0.00770416024653313,0,0,0,0.00379281735213939,0.0218086997748015,0,0,0,0,0,0,0.0242977361621429,0,0.160602109754652,0.00829678795780491,0.152897949508119,0.0242977361621429,0,0.14803840227569,0.0554699537750385,0,0,0.0124451819367074,0.00829678795780491,0.0502548299158469,0.00379281735213939
