0.740017573274521,0.00126555427589281,0.000403033788865466,0.00024949710739291,0.00029426574158236,0.000392674424703612,0.000889676340720327,0.000391710458606866,0.000270835675788353,0.000431516588013644,0,0.00039263807605743,0.00028068424581702,0,0.000327464953453193,0.000404318973141187,0.000507042508572686,0.000323009647964031,0,0.00023390353818085,0.0010768844642755,0.00027288746121099,0,0.000308272868269121,0.00038983923030142,0.000337210934210725,0.000343058522665247,0.00188924754098077,0.00025695490136389,0.000327464953453191,0.000450480888348309,0.000534309062707241,0.000348256379069267,0.000550601503368578,0.000379669511250079,0,0,0.00059255563005816,0.000424924761028547,0.00114074384295345,0.00165135897955683,0.000627901053605489,0,0.000495240207382915,0.00159556865415369,0.000249497107392907,0.000302515242713901,0.000285139551306181,0.000357909540962446,0.00023390353818085,0.00059579203121538,0.000453288925715996,0.000249497107392905,0.000253952412882066,0.000300436100152291,0.000352711684558428,0.0003809286193231,0.00158965299853197,0.000271328104289788,0.000416419177821971,0.0485543066387248,0.000290708683167629,0.000384168841497035,0.000330063881655201,0.000374245661089361,0.000245598715089892,0.000246378393550494,0.00033637556443151,0.000471549532972598,0.000364029184709049,0.000485773580019074,0.000482579931404706,0.000265090676604963,0.00023390353818085,0.000592068331020283,0.000507347912577991,0.000403033788865467,0.000267689604806972,0.000849849522057098,0.00077008241801081,0.000481172992829183,0.000385940837998405,0.000435060581016385,0.000343058522665248,0.000362904883480592,0.00033388583489345,0.000249497107392908,0.00038836813886632,0.000265090676604962,0.000323566561150175,0.000268989068907977,0.000426224225129553,0.00141157241299143,0.000555782735498385,0.000265090676604963,0.00053018135320993,0.000866249655193919,0.00398856381193613,0.000263531319683756,0.00023390353818085,0.000419077172574026,0.000448224454560517,0.000428412796247034,0.000249497107392907,0.000434887319136251,0.000358652091877305,0.00023390353818085,0.00313973126178416,0.000680486034226148,0.000281983709918025,0.000617059810248536,0.000849028807888045,0.000284937037420309,0,0.00023390353818085,0.00436297896834302,0.00881951935195838,0.000289416644575772,0.000475254751209254,0.000879705502133844,0.000716004719653612,0.000862485690211699,0.000466431173195935,0.000560393893558293,0.00036800823340454,0.0013908400539254,0.0155227201693326,0.000360879744621886,0.000906006109915711,0.000456466298752936,0,0,0
0.000245975739485874,0.555676200967283,0.000210956318739677,0.000106693861540312,0.000791866108554099,0.000141902835848615,0.00096209021479495,0.00428550517381326,0.000213536166714073,0.00166268164085365,7.67639139464821e-05,0.000631556293187192,0.000106813926243837,9.11815018450605e-05,0.0014281628858759,0.00103222983159884,0.000180444655196338,0.000221516891045205,9.10840857106109e-05,0.000130815951975513,0.00165586251144216,0.000124441255619809,7.59845848708845e-05,0.00130368200798541,0.000249289090725494,0.000113320809462071,0.000148297330827888,0.0028700487402569,0.000845741466388973,0.00702154319694002,0.000634814357884512,0.000616982969796081,0.000163043846079223,0.000142155396197189,0.00100084489436957,9.98228860068462e-05,0.00851544079614903,0.000119064164327595,0.000525708287300676,0.00134315671985813,0.00438550495356808,0.000612158706854978,0.000116777591171759,0.000124692652095809,0.00064557248751506,0.000100143786214446,0.00014406763883639,0.000118530515218981,0.000251611958693329,0.000190018765785708,0.00164006415572486,0.00503556705423605,0.000146435933305014,0.001372974527968,0.000146448922122942,0.000321716784020633,0.000328276403237892,0.0012904747445781,0.00374886933751777,0.000226765752973018,0.000467070871659558,0.000219337838721308,0.000193533387107035,0.00326924311729597,0.000422850253930673,0.000342723553943569,0.000387671935049294,0.000190416070804641,0.00101813777090731,0.000133145375146534,0.00146056433929074,0.000144732542611206,0.000116779464558959,8.01954758438773e-05,0.000585852161613193,0.000757770461496651,0.00182922087592183,7.79329075598808e-05,8.02708947866773e-05,0.000360262577219994,0.000121018672167986,8.65611937540098e-05,0.0011118992876424,0.000344766523832962,0.00012152662772619,0.000110704694328651,0.000140835897233213,0.000668424553302059,0.000184134206134664,0.000593894598493095,0.000148750201820815,0.000380096108593441,0.000578153430502375,0.0004205412169359,0.000132485942851797,0.000140126423985118,0.13323198102232,0.000527698964830738,0.00014216667121275,8.36479874476051e-05,0.000355503946652323,0.000127901654171805,0.00016728515088027,0.000140835897233212,7.27373803892229e-05,0.000483660283528573,0.000115524074735822,0.000386299253154773,0.002677037729523,8.55963101366026e-05,0.000331662747402826,0.00269681744030043,0.000205612987778818,0.000103748183189091,0.000454196786864233,0.000497194437219106,0.00075320870548259,0.000167971393427396,0.000102611661620507,0.00017085291272743,0.000183031000040634,0.00269571621443273,0.0012276127134324,0.000817867326589965,0.00228644138522016,0.00020673868533246,0.00298601629509329,0.0061646624073509,0.00049563428405461,0.000513919364571845,7.40362621818876e-05,0.000111249225541729,9.58574762986534e-05
0.000594086174511919,0.00205109649301123,0.543656130981695,0,0.000756879677136944,0.000633217599180373,0.000607542435168659,0.00399109597685647,0.00884988876157857,0.00230199898825881,0.00054072514087312,0.0220296000613729,0.000526495531902775,0.00048380670499174,0.00048380670499174,0.0008701142374089,0.00107006659456998,0.00128433696448473,0,0.00051226592293243,0.000869530748152179,0.00048380670499174,0.00140126074335477,0.000756202076709786,0.000498036313962085,0.000818993049626548,0,0.000747054470943133,0.000654562012635887,0.000514740637535969,0.00106312061595394,0.00149167949645231,0.000600639283906157,0,0.000816210370539013,0.000566597157182843,0.000754169275428307,0.00048380670499174,0.00048380670499174,0.00125841487330473,0.00260581758753499,0.00084122100089395,0.000630717803009904,0.000521752328912663,0.000912727775383585,0,0.000538184139271275,0.00048380670499174,0,0,0.000797996471056971,0.00089393132517814,0.000540725140873125,0.000825317320280035,0,0.000489498548579878,0.00049329311097197,0.00228422670313441,0.000752527397470189,0.000739021627169551,0.00092880538551891,0.00045534748705105,0.000656933614130946,0.000504360584615572,0.00136959986339575,0.00048380670499174,0.000600805712081248,0.000947059530359656,0.000498036313962085,0.0019935682167454,0.000903738276383272,0.00130471485066125,0.0005027795169522,0.00047432029901151,0.00722400126705388,0.00780432184158362,0.00122227434293554,0.00048380670499174,0,0.000770025125423834,0.000592307473390626,0.000657407934429957,0.00106592707196042,0.000613454253388222,0,0.000591951733166366,0.000492344470373947,0.00107196387576603,0.000629098501846848,0,0.000825317320280034,0.000782628493368998,0.00077813493264152,0.000647447208150715,0.000629264930021941,0.00130512974906958,0.00152705146128338,0.000722248801251585,0.00183561955717456,0.129306312749482,0.00179157552940921,0.00042688826911036,0.000500882235756154,0,0.00045534748705105,0.000606791182521156,0.000512265922932433,0.00142296089703454,0.00169206791373843,0.00048380670499174,0.00251368440709856,0.00173601229438215,0.000498036313962085,0,0.000768398884398655,0.000688494157103634,0.00109179908827014,0.000586259889578228,0,0.000614326566581807,0.00109686569146413,0.00145711195856338,0.018027677208126,0.00472237414220205,0.00127634188815023,0.000626102794695196,0.00287060930842729,0.00331580822941594,0.000641518204413071,0.000804155337708751,0.00045534748705105,0.00114009351871495,0.00048380670499174
0.000919704096984741,0.00157455067860731,0.000623104646554024,0.423297773727411,0.00106139792974403,0.00115595032433557,0.000659237342034674,0.000825275680790984,0.00041478859607886,0.00171220873962787,0,0.000837872964079304,0.00110917543099607,0,0.001075645016305,0.00113006848620597,0.000914888321847706,0.00077667661758535,0.000696844841412489,0.00204566900118595,0.143387909092767,0.000396353547364243,0.000442441169150783,0.000515343407249496,0.00246618871799064,0.00641179009532924,0.000865788894990009,0.00088232191486899,0.000696632129311936,0.000668270515904834,0.000758470575687065,0.000993833476204958,0.000504659458562615,0.000596302921884314,0.00380733851197897,0.00042861488261482,0.000613887122196717,0.000479553833010472,0.00113919534638927,0.00581545634560426,0.0198130686060338,0.000725473387651659,0.00039404916627492,0.000628873032764727,0.00115815482513001,0.000538040064628009,0.000409258081464476,0.000760665224343566,0.00063703335002729,0,0.00158072163160236,0.00137367077781235,0.00159166893812802,0.000488528790937326,0.000547125910065928,0.00409592343336778,0.00128498050493598,0.00224473828466209,0.000698528041512521,0.00147133236202174,0.00087531029377668,0.000846168736000882,0.0224959693369033,0.000486992536877775,0.000520790126187905,0.00054120035869337,0.000854240297870525,0.0277189993615862,0.021921577302768,0.00293424525374308,0.000740334797243789,0.000859599985778673,0.000373309736470975,0.000521942316732568,0.000834001603849234,0.00101551690764136,0.000699955755883082,0.00129967093438044,0,0.000564902564183592,0.00118629538478555,0.000523862634307007,0.000923355483445123,0.000704803386833191,0.000618116339254775,0.000935987093599056,0.00148318346476685,0.000944137852027128,0.00169890495810635,0.000534131279862956,0.00079007351634069,0.00151144917693128,0.000898050230240588,0.000419973453529847,0.000616257342745739,0.000400962309542895,0.00101658357615261,0.00141681728939423,0.00297956474849985,0.000566877747974445,0.000691314326798105,0.000948483256367002,0.000710671127948452,0,0.00102775396583985,0.000705953924306772,0.00059453032104637,0.00123213484245478,0.00111409144398664,0.000875070134953473,0.000881809830182472,0.00181207644503851,0.000801924619085802,0,0.000414788596078862,0.00085088327304921,0.0013716554103137,0.0020221747912713,0.000407875452810877,0.00063480689486852,0.000725251575568195,0.0205347406489217,0.00115603117981239,0.00080982535424921,0.000564112490667253,0.00115286091007132,0.00238911568070806,0.000619110385999192,0.000810117974070076,0.000750873714953018,0.00044244116915078,0.00042400612043617,0.00047009374222271
0.000448847540930618,0.00718633177074945,0.00034406431708967,0.00024434938074794,0.523326937393758,0.0064200406993182,0.000350301740381939,0.00155522112559948,0.000177766563829661,0.023549207929037,0.000267366646405097,0.0015616487007539,0.000188598218256556,0.00026378264310208,0.00070956438726787,0.0302569661804722,0.000380928351063564,0.000270472782601045,0.000175855095401383,0.000498733970744335,0.00116021978230203,0.000279421930242517,0.000173943626973108,0.000355157101083271,0.000349261121879045,0.000410919090898151,0.000168904301116745,0.000919393826136876,0.000659176880668141,0.00054012636444712,0.000906036035002807,0.000456496263329903,0.000380885235234355,0.000465810152367555,0.000489482953671588,0.00018513937062444,0.000509340874887998,0.000184383185312154,0.000932115796024216,0.000703829981983041,0.00158606170519273,0.000313658633253838,0.00024849089567587,0.000228026939561387,0.00104872153120764,0.000233199148249663,0.000201523385723946,0.000169385509951835,0.00058073886248166,0.000166297753260005,0.000451106549073125,0.000726658683171785,0.000232243414035526,0.000279074390528287,0.000194969779684143,0.000546497925874706,0.000446679990607645,0.00100970804633641,0.0118740834301118,0.000306129020590039,0.000466599503702308,0.00022045602539449,0.000336765983090798,0.000462526968037002,0.00046907435229892,0.000279838977899598,0.00136341718696006,0.000543590199602861,0.00169534506465223,0.000324499875529669,0.000729067932668497,0.000403280828806464,0.000175855095401383,0.000186368171756902,0.00139768251887344,0.002228190436109,0.000752459433696496,0.000289268888812424,0.000250402364104147,0.000546261018502644,0.000488698761495886,0.000217907400823453,0.000487302440587287,0.000384556240121312,0,0.000303235351461696,0.000392670228551545,0.000288313154598287,0.000446037002372045,0.000225935568222215,0.000193536178362936,0.000416800720965644,0.000727122590116176,0.000301518729492559,0.000312631280713577,0.000836827695358332,0.00402094005352444,0.000497746378723058,0.000374341976993561,0.00089456722443315,0.00099361604298927,0.000248784967741759,0.000173670560054783,0.000216864781680758,0.00014909453740552,0.000308334561084203,0.000367001938228983,0.000346103216746497,0.00113708746591733,0.000270265014293624,0.000656740310515024,0.142592095795484,0.000238759783677375,0.00019496977968414,0.000351973841620467,0.000526330183527431,0.000659456607755206,0.000242408950676812,0,0.000316956219379574,0.000509067204640203,0.00100292771050507,0.00329591176794707,0.0015659436633984,0.000689357435311809,0.00034350486291554,0.00232073272340266,0.000984362798097842,0.00072815703185383,0.000310082656142542,0.00019496977968414,0.000214630597803554,0
0.000817784427624242,0.00359680054797456,0.0005595940950632,0.000658376056152084,0.0226773742375424,0.502462441548105,0.000559613917737486,0.000913977766644549,0.00060823044232655,0.0207767309796959,0.000374053863756378,0.00119931936865575,0.000338848794226367,0.000920132499079865,0.00523029664097717,0.0598627289286179,0.000479312264209288,0.000490839911716516,0.00026403802147509,0.0038603602397006,0.00351189701751835,0.000269538813589153,0.000357551487414185,0.000475656729863215,0.00116715683462913,0.000566678092873441,0.000883793932993014,0.00129447211827074,0.000392003816970693,0.000440512413379362,0.00219548098442659,0.00071225071225071,0.000435173776134872,0.000680264624772632,0.000529123812876671,0,0.000354589522429689,0.00036305227952825,0.00163825813139314,0.00111845021345724,0.00279125908416526,0.000455878146453087,0,0.000406534731477521,0.000974426031634268,0.00056474799037728,0.000606658787436816,0.000456988883322272,0.000326380332101155,0,0.000656859293620632,0.00064302362988546,0.000384647981901984,0.000409000072481023,0.000594085548318957,0.00463664386719306,0.000711102398745417,0.00151376228556659,0.00405575794218715,0.00052998936194638,0.000557413600891858,0.000462066537581405,0.00121861734136227,0.000414177288588377,0.000377197173535841,0.000286041189931348,0.00241293441907809,0.000987475529809624,0.0168046807435923,0.000842454646802472,0.000794665156420204,0.000646801472745406,0.00026403802147509,0.00027137241096051,0.00235990026519863,0.000897240313716285,0.000682764984824479,0.00059408554831895,0.00026403802147509,0.000638091885231471,0.000330047526843862,0.000510856171984416,0.000450148154667602,0.000698600598486179,0.00038662710287424,0.000459687816667219,0.000421727395411603,0.00028237399518864,0.000581512309201095,0.000985741946840342,0.000335548318957928,0.000520074890784271,0.000954937511001583,0.000587798928760025,0.00082354716221993,0.000460494882691676,0.00189552295530556,0.000725493359932718,0.000489687536281818,0.000620489350466465,0.00109878322478437,0.000415059768606677,0.000377721058499087,0.000542744821921023,0.00036671947427096,0.000467934049169744,0.000374053863756378,0.000607901491303118,0.00145554293151547,0.00079596461890512,0.000641529880302761,0.118653042559868,0.000330047526843864,0.000269538813589155,0.000448526126223712,0.000632914669124116,0.000783312797042772,0.000553149420958475,0.00028604118993135,0.000372220266385024,0.000432728979639733,0.000968414451681041,0.00317353391196025,0.0012897438626511,0.000675430595339059,0.000853366127965669,0.00288483004967349,0.00068551250690444,0.000780232353458896,0.00042120351044836,0.00040485829959514,0.000565795760303767,0.00026403802147509
0.000257639563241633,0.000777059822365603,8.71160673862777e-05,4.94894340058397e-05,7.4548369637367e-05,6.81386438888906e-05,0.625521890387996,0.000149079282684255,0.000149680288156435,0.000193065526541826,3.95548883646675e-05,0.000104803199229607,8.8814371465024e-05,0,4.87562572057532e-05,6.9052271228981e-05,0.000228362657616074,6.02204762616511e-05,6.47830438201442e-05,4.80536294390037e-05,0.000736422302823851,0.000116429739951667,4.28908428050612e-05,0.000374286756444162,6.2794436525056e-05,7.40419156282486e-05,8.13635316637656e-05,0.101972642065557,0.000799126850185598,8.80056552370498e-05,0.000124348143029486,0.000343497404044974,0.000105485812112445,9.70504602822838e-05,0.000127361974885026,4.76564920056235e-05,0.000146113480697794,6.88113250422651e-05,5.67112254866919e-05,0.000490007158833904,0.000871518097552836,7.30989095118508e-05,6.35419893408311e-05,7.4480288934502e-05,0.000426033498369834,5.00393166059047e-05,0.000121524054614338,4.51653571962386e-05,0.000135171140961402,4.2493705371681e-05,0.00917169908862139,0.000276084060168377,5.24221412061858e-05,0.000164538680515517,8.00995654094509e-05,0.000122925716143915,9.3597350299043e-05,0.000845091001642575,0.000187933685681914,0.00013936303878401,9.60803343062507e-05,0.000219833621077452,5.01794827588624e-05,0.00025085847875182,0.000256630209450279,7.96365063778169e-05,6.80937953080343e-05,7.28614811108192e-05,0.000130553705731192,7.95707165700441e-05,0.00783547839347894,6.44184305731182e-05,0.000144160888317008,5.35219064063153e-05,0.000126699251793073,0.000211718378373128,0.00029793339496549,4.11037243548502e-05,0.000101402424656407,0.00034858076319224,6.08414547938459e-05,7.26761503085749e-05,0.000831942488974253,0.000969317507233942,4.83372990342746e-05,0.000110154577235853,5.32886228790151e-05,0.000367677867816416,9.97212095217659e-05,0.000264998978273691,0.000119061802527381,8.26487125245657e-05,0.000281842635586063,0.0275415673391412,7.16384686278067e-05,4.52736674053423e-05,0.000633595679703332,0.000314424537028007,7.60038881124152e-05,5.04364540392849e-05,7.11627346840719e-05,5.65069833780962e-05,0.00288453867997733,0.00905771201181881,8.47226524544406e-05,0.00046708599142654,4.43205375652298e-05,0.000199588637825821,0.000499662072147593,5.82639047423584e-05,0.000112805082781491,0.000159531577868205,0.000860950788455937,0.000112528891748276,5.1032160189355e-05,0.000323671372352475,0.000636162367740281,6.57994021200445e-05,4.96580646698596e-05,0.000102729945090994,6.73630954565969e-05,0.00093437804651895,0.000217468630688309,0.000113223882256692,0.000106613349161063,0.00012210170906289,0.00187771758555635,9.0583438213718e-05,0.00034077099539248,0.000207417873146825,6.9101913408154e-05,6.96035606924229e-05,5.97872354252367e-05
0.000324002373716939,0.0141756072414041,0.000698786070922222,8.98997617656312e-05,0.000442875758746385,0.000152752757598352,0.000345080351686935,0.503580790027815,0.000659264919614625,0.00192084738559984,8.22160214437817e-05,0.000805297745188025,0.000100998497786079,0.000156075975287553,0.000247630868325998,0.000447218742406561,0.000184302699211688,0.000192886197712333,0.000114871917811639,0.000159499577326118,0.000979994262918582,0.000204074782199241,7.80379876437763e-05,0.000264761608987794,9.15645721686972e-05,0.000113055761008292,9.54144462257905e-05,0.00131755266790572,0.000262598768638025,0.000373028517647263,0.0011500763605102,0.000850356200662345,0.00012243923782558,0.00014538137802437,0.000524035265895913,0.000109877486602436,0.000628420190608347,9.84087927146405e-05,0.000114480197716799,0.000743511643857754,0.00170565254523815,0.000203206260840056,0.000463396356540714,0.000134649865400077,0.000605560094612152,8.69031030401099e-05,8.76608788097819e-05,9.31461420516118e-05,0.000135598807329825,6.99220369288244e-05,0.000701826159484346,0.00141331545761259,0.000222859619632214,0.000243537978962977,0.000156232051262839,0.000307845158445432,0.000177075288326241,0.000967399610304074,0.00253657389402121,0.000239862423527633,0.000223355609658019,0.000108165110187853,0.000144214201165699,0.000422450316212026,0.00116516822872931,9.16625021924071e-05,0.000338932435162377,0.000155250624367388,0.000316270734754122,0.000140643182851119,0.00089619854082478,0.000333002196526773,0.000108061329799091,7.49164681380261e-05,0.000767730936527507,0.00670480674917033,0.0334616033557366,0.000136386390712813,8.65701409594965e-05,0.00213533649111675,0.000162319014299054,0.000110709891803969,0.000486376295082143,0.000206870788346354,0.000123433799884556,0.000173516206848717,0.000155090232285736,0.000468390787749915,0.000200161435384159,0.000147820255042491,0.000134332977350942,0.000300227044598078,0.00045004764742257,0.000164035850027217,0.000159322355573533,0.000626529680276053,0.00789505570853716,0.000315354262350417,0.000121386393301901,0.000465622135666554,0.000289602466384306,0.000112227807171473,0.000146183159623173,8.70458010746587e-05,0.000117725878502611,0.000188944256731207,0.000120282551621606,0.000325286656027876,0.0313757768783459,9.12444163219538e-05,0.00143074167954904,0.0012577280679868,0.000134849642648445,0.000110709891803971,8.10207729492724e-05,0.000356627676596288,0.00051908031635635,0.000134041719952838,0.000118201538617773,9.23969773702318e-05,0.000270047733985905,0.000697048877458153,0.00151103258996653,0.000899820875547937,0.0665459642932913,0.000118082623588982,0.00263380244071339,0.075841632232235,0.000331998243011669,0.000401574716101655,0.000127657661707194,0.00010085528828904,7.76911521431372e-05
0.00394798797493571,0.00549653541069384,0.0501407858496048,0,0.00247590071560516,0,0.00202108008258177,0.0233524984763947,0.551675020905281,0.00364573770921776,0,0.00935685223417485,0,0,0.00228186460936651,0.0022973874978656,0.00217320438987287,0.0062479626208845,0.00209170922525263,0.00239052482886015,0.00624434061356804,0,0.00349264991229568,0.00228186460936651,0.00228186460936651,0,0.00709913434025138,0.00389461102500901,0.00228186460936651,0,0.00259302796518922,0.00234298598283169,0.0127598143462536,0,0.00345737062025229,0,0.00221499678198581,0,0.00782353580354234,0.00377493651426065,0.00644123530637729,0.00184722373139194,0.0124070214258196,0.00228186460936651,0.00329191074056879,0.00195588395088558,0.00307870621898656,0,0,0.00402042812126481,0.00272595420207966,0.00275453656416386,0,0.00418341845050527,0,0.0042649136151255,0,0.00318572007151818,0.00252816110688544,0.00209170922525263,0.00245261638285652,0,0,0.00293382592632837,0.00297729001412583,0,0.0029881560360752,0.00184722373139194,0.00199934803868304,0.00206454417037922,0.00604662162594039,0.00268934043246767,0,0,0.00588967757282437,0.0282256731028162,0.00561533913959523,0.00206454417037922,0.00195588395088558,0.00362925133108769,0.00350429207867,0,0.00514134406972555,0.00284068859533382,0.00213698431670832,0.00184722373139194,0,0.00273823753123981,0.00195588395088558,0.00389365786518889,0,0.00202379658806911,0.00228186460936651,0.00264406534101199,0.00358578724329023,0.00457864336650666,0.00538752530140576,0.00321634249701184,0,0.039430667693427,0.00380310768227752,0.00206454417037922,0,0.00184722373139194,0,0.00248560252091709,0,0.0132293817233511,0.0062177792265807,0,0.00531755949147017,0.0033256612632903,0,0,0.00217320438987287,0.00668435608304445,0.0024991850483538,0,0,0,0.00195588395088558,0.00477053415260802,0.00889704640576868,0.00405558289815981,0.0104265517283012,0,0.00954308377702923,0.00504441256259473,0.00347712702379658,0.00275272556050563,0.00554167119417581,0.00391176790177116,0.00217320438987287
0.00015352577517651,0.00290963413953819,0.000382900816009814,0.000173908643814158,0.00652489827348078,0.00177271244233243,0.000431608673675522,0.00120781751606408,0.000119494376222596,0.458462023508251,8.33180583559675e-05,0.00836417459939108,6.99871690190122e-05,8.73366818776819e-05,0.000166195818029564,0.0397132279975724,0.000115133213231893,0.00022641513012587,5.41567379313793e-05,0.000122359324213982,0.00116698110177385,7.95308738852417e-05,0.000125887667406693,0.000199660075090955,0.000297412330466683,0.000162028375605884,6.2995929378759e-05,0.000939026214759175,0.000223743702543419,0.000224756921179434,0.0127292333362072,0.000327366547295189,0.000368848440587821,0.000132993294663653,0.000375296224182259,7.97886128283881e-05,0.000133690278847937,8.47066926618992e-05,0.000537001489340477,0.000497686535246312,0.00146334886913244,0.000647994123782617,9.8565263035109e-05,0.000127580776857574,0.000614737725434095,7.93835944891566e-05,6.59167347097471e-05,9.838982094475e-05,0.00014337649208756,7.06351983617812e-05,0.000468328621650322,0.000564155327561924,7.45696622285908e-05,0.000144535467642896,8.84560052879188e-05,0.000355969221734632,0.000114854674303861,0.00313309860583531,0.00131643286894987,0.000172611452210189,0.000276347128382585,5.96481554139317e-05,0.000220368095914438,0.000324687948623557,0.000208276630765838,0.000154410505221187,0.00202560237144929,0.000313121074673982,0.000777635211322366,0.000169340299307697,0.000804630564106722,0.000696913295364445,5.99427142060989e-05,7.33083194007016e-05,0.0327626378400675,0.0013315946424315,0.000894280493020721,9.59581911407396e-05,7.71295793838751e-05,0.000255539570831764,0.000178985704472695,8.40347728364483e-05,0.000199089014750585,0.000219710536728394,6.92002762456507e-05,0.000143575681434722,0.000234154602520398,0.000112682333025268,0.000311336655463291,6.74355534818612e-05,0.000188562451151263,0.000454641890532625,0.000407670986814806,0.000198004034115812,0.000158497176752161,0.000260723805573912,0.0023576821906322,0.000382428327590625,9.2583208561125e-05,0.000212373160560505,0.000638379340599147,0.000107896885570977,9.6456675250561e-05,8.6386492225528e-05,8.41191935324666e-05,0.000176752053965912,0.000120984763904393,0.0002320485071564,0.000905374473617032,9.50780551343349e-05,0.000499954637946002,0.114954928854831,0.00010217027844412,7.61434477753144e-05,0.000235996822299746,0.000367057074889803,0.000515824235642265,0.000106583773481682,6.80430809907063e-05,0.000146171118628248,0.000433658921790261,0.000625225049320664,0.0365867329516159,0.00738341388619816,0.00102973271325378,0.00022159976376703,0.00165273896645518,0.00101620862262208,0.000303648034897303,0.000168572896138629,0.000116923008559539,0.000255348485256332,9.40518262342575e-05
