"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
29,"Missouri","MO","4","29079",0.275882407868598,102,9822,2710
29,"Missouri","MO","4","29155",0.176662590922663,79,15232,2691
29,"Missouri","MO","4","29149",0.307137929841965,90,8704,2673
29,"Missouri","MO","4","29111",0.26613156374926,92,9945,2647
29,"Missouri","MO","4","29179",0.415847212528141,89,6058,2519
29,"Missouri","MO","4","29205",0.412619092775147,98,6011,2480
29,"Missouri","MO","4","29035",0.468594393642493,87,5269,2469
29,"Missouri","MO","4","29075",0.386436309441101,86,6224,2405
29,"Missouri","MO","4","29211",0.367566864491103,93,5903,2170
29,"Missouri","MO","4","29197",0.512114549115284,83,4044,2071
29,"Missouri","MO","4","29045",0.307312827219915,83,6680,2053
29,"Missouri","MO","4","29103",0.53057225683865,90,3760,1995
29,"Missouri","MO","4","29081",0.229108385521347,91,8198,1878
29,"Missouri","MO","4","29087",0.406190889559902,75,4254,1728
29,"Missouri","MO","4","29199",0.360303532031576,92,4698,1693
29,"Missouri","MO","4","29129",0.465142334320074,88,3501,1628
29,"Missouri","MO","4","29171",0.33265978839043,89,4675,1555
29,"Missouri","MO","4","29005",0.273823646983323,81,5216,1428
29,"Missouri","MO","4","29227",0.502255981298977,60,1956,982
