0.595417863768174,0.000277689280763235,0.000215980551704735,0.000625246024357989,0.000195889337592666,0.000256162979928873,0.000210957748176718,0.000488216502923268,0,0.00999219791185315,0.00110873365077451,0.000410195621454733,0.000265371453063572,0.000675829459777237,0.000945478914951844,0.000442843844386845,0.000461723088493397,0.000271231390512925,0.000704519272212824,0,0.000352521500242676,0.000594783651109368,0.000936888609421908,0.00332727248374286,0.000291160578704736,0.00140540492861983,0.000457493688010229,0.000513043503218896,0.00027876559580495,0.000232053522994391,0.000309920552823326,0.000550901090952923,0.000298542884696516,0,0,0.000927632504200647,0.000394896277375142,0.00021095774817672,0.00149771511960073,0.000635655104945681,0.000254279428605867,0.000191584077425794,0.00031040925803146,0.000376710264601286,0.000258241381388742,0.000288072555283334,0.000256162979928871,0.00486374808296332,0.000856827496835632,0.00144814172762251,0.000497625071483067,0.00306926780918704,0.000515176740238517,0.00031609415838817,0.000207412239804,0.00104468188012601,0.000783826429131109,0.00140864242763269,0.0012089771282553,0.000236071765816803,0.0090464040075275,0.00019965644023868,0.000280272436863354,0.00147410623541222,0.000245731003370682,0.000585874154375146,0.000195889337592665,0.000248126494284046,0.000447029513993527,0.000402804341466351,0.000409732526093995,0.000206652488009846,0.000311118359706003,0.000403422447000286,0,0.000264952886102904,0.000249705089678566,0.000237327466698807,0.000531161473087817,0.000431432387248631,0.00105362963237714,0.000533852260692111,0.00189578332689232,0.000204499857926411,0.000526709442687981,0.00103670664818275,0.000398080010520486,0.00181892458427929,0.000530085158046097,0.00019588933759267,0.000263697185220895,0.00542205933118175,0.00019086653406465,0.000300713063394765,0.00111118764906963,0.0101345106784803,0.000503715439524006,0.00474454021256505,0.00109635677008099,0.000354435222868339,0,0.000780053068839505,0.00026118578345689,0.000314553070942075,0.00669774107782667,0.000754523095830678,0.000340115553182874,0.000446572895490979,0.000450545476463138,0.000336746219139237,0,0.000390836899523836,0,0.00024109456934482,0.00208121341478548
0.000440401157032986,0.413808805179364,0.00053769442425368,0.000244987554632222,0.00024918734128306,0.000223127126680426,0.000413360819452187,0.000287452064101809,0.00019599004370578,0.000776997370638832,0.256698613043791,0.000205789545891065,0.000326775707486365,0.000325833447660856,0.000615837465456753,0.00043444459688114,0.000297548520898771,0,0.000645017233124555,0.000325343472551592,0.000350822178233346,0.000349515577941973,0.000405046090325273,0.0052198681640306,0.00321314788319864,0.000678909511396818,0.000281606747008828,0.00019599004370578,0.00019599004370578,0.00018945704224892,0.000481904930994208,0.00442240645286331,0.000191090292613135,0.000235188052446935,0.0001763910393352,0.0003527820786704,0.000259142391122086,0.00264738995703463,0.000770894171909398,0.000477914183497938,0.000659661226051819,0.00028155642864074,0.000199256544434208,0.00246228824909028,0.00019272354297735,0.000360320157274468,0,0.00774487322710673,0.00044625425336085,0.000256568784487565,0.000437166680821501,0,0.000254787056817513,0.000269605816219656,0.00050565431276091,0.00041157909178213,0.000326650072842963,0.000358079106878666,0.000590033184208976,0.000244987554632225,0.000361181651972077,0,0.00019599004370578,0.000275953981537736,0.000229588336912481,0.000510726996245058,0,0.00028091906264495,0.000406679340689487,0.000274386061188091,0.000369767882458235,0.0001763910393352,0.000313584069929245,0.00873309858081432,0.00025478705681751,0.00019599004370578,0,0,0.00018945704224892,0.000557482790985326,0.000267386416770027,0.000205789545891065,0.0107925184067316,0.000219508848950472,0.000347882327577755,0.000432484696444085,0.00019599004370578,0.000379919161645047,0.000296719810354563,0,0,0.000735575132783252,0.000335982932067049,0.000205789545891065,0.0002645865590028,0.000768229394999363,0.000268196901913169,0,0.000333183074299823,0.00021558904807635,0.0001763910393352,0.000710463908433452,0,0.000525089992095065,0.000242537679085901,0.000913057964481489,0.000333183074299824,0.000432811346516928,0.000375180940808206,0,0,0.000228655050990075,0.000385744040566374,0.000254787056817512,0.000418112093238994
0.00291233860790215,0.00221438159669801,0.650137527100929,0.00116493544316086,0,0.0011002168074297,0.0012620133967576,0.0016046414682755,0,0.00293903504514125,0.0243773527920698,0,0.0011727016794486,0.00126201339675759,0.00223279293272498,0.0012620133967576,0,0,0.00237840986312009,0,0.0011002168074297,0.00163414555221176,0,0.00268402564296167,0.00200223279293273,0.00214408376823141,0.0020386370255315,0,0,0,0.0014464615085914,0.00171099893214251,0,0,0,0,0,0.00143189981555189,0.00452034778799171,0.00182207851366185,0.0012065402804166,0.00211883185676359,0.00145616930395107,0.0153825410693676,0,0.00281526065430541,0,0.00438111543829435,0.00137295962943958,0.00406340577197775,0.00151642458549388,0,0.00222065818852539,0.00150029564649505,0.00126201339675759,0,0,0.00116493544316086,0.00210797842095774,0,0.003872331704581,0,0,0.00143189981555189,0,0.0012620133967576,0,0,0,0,0.00168268452901013,0.00116493544316086,0.00225220852344433,0.0298428415795662,0,0,0,0,0.00223279293272498,0.00139792253179303,0.00106785748956412,0,0.00526763467254682,0.00263189118640046,0.00114066595476167,0.00174740316474129,0.00271818270070867,0.00194155907193476,0.0012620133967576,0,0,0.00137850694107368,0.00186066077727082,0,0,0.00449707060715701,0.00122965407889202,0,0,0.00223279293272498,0,0,0,0.00510983046659195,0.00106785748956412,0.0025118920493156,0.00144403455975148,0.00187684043620361,0,0,0,0.0012342768385871,0.00621298903019124,0,0.00121347441995923
0.000651078245063204,0.000264397256878458,0.000275413809248393,0.569449815013725,0.000557122791279607,0.000256134842601006,0,0.000349087003222339,0.00029744691398826,0.0665335499921966,0.000533105338597326,0.000412148665134067,0.00025338070450852,0.0203584051704352,0.00125009254977031,0.00027135507942789,0.000369054504392847,0.00028092208543336,0.000385579332947751,0.00041312071387259,0.000669550642697793,0.000604408123205112,0.000365611831777243,0.000624239644203343,0.000259439808311985,0.00366979720363179,0.000901354284812929,0.0004114682310171,0.000267702222589438,0.000306260155884213,0.000267702222589438,0.000328430967528709,0.000429645542427494,0,0.000264397256878458,0.000556335894681756,0.000603000347644975,0.000251177394034534,0.00256610214381354,0.000479220028092204,0.00024787242832355,0.00026439725687846,0.000694042799305955,0.000243741221184825,0.000757577915991188,0.00028392659971607,0.000283282775226917,0.00163131622116162,0.000318420734846412,0.000907471910280133,0.000405684541022884,0.000299925638271499,0.000613960937847575,0.000468704228102721,0.000310666776832188,0.00032388663967611,0.00206193138523965,0.000376972651408738,0.000289935628281492,0.00026026604973973,0.000795511044818521,0.000256134842601005,0.000254954497704226,0.00387231815803244,0,0.000917403398606404,0,0.000537808056605046,0.00293168819484609,0.0081774032149972,0.000576128344702319,0.0003084634663582,0.00042773883144039,0.000254954497704224,0,0.000523286237571948,0.00026439725687846,0.000268528464017185,0.000425138771003428,0.000791285059648273,0.000622547622701065,0.0094828646708346,0.000358538704403364,0.000307962713977747,0.000347847641080721,0.000305709328265717,0.00392978783956228,0.00910921993628761,0.00036685119391886,0,0,0.00371074205660672,0.000425832120453286,0.000262744774022966,0.000328201456021001,0.00515868425642862,0.00056028522477664,0.000256134842601005,0.000290364844607591,0.000484148485731388,0.00023134759976865,0.000701945978180039,0.00028753201685532,0.000339065000719133,0.000282299154479602,0.00105713000449842,0.000655091417712252,0.000548798253586537,0.0011190465359596,0.000409448529749279,0.000533751962323387,0.000687157454074745,0.00026439725687846,0.00027761711972238,0.00159202616565536
0.000890736342042755,0,0.000220745719174957,0.000204326616095828,0.597668831961223,0.000574830258573391,0.000296071955230961,0.000205670870149091,0,0.00049090335307769,0.000266050281374776,0.000185880463253843,0.000183490678270266,0.000271726020710771,0.000679340389898966,0.000258600873496283,0,0.00028520590163376,0.00041906603089654,0.000350850307901389,0,0.00521685581068004,0,0.000526779557122058,0.000247520661777851,0.000475475163327647,0.000347054767045121,0.000327773946653724,0.000402268025438662,0.000326653734942673,0.00027456389037877,0.00051337062294077,0.00017878578908385,0.00026126137631003,0.000220745719174957,0.000416445348907176,0.000245191939314994,0,0.0329266666099093,0.000421423645697647,0.000234975608510203,0.00026179347687278,0.000308618326394741,0.000338415957908713,0.000255408270119785,0.000410477576978227,0,0.00108988873887322,0.0102872775464914,0.000315383604978271,0.000244766258864794,0,0.000612799983308528,0.000193152504278088,0.0587209153832401,0.00015324496207187,0.000175593185707353,0.000278395014430566,0.000270003028412344,0.00303041912497127,0.000480167547825196,0,0.000170272180079857,0.000233698567159603,0.00077899522386534,0.000302086333279608,0.000233060046484303,0.000191556202589835,0.00017878578908385,0,0.000196345107654585,0.000202004722731103,0.0121375685700259,0.000194748805966335,0.000338996431249897,0.000170272180079857,0.000220289632978315,0.000304361521892743,0.000171820108989674,0.000283343549664137,0.00038069638100287,0,0.00053761347349804,0.00099772567845049,0.000335932821949218,0,0,0.000180062830434448,0.000169944733579703,0.000172400582330855,0.000242382448343676,0.000534228965000552,0.000378468618450228,0.000315611648076593,0.000214150011100435,0.00248100755724693,0,0.00016601537557786,0,0.000223482236354813,0.000183042593585847,0.00016601537557786,0.00017878578908385,0.00923769144978248,0,0.00531703260996036,0.000245109549550439,0.000554576490520094,0.000170804280642605,0.000324104287600279,0.000200069811593831,0.000830507341265911,0,0.000259572535393477,0.00112482389306202
0.00132706606965577,0.00060275138278258,0.00060275138278258,0.00056729541908949,0.00130986371530333,0.573102711987267,0.00239080387739822,0.000567295419089487,0,0.00146273230608369,0.000619297499172692,0.00054956743724294,0,0.00104949652531556,0.00147902019976903,0.00056729541908949,0,0.000567295419089488,0.00193570396378509,0.00364172142643282,0.000663533034827884,0.00184268240294829,0,0.00102420906441746,0.000950011262482582,0.00103095032892225,0.000612421191062515,0.000800713846735687,0.00803274555224633,0.000663993501888832,0,0.000567295419089488,0,0.00092185505602042,0.000797759183094595,0.00109736207630123,0,0.000555476764525123,0.0138278258403063,0.00060275138278258,0.000771167210324773,0.00101355151384739,0.000733665710264772,0.00060275138278258,0,0.000707149498101133,0,0.00308789211072575,0.0780389700436502,0.000585023400936034,0.000803213946739685,0,0.000965820450999857,0.00161002307860909,0.00242509700388015,0,0.00053183945539639,0.00056729541908949,0.00056729541908949,0.00187765731132147,0.00113459083817898,0.000726847255708407,0,0,0,0.000531839455396392,0.000720937928426223,0.00060275138278258,0,0.00127641469295136,0.00060275138278258,0.0010636789107928,0.0127255393246033,0.0017354761176093,0.000895263083250602,0.000975039001560057,0.000868671110480785,0,0,0.000924387624855639,0.00123045325853438,0,0.00118812239120581,0.00198376116862856,0.000726847255708407,0.00053183945539639,0.0004963834917033,0,0.000715450695949913,0,0.000619297499172691,0.00161791160641641,0.00113126684158275,0,0.000673663310168766,0.0017918557651397,0.00121879875195008,0,0,0.000555476764525123,0.000638207346475672,0.0004963834917033,0.000669723758647312,0.00129101420741322,0,0.00300784758663074,0.000555476764525123,0.0218861784774421,0.000543658109960757,0.00063820734647567,0.00060275138278258,0.00147142249326337,0,0.000598811831261124,0.0014229038061044
0.000317956189958752,0.00061739066011409,0.000426685545101068,0.000456869088484423,0.000923887064532375,0.00102209023781888,0.52889113893485,0.000998800890140131,0.000609158784645903,0.00143271492290357,0.00113252599214679,0.00062047761341466,0.000330541461107233,0.000453782135183854,0.00146292186891796,0.000663253966293996,0.000366318458334357,0.000375373521349364,0.0921747791799405,0.00158804924428371,0.00062973847331637,0.000820324285786375,0.000572115345039055,0.0039993040827975,0.000515864196006438,0.00135771066055313,0.000565609507975489,0.000351226686642678,0.000379254262641511,0.000592045148804142,0.000462161008428261,0.000411593773409391,0.000321043143259324,0.00032104314325932,0.00035808658286617,0.000504081315434327,0.000378666271536638,0,0.00309943985324693,0.000518608154495833,0.00046216100842826,0.0102980762107031,0.00102164732712793,0.000477448777154895,0.0003375068941957,0.000621880774005829,0.00032104314325932,0.0363629379014754,0.00236967021904466,0.000545548837846267,0.00168283054213956,0.00029634751685476,0.00069970941479597,0.000645985595950953,0.000477860370928304,0.00029634751685476,0.000395130022473017,0,0.000904477317067144,0.000453619663957509,0.000367141645881176,0,0,0.00030693135674243,0,0.000625416738695573,0.000901390363766575,0.000433937435394473,0,0.000309817858529975,0.000665659384450283,0.000367347442767881,0.00123719064963351,0.000559134310646913,0.000333390956461605,0.00029634751685476,0.000288115641386573,0,0.00067666016348504,0.00133775742278306,0.0009957629360983,0.000654434099720937,0.00235607375057473,0.000727055984147916,0.000517658322711044,0.00111130318820537,0.00032104314325932,0.000404110250256494,0.000423353595506803,0.000456869088484425,0,0.000518046890259366,0.0061354911822894,0.000426881542136026,0.000654434099720935,0.000854083806692896,0.000484765999793284,0,0.00049391252809127,0.00051037627902765,0.00034573876966389,0.00032104314325932,0.000493912528091273,0.000500086434692411,0,0.00133402115226134,0.000321043143259323,0.0141692528475429,0.000349266716293112,0,0.000288115641386573,0.000368890919418165,0,0.00036734744276788,0.000765178549378901
0.00076203833567087,0.000321411874707802,0.000327255726975217,0.000364266791335512,0.000402694547154571,0.000419694844659778,0.00103371253441379,0.527237546101501,0.0002805049088359,0.00409893110629436,0.000752611531357533,0.000764375876577837,0.000406732117812058,0.000560360500753203,0.00467170536595502,0.0003404043945769,0.000382506693867139,0.000420757363253853,0.0049277959586515,0.000794055562639009,0.000276814054772269,0.000680186083584328,0,0.00249591586953895,0.000481700394042606,0.00460079995844372,0.00189262019950517,0.000338943431510047,0.000393256881995431,0.00166046009253438,0.000397381954184195,0.000393131879807892,0.00034973208184989,0.000358422939068097,0.000374006545114535,0.00067048465014804,0.000325794763908364,0.000356474988312292,0.00653160874759753,0.000334130847289824,0.000476008330145774,0.0246291101760947,0.00295698924731183,0.000330177653108925,0.000391006842619741,0.000414463983888945,0.00029219261337073,0.0133296971585892,0.00081080585576914,0.000904823126071369,0.00756506155524388,0.0002805049088359,0.000816858473105468,0.00199885720222326,0.000423175509019679,0.000290522941294326,0.00027271310581268,0.00113111007220404,0.000517855216312435,0.000426399703374115,0.000437120149602613,0.0002805049088359,0.000350631136044877,0.000423679289387561,0.0002805049088359,0.00136587421144067,0.00029608851488234,0.00163920056100982,0.0002805049088359,0.000358422939068095,0.0101893408134642,0.00028440081034751,0.000653757408496581,0.000380824372759852,0.00040322580645161,0.000605468929039587,0.00045192457534673,0.00025712949976624,0.0002805049088359,0.0714059009921563,0.000575502571294993,0.00030388031790556,0.00165540396956947,0.00113253856942496,0.000666783543712012,0.000381798348137753,0.000350631136044878,0.000409069658719023,0.000503919876290138,0,0.0002805049088359,0.000756735257792382,0.00154359241984409,0.0002805049088359,0.000325457618585244,0.00168933293411286,0.00203208471878595,0.00031556802244039,0.00030388031790556,0.00030388031790556,0.00030813039228186,0.000506467196509268,0.000285179990649832,0.000484097181378089,0.000958391771856005,0.00178897283928275,0.000350631136044877,0.000439123756094299,0.000494346614028704,0.000444132772323511,0.00032725572697522,0.00053649414474509,0,0.000431299214402914,0.000838340288238991
0.00048533381866715,0.00051566718233384,0.000515667182333845,0.00061425061425061,0,0.00051566718233384,0,0,0.437945689797542,0.00123524197598271,0.000951709285042614,0.00360933323896287,0,0.000563561967070733,0.000581389470278353,0.155904052200348,0,0.00119437619437619,0.00110211221322332,0,0,0.000588467255133917,0.00051566718233384,0.000515667182333842,0,0.000812614847702563,0.000640792307458969,0.000624000624000619,0,0.000485333818667145,0.00051566718233384,0.00078866745533412,0.000697667364334026,0,0.00143438893438893,0.00105512523813177,0.000500500500500494,0,0.000964980131646794,0,0,0.00051566718233384,0.00048533381866715,0,0.000509600509600502,0.00215103113653838,0.000962627468651561,0.000702897254621388,0.000515667182333843,0.00310193113223416,0.00181393514726848,0,0.000519037556074586,0.000648375648375643,0.000819000819000815,0.00048533381866715,0.000537333870667199,0.00048533381866715,0,0.00109200109200109,0.00051566718233384,0.0112850223961335,0.000859445303889747,0.000753278531056303,0,0.00050555606111161,0.00100266310311972,0.00051566718233384,0.00051566718233384,0.000538417205083867,0.000743167409834075,0.00188436773802627,0.00052072274294496,0.0010313343646677,0.00093206153812214,0,0.00048533381866715,0.00136763904879847,0.0247220284257321,0.000712834046167375,0.000794182612364428,0.00051566718233384,0.00075833409166742,0.00051566718233384,0.000503533836867166,0,0.000859445303889747,0.00077350077350077,0,0.000651369072421699,0.000725472947695167,0.00133288368582486,0,0.00176956803462827,0.00578827986235394,0.00607543570506534,0.000637000637000632,0,0.00048533381866715,0.0159577085503011,0.00106400106400106,0.000485333818667147,0.023140649066575,0.000928200928200924,0,0.00208777220271473,0.00050555606111161,0,0.00078400078400078,0.000644137899039854,0.0030516053243326,0.00077956744623411,0,0.00063266729933396,0.00230497877556701
0.000464292486820643,6.16111047900779e-05,4.30673021411444e-05,0.00384263157229365,7.82477299175795e-05,4.28717715325975e-05,4.56864787277803e-05,0.000165907488854272,3.67592357579842e-05,0.668380172184928,0.00031300617089032,0.000158644251260018,7.63941940412517e-05,0.00582488211274194,0.00168091427415582,0.000475695629638054,7.43008650620428e-05,8.43806601003081e-05,0.00030712371655792,4.48714301968369e-05,0.000235082075735161,0.00023788879254763,9.96616140546038e-05,0.00125758207860836,0.000108468919482684,0.0105571610978369,0.00308721760786842,0.000128057799522128,3.70784336035017e-05,8.90596311342822e-05,3.90260552963932e-05,5.66048469678001e-05,0.000137306373226271,7.44617640737777e-05,0.000146845488679028,0.000631243599954485,0.000150004642689461,4.71846492607733e-05,0.00191729560941075,6.58250751354927e-05,7.61774729234043e-05,9.8864366699158e-05,8.58576828539262e-05,4.12853729499537e-05,0.00135985638613924,0.000146592990909253,5.05980068668716e-05,0.00573337884476808,0.000221823915076841,0.000747677020518068,0.000443455238353351,6.92546643853696e-05,0.000370488362978972,0.000500195952010716,8.48138094696278e-05,0.000114363733888137,0.000241670832156127,0.000213981319624734,0.000207162362043461,6.32283861320142e-05,0.000670332865576917,5.14110651782732e-05,8.85168601142665e-05,0.000444759217663546,4.91523495278189e-05,0.000653215509285593,5.62200076298578e-05,0.000343432354794868,0.000459179694740996,0.000466289933123471,0.000392156862745094,8.41239139111466e-05,0.000158775308963041,0.000110805173133081,5.55718571659541e-05,0.000427276519892286,5.4518906208517e-05,9.988811772291e-05,0.000103538514051654,0.000826639359805815,0.000613089594316124,0.000138702790252519,0.00110709093437504,9.17949384782914e-05,0.000197793729765509,5.67470702013875e-05,0.0002065145272244,0.00353267341752949,9.7976005360234e-05,8.62279147635826e-05,4.28295109146168e-05,0.00462659131995803,4.09602912731824e-05,0.00011241324382751,0.000193226943331238,0.00947044917257683,0.000679713277961083,6.58266838818608e-05,7.24331988412075e-05,0.000107450627107045,5.99406282646688e-05,0.000138996909274823,9.71931697839071e-05,0.000164806559163139,5.77742379995194e-05,0.000638352052619884,0.00013452129847624,9.1694349680765e-05,0.000575567944779455,9.70129774517596e-05,5.55408064794795e-05,0.000117007438659502,4.38047559449312e-05,0.000106461062067333,0.00292790230212007
