fips,0-4,5-17,18-49,50-64,65+
29001,0.0305802401894406,0.268164826288552,0.339668679665572,0.501879541815295,0.544245640554767
29003,0.0296380833062887,0.259902846155569,0.329203713316205,0.486416966573727,0.52747779395848
29005,0.0310563493596293,0.272339931916471,0.344957041438169,0.509693393201291,0.552719097228034
29007,0.0310458484804248,0.272247847406005,0.344840403381939,0.509521053925628,0.552532209953976
29009,0.0308667869618132,0.270677617717292,0.34285148539997,0.506582315957554,0.549345398787949
29011,0.0316594415753489,0.277628579692373,0.351655861832025,0.519591276377573,0.563452508974461
29013,0.0312343241654255,0.273900631982409,0.346933888805096,0.512614296158047,0.555886567842493
29015,0.0308245036721525,0.270306826286076,0.342381825610446,0.505888367253754,0.548592870491128
29017,0.0309406436760929,0.271325283426664,0.343671845621747,0.507794444236895,0.550659848724359
29019,0.0292393465328439,0.25640623602683,0.324774762054505,0.47987294246137,0.520381356869307
29021,0.0314838700025807,0.276088954103399,0.349705708270786,0.516709815017202,0.560327809413813
29023,0.0321702754846096,0.282108194165332,0.357329927124256,0.527975026365645,0.572543972169008
29025,0.0305909008975175,0.268258312373417,0.339787093014006,0.502054504184847,0.544435372350858
29027,0.0302155382046525,0.264966674678495,0.335617768329461,0.495894092914609,0.537754930733882
29029,0.0298354534115353,0.261633627851859,0.331395993123011,0.489656183053898,0.530990448492614
29031,0.0299771903300494,0.262876549944574,0.332970329742779,0.49198235378642,0.533512982636528
29033,0.0304734279867778,0.267228166681069,0.338482267798761,0.500126551681776,0.542344671978418
29035,0.0317314533957699,0.278260067123285,0.352455729976002,0.520773126461622,0.564734124785512
29037,0.0296050603619878,0.259613260721736,0.328836912407518,0.485874997640441,0.526890074785489
29039,0.031400908409098,0.275361445713436,0.348784216001704,0.51534825846083,0.558851317231059
29041,0.0304413112436335,0.266946527923725,0.338125532479765,0.499599455222298,0.54177308073725
29043,0.0293506501196529,0.257382281565944,0.326011061774169,0.481699644697979,0.522362259946707
29045,0.0313697412466695,0.27508813403744,0.348438028108953,0.514836746415719,0.558296625960648
29047,0.0297917063888673,0.2612500006252,0.330910074983163,0.488938211724817,0.530211869703603
