0.696641775399444,0.000527880448202577,0.000355991200048213,0.000875145033451868,0.000449038635404731,0.000415323066722917,0.00039931288047736,0.000397806039418956,0,0.0152642999216443,0.00118607443309868,0.000487839792658666,0.000384016160642037,0.000832529684768847,0.0017929315760218,0.000762502858869675,0.000362311561154301,0.00025616297992887,0.000920874317789859,0.00024109456934482,0.000467359909225976,0.000546857734112868,0.000971999082732152,0.00334387685308693,0.000563495770799425,0.00186983737629512,0.00041955182410496,0.000433970224820681,0.00022602615876077,0.000282334429890644,0.000450258459118679,0.000778251571996013,0.000242978120667826,0.00022602615876077,0,0.0013585113917184,0.000749115269035703,0.00036415325578124,0.0027036538990465,0.000892480432592537,0.000338285817611951,0.000657691803139188,0.000426938299881457,0.000661804592851542,0.000793750686942242,0.000493780223754302,0.000418148393707427,0.00519374627475405,0.000596572073577675,0.00242167622825811,0.000368338925387921,0.00517059406226005,0.000458016896711063,0.000763152211038109,0.00053565769237499,0.00187350571595041,0.000643066581101727,0.00163384623332788,0.00145280262044856,0,0.0152205687735362,0.000308902416973052,0.000400150014398699,0.00225289480909998,0.000458173859321313,0.000619087251868158,0.00054246278102585,0.00033061865575595,0.000677506258158872,0.00039881060012456,0.000289777126616371,0.000323970827557103,0.000435309639094818,0.000627102363880951,0.00022037550479175,0.00038380128134672,0,0.0005273943704418,0.000967117988394582,0.000564047261051656,0.00127570240319622,0.000671005548865314,0.00211483390406398,0.000449899687438107,0.000853979105957369,0.00218803148904723,0.000632188316776341,0.00424159379233896,0.000563616511268847,0.00022602615876077,0.00116026761497197,0.00879846149872068,0.00042191549635344,0.000616246032851209,0.00121592847855796,0.0140666888543553,0.00110198414007139,0.00816527687876874,0.00151594833952739,0.000385320784935028,0.00024109456934482,0.00131488261053007,0.000233560364052795,0.000745157207269385,0.00661519603347022,0.00150282281558274,0.000237076326522405,0.000329352402765694,0.000881655778458688,0.000261813633897891,0,0.000460528298475072,0.0002652040262793,0.00025616297992887,0.00299775754653399
0.00099314954800296,0.447227550405657,0.000711495434979268,0.0001763910393352,0.000372381083040978,0.000459176673824966,0.000312076454208431,0.000635631346291242,0.00021558904807635,0.00125539568535864,0.313129671273569,0.000637858505878807,0.000700909393802791,0.000334583003183435,0.00078521117510209,0.00105834623601121,0.000253082795567896,0.00019599004370578,0.000723483247051047,0,0.000638245837980992,0.000616044380621139,0.000752601767830188,0.00808054168239558,0.00404783350049296,0.000630576662357722,0.00033948275427608,0.000235188052446933,0.000244987554632222,0.000342228768624705,0.000763838530335989,0.00599495197817864,0,0.00031358406992924,0.00021558904807635,0.000359908989350611,0.000631523474163064,0.00398797132410021,0.00165023616800266,0.000859799800431005,0.000866180388280176,0.000535972772583149,0.000312552543383427,0.00395452519707651,0.00019599004370578,0.000542239120919317,0,0.0100001789474312,0.000478999666816922,0.000460109959747375,0.000656738567505329,0.000274386061188091,0.000367154681875491,0.000961687509910857,0.000249441873807355,0.0001763910393352,0,0.000466967582394637,0.00103650734542685,0.00035931508012726,0.000380844289473728,0.00021558904807635,0,0.000664266255274229,0.000250867255943396,0.000435438749276752,0,0.000239107853321048,0.000259686807910155,0.000202523045162637,0.000319071791153006,0.000326650072842967,0.000339716075756682,0.010943061483781,0.000195990043705775,0.000295618315922883,0.000269774530747952,0.0001763910393352,0,0.000582457911138111,0.000260132239827667,0.000499774611449735,0.0117851795737472,0.000356411523924211,0.000356345534010505,0.00019272354297735,0.000292585136675054,0.000247437430178546,0.000409651320860439,0,0.000930952707602452,0.00134756397618244,0.000586536057626807,0.000298884816651308,0.00029398506555867,0.000592943012823305,0.00052032195474147,0.00031638392769647,0.00036584808158412,0,0.0003639815097393,0.00019599004370578,0,0.000982998952542097,0.00018945704224892,0.0027703769119117,0.00019599004370578,0.000294918351481076,0.000313584069929244,0.00021558904807635,0.00019599004370578,0.000473939560233973,0.000600692291849114,0.000235188052446934,0.000654171212546845
0,0.00372678481599946,0.695188943243163,0,0,0.00122965407889202,0.00119729476102644,0.0012620133967576,0,0.00532799931368145,0.0396299641655728,0.00118920493156004,0.00183538006018833,0.0012620133967576,0.00244352312467887,0.00106785748956412,0.00116493544316086,0,0.00294007516607264,0.0011042617221629,0.0012620133967576,0.00194155907193477,0,0.00332729927229605,0.00331683008122189,0.00231313330811538,0.00148852862181665,0,0,0,0.00116493544316086,0.00306402291039705,0.0012620133967576,0.00219702737087355,0.0012620133967576,0.0012620133967576,0,0.00297006063436507,0.00336435782933696,0.00488625699770249,0.00121347441995923,0.00225359535135285,0,0.0226877508726464,0.00116493544316086,0.00106785748956412,0.0012620133967576,0.00425946144342948,0.00228133190952335,0.00114336256458381,0.0021530503279848,0,0.0014076303271527,0.00206594019998059,0,0,0.00116493544316086,0.0012620133967576,0.00278099784715362,0.00132673203248875,0.00241076918098566,0,0.00120376662459955,0.00181212180047245,0.00165032521114455,0.00135909135035433,0,0,0.00514513154062712,0.00118111510209365,0.00374559104294082,0.00116493544316086,0.00241616240062993,0.0483828079164961,0,0.00111639646636249,0,0.00148043879235026,0,0.0010921269779633,0.00116493544316086,0.00106785748956412,0.00649904540012297,0.00129437271462318,0.00135909135035433,0,0.0012620133967576,0.0017231336763421,0.00298168000332839,0,0,0.00160178623434618,0.00287350742646345,0,0.00181212180047244,0.00279908099537262,0.00185194865323008,0,0,0.00121347441995923,0,0,0,0.00324240365013105,0,0.00561231919231143,0.00339772837588584,0,0.00133482186195515,0,0.00116493544316086,0.0012620133967576,0.0020386370255315,0,0.00214784972332783
0.00125373155775248,0.000291938637803297,0.000275413809248393,0.64184014743021,0.000396595885317687,0.00031161105274961,0.000733289267123849,0.000530630605818572,0.00031397174254317,0.0860886090045946,0.000885817783324707,0.000363546228207879,0.000479220028092205,0.0239534574611397,0.0012296283384964,0.000419317524580679,0.000614723622242416,0.000256134842601005,0.000542518523912685,0.000435153818612463,0.000591414916701815,0.000478806907378333,0.000730397422126743,0.000675534991324462,0,0.00503773767912375,0.00114721192120573,0.000486564396338831,0.000276790878294634,0.000712633231430222,0.00029744691398826,0.00041931752458068,0.0003084634663582,0.00034426726156049,0.000388333471040235,0.00086045480517576,0.000837386079561283,0.000328660479036416,0.00121876269780276,0.000361185538414324,0.00040072709245641,0.000437907956704947,0.000425973358304181,0.000305709328265715,0.000706589428393937,0.000424481533504086,0.000285053292572087,0.00195890621955785,0.000470745757038408,0.000877055275551514,0.000858856220945652,0.000364726573104658,0.000623991895649297,0.000493823364954679,0.000467201970961366,0.000605516932047541,0.0024661510441177,0.000590822493405034,0.000501753885212529,0.000264397256878457,0.00122701391808225,0.000396595885317687,0.000399694290671731,0.00714950299781944,0,0.000731531962594691,0.00063620589936379,0.000677045832792339,0.00542840618028588,0.0091069767107688,0.000549630167152232,0.000546821599453175,0.000424027100718827,0.000509908995408456,0.000361893745352388,0.000638842840090638,0.000267702222589438,0.0003084634663582,0.000382431746556341,0.000657626973416445,0.00112952063416459,0.0126953791550065,0.00054986367016442,0.00078138832166759,0.00134883913079402,0.00100801454184913,0.00604718916258635,0.00863601909695404,0.00056184417086672,0,0.000302955190173233,0.00571327985515629,0.000269905533063427,0.000352529675837943,0.000779310914649258,0.0048196817892797,0.000803519788482192,0.00049874937092982,0.000540912721363847,0.000794949731119941,0.000260725072755144,0.000813212235999971,0.000258888980693487,0.00084772370486656,0.000332737225817381,0.00103194705217002,0.000359415021069154,0.000512269685202012,0.0015595549960875,0.000264397256878457,0.000407612437687623,0.000336584665828826,0.00024787242832355,0.000333801536809052,0.00216166548480851
0.000783839173815892,0.000218374070952413,0.00020751921947232,0.0003499093300641,0.671407127445395,0.00079568189751317,0.000330672196527419,0.000496829896875864,0.000209434781498218,0.00171123540980257,0.000637323449033275,0.000354929423649215,0.000260052056849229,0.000433613585862451,0.00101940332574,0.000277401760046762,0.000456542282839115,0.000257110991920577,0.00092023907444966,0.000476081015503277,0.000209434781498218,0.00593046898510748,0.000194110285291036,0.000883183109664209,0.000233060046484299,0.00100662224355105,0.000322452941026225,0.000453543170576342,0.000566470317617521,0.000375719007886733,0.000246894661115785,0.000313939332022232,0.000369064950323086,0.000474748750742921,0.000475988139768686,0.000404047509287853,0.000301523652224741,0,0.0474873378573911,0.00021709702960181,0.000486778114816529,0.000294391637664379,0.000211988864199417,0.000271934687598119,0.00045973488621561,0.000569363974467027,0.000323517142151722,0.00183082657628219,0.0150243914897964,0.000461678210009999,0.000308618326394737,0,0.000831237824571665,0.000283343549664132,0.0758862389355472,0.00021709702960181,0.000231028389790164,0.000391626014183667,0.000495309609553724,0.00488260103340407,0.000402268025438659,0.00020432661609582,0.00019794140934283,0.000332942923549001,0.000358732524850061,0.000434548792912131,0.000265925081242359,0.00020432661609582,0.00020432661609582,0.000249023063366787,0.000212308124537065,0.000267687513875539,0.0158047748020863,0.000271371287002268,0.000427228379109455,0.00027912475234519,0.000499181274600777,0.000258600873496278,0.000564239436739622,0.000371406192799183,0.000518143826677431,0.000200069811593827,0.00061892771211219,0.000846648009700645,0.000479176411254579,0,0.0003076508708261,0.00024370205773929,0.000225938085105958,0,0.000322909027222866,0.000625309902707059,0.000445368171021371,0.00019794140934283,0.000350156499357766,0.00138704104875279,0.000563400595852468,0,0.000191556202589835,0.000240083773912592,0.000238806732561992,0,0.000293719510637748,0.0159628780736442,0,0.00954741099299404,0.000387723943390169,0.000810032178209015,0.000219317971081115,0.000206880698797023,0.000264631346540772,0.000824937565136892,0,0.000469816791615075,0.000705841250201406
0.0011611828109488,0.00054956743724294,0.00081548716494114,0.000536271450858028,0.00215099513071432,0.645619569842082,0.00408739536506894,0.000667753982886587,0.00060275138278258,0.00149269607147922,0.00121791235285775,0.00110622606722451,0.00056729541908949,0.00126755070202808,0.00148139448305205,0.00056729541908949,0,0.000850943128634235,0.0028925783038226,0.00391210312444118,0.00060275138278258,0.0015455576900762,0.00060275138278258,0.00131265856694874,0.00164963536340497,0.00140810827238284,0.000925794607541876,0.000825617440282026,0.0101812570526536,0.0012099347610268,0,0.000558431428166215,0.00056729541908949,0.000633142208805233,0,0.0011070139775288,0.000921855056020421,0,0.0119035690281366,0,0.000799122874005867,0.00213303077577649,0.000894457265893939,0,0,0.000858034321372853,0,0.00326643159770278,0.105849925696633,0.000541969730737276,0.000806032241289648,0,0.000898217746891692,0.000750484564837137,0.00305271951137786,0,0.00100606296979152,0,0.00113459083817898,0.0011936841110008,0,0,0,0.000567295419089487,0,0.00074851478907641,0.000579114073653853,0,0.00056729541908949,0.00096617501063679,0.00104004160166406,0.00054602184087363,0.0180100879924525,0,0.00060275138278258,0.00054956743724294,0,0.00054956743724294,0,0.00077806142548732,0.0007623032194015,0,0.00118818706236621,0.0016322406142999,0.00130275340883765,0,0,0.00083321514678769,0.000585023400936035,0,0.000567295419089488,0.00136948659764572,0.00153718758721023,0.000638207346475674,0.000826123954049067,0.00204770332780933,0.00092185505602042,0,0,0.0004963834917033,0.00053183945539639,0,0.000744575237554956,0.00186050504221126,0.00053183945539639,0.00278408694013975,0.000520020800832027,0.0324314158337085,0.000555476764525123,0.00053183945539639,0.000555476764525123,0.00117186505642044,0,0.000790161476588933,0.000760530421216846
0,0.000405419866808248,0.000433055448737167,0.000409947398315752,0.000494310844646183,0.00204322385934023,0.578723214640426,0.00172797803306136,0.000675013788391403,0.00123478132022819,0.0010465707129328,0.000493912528091268,0.000405713862360684,0.000534042920998687,0.00151065746256338,0.0006791297261255,0.000436289399813953,0.000622329785395,0.129225502207037,0.00238916465671707,0.00030869533005704,0.000782972810925018,0.000449151705232998,0.00543894328488338,0.000713323670377971,0.000764931197351613,0.000429268094267559,0.000339564863062748,0.000628194996666086,0.000534540816692327,0.000842120860395617,0.000611510749065383,0,0.000391014084738918,0,0.000615490996544508,0,0.00041982564887758,0.00312521795247205,0.00040500827303484,0.000432823346985243,0.00950271598204305,0.00137297174032181,0.000526546034411586,0.00035808658286617,0.000576979635088438,0.00032104314325932,0.0481723089014849,0.0035295955608001,0.000338682876405441,0.00249255512021235,0.000345738769663885,0.000841440835900422,0.000695276866466945,0.000726852355528913,0.00032104314325932,0.000321043143259323,0.000479800741574379,0.000543303780900397,0.000429703899439404,0.000338222709453803,0,0.00032104314325932,0.000389838102529179,0,0.000396673499123301,0.00030869533005704,0.000442373829507833,0,0.000330921393821149,0.00088714288699471,0.000434643024720316,0.00139515762346724,0.000891018200676657,0.000339564863062748,0.00120185381835543,0.000647025411799564,0.00049391252809127,0.000308695330057042,0.00197712009012727,0.000754980578653803,0.00030869533005704,0.00328506107282686,0.000989991339200491,0.000368189339122581,0,0.000339564863062748,0.000893158488298385,0.000588204919817787,0,0,0.000985270336209661,0.00760544764044027,0.00041276975561913,0.00032104314325932,0.000724173157384527,0.000805588364783353,0,0,0.00113599881460993,0.00032104314325932,0.00050626034129355,0.00035808658286617,0.000674529560422688,0.000388956115871873,0.00250035199285687,0.000518608154495831,0.0202815516154698,0.000663375619626035,0.000333390956461605,0.00032104314325932,0.000461264072844558,0,0.000480614883104198,0.000720124465957075
0.000595457788932356,0.000452382916701039,0.0004389382369747,0.000472183263207103,0.000433906030855536,0.000975274011739645,0.00136918021065368,0.608046730491697,0.00030388031790556,0.00622802203386385,0.000828528388135678,0.000659624824684428,0.000521772523876307,0.00146766051551969,0.00858004553123158,0.000575294789881043,0.000452193258209603,0.000581268505532178,0.00677327885846698,0.00132152603368233,0.000461664329125757,0.00121263541865069,0.00041199158485273,0.00385211496635974,0.000424882435442618,0.00311894743872303,0.00269808118381202,0.000677886863020099,0.000607760635811128,0.00291430371770636,0.000520102851799904,0.000647832765644824,0.00033504752999844,0.000394784686509791,0.00031556802244039,0.000792426367461428,0.000563013424163491,0.00032725572697522,0.00977600260178466,0.000631136044880783,0.000608929406264608,0.0356609650994979,0.00394383803890481,0.000416507288877553,0.000435475213408826,0.00091599908083137,0.000929172510518935,0.0195964692969084,0.00143552512168963,0.000794207351009593,0.0088328556619306,0.000444132772323515,0.000967667727836029,0.00286587827786986,0.000570634986112255,0.000354959915502222,0.000621293767377768,0.000795413225286995,0.00123796166432912,0.000384345668356886,0.000736325385694247,0.00033894343151005,0.00033504752999844,0.0012128497963,0.000531790556334732,0.00226268706893382,0.000394460028050486,0.00228875744455963,0.00033504752999844,0.000556557358801395,0.0136898591377523,0.000648136342385987,0.00112400060221393,0.000515321518126565,0.000459716378369953,0.000663082437275982,0.00034283933302166,0.00036231884057971,0,0.0960228774112243,0.000959522840036796,0.00033504752999844,0.0022392579370139,0.00219352689246774,0.00107251876907846,0.00052594670406732,0.000486758518274067,0.00063035686457846,0.000984883902134951,0.000436340969300293,0,0.00130578631279893,0.00228205641950382,0.000615552438834343,0.000584385226741465,0.00143968545090565,0.00213692338517023,0.000434782608695648,0.00032725572697522,0.000381798348137757,0.000392706872370263,0.000546984572230008,0.000333099579242635,0.00117490170832088,0.000359981299672744,0.0031931372052023,0.000539304080678552,0.000585016994554159,0.000473352033660586,0.000405173757207415,0,0.000665136639891195,0,0.000651352614886974,0.000734217766843704
0.000781084114417445,0,0.000576333909667238,0.00048533381866715,0.00051566718233384,0,0.001001001001001,0.00077783411116744,0.485324257063388,0.00233494677939122,0.00049291715958382,0.00435933769267103,0,0.000760861871972979,0.000943834277167607,0.206697474813417,0.000485333818667147,0.000811018354878,0.000556111667222775,0.000687556243111793,0.00106166772833439,0.00124366791033458,0.000826584159917493,0.000472333805667133,0.00045500045500045,0.000740639629528515,0.000669667336333999,0.000929628380608768,0,0.000712834046167375,0.00045500045500045,0.000583917250583914,0.00103470473840844,0.000564200564200562,0.0010318484894756,0.0017609747339477,0.000535889424778309,0,0.00454141963575926,0,0.000940334273667603,0.00067340067340067,0.00042466709133375,0,0.00096055651611207,0.000991467658134321,0.00094765612006991,0.000948162238484815,0.000521733855067183,0.00455330165475093,0.000717889606778493,0,0.000741000741000736,0.000477750477750473,0.000771334104667434,0.00049544493988938,0.000557667224333888,0.001675918342585,0.00051566718233384,0,0.000500500500500493,0.0209385934023615,0.000485333818667145,0.000602875602875598,0,0.000581849066697547,0.000977701460793245,0,0,0.000836843974098872,0.0004701671368338,0.00203090791326085,0.000645667312333975,0,0.000662278440056213,0.000475222697444913,0.000515667182333843,0.000912290220466318,0.0283567493712421,0.000940334273667603,0.000922410013319101,0.000551515703030848,0.000485333818667147,0.0010313343646677,0.000794734128067457,0,0.000490000490000485,0.00089786756453423,0.00045500045500045,0.000945564163954966,0.000615899166623799,0.0018984893984894,0.000940334273667605,0.00204839420525695,0.00746695311912703,0.00635582881959694,0.000606667273333936,0.000743167409834075,0,0.0151439318105985,0.000748222970445188,0,0.0233402044996248,0.00104121034353592,0,0.00250276858463993,0.000836695281139723,0.00042466709133375,0.000662667329333992,0.000859445303889745,0.00570531005313614,0.000755576513152266,0,0.000853667520334183,0.00227393168569639
0.000815841936808359,6.10266965938821e-05,8.73588133086222e-05,0.00477036513032595,0.000118414010779466,6.52158172922754e-05,0.000149405506883602,0.000266637644882187,5.39816184371875e-05,0.760636888007242,0.000463616483641511,0.000190484317518107,9.64099372824553e-05,0.00784698758824024,0.00217210742677358,0.000687989433432103,0.000115786444285301,0.000104960746387527,0.000487263413304683,8.18277020672865e-05,0.00043627767032022,0.000507922452472702,0.000142763681875068,0.00200156321884569,0.000156018887245418,0.014621785136559,0.00406187081678185,0.00017689861244304,5.58853647272989e-05,9.68520738095705e-05,8.13516896120139e-05,8.28076698338238e-05,0.000140680208916187,6.76566328753506e-05,0.00027223714958383,0.000871865523604107,0.000401984694306614,7.32068078446158e-05,0.00265188204623368,0.000148291424887167,9.00712667694108e-05,0.000212560333494631,9.94027527193965e-05,7.26160225534436e-05,0.00164508995928705,0.000444511683560491,6.02659482711157e-05,0.00734514981671754,0.000438341593999646,0.00125453259261824,0.00046362300701964,0.000132915322685666,0.000524568754421284,0.00065880275245242,0.000204949220764442,0.000159713383801631,0.000435509421742209,0.000409266748725159,0.000222382957051289,0.000160744895351675,0.00108777275942754,6.51640997527896e-05,0.000153241033455222,0.000860462930441706,6.30467228420543e-05,0.00103991154951594,0.00013982995986362,0.000781411547042495,0.00082150613167645,0.000638718358422332,0.000603348058591021,9.55740129707572e-05,0.000230127231231549,0.000161598101523005,7.44775666552877e-05,0.000796351170188028,5.82278650452098e-05,0.000102631583286748,0.000176237936497961,0.00114184232266618,0.000757245964570334,0.00029842497927604,0.00149952757151973,0.00021361929684833,0.000340660590973478,0.000138946958616121,0.000311677475632416,0.00525770849926044,0.000123125935391265,0.000101467160290688,5.65521716961009e-05,0.00652117023750043,6.03432862506699e-05,0.000208791095126284,0.000458469357092633,0.0119306247433798,0.00110805502926088,0.000134672472822431,0.000113525745565793,0.000143236330593813,0.000102865130578342,0.000286159538033366,0.000233515578683879,0.000377062236887015,8.47119505442395e-05,0.00128540121792557,0.000163168837079404,0.000135745439374974,0.00094812191128238,0.000151036252943295,5.57515075662757e-05,0.00019983657257522,4.50847650472179e-05,0.00012317585534106,0.00307162609388218
