STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Missouri,Missouri,MO,29,1,29071,0.5672790488341601,113
Missouri,Missouri,MO,29,1,29207,0.5616413581666864,102
Missouri,Missouri,MO,29,1,29175,0.5546053192727715,112
Missouri,Missouri,MO,29,1,29213,0.5538581172436554,113
Missouri,Missouri,MO,29,1,29187,0.5515092716379634,110
Missouri,Missouri,MO,29,1,29099,0.5293026910475702,114
Missouri,Missouri,MO,29,1,29147,0.5257472871989786,110
Missouri,Missouri,MO,29,1,29169,0.5182870794315089,111
Missouri,Missouri,MO,29,1,29065,0.4827744055917364,110
Missouri,Missouri,MO,29,1,29155,0.4793136013215774,97
Missouri,Missouri,MO,29,1,29051,0.47206678760441223,114
Missouri,Missouri,MO,29,1,29161,0.4633757120714622,111
Missouri,Missouri,MO,29,1,29159,0.4603976742222379,113
Missouri,Missouri,MO,29,1,29047,0.4196915509142775,114
Missouri,Missouri,MO,29,1,29199,0.4171610165588881,104
Missouri,Missouri,MO,29,1,29023,0.41277165316387787,108
Missouri,Missouri,MO,29,1,29127,0.4088367654832201,111
Missouri,Missouri,MO,29,1,29091,0.4031127126456455,108
Missouri,Missouri,MO,29,1,29001,0.3823207883454335,113
Missouri,Missouri,MO,29,1,29031,0.3720728667267917,110
Missouri,Missouri,MO,29,1,29183,0.35529256200935655,113
Missouri,Missouri,MO,29,1,29019,0.32373016936611443,114
Missouri,Missouri,MO,29,1,29189,0.28798342087957746,114
Missouri,Missouri,MO,29,1,29021,0.287053628757117,114
Missouri,Missouri,MO,29,1,29097,0.2580969301838498,111
Missouri,Missouri,MO,29,1,29077,0.2502113482628164,114
Missouri,Missouri,MO,29,1,29095,0.22232388008529524,114
Missouri,Missouri,MO,29,2,29185,0.9278874807909548,109
Missouri,Missouri,MO,29,2,29085,0.9073622608057195,108
Missouri,Missouri,MO,29,2,29197,0.9005934362323168,100
Missouri,Missouri,MO,29,2,29139,0.8985724698406732,108
Missouri,Missouri,MO,29,2,29087,0.8975127587369296,96
Missouri,Missouri,MO,29,2,29125,0.8970181743564202,108
Missouri,Missouri,MO,29,2,29059,0.8903544774446164,113
Missouri,Missouri,MO,29,2,29061,0.8894048511441421,102
Missouri,Missouri,MO,29,2,29063,0.8830470550146072,113
Missouri,Missouri,MO,29,2,29049,0.8807522707260083,114
Missouri,Missouri,MO,29,2,29129,0.8797092137424545,94
Missouri,Missouri,MO,29,2,29057,0.8737237979410972,100
