"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
27,"Minnesota","MN","27015","27139","2",0.00320235348031211,0.00302165239311531,0.00025041318174988,0.00974941987612895,FALSE
27,"Minnesota","MN","27015","27139","3",0.00405106832070017,0.00359760271114005,0.00020033054539991,0.0127209896328943,FALSE
27,"Minnesota","MN","27015","27139","4",0.00377162172657348,0.0027378507871321,0.00048413215138311,0.0197826413582411,FALSE
27,"Minnesota","MN","27015","27141","1",0.00042962043834912,0.00026710739386654,0.00018363633328325,0.00203669387823242,FALSE
27,"Minnesota","MN","27015","27141","2",0.000443901836938046,0.00040066109079982,0.00018363633328325,0.00173619806013255,FALSE
27,"Minnesota","MN","27015","27141","3",0.00049599382841337,0.00035892556050817,0.00018363633328325,0.00323867715063188,FALSE
27,"Minnesota","MN","27015","27141","4",0.000517132338125344,0.00038396687868316,0.00023371896963322,0.00138561960568271,FALSE
27,"Minnesota","MN","27015","27143","1",0.00327095262739075,0.00320528872639856,0.00085140481794961,0.006660990634547,FALSE
27,"Minnesota","MN","27015","27143","2",0.00381049977884755,0.00377289193836497,0.00098495851488289,0.00764594914942989,FALSE
27,"Minnesota","MN","27015","27143","3",0.00385182652826439,0.00376454483230664,0.00128545433298276,0.0074790070282633,FALSE
27,"Minnesota","MN","27015","27143","4",0.00366401664195197,0.0033889250596818,0.00128545433298276,0.00983289093671224,FALSE
27,"Minnesota","MN","27015","27145","1",0.00177576952589056,0.0011852890602828,0.00023371896963322,0.00961586617919567,FALSE
27,"Minnesota","MN","27015","27145","2",0.00327151521622399,0.00247074339326556,0.00023371896963322,0.017779335904242,FALSE
27,"Minnesota","MN","27015","27145","3",0.00381317579803778,0.00299661107494032,0.00020033054539991,0.0140899150264603,FALSE
27,"Minnesota","MN","27015","27145","4",0.00226039632059565,0.00165272699954926,0.00026710739386654,0.0131216507236941,FALSE
27,"Minnesota","MN","27015","27147","1",0.000732637423176809,0.00055925610590808,0.00020033054539991,0.00235388390844894,FALSE
27,"Minnesota","MN","27015","27147","2",0.000819797109675404,0.00048413215138311,0.00018363633328325,0.00811338708869635,FALSE
27,"Minnesota","MN","27015","27147","3",0.000690316511421332,0.00056760321196641,0.00015024790904993,0.00210347072669905,FALSE
27,"Minnesota","MN","27015","27147","4",0.000942913832515005,0.0006510742725497,0.00018363633328325,0.00520859418039766,FALSE
27,"Minnesota","MN","27015","27149","1",0.000282410421640143,0.00023371896963322,0.00021702475751656,0.00053421478773309,FALSE
27,"Minnesota","MN","27015","27149","2",0.000477599633598331,0.00023371896963322,0.00018363633328325,0.00242066075691558,FALSE
27,"Minnesota","MN","27015","27149","3",0.000406504065040646,0.00033388424233318,0.00018363633328325,0.00088479324218293,FALSE
27,"Minnesota","MN","27015","27149","4",0.000445833664762539,0.00033388424233318,0.00023371896963322,0.00116859484816614,FALSE
