0.578865739107776,0.00988190787619482,0.00133499445999774,0.00172644261473085,0.00169452574557837,0,0.000903626096959474,0.000719617023330508,0.00881092062711991,0.00218777137719301,0.00473489099591013,0.000578472627494338,0.00169541207310862,0.00098464670753272,0.000701845993181186,0.000855376258515365,0.000419776596942793,0.0738609917281171,0.00610747025496542,0.00059894953466228,0.00162460631177036,0,0.0005193688272596,0.000522161132782499,0.000986730964155171,0.000466873483429058,0.0233470494858215,0.000529839972970477,0.00142607032062448,0.00285472176400124,0.0267075124709428,0.00039929968977485,0.0039302160504974,0.000921460822557356,0.000573353400702357,0.00105152117824124,0.000406978529962827,0.00187560593924817,0.000870999872750645,0.00067474711845329,0,0.000455611184486692,0.00103280400528304,0.000456890991184686,0.000536615420195165,0.000881530853579873,0.000767884018797798,0.015813685347119,0.00363806384017091,0.000834580230716235,0.000414657370150805,0.00083522154044622,0.000873193827090066,0.00044537273090272,0.00168934484135516,0.00215096555294549,0.000790920539361732,0.00767445227929916,0.00116718370857266,0.0010814366598069,0.000581544163569531,0.00723127350273586,0.000527280359574487,0.000568234173910372,0.000502286487590087,0.00123366353047405,0.00046073041127868,0.000610894397176914,0.0160850606223337,0.00263163562120405,0.00448140488684765,0.000501684225614557,0.00527460376340802,0.000708816017351813,0.000405442761925234,0.000411585834075618,0.0016185496805977,0,0.000593830307870295,0.00122721827731503,0.00104432226556501,0.00341350042489582,0.00047438168272397,0.000419776596942793,0.000764270446944631,0.00302000252548522,0.000549804957459221
0.0015002767344528,0.587061919175042,0.0002388361235535,0.000364926179338202,0.000466171243286791,3.66773912031863e-05,0.000499048142249878,6.28033860443574e-05,0.000498937154969058,0.00130861403239568,0.00135225669759837,7.84461666696559e-05,0.00506104466926056,0.000156418074436528,4.61974279815761e-05,0.000276763741116343,4.69368652056481e-05,0.00253549209842702,0.00721538178150938,4.90403466265964e-05,0.000714745756564712,5.56518711033112e-05,0.000110714355957549,0.000132233123817708,0.000537449741413813,7.3575535355272e-05,0.107157122091423,6.84879870747467e-05,0.000353907254371213,0.00453082143302017,0.00069643285522931,3.60352407197721e-05,0.000752555423564271,0.00027410158786666,3.36661418489221e-05,0.000104390837541502,3.22561923184969e-05,0.000367958461467289,9.88691140110206e-05,0.000184353298976409,1.85163780169071e-05,9.34708275378483e-05,0.000221361117127371,3.22849667987096e-05,4.05062468594963e-05,7.93067182418347e-05,0.000159777015426696,0.00145612846052638,0.0006252776763032,9.59615531616158e-05,3.00849885247964e-05,0.000235995954784913,6.80108260916979e-05,2.52703879557341e-05,0.000821984133677616,0.000533972139948101,5.82576652159325e-05,0.00172142505744794,3.84798094992502e-05,7.07420596030547e-05,0.000111254854807715,0.0560550264086219,2.89410693087225e-05,6.29245880180247e-05,4.82409489374263e-05,0.000353543817094042,3.46722564329127e-05,5.24630710479026e-05,0.00239858312157474,0.0025788757933078,0.00986979058537565,5.50540437294132e-05,0.00207745992240041,0.000201577565810429,4.68931949131204e-05,3.20653498100269e-05,0.000247587959670623,2.97384252998812e-05,9.6846268052064e-05,9.73480354535671e-05,6.4216688991649e-05,0.0156790128465681,4.84301478055844e-05,1.68651339166981e-05,0.000215849845017289,0.00487272391754814,5.73571305574222e-05
0.000346291411368355,0.00112344829092196,0.639653409713714,0.00296262480360889,0.000662560774938264,0.000180841070381247,0.000435108745580426,0.000348192349671502,0.000358041880642999,0.000411249342781898,0.00223158931865742,0.000404050620108971,0.000340120934606646,0.0223757708555241,0.00101095979836545,0.000343367172783467,0.000187829717912264,0.00174367661946519,0.00169506286777049,0.00018963577289219,0.00198860546020434,0.000155922746600243,0.000181590618890703,0.000285264068624154,0.000309603935601298,0.00036442176039389,0.00889718254033859,0.00017699338803271,0.0170898647112,0.000438690754623946,0.000520217052663728,0.00021492054261115,0.000236315347757962,0.000462322289399743,0.000388615917202267,0.000491698468284766,0.000180944133301297,0.000449953970226028,0.000390830297655915,0.000209050863926391,0.000269887433304541,0.000397748877502092,0.000461587518313893,0.00733133287274301,0.000266543614120693,0.000324812041774322,0.000328048089888221,0.000289559237839234,0.00122228243949125,0.00031605962148699,0.000443632777796288,0.000376930363403004,0.00022124173504089,0.00191052831414909,0.000684002276942765,0.0320169091202859,0.000889524078892006,0.000286884887195882,0.000236757389186615,0.00154658508114304,0.000385159779828531,0.00178257626518666,0.000246827513923171,0.000335668218411898,0.000216407882006383,0.000385458244758178,0.00028445365933829,0.00057678828586172,0.001833856050965,0.000981634931711076,0.00101622046387325,0.000184104729516168,0.00278618712480076,0.000301836938520075,0.000430062881447915,0.000380979976170806,0.000942560026745665,0.000212621927182154,0.000213771234896652,0.00647901384952422,0.000191216070999625,0.000863697986811758,0.000504115096271755,0.000538003711242305,0.00030973842905725,0.00170461489188654,0.000194033124147661
0.000767344825754181,0.00218737789073535,0.00193259746646174,0.689367411824769,0.000688980188546245,0.000219313320174533,0.000457577516404997,0.000430508774169473,0.000600530733198924,0.000748930334811014,0.0181605241850938,0.000215462340013435,0.000339705403346488,0.00128102431874294,0.00909385901480801,0.000348724165123061,0.00016006599039604,0.00348804220829989,0.00216935657313531,0.0001865799888052,0.000796026125077937,0.000244798556740657,0.000263737127032914,0.000224737700801451,0.000515980670795545,0.000219439217602877,0.01180050984142,0.000168031101029244,0.016824248880655,0.000427945237481179,0.00547696978127192,0.000147299991162,0.000482965425567527,0.000504327112597515,0.00031718598096884,0.0027475495054767,0.000257586138390985,0.000456131856690058,0.00106347356256521,0.00029779148213251,0.0002307699861538,0.000362738753745878,0.000415508725069475,0.00112078926608598,0.00137350497253476,0.000220131653458767,0.000376862600339062,0.000505152322632036,0.00174310385145772,0.000237316652427667,0.000144026658025067,0.000223628168400491,0.000189601527085446,0.000392936365312706,0.0010619462892244,0.00146596968476909,0.00216536382612213,0.000619221105703875,0.000202946654489867,0.00324739826669457,0.000255068189824113,0.0030386963011947,0.000405247863009071,0.000459357750216312,0.000303566068742557,0.000259971563349074,0,0.00153915001754111,0.00494129420901685,0.00135538059283447,0.00128620170060568,0.000187398322089433,0.00273190225366828,0.000314696725304242,0.000403056420261058,0.00048819425642263,0.000483116309041189,0.0001669399899836,0.000219858875697356,0.000647092286755856,0.000199161863050288,0.000941026840090112,0.0001669399899836,0.000234399116370835,0.000583017002056016,0.0020985662477124,0.000299100815387283
0.000821063584492727,0.00462377625500965,0.00044875093359734,0.00120580610702933,0.464834348862018,0.000156997083762316,0.000476419610755037,0.000274062524011514,0.000471261606038319,0.000897570461428517,0.00315985601080177,0.000297164536260981,0.000655580740972327,0.000346667801871407,0.000297991245896508,0.000309673012485466,0.000204646181275845,0.00663536479153175,0.00226131926538367,0.000177724677490185,0.00205582287026714,0.000127012662185392,0.0001525237524534,0.000208060951866635,0.000325208244936237,0.000236243551664836,0.0190070208047385,0.000150001379323021,0.000747001942875004,0.00140798313770019,0.0009075434665555,0.000130269397113222,0.000837306549945284,0.00135306480468275,0.000127012662185395,0.000242659984112444,0.00021982960762857,0.000411766856439757,0.000282460995009315,0.000274995520003655,0.000171676455481359,0.000362812796863909,0.000777952555885567,0.00013302509589831,0.000155509092803911,0.000263351428936854,0.00110326469746176,0.0091944068905926,0.0145887409448454,0.000259329149824688,0.000232530873847109,0.000232278739530116,0.000233182220832675,0.000126035641707042,0.000831444427075188,0.00110323789130806,0.000286462404251987,0.00115595793674352,0.000193659416244215,0.000292077700895973,0.000689622769099978,0.0046460007867699,0.00012701266218539,0.000215409753083656,0.000227900646362759,0.000359456041661314,0.000154546875666143,0.000245979273372623,0.0019237640583584,0.00099527250926344,0.0227340855174215,0.000219096842269807,0.19479072006624,0.000303887059127926,0.000265232323975387,0.000317363203656881,0.00163709980811747,0.000157544552133806,0.000273565733937778,0.000417033477863796,0.000187443188068474,0.001604997706686,0.000162836746391531,0.000162734973425035,0.000443323042050956,0.0105155318341187,0.000244570287483542
0.00158833768494343,0.00355027701713049,0.0019944879605454,0.00166811720336524,0.00211687699448796,0.633803641962911,0.00397084421235857,0.00282854656222802,0.00239338555265448,0.00242627562895946,0.00288035144432011,0.00834783870031912,0.00267140508654869,0.00450238956835081,0.00155026109660574,0,0.00159559036843632,0.00156262362528681,0.00325690818102698,0.00149586597040905,0.011331864664926,0.00216026358324009,0,0.00174064403829417,0.00155932695097186,0.00320451287564634,0.0104172710569577,0,0.00241151726138671,0.0015230635335074,0.00154119524223963,0.00141427328111401,0.00179503916449086,0.00527044668689578,0.00195822454308094,0,0.0122836282757954,0.0030461270670148,0.00184943429068755,0.0015230635335074,0.00167944952132289,0.0027560197272991,0.00323724507797615,0.00155932695097186,0.00190382941688425,0.00155026109660574,0.002669894110821,0.00210885720024101,0.00206097089256358,0.00166811720336525,0.00155932695097186,0.00224107919930374,0.0015230635335074,0.00174064403829417,0.00215488384548437,0.00382579054250072,0.00221206846533217,0.00284667827096026,0.00215404699738903,0.00213954163040325,0.00285400811066052,0.0036786285344182,0,0.00204564528161134,0.00258129598860669,0.00176481964993714,0,0.00176784160139252,0.0024329456444339,0.00451038505868793,0.00237664859074781,0.00156385987815492,0.00645220212960277,0.00224833188279663,0.0281742843753288,0.0154312929117107,0.00290832608064984,0.0174004628965465,0,0.0015230635335074,0.00163185378590078,0.00350143441962415,0.0037532637075718,0.00359889916025686,0,0.00450770045786506,0.00492345629421347
0.000250783413523629,0.0022395722700732,0.00025981640472387,0.000227967210548541,0.00025885244163345,0.000115864583221106,0.636970228987594,0.00561442138134191,0.000275078742759067,0.00209926485632404,0.000900342926544197,0.000147618661493774,0.000286920778678041,0.000183804476627699,0.000101184622432352,0.000230103660054444,0.000734628080673248,0.00128512117886155,0.00615255206299536,0.00052772678638145,0.000633408805972939,0.00447530613508047,0.000386555168070244,0.00207075099012001,0.000852099269045057,8.78035158830798e-05,0.0186654098631794,0.000169494788916611,0.000399307534278809,0.000253520463628563,0.000325471426779408,0.00034642144821826,0.000117435341198058,0.000538050714881235,7.48488987855766e-05,0.000153856069725905,0.000130985572874757,0.000364888381579683,0.000115859857911839,0.0102854861747847,9.66798275980352e-05,0.000406018585275091,0.00101388728098557,8.68039312304944e-05,0.000162172614035411,0.0034521655561681,0.000368804893725439,0.000266129417904269,0.000406591983131724,0.000915322522328376,0.000284613792071637,0.0483988607339593,0.000556500191611806,8.1086307017708e-05,0.00380632696644747,0.000494656899189636,0.000122669028565249,0.000365368182212923,0.000239360540908039,9.5937278998972e-05,0.000249618631407451,0.00510048636019333,0.000179637357085378,0.000812576643867223,0.00044916347595202,0.0031200064320702,0.000289064887757836,8.1086307017708e-05,0.00135310632868687,0.00635681004686076,0.000615400917824105,0.00112506394200225,0.00154975604536803,0.00362852656035793,0.000120292873048247,0.000181068291915106,0.000210392577676122,0.000116728639772741,0.000326900310961099,0.000165681156165987,0.00696279824664398,0.00214416048700587,0.00370412943156717,8.38584884542103e-05,0.00046350873618327,0.00142631019672991,0.000185394964684272
0.00044358906481408,0.00117267134182253,0.000370849997734352,0.00048159172780014,0.000455238322719662,0.00031764122513859,0.0285700343295375,0.621501668228768,0.00030803513970093,0.00133535351645233,0.00157120721051206,0.00036301727916421,0.000393753140958439,0.000497487521076438,0.00022258949488878,0.000355850310907729,0.00542305059758859,0.00135155438906628,0.00307852278604019,0.000306878899203287,0.00121350463005743,0.000704326696010438,0.000583146099109503,0.000642507505805627,0.000533137741790078,0.000242066075691552,0.0107712524199728,0.000695350226424321,0.000660180206431517,0.000413427253006671,0.000606435401020375,0.000946911240756547,0.000412254293658605,0.00317709405704598,0,0.000317190030216515,0.000371644960216097,0.000543674841265862,0.000404834643828979,0.00170967281199164,0.000406075429864676,0.00132434202708979,0.00338287111462851,0.000283801605983202,0,0.00280976431625002,0.000987144661707687,0.000377289193836491,0.00042455672775111,0.000408590841555227,0.00109141121812029,0.0249356493158767,0.000761215354929125,0,0.00180393434607716,0.000638121866597122,0.000420137671602583,0.000336492712976406,0.000439108367189697,0.000239681188246316,0.000773672392781419,0.00311576372076197,0,0.0108820579597361,0.00295560935617028,0.000759475356560543,0.000612468907029928,0.00025876028780821,0.00117888580084079,0.00320235348031211,0.000443901836938046,0.00381049977884755,0.00327151521622399,0.000819797109675404,0.000477599633598331,0.000306756147643605,0.00104338825729119,0.00023371896963322,0.000361122167365621,0.000408502311642487,0.000891587398276921,0.00105010665972839,0.0089216804797513,0,0.000686935913392896,0.00100428865522849,0.000466547581286896
0.0031145905693697,0.00285043165136463,0.000440875131469187,0.00072435557429369,0.000381933008789441,0,0.00061348809476089,0.000297505712109669,0.573652737209478,0.00049247383905935,0.00146742127793681,0.000175257910406422,0.00216021839927019,0.000321872846625319,0.000709253617669457,0.000713288085375138,0.000159991960734533,0.00212464848555861,0.00267622916137768,0.000173544998730639,0.000310728188203432,0.000365188261614619,0.000176672622883588,0.000548343861535472,0.000390202228724894,0.000174536684437673,0.00863119648820334,0.000154702970297025,0.000567710900049278,0.000622235234587734,0.00366644731886545,0.000158103035578277,0.000556438269821674,0.00043163120398578,0.00016660319878141,0.000617704883189568,0.00015470297029703,0.00225594331411163,0.000321306169078443,0.000264036319497331,0,0.000512625227019741,0.000355454650816249,0.000380807311500377,0.000273705255140895,0.000257044935262754,0.000207713079000205,0.000900353872160197,0.000495467621086429,0.000295405671788895,0,0.000443481848184815,0.000177015898705251,0.00026180502665651,0.000637823221815612,0.000450423648134041,0.00027846534653465,0.0118650508859001,0.00027200522250027,0.000341801007023776,0.000210634044173645,0.00334147954102257,0.00016065308453922,0.000257044935262752,0.000154702970297028,0.00035165175171363,0.000260482779047133,0.000210485291317589,0.137059900780864,0.000826237382745088,0.000587712617415584,0.00020706397562833,0.0012403912573726,0.000432141630452635,0.000232054455445541,0.000163203133500159,0.000330033003300327,0.00014280274181264,0.000201560119954299,0.000321872846625319,0.00022709602691038,0.0017412257392265,0.000154702970297028,0.000255854912414315,0.000477240197494548,0.000722472907624402,0.00036097359735973
0.000613232050313988,0.00381584952687515,0.000261795311774904,0.00031819861774339,0.0002812018497252,0.000108711165834968,0.00152921328977081,0.000366072222884539,0.000291106644834608,0.544825902654455,0.00147180853194648,0.000177437329531399,0.000414131725405955,0.00017004552243832,6.85411821571057e-05,0.000298600440798337,0.000129158528226683,0.00202127480329403,0.0118763500181312,0.000106443531442441,0.00112901602978979,0.000150846361073654,0.000146312938282837,0.000216124855083941,0.000591294257375877,7.52764428315032e-05,0.174693548904632,8.16909768071194e-05,0.000455243249504804,0.000202057820231928,0.000413213378193981,0.000108840616447535,0.000177838998641826,0.000511786589653191,8.78225166367535e-05,6.66734207936171e-05,7.96990490198896e-05,0.000421824936779957,9.83751725583491e-05,0.000924737793950914,7.68612100490083e-05,0.00019744462798919,0.00568221768841413,6.3663924427369e-05,7.10814707851655e-05,0.000189285069523676,0.000791730545338858,0.000430328795892944,0.00043721966678508,0.000114659090848612,0.000160813237519931,0.000925913308095767,0.000122877722857306,6.33906887002136e-05,0.00134578954561284,0.000774141370726987,0.000105405447489889,0.000512978343075447,0.000113689822125382,0.000115688006877888,0.000300796246478843,0.00853723678333529,4.95239755470419e-05,0.000175920166470989,0.000295750651332792,0.000816024504332484,0.000145141485408109,7.22749897680461e-05,0.00188386977184293,0.0261522291688336,0.000931703803698191,0.00166000012277592,0.00223164829766178,0.000339689450456751,0.00013297822357144,9.61347760619041e-05,0.000240258536184757,7.55812057579455e-05,0.000187200627567816,0.00012344093669686,0.00022556163132939,0.00275379426578105,0.000112631670101271,7.2163507225689e-05,0.000256732289235862,0.00756800360212364,0.00014256809699019
