fips,0-4,5-17,18-49,50-64,65+
22001,0.0661993080897425,0.294231414908603,0.372085999554685,0.549763465956606,0.589190881020618
22003,0.0668254634626505,0.297014443714185,0.37560542678932,0.554963480246341,0.594763825005461
22005,0.0619644478453176,0.275409029031576,0.348283149457142,0.51459434541745,0.55149953483571
22007,0.0647216420668937,0.287663736526288,0.363780492216537,0.537491935971029,0.576039273081208
22009,0.0679023979458178,0.301801018768966,0.381658545095042,0.563907066684912,0.604348819097523
22011,0.0639910082813,0.284416339858277,0.359673823880177,0.53142426285021,0.569536444331793
22013,0.0698336568311787,0.310384749487484,0.392513558742378,0.579945536105713,0.621537520263434
22015,0.0634428050281937,0.281979779364317,0.356592541593742,0.526871615259576,0.564657294277261
22017,0.0663412145936159,0.29486213677903,0.372883612473319,0.55094195276655,0.590453885430367
22019,0.0647631436050263,0.287848195497809,0.364013759628912,0.537836592586101,0.576408647452658
22021,0.0659349571627574,0.293056472911115,0.370600164102037,0.54756811851202,0.586838089729237
22023,0.0619427629985135,0.275312647916102,0.348161265586582,0.514414259901728,0.551306534117696
22025,0.0668053565076406,0.29692507574354,0.375492411764409,0.55479649860265,0.594584867930549
22027,0.0711486917622885,0.316229592879354,0.399904966612201,0.590866468400064,0.633241669626796
22029,0.0692541143894174,0.307808897902935,0.389256128491978,0.575132626867754,0.616379443363488
22031,0.0667449992992564,0.29665681029885,0.37515316241483,0.554295251851976,0.594047673240604
22033,0.0635485960055042,0.282449981090541,0.357187160218503,0.527750174507874,0.565598861204835
22035,0.0735259184014386,0.326795485148913,0.413266628172124,0.610608553237745,0.654399598588949
22037,0.0655261810145617,0.291239614277163,0.368302558793394,0.544173367138972,0.583199876795514
22039,0.0676248395369713,0.300567374404527,0.380098474439161,0.561602035450357,0.601878477818106
22041,0.067445805966238,0.299771636467786,0.379092181669003,0.56011522056952,0.600285032957178
22043,0.064742396161404,0.287755980792416,0.363897144614025,0.537664291895283,0.576223989864241
22045,0.0662195990658787,0.294321600785022,0.372200048905886,0.549931975835186,0.58937147593092
22047,0.0659145785632403,0.292965897581209,0.370485622246697,0.5473988809501,0.586656714948293
22049,0.0671463558889034,0.298440691742062,0.377409064661334,0.557628386233226,0.597619850193526
22053,0.0651973147928032,0.289777925680472,0.366454102663356,0.541442241404774,0.580272882775076
22051,0.0638649175020758,0.28385591302832,0.358965106297228,0.530377120428155,0.568414203942226
22055,0.0618342246936486,0.274830235336066,0.347551205076571,0.5135128850023,0.550340515267754
22057,0.0661587074676531,0.29405096017534,0.37185779591497,0.54942629115276,0.588829525033839
22059,0.0636964081912499,0.283106951530379,0.358017967162965,0.528977706062071,0.56691442770331
22061,0.0674258840027356,0.299683090715901,0.378980206424597,0.559949775219412,0.600107722354297
22063,0.0635063007622129,0.28226199439345,0.356949431632954,0.527398926432685,0.56522242265318
22065,0.0720493439662627,0.320232658469656,0.404967256313365,0.598346088528526,0.641257706060792
22067,0.0695444893082024,0.309099506908882,0.390888236817872,0.577544094999138,0.618963854880195
22069,0.0666241208433347,0.296119550316169,0.374473741701924,0.553291396059452,0.592971823870028
22071,0.0628470847459391,0.279332023268439,0.3532441806656,0.521924354380822,0.559355230432913
22073,0.0663817035901185,0.295042095377888,0.373111188699859,0.551278200556635,0.590814247920692
22075,0.0631881840475297,0.280848083375824,0.355161395184031,0.524757071816835,0.562391102012525
22077,0.0650322580348496,0.289044309501779,0.365526369269479,0.540071499353979,0.578803835145375
22079,0.0650735614737768,0.289227887995676,0.365758523227001,0.54041451082035,0.579171446382909
22081,0.0678826099815492,0.301713068594064,0.381547323019216,0.56374273415434,0.604172701122314
22083,0.0670662767239912,0.298084769502439,0.376958964245187,0.556963355124542,0.596907125014253
22085,0.0669660431053947,0.297639268178149,0.376395581828653,0.556130947911308,0.59601502000964
22087,0.066057096737331,0.29359933809929,0.371286673175951,0.548582447479885,0.587925163380415
22089,0.0623319360185563,0.277042377903253,0.350348687726494,0.51764621374731,0.554770274165215
22091,0.0676248395369713,0.300567374404527,0.380098474439161,0.561602035450357,0.601878477818106
22093,0.0649288844866895,0.288584852353103,0.364945338272259,0.539213016059144,0.577883783959461
22095,0.0657513223904201,0.292240284336788,0.369568009389401,0.546043092166224,0.585203692989731
22097,0.0670462419881524,0.297995722519271,0.376846355142078,0.556796973237297,0.596728810708552
22099,0.0657717515729514,0.292331084489464,0.369682835556344,0.546212749803428,0.585385517972522
22101,0.0672463207438493,0.298884998511432,0.37797093643985,0.558458561452798,0.598509563132471
22103,0.0609589615074071,0.270940014529587,0.342631619254245,0.506244112309993,0.542550447626451
22105,0.0651560898030393,0.289594695864061,0.366222389644511,0.541099881432886,0.579905969755289
22107,0.0705228214571538,0.313447831094481,0.396387141656056,0.585668821504364,0.627671262818509
22109,0.0644720718234972,0.28655448919497,0.362377734451343,0.535419337238981,0.573818033678162
22111,0.0654235879016714,0.290783625874314,0.367725914383373,0.543321365102193,0.582286771684377
22113,0.0652591034480792,0.290052553376618,0.366801397736717,0.541955375850761,0.580822817710798
22115,0.0645969774720508,0.287109648557878,0.363079790778414,0.536456637540871,0.57492972609972
22117,0.0674258840027356,0.299683090715901,0.378980206424597,0.559949775219412,0.600107722354297
22119,0.0680407525604159,0.302415953806613,0.382436193933848,0.565056056223435,0.605580210778503
22121,0.0642215317365855,0.285440931268301,0.360969525493318,0.533338684275736,0.571588162418203
22123,0.0647838844041505,0.287940380670868,0.364130337297114,0.538008838096549,0.576593245903332
22125,0.0636964081912499,0.283106951530379,0.358017967162965,0.528977706062071,0.56691442770331
22127,0.067346137216696,0.299328645777307,0.378531974208112,0.559287504407872,0.599397955432541
