0.588366576205568,0.00297692925689054,0.00104738769855578,0.000141410576693875,0.000622470792702129,0.000995135343720541,0.000311720666426721,0.000344354283129898,0.000601721545745383,0.0145108458429013,0.000185799505310634,0.0011557512383049,0.00017767246575627,0.000127508167665302,0.000136453681630458,0.000238718796117309,0.00523364899828567,0.000153460911116725,0.000136517636299389,0.00683696126620234,0.000198021242543283,0.000208157524613218,0.00306277241126272,0.000445802415248068,0.000354689040852285,0.00147268138082857,0.0268076721133104,0.122428026493083,0.000961987360750002,0.00026127358261797,0.000404940767457706,0.000699728032770369,0.000121134604908318,0.000194134397539023,0.000799753134977924,0.00214342195990612,0.000722187619033604,0.000239975360010276,0.000351088856083972,0.00228986772436567,0.000147824821766328,0.000135935648812121,0.000721517145609214,0.000129007226344631,0.000264058168903211,9.69009166302916e-05,0.000180575569680043,0.000203279915196105,0.0524430189968307,0.00522991668722601,0.00101316430392398,0.000652964656912046,0.000683265961955728,0.000119571974657089,0.000881837562231539,0.000124419487143187,0.0106563806704243,0.000894236426090749,0.0001311290557253,0.000359638421620086,0.000906951587497387,9.66099228866566e-05,0.00022343754903387,0.000227444464782713
0.00656189830011186,0.603410228668879,0.00107057500351469,0.00032053985660059,0.000962484724610406,0.0264522399281169,0.000444256994235901,0.000722058203289747,0.0012250912518029,0.105751930024022,0.000755908082883222,0.00148293713877855,0.000953363784021462,0.00032616336285674,0.000979821971630885,0.000809784900885699,0.00311114371114738,0.00063475326866301,0.000348657387881339,0.0116076504135111,0.000805768110702734,0.000929702372131723,0.000659483915494034,0.000482684286986265,0.000793818159908413,0.00127492920407302,0.0226345515559386,0.00702712119267233,0.000538606932533543,0.000615912217989224,0.000682452652085715,0.000589391315272302,0.000427090501453967,0.000622522142555879,0.00138731128995915,0.00244860694172228,0.00085159444739882,0.000445292903283088,0.000672784653645337,0.0387468138558304,0.00124167018135807,0.000392622982247607,0.00128051352213227,0.000323913960354278,0.000371151412905941,0.000416572040359468,0.000410128128681331,0.000673523018525123,0.0163941099884474,0.00079428226201739,0.000522098159781566,0.00102600871643469,0.000583648159946872,0.000627422626579097,0.000761927714991518,0.000831716575284686,0.000904815038252296,0.0111431610217666,0.000413327709827074,0.000508646140868827,0.000800071571897802,0.000424574722339375,0.000940062795819857,0.000712685692862829
0.000352434747423243,8.70939424207331e-05,0.621759776132062,0.00408409311281182,0.000355795976430928,8.26576741268477e-05,5.01105826132528e-05,0.000282157638018632,0.000546064677161136,0.00131211326801896,0.000104506211897213,8.89627246183829e-05,0.000188720925932031,5.36441897511606e-05,0.000204732398943021,0.000103304541484073,0.144479984625572,5.26922076792675e-05,0.000564154923434902,0.000204238748288788,0.0001019172966527,0.000144167441943089,0.000363076131970265,0.00881014550555492,8.72967559925711e-05,0.00828634323957392,0.000191883886365895,0.00241581386094878,0.00202239174829225,9.90102388478517e-05,0.000394879999825524,0.0157097980294083,6.099571938932e-05,0.000107454976364901,0.000627849290697756,0.0070622691700873,0.000493032549796414,0.000472269510379495,0.000877425836835233,0.000974656836176944,8.50696189875374e-05,0.000131775771867079,0.000179061336936185,0.000576475847924063,0.00289408085838121,0.000426017150987645,0.00800599331488802,0.00588063384050778,0.000757769451121716,0.000726021883787211,0.000534526033591921,0.00240942523343589,0.00480760517864754,0.000104253192912168,0.00152952217368748,9.20614262623941e-05,0.0002317792889723,0.00012132754213822,0.000287913072287876,5.3508829800313e-05,0.00342114262819531,6.96230018752566e-05,0.000798252488728958,0.000163494875928673
0.000461528425584656,0.000509185267331324,0.0782097107452667,0.51712455524089,0.000343292344825336,0.000416606127816538,0.000217445665764267,0.000298348244350089,0.00050250334322711,0.000775103196088876,0.000266370940561227,0.000421557399193932,0.000552040183959032,0.00021200952412016,0.000302611884855271,0.00021200952412016,0.0287639844743795,0.00021200952412016,0.000497678767517965,0.000342942878576786,0.000270253898878446,0.00039547930460876,0.00274956499049148,0.0145880633674487,0.00020793241788708,0.00542113316608926,0.000505241399864031,0.00271304829988215,0.070702694577236,0.000324421167403651,0.000476206008023744,0.00301918579833994,0.0004994455135523,0.000328498273636731,0.00114883793412121,0.00415616664090408,0.000500260934798916,0.00052186959783424,0.000434775668940361,0.000628368554589239,0.00021200952412016,0.00049332985420268,0.00026908901138328,0.000498642447173057,0.0052529082176026,0.000349000293551648,0.00894747552672667,0.00311668181695708,0.000848657403756551,0.00891999937602548,0.054795244179665,0.00120920557447618,0.0017159057550949,0.000218532894093088,0.0322018713563079,0.000203855311654,0.000502187016019371,0.00035266968916142,0.000513344739346891,0.000417029723269326,0.00468016342459906,0,0.000593354860454243,0.000496319732106939
0.00117671988638478,0.00254431560652813,0.00203872254259408,0.000246570920949573,0.670364925744381,0.000604079402251035,0.000287096972461329,0.000835618636518641,0.00143938628842989,0.00344073326922614,0.000614630138227079,0.000413453104780155,0.00237406165176294,0.000169832011878529,0.00164884731532509,0.000337159588558858,0.00738294565924146,0.000226736763910558,0.000366181054183172,0.00584295960867329,0.000307381087388319,0.00333640789050076,0.000445266334902593,0.000773976000201505,0.000616739852660352,0.0016732145170294,0.000498489501067866,0.0115904546392409,0.000365728038641283,0.00201140174068318,0.00137898347868942,0.000877722715935886,0.000253534932018666,0.000288819905915169,0.00259695298163831,0.00230655078989818,0.00101568607920325,0.000338739767910109,0.0059817788183827,0.108952826363329,0.000391229223099292,0.000313662788515285,0.000628891015415001,0.000238458008515163,0.000317944011353553,0.000259115126694675,0.000308379179463652,0.000464692733454313,0.0101388656234269,0.000886286127105661,0.000517085598071201,0.000821886544184598,0.00079736411689949,0.000245043331424738,0.000619209405832463,0.000353303042471636,0.00051336384542994,0.00148758978567893,0.000517952976635269,0.000323419222620859,0.00149874113339766,0.000452885365009423,0.00142785472843967,0.00109491697069927
0.00137039215433206,0.0119875894926461,0.000609664815915199,0.000201009287137947,0.000435369465604552,0.578650046186779,0.0002732452494133,0.000928978838895719,0.00139862509057587,0.181248536496774,0.000324868083868971,0.00244600940698388,0.000518333662141404,0.000184595274859866,0.000411701511103569,0.000398871850279851,0.00268258988905954,0.00028506942971978,0.000276087386737907,0.00094586098240477,0.000235510429098484,0.000372799440505377,0.000340347538022881,0.000432478514993803,0.000273698385677153,0.000780598930104171,0.00362441759485806,0.00392218864487437,0.000541254965155559,0.000352617297534058,0.000712520590812433,0.000638475143248424,0.000328654425172805,0.000311528512198538,0.0019251610288886,0.00150175101554957,0.000833142846504158,0.000227054266853254,0.000344075160664784,0.00631357596296208,0.000203879916360298,0.000413007524480833,0.00180056991350811,0.000209384674102028,0.000278249586903517,0.000206145248764303,0.000201433357363975,0.00034573503149899,0.0014738745084012,0.000666204576351404,0.000348123103731428,0.000706956096319791,0.000374258802654541,0.000447394088461046,0.000637809192630868,0.000204462430407043,0.000462399650305164,0.0443532514201743,0.000224227132013058,0.000474428565370422,0.000559797353604545,0.000669929988025062,0.000312238803520053,0.000310509112616737
0.000656464561675381,0.000672193220782357,0.00131570724511988,0,0.000547088294069631,0.000630158149367807,0.448213155939973,0.0595474976351223,0.0519716288102677,0.00121555630611613,0.000958975163146401,0.000576993441976973,0.000743859141224671,0.00970884776306434,0.000764795344453921,0.00542575752569548,0.00249476100189602,0.000714074991425885,0.000464409355737565,0.000506628388077344,0.00100550642239183,0.000878781339813171,0.00136324643555112,0.00043626333417771,0.0276292973162157,0.0017777812687572,0.000651688653039659,0.0023767751539431,0.00103146890775224,0.000747433239200526,0.0578715856122433,0.000969955204524147,0.000791020480921686,0.00143608678186066,0.0168478413837074,0.0028129465076582,0.0123955690819624,0.000450336344957637,0.000830307636015645,0.00363874296705239,0.0224030094215748,0.000904105131568919,0.0016734413071725,0.000770497340200959,0.000823271130625685,0.00070365053899631,0.000689577528216385,0.000593411954553554,0.00127067559833751,0.000564930861308466,0.00047848236651749,0.00137081549448911,0.000574828363395447,0.000575429774112538,0.00124138768774507,0.00283571167215514,0.000759942582116016,0.00117048627590283,0.00047848236651749,0.0764421470764238,0.00089866225980386,0.000685739434367313,0.000469100359330873,0.006372320468154
9.92497509248815e-05,0.000119567744158005,0.00034183809695845,3.36599080146448e-05,0.000203329652484851,0.000158138312343891,0.00239472971729636,0.651859745904881,0.153730623810702,0.000576692828868153,0.000112098907670598,7.10807807298037e-05,4.98024479516482e-05,0.00126206661518916,0.000100473905754095,0.00365445717280524,0.00232332536859458,5.69538256219684e-05,4.10947108202954e-05,0.000112075413704055,0.000147817956700761,0.000113558296226752,0.000103402853558886,5.58443829083279e-05,0.000324363475664998,0.000633972251808257,7.49321722755219e-05,0.00119704997176814,0.000130033286842032,0.000127731891373118,0.00405544312261263,0.00026758979696726,0.000138981281155763,0.000140931440754738,0.00329029799334887,0.00125816801572203,0.00335234570332954,7.02347688616334e-05,8.82059248438562e-05,0.00225965824037373,0.00154096642322212,0.00026360530243115,0.000814567374816267,6.66653534640021e-05,0.000186030229323946,3.64583312804994e-05,6.81475186853868e-05,0.000191644999604187,0.000538276629503613,0.000108395032771165,7.32438765490328e-05,0.000310992997976527,0.000146059236996772,6.5279190612997e-05,0.000166113831760582,0.000255606842464576,0.000121849925262984,0.000327685359234622,8.5327395766831e-05,0.01243785182611,0.00024794292898219,0.000109522797887228,7.19031491045513e-05,0.000176334016405306
0.000141839458703294,9.20198542037415e-05,0.000261883076926382,3.00559848792976e-05,0.000176065932430023,0.000100531690717587,0.00106769286541264,0.0712273692671931,0.750621030243485,0.00059747891205006,6.38502763356214e-05,5.81628940536065e-05,6.98460377230336e-05,0.000562290069705436,6.77229452359963e-05,0.00802499022189028,0.00290258376147237,5.03752132182988e-05,4.30951982199676e-05,9.03174869009722e-05,7.39711498887168e-05,0.000113011206827394,0.000111988984171794,6.84430529873971e-05,0.00015742891068199,0.000755771815326871,5.27239683159958e-05,0.00112069555127214,9.83878948388554e-05,6.20356821160698e-05,0.00283084078220717,0.000177388947596634,0.000118309276409476,0.000126560163763788,0.00269791960313357,0.00157481853284664,0.00220345541754089,4.17954932054497e-05,8.50586119863803e-05,0.00175393217840681,0.00104160598690773,0.000157424243632581,0.000987530569595693,2.87562044386697e-05,6.4388146117749e-05,2.58477197611585e-05,4.60655842717525e-05,9.32151796747323e-05,0.000537958569941046,8.03201870264086e-05,7.58447249135838e-05,0.00031841971347333,0.000134799936707069,4.78099100607885e-05,0.000136822020719188,0.000184423124466665,7.96010080468286e-05,0.000324322475817378,4.97977211004903e-05,0.00361065153417501,0.000209637731436932,7.3738097231858e-05,7.96570826454841e-05,0.00017917288056293
0.00191111122262233,0.00349821715141134,0.000749362146825526,8.01458947089214e-05,0.000261138595029841,0.00667851941012867,9.55579217517126e-05,0.000385233047479711,0.000672716168367983,0.812023046725396,0.000102741471813466,0.00782329225152054,6.32399016787579e-05,8.1069106992605e-05,0.000123657978519145,0.000126456299342916,0.00350355889859,2.46134040875625e-05,5.41585380382573e-05,0.000777507488967671,9.61502229195943e-05,0.000132759080594089,0.000455505350326345,0.000239953711332626,0.000118206390218838,0.00129608187700578,0.00635657797315983,0.00582729985687355,0.000282746166929962,8.60707118170326e-05,0.00041060949407251,0.000497733480484976,7.42914893429776e-05,6.66227479061836e-05,0.000734470003175909,0.00219954533637953,0.000570514785794316,0.000119743224810586,0.000134613722902574,0.00160424403432056,4.37654753532644e-05,7.58051478831222e-05,0.000740135492607828,9.17155577651919e-05,0.00012238446385387,3.89187126192043e-05,9.88905269317291e-05,0.000235643892586202,0.00133705550593306,0.000672574531132184,0.000198696807933754,0.000738193039088312,0.000420116275267674,0.000114343102953569,0.000438589817593899,0.000108629370207325,0.000769899546016235,0.00186350087750338,0.000139939612357499,8.72927820261744e-05,0.000328456749815544,3.65389381688831e-05,8.83466359754335e-05,0.000139091713629886
