0.715648196667164,0.000460565625524151,0.00734475638632119,0.00345208915478367,0.0028568148192292,0.000185038852038825,0.00232219394388325,0.000794343873710373,0.0128924064723183,0.00185633207847756,0.0123085996474639,0.0241623674247536,0.0140029819212161,0.00521824699249564
0.00426388487194643,0.760517273508389,0.000606875234030361,0.000713284133340607,0.00141334070858022,0.00211994782237685,0.0125355306172525,0.00541857196220074,0.00345992955852233,0.000236049659085554,0.00129440642051218,0.000814748357644382,0.00320696758460946,0.00245141232886069
0.0104679682185178,0.000270061495767304,0.686245840741541,0.000997287756313255,0.00294175371703545,0.000119430250143126,0.00196486593201812,0.000309776421615437,0.00994275385399604,0.000195874511237225,0.0362607129252429,0.0394529398586649,0.0177570195945079,0.00433296052931059
0.0271099964869335,0.000635421089101594,0.0062813253637149,0.739994636635158,0.00250544521183162,0.000595631759906995,0.00150471706744531,0.000888779679359657,0.0131990033392885,0.00117224381883633,0.00797909912973467,0.00595689804981053,0.0117506447914726,0.00362933523030589
0.00408729592603579,0.000326109115157577,0.00148282526567261,0.000653968526816567,0.683636081981672,0.00012722357196078,0.00141654972878772,0.000372795475036831,0.057999209785329,0.00036995492650593,0.00472821089476949,0.00204849516460849,0.0377365457949227,0.00314672076705465
0.00475405292969579,0.00519377149704178,0.000938842073393426,0.000732516942094844,0.00349212689053442,0.640524444010233,0.0281214750279124,0.0648863851510017,0.00592610365449311,0.000295129764431193,0.00170638370360794,0.00169677569516081,0.00394309982673061,0.0284823331950882
0.00517432348609906,0.00270636518231689,0.00143029484890955,0.000297174514002424,0.00210781174259144,0.00293954269303992,0.717159319132964,0.0245045038034865,0.00409597554965153,7.26343500939586e-05,0.001534055965029,0.000968855433206476,0.00574111374573634,0.0103193834299239
0.0077536967594596,0.00542988476045058,0.00130707450160364,0.000575428017092161,0.00218397533170832,0.0130038180897003,0.108298647474707,0.598462249245669,0.00632337007670154,0.000238216104826491,0.00238658505404868,0.00118521727722788,0.00469260360436992,0.0136385234239902
0.00921731204384991,0.000586695292640069,0.00216588712966376,0.000906280604891917,0.0258879140927396,0.00020631848664448,0.00151992166362389,0.000558715846314475,0.66637460333397,0.00039569220945809,0.0181771968295007,0.00386020291271468,0.0572229112969558,0.0168560279308108
0.0197221897193537,0.00105503943938465,0.00253484598692827,0.00175907049966257,0.00376465851825262,0.000668247958764765,0.00162386534689595,0.00110194292463814,0.0106890916627167,0.720362176709392,0.00616535344059941,0.00452820048033731,0.015770612162331,0.00288281713269169
0.0155056151871944,0.000529057359850414,0.0156347492222511,0.0014183180257406,0.00477683877172073,0.000129940567059078,0.00158262483121761,0.000614002304008642,0.0450122535964695,0.000774739063515962,0.599067629074621,0.0350287829093092,0.0807497297188555,0.0105559809787951
0.019523405242938,0.000308658668857637,0.0321730385250946,0.0015683604333613,0.0030427214594169,0.000166135855020381,0.00152363322371612,0.000401056011422299,0.0134110319640823,0.000683080353960181,0.0620701089999574,0.639204763621094,0.0345881075878418,0.0030965995932079
0.0053949438290496,0.000333023053538475,0.00352713981667937,0.000571907540045997,0.0174790978544162,0.00011387271764298,0.00218468655599011,0.000353590780600007,0.0664803151971138,0.000345588446684742,0.0422423325044825,0.00765142910322388,0.665869574108873,0.00333584328347813
0.00853782948872756,0.000676813616507009,0.00328396753444702,0.000552524877846129,0.00443401083013964,0.00183483784657704,0.00555585209783826,0.00243847342276405,0.0499164327228499,0.000171154337005769,0.0137494088499705,0.0024879540473924,0.0128019913120694,0.704896053179057
