0.634102473256986,0.00206894278985574,0.0443560613765377,0.00842178829311164,0.0119691866068143,0.00103499872194446,0.00753467555236141,0.0034197863882964,0.0466664802239334,0.00347959641308366,0.0535703498526167,0.125141624937739,0.034225769107095,0.0240082664796254
0.00677119715146687,0.814383743219168,0.00499743663843646,0.000249425276222352,0.00887295022524691,0.0126141071838558,0.0645061210218918,0.0319627513930032,0.0172820756189096,0.000144857902214334,0.00915398016285173,0.00653817599368972,0.00767467552146901,0.0148485026915744
0.022329838829625,0.000737611172866048,0.67056613495851,0.00132427313771194,0.00796726062448849,0.00049253204810082,0.00362737996664657,0.00133940602747218,0.0301019290943866,0.00033288384176499,0.104749061361097,0.104678444535275,0.0347432416326532,0.0170100027694022
0.171249236598807,0.00052464585369505,0.056061352010785,0.48930233603972,0.0302893708250524,0.00116124977657555,0.00617627977068867,0.00420403339966912,0.0589554564223956,0.00382023976318882,0.0522967557814179,0.0644916673411164,0.0313392543313755,0.0301281220855129
0.00510968176051561,0.000738601523276485,0.00491025565056098,0.000497347991252476,0.689006099981542,0.000517399044624363,0.0023437109298517,0.00165604987375449,0.169869713716457,0.000292453843217093,0.0173534050264824,0.00638921239874996,0.0890018224341102,0.0123142458256048
0.00976695226452789,0.0173439431434901,0.00649039933106713,0.000396107467296529,0.0100826563799195,0.436414625219988,0.105804033343202,0.193149846400819,0.025015039530648,0.000169081275781858,0.00947172330729966,0.00528077528529125,0.00823710484218232,0.172377712208487
0.00788257815644786,0.010461587867748,0.00466799415926184,0.000258239898786375,0.00661880326306687,0.0106875819132385,0.795122446816506,0.092134711078179,0.0146449573861929,9.84748670117366e-05,0.00701691689495095,0.00387714870037085,0.00757430177700295,0.0389542572212359
0.0133132421081501,0.0186034488809629,0.006066314020296,0.000545454520909056,0.0124890802360745,0.0435344737623212,0.34584538155655,0.425938784523298,0.0316709807510875,0.00017374755521763,0.0140530830088934,0.00785247662553958,0.0140802417922354,0.0658332906584639
0.0118254088510521,0.0012425914005731,0.00820785911817127,0.000842520966983886,0.0805472953869944,0.000797760171255033,0.00356664054552058,0.00231925932526673,0.652990707982446,0.000346142899964425,0.0580039945691752,0.0115464636281675,0.113860795876139,0.0539025592782912
0.200786173466675,0.00617611136614709,0.0353983875399871,0.00757933787914499,0.02964864341429,0.00111490695716231,0.00570694597042581,0.00280766853700298,0.0672490320097551,0.442954115613265,0.0572082584486852,0.0457197428142132,0.0536735883849747,0.043977087598271
0.0216131476421428,0.00147125246181374,0.0574387969416339,0.00124247262527717,0.0144116947410709,0.00051393377550507,0.00370985185783288,0.00241544038227552,0.118589293402546,0.000641461685184922,0.505077737165865,0.0908395447815489,0.152078666201286,0.0299567063360178
0.0438140052415734,0.000789604105239476,0.100943177515705,0.00166455284618781,0.0095839093533436,0.000433551936285179,0.00295514743326141,0.00144320502507968,0.036554041468463,0.000707330481573217,0.174711015048127,0.546536637896267,0.0686086318886193,0.0112551897602757
0.00994824162094105,0.00100095840829552,0.017114970614214,0.000995426016040545,0.0675352572537938,0.000464596720746561,0.00373107459696584,0.00150674623498423,0.184524270509002,0.000417336000605731,0.134777387192813,0.030815715046084,0.531735068128964,0.0154329516565495
0.0141945735037311,0.00177067426884045,0.0145729076720745,0.000905209847761929,0.0165848004036312,0.00544421176893609,0.0189752842947264,0.0100106324448489,0.143945660949937,0.000262661684084519,0.0470186101675822,0.00940138722389084,0.0279804427717293,0.688932942998226
