0.740093147913152,0.000223624491370057,0.00745133873643957,0.00162253251126275,0.00138391925046672,9.15190251529007e-05,0.000886331628885642,0.000638726529712962,0.0070966083585964,0.00155278691673393,0.00741734864582208,0.0287512384374256,0.0122904071913993,0.00320547268705554
0.000573563366897266,0.765347546798199,0.000439028897830291,0.000157089385799894,0.000696301045061705,0.00168699778264776,0.0105483906418685,0.00547688157098005,0.00250649151954351,0.000140119853383239,0.00077906853967207,0.000417946236598967,0.00266168462743526,0.00195441606492166
0.00390285289793192,0.00011983036964929,0.658793583447675,0.000116148813565467,0.001942896321572,7.13587302879344e-05,0.000723608801838406,0.000357731953002084,0.0099241915090223,6.38850851834117e-05,0.0342959889012671,0.0316112466618204,0.0171045437173474,0.00409492681362362
0.0352688398782081,0.00118019030568679,0.00568017154563926,0.770289750888998,0.0014873989339872,0.00126315011152691,0.00136894623277611,0.00119526030329147,0.00704584447575505,0.00101549269556558,0.00479116146367491,0.00668225806966929,0.0116753409820667,0.00280638643785908
0.000586788702812919,0.000133117088096678,0.000907017921799897,4.85593309022753e-05,0.669098636406792,6.48890148935684e-05,0.000611578349258945,0.00032467508996563,0.0570587117624975,2.31139633678494e-05,0.0042936872487601,0.00121580113149224,0.0372420370715759,0.00287859904701731
0.000634539531822888,0.00452900634867017,0.000583131440312059,0.000316094658834725,0.00116048240428651,0.658641934512664,0.0238262385047132,0.0647286945042106,0.00558896746194347,0.00015788043677806,0.00102500583542926,0.000820083573234786,0.00381328170194295,0.0297292534091159
0.000631440817684958,0.00196757822635713,0.00067036730200975,3.17527213525504e-05,0.00101977553071146,0.00213415706521036,0.713789009474392,0.0214065407826287,0.00387336159432445,3.33692235304985e-05,0.00124746499422838,0.000565529865786481,0.0044775399744845,0.00852228073489696
0.0011905780444632,0.00420035883385967,0.00112029426658022,0.000177241026882538,0.0020107561431761,0.0110284056736564,0.104189141314757,0.592629963197665,0.00696547729276267,9.93415886668813e-05,0.00269369391636547,0.00112666353590145,0.00500298183205536,0.0122112201808873
0.0012085638750099,0.000205703664283259,0.00154910694044432,6.32477513105451e-05,0.0210869194766641,0.000113643700359232,0.000810746748626954,0.000499736180535908,0.650345472610549,4.83522260425823e-05,0.0162331487686569,0.00218201098397571,0.0607290019660572,0.0153086239996404
0.0357701450024581,0.00137233564228044,0.00351344781533988,0.00161632908856888,0.00179750853719915,0.000990479665843436,0.00158486968203328,0.000905767589159456,0.00616805283137446,0.728234173141348,0.00388559540418633,0.0053017326578238,0.0148555297075116,0.00253127540413864
0.00241897976112275,0.00020184136543296,0.0143440225547687,0.000114848928973467,0.00349013282146113,8.41088932468337e-05,0.000756014418515194,0.000581530086610181,0.0458679558302447,3.75193590302982e-05,0.6088401776529,0.0278185203121312,0.0806907224760806,0.00970134483660632
0.0104815886714798,0.000151813434932716,0.0305926277786812,0.000191740448423258,0.00203096417329321,0.000102395603817835,0.000663851126887885,0.000329446813275167,0.013626548562454,0.00014327799000685,0.0589623462273734,0.622260226758024,0.0365403020301453,0.00264510679141055
0.00119477726853735,0.000129304653275939,0.00280141567324387,6.15873893332241e-05,0.0140989979047167,5.76394258268829e-05,0.00104854422123202,0.000234548516827779,0.0648057551995165,6.1727810368081e-05,0.0355729750118726,0.00575196153505314,0.6388324735325,0.00291766109935844
0.00129327983980609,0.0003218821064008,0.00249299020264806,4.67079893572516e-05,0.00297138483303698,0.00148597909136973,0.00405122927370688,0.00207562148121551,0.0462145242857795,3.02572274802082e-05,0.012343203787357,0.00155175902494238,0.0119173005167075,0.689933484267643
